건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2018,2019,서초어반하이 오피스텔,서초동,"10,000",서초구,1,60,21,23.86,1601-10,11650,10
2013,2019,블루힐65,서초동,"10,000",서초구,1,30,21,19.53,1553-15,11650,5
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,65,21,18.34,1601-10,11650,13
2017,2019,강남역파라디아골드,서초동,"1,000",서초구,1,75,21,20.16,1338-8,11650,16
2017,2019,강남역파라디아골드,서초동,"1,000",서초구,1,80,21,20.16,1338-8,11650,12
2005,2019,피앤디 솔로빌,서초동,"14,500",서초구,1,0,21,15.76,1623-3,11650,14
2015,2019,서초 리슈빌,서초동,"2,000",서초구,1,60,21,19.61,1589-10,11650,3
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,21,19.3,1601-10,11650,19
2003,2019,(1515-3),서초동,"2,000",서초구,1,60,22,25.75,1515-3,11650,7
2016,2019,아크로텔 강남역,서초동,"18,000",서초구,1,0,22,18.11,1337-2,11650,6
2016,2019,아크로텔 강남역,서초동,"10,000",서초구,1,35,22,20.72,1337-2,11650,11
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,22,19.3,1601-10,11650,11
2018,2019,서초어반하이 오피스텔,서초동,"17,000",서초구,1,0,22,19.3,1601-10,11650,7
2018,2019,서초어반하이 오피스텔,서초동,"3,000",서초구,1,65,22,19.3,1601-10,11650,8
2018,2019,서초어반하이 오피스텔,서초동,"3,000",서초구,1,60,22,19.3,1601-10,11650,9
2005,2019,서초신성미소시티,서초동,"3,000",서초구,1,170,22,78.95,1600-4,11650,14
2018,2019,현대썬앤빌 강남 더 인피닛,서초동,500,서초구,1,80,23,17.95,1303-6,11650,15
2004,2019,서초대우디오빌,서초동,"26,500",서초구,1,0,23,45.17,1355-17,11650,13
2005,2019,신명스카이뷰멤버스,서초동,"17,800",서초구,1,0,23,28.18,1338-25,11650,12
2006,2019,이즈타워,서초동,"24,250",서초구,1,0,23,33.25,1337-14,11650,13
2013,2019,강남 효성 해링턴 타워,서초동,"22,000",서초구,1,0,23,24.43,1337-6,11650,14
1990,2019,실버타운,서초동,500,서초구,1,40,23,36.54,1308-4,11650,6
2003,2019,서초에스알타워,서초동,"18,000",서초구,1,0,23,28.69,1542-13,11650,7
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,23,19.3,1601-10,11650,17
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,23,19.3,1601-10,11650,10
2018,2019,서초어반하이 오피스텔,서초동,"2,000",서초구,1,60,23,19.3,1601-10,11650,3
2004,2019,서초대우디오빌,서초동,"1,000",서초구,1,105,24,45.17,1355-17,11650,9
2018,2019,서초어반하이 오피스텔,서초동,500,서초구,1,75,24,19.3,1601-10,11650,6
2018,2019,스위트서초,서초동,"27,000",서초구,1,0,24,37.02,1601-6,11650,6
2018,2019,서초어반하이 오피스텔,서초동,"17,000",서초구,1,0,24,18.34,1601-10,11650,17
2004,2019,코업레지던스/서초동,서초동,"3,000",서초구,1,65,24,24.16,1679-1,11650,15
2005,2019,강남역인앤인,서초동,"2,000",서초구,1,65,24,26.06,1330-12,11650,12
2018,2019,서초어반하이 오피스텔,서초동,"16,000",서초구,1,0,25,18.34,1601-10,11650,8
2006,2019,이즈타워,서초동,"12,000",서초구,1,40,25,38.36,1337-14,11650,4
2018,2019,서초어반하이 오피스텔,서초동,"3,000",서초구,1,65,25,19.3,1601-10,11650,14
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,25,19.3,1601-10,11650,2
2017,2019,강남역파라디아골드,서초동,"1,000",서초구,1,78,25,20.16,1338-8,11650,4
2014,2019,서초프라비다,서초동,"5,000",서초구,1,30,25,14.48,1598-9,11650,17
2002,2019,현대이에스에이아파트,서초동,"29,500",서초구,1,0,26,48.93,1338,11650,2
2004,2019,서초대우디오빌,서초동,"19,000",서초구,1,0,26,31.55,1355-17,11650,2
2004,2019,동양라디안루키,서초동,"1,000",서초구,1,45,26,20.5,1600-7,11650,6
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,65,26,18.34,1601-10,11650,3
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,70,26,19.3,1601-10,11650,9
2018,2019,서초어반하이 오피스텔,서초동,"5,000",서초구,1,50,26,19.3,1601-10,11650,8
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,26,19.3,1601-10,11650,13
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,26,19.3,1601-10,11650,17
2018,2019,서초어반하이 오피스텔,서초동,"31,000",서초구,1,0,26,29.41,1601-10,11650,20
2018,2019,서초어반하이 오피스텔,서초동,"32,000",서초구,1,0,26,29.41,1601-10,11650,20
2013,2019,강남역 2차 I'PARK,서초동,"23,000",서초구,1,0,26,28.88,1309-2,11650,7
2016,2019,아크로텔 강남역,서초동,"10,000",서초구,1,35,26,20.72,1337-2,11650,13
2016,2019,아크로텔 강남역,서초동,"1,000",서초구,1,84,26,22.67,1337-2,11650,12
2006,2019,이즈타워,서초동,"12,000",서초구,1,30,28,29.43,1337-14,11650,13
2005,2019,대우도씨에빛2,서초동,"1,000",서초구,1,130,28,38.81,1328-11,11650,6
2018,2019,서초어반하이 오피스텔,서초동,"3,000",서초구,1,55,28,18.34,1601-10,11650,11
2003,2019,강남역 한화오벨리스크,서초동,"24,000",서초구,1,0,28,39.08,1327-27,11650,9
2013,2019,하림인터내셔날 오피스텔,서초동,"1,000",서초구,1,85,28,24.12,1674-5,11650,12
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,70,28,19.3,1601-10,11650,9
2018,2019,서초어반하이 오피스텔,서초동,"24,000",서초구,1,0,28,23.86,1601-10,11650,18
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,1,0,28,19.3,1601-10,11650,6
2018,2019,서초어반하이 오피스텔,서초동,"5,000",서초구,1,43,28,19.3,1601-10,11650,3
2018,2019,서초어반하이 오피스텔,서초동,"3,000",서초구,1,60,28,19.3,1601-10,11650,9
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,70,28,19.3,1601-10,11650,14
2003,2019,강남역 한화오벨리스크,서초동,"23,000",서초구,1,0,28,39.08,1327-27,11650,10
2018,2019,서초어반하이 오피스텔,서초동,"5,000",서초구,1,55,29,19.3,1601-10,11650,2
2015,2019,현대썬앤빌 서초,서초동,"1,000",서초구,1,75,29,19.44,1337-21,11650,2
2013,2019,강남 효성 해링턴 타워,서초동,"1,000",서초구,1,100,29,31.83,1337-6,11650,5
2018,2019,서초어반하이 오피스텔,서초동,"17,000",서초구,1,0,29,19.3,1601-10,11650,2
2003,2019,벨라채 오피스텔,서초동,"18,000",서초구,1,0,29,31.96,1316-17,11650,6
2013,2019,강남역 2차 I'PARK,서초동,"3,000",서초구,1,80,29,28.44,1309-2,11650,11
2013,2019,강남역 I'PARK,서초동,"1,000",서초구,1,100,29,28.07,1303-16,11650,7
2013,2019,강남역 I'PARK,서초동,"21,000",서초구,1,0,29,24.5,1303-16,11650,11
2018,2019,서초어반하이 오피스텔,서초동,"5,000",서초구,1,50,30,19.3,1601-10,11650,15
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,75,30,19.3,1601-10,11650,16
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,75,30,19.3,1601-10,11650,11
2018,2019,현대썬앤빌 강남 더 인피닛,서초동,"1,000",서초구,1,78,30,16.63,1303-6,11650,12
2006,2019,이즈타워,서초동,"22,000",서초구,1,0,30,38.36,1337-14,11650,9
2018,2019,서초어반하이 오피스텔,서초동,"19,000",서초구,1,0,30,19.3,1601-10,11650,12
2004,2019,동양라디안루키,서초동,"2,000",서초구,1,45,30,20.5,1600-7,11650,11
2018,2019,서초어반하이 오피스텔,서초동,"19,000",서초구,1,0,31,19.3,1601-10,11650,19
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,1,65,31,18.51,1601-10,11650,3
2018,2019,서초어반하이 오피스텔,서초동,"5,000",서초구,1,50,31,19.3,1601-10,11650,17
2018,2019,서초어반하이 오피스텔,서초동,"17,500",서초구,1,0,31,19.3,1601-10,11650,10
2003,2019,강남역 한화오벨리스크,서초동,"10,000",서초구,1,50,31,39.08,1327-27,11650,4
2017,2019,서초 케이타운 오피스텔,내곡동,"20,000",서초구,1,40,15,39.57,,11650,3
2018,2019,서초포레지움,신원동,"21,000",서초구,1,0,1,27.9,,11650,3
2018,2019,서초포레지움,신원동,"1,000",서초구,1,80,4,27.34,,11650,3
2015,2019,해피트리앤,신원동,"16,000",서초구,1,0,12,21.17,,11650,2
2015,2019,해피트리앤,신원동,"2,000",서초구,1,55,14,21.17,,11650,3
2015,2019,해피트리앤,신원동,"15,000",서초구,1,0,18,21.17,,11650,4
2015,2019,해피트리앤,신원동,"3,000",서초구,1,50,18,21.17,,11650,4
2015,2019,해피트리앤,신원동,"1,000",서초구,1,60,18,21.24,,11650,5
2018,2019,서초포레지움,신원동,"1,000",서초구,1,69,28,27.9,,11650,3
2019,2019,방배 마에스트로,방배동,"20,000",서초구,2,0,2,19.86,866-10,11650,8
2016,2019,반포스테이,방배동,"30,000",서초구,2,0,7,38.13,750-10,11650,2
2019,2019,방배 마에스트로,방배동,"5,000",서초구,2,55,9,19.86,866-10,11650,9
2019,2019,방배 마에스트로,방배동,"2,000",서초구,2,70,9,19.86,866-10,11650,2
2016,2019,반포스테이,방배동,"31,000",서초구,2,0,10,38.13,750-10,11650,4
2019,2019,방배 마에스트로,방배동,"20,000",서초구,2,0,12,19.86,866-10,11650,4
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,14,19.86,866-10,11650,4
2019,2019,방배 마에스트로,방배동,"5,000",서초구,2,65,14,19.86,866-10,11650,9
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,14,19.86,866-10,11650,4
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,15,19.86,866-10,11650,7
2016,2019,반포스테이,방배동,"30,000",서초구,2,0,15,37.99,750-10,11650,3
2019,2019,방배 마에스트로,방배동,"20,000",서초구,2,0,16,19.86,866-10,11650,4
2016,2019,반포스테이,방배동,"30,000",서초구,2,0,16,37.99,750-10,11650,4
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,17,19.86,866-10,11650,3
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,19,19.86,866-10,11650,7
2009,2019,서초타운,방배동,"40,000",서초구,2,0,19,109.86,1002-14,11650,4
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,20,19.86,866-10,11650,2
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,22,19.86,866-10,11650,9
2019,2019,방배 마에스트로,방배동,"15,000",서초구,2,20,23,19.86,866-10,11650,2
2019,2019,방배 마에스트로,방배동,"1,000",서초구,2,75,23,19.86,866-10,11650,9
2004,2019,방배 리더스빌,방배동,"1,000",서초구,2,50,23,24.86,488-4,11650,6
2019,2019,방배 마에스트로,방배동,"20,500",서초구,2,0,25,19.86,866-10,11650,6
1987,2019,(1031-3),방배동,"1,000",서초구,2,55,28,28.8,1031-3,11650,4
1991,2019,트윈타워(275-4),양재동,"14,000",서초구,2,0,11,24.07,275-4,11650,15
1991,2019,트윈타워(275-3),양재동,500,서초구,2,40,13,24.07,275-3,11650,16
1991,2019,트윈타워(275-4),양재동,500,서초구,2,40,15,24.07,275-4,11650,11
1991,2019,트윈타워(275-3),양재동,"1,000",서초구,2,70,16,29.02,275-3,11650,5
1991,2019,트윈타워(275-4),양재동,500,서초구,2,60,20,28.61,275-4,11650,8
1991,2019,트윈타워(275-3),양재동,"16,000",서초구,2,0,20,35.63,275-3,11650,18
1991,2019,트윈타워(275-3),양재동,"12,000",서초구,2,0,21,24.07,275-3,11650,18
1991,2019,트윈타워(275-3),양재동,"2,000",서초구,2,50,23,24.07,275-3,11650,6
1991,2019,트윈타워(275-3),양재동,"14,000",서초구,2,0,26,24.07,275-3,11650,13
2015,2019,미라쉘,우면동,"1,000",서초구,2,55,7,20.12,765,11650,2
2015,2019,서초리슈빌S글로벌,우면동,"16,000",서초구,2,0,7,21.52,787,11650,4
2015,2019,서초 디벨리움 오피스텔,우면동,"19,400",서초구,2,0,8,29.15,755,11650,8
2015,2019,미라쉘,우면동,"3,000",서초구,2,40,9,19.4,765,11650,3
2015,2019,서초리슈빌S글로벌,우면동,"5,000",서초구,2,40,12,21.82,787,11650,8
2015,2019,주건축물제1동,우면동,450,서초구,2,51,13,18.47,759,11650,5
2015,2019,미라쉘,우면동,"1,000",서초구,2,55,16,20.12,765,11650,3
2015,2019,미라쉘,우면동,"2,000",서초구,2,53,16,20.12,765,11650,3
2015,2019,서초리슈빌S글로벌,우면동,"14,500",서초구,2,0,16,21.82,787,11650,9
2015,2019,서초리슈빌S글로벌,우면동,"3,000",서초구,2,48,18,21.52,787,11650,9
2015,2019,서초리슈빌S글로벌,우면동,500,서초구,2,60,20,21.82,787,11650,3
2015,2019,미라쉘,우면동,"1,000",서초구,2,55,22,20.12,765,11650,6
2013,2019,(728),우면동,"8,000",서초구,2,0,22,13.86,728,11650,5
2015,2019,서초리슈빌S글로벌,우면동,"13,650",서초구,2,0,23,21.82,787,11650,7
2015,2019,주건축물제1동,우면동,"13,500",서초구,2,0,25,19.75,759,11650,6
2015,2019,서초리슈빌S글로벌,우면동,"1,000",서초구,2,60,25,21.52,787,11650,8
2015,2019,미라쉘,우면동,"3,000",서초구,2,30,28,16.87,765,11650,8
1988,2019,씨티21,잠원동,"13,500",서초구,2,0,22,26.46,76,11650,4
2004,2019,디오빌강남,서초동,"21,000",서초구,2,0,1,32.69,1309-1,11650,9
2017,2019,강남역파라디아골드,서초동,"5,000",서초구,2,58,1,20.16,1338-8,11650,11
2005,2019,신명스카이뷰멤버스,서초동,"18,000",서초구,2,0,1,23.52,1338-25,11650,11
2015,2019,서초 리슈빌,서초동,"15,500",서초구,2,0,1,19.61,1589-10,11650,5
2004,2019,강남역 롯데골드로즈,서초동,"1,000",서초구,2,70,1,33.23,1330-6,11650,15
2016,2019,아크로텔 강남역,서초동,"1,000",서초구,2,78,1,20.72,1337-2,11650,10
2013,2019,강남 효성 해링턴 타워,서초동,"22,000",서초구,2,0,1,24.43,1337-6,11650,14
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,70,1,19.3,1601-10,11650,8
2018,2019,서초어반하이 오피스텔,서초동,"8,000",서초구,2,40,2,19.3,1601-10,11650,10
2015,2019,현대썬앤빌 서초,서초동,"18,000",서초구,2,0,7,19.43,1337-21,11650,3
2005,2019,서초동 대우디오빌프라임,서초동,"43,000",서초구,2,0,7,54,1337-22,11650,6
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,70,7,19.3,1601-10,11650,7
2018,2019,서초어반하이 오피스텔,서초동,"24,000",서초구,2,0,7,23.86,1601-10,11650,20
2018,2019,서초어반하이 오피스텔,서초동,"3,000",서초구,2,65,7,19.3,1601-10,11650,14
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,75,7,19.3,1601-10,11650,12
2018,2019,서초어반하이 오피스텔,서초동,"3,000",서초구,2,60,7,18.51,1601-10,11650,15
2018,2019,현대썬앤빌 강남 더 인피닛,서초동,"21,000",서초구,2,0,7,16.63,1303-6,11650,12
2015,2019,현대썬앤빌 서초,서초동,"1,000",서초구,2,75,8,19.42,1337-21,11650,7
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,70,8,18.34,1601-10,11650,8
2014,2019,서초프라비다,서초동,"13,000",서초구,2,0,8,14.48,1598-9,11650,18
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,80,8,18.34,1601-10,11650,18
2018,2019,서초아트갤러리,서초동,"29,000",서초구,2,0,8,37.64,1589-3,11650,15
2018,2019,서초어반하이 오피스텔,서초동,"6,000",서초구,2,65,9,23.86,1601-10,11650,12
2018,2019,서초어반하이 오피스텔,서초동,"19,500",서초구,2,0,9,19.3,1601-10,11650,11
2018,2019,서초어반하이 오피스텔,서초동,"12,000",서초구,2,30,9,19.3,1601-10,11650,4
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,75,9,19.3,1601-10,11650,12
2018,2019,서초어반하이 오피스텔,서초동,500,서초구,2,80,9,18.34,1601-10,11650,16
2014,2019,서초프라비다,서초동,"1,000",서초구,2,65,9,14.48,1598-9,11650,11
2004,2019,큐브플러스,서초동,"15,000",서초구,2,0,9,24.3,1598-1,11650,4
2015,2019,서초 리슈빌,서초동,"16,000",서초구,2,0,9,20.83,1589-10,11650,5
2016,2019,아크로텔 강남역,서초동,"22,500",서초구,2,0,9,22.67,1337-2,11650,14
2016,2019,아크로텔 강남역,서초동,"1,000",서초구,2,71,9,22.67,1337-2,11650,11
2018,2019,서초어반하이 오피스텔,서초동,"4,000",서초구,2,60,10,19.3,1601-10,11650,11
2013,2019,하림인터내셔날 오피스텔,서초동,"1,000",서초구,2,115,11,29.61,1674-5,11650,8
2018,2019,서초어반하이 오피스텔,서초동,"17,000",서초구,2,0,11,18.34,1601-10,11650,12
2013,2019,강남역 I'PARK,서초동,500,서초구,2,95,11,24.9,1303-16,11650,15
2018,2019,서초어반하이 오피스텔,서초동,"17,000",서초구,2,0,11,18.34,1601-10,11650,11
2018,2019,현대썬앤빌 강남 더 인피닛,서초동,"10,000",서초구,2,40,11,17.95,1303-6,11650,12
2018,2019,서초어반하이 오피스텔,서초동,"21,000",서초구,2,0,11,19.3,1601-10,11650,15
2018,2019,스위트서초,서초동,"26,500",서초구,2,0,11,37.02,1601-6,11650,2
2005,2019,서초동 대우디오빌프라임,서초동,"5,000",서초구,2,170,12,60.03,1337-22,11650,5
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,80,12,19.3,1601-10,11650,13
2018,2019,현대썬앤빌 강남 더 인피닛,서초동,"3,000",서초구,2,70,12,17.95,1303-6,11650,8
2003,2019,송현 나이스빌,서초동,"41,000",서초구,2,0,13,74.62,1492-8,11650,5
2013,2019,강남 효성 해링턴 타워,서초동,"23,000",서초구,2,0,13,26.27,1337-6,11650,5
2013,2019,강남 효성 해링턴 타워,서초동,"1,000",서초구,2,84,13,26.27,1337-6,11650,6
2018,2019,서초어반하이 오피스텔,서초동,"2,000",서초구,2,70,13,19.3,1601-10,11650,13
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,80,13,19.3,1601-10,11650,13
2013,2019,강남 효성 해링턴 타워,서초동,"22,000",서초구,2,0,14,25.66,1337-6,11650,7
2013,2019,강남 효성 해링턴 타워,서초동,"5,000",서초구,2,58,14,25.66,1337-6,11650,5
2006,2019,더ㅤㅅㅑㅍ서초,서초동,"3,000",서초구,2,100,14,38.94,1445-14,11650,21
2014,2019,서초프라비다,서초동,"3,500",서초구,2,50,14,14.48,1598-9,11650,4
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,75,14,19.3,1601-10,11650,11
2016,2019,아크로텔 강남역,서초동,"24,500",서초구,2,0,14,23.66,1337-2,11650,16
2018,2019,서초어반하이 오피스텔,서초동,"1,000",서초구,2,80,15,19.3,1601-10,11650,17
2018,2019,서초어반하이 오피스텔,서초동,"2,000",서초구,2,65,15,19.3,1601-10,11650,12
2018,2019,서초어반하이 오피스텔,서초동,"18,000",서초구,2,0,15,19.3,1601-10,11650,2
2013,2019,강남역 I'PARK,서초동,"1,000",서초구,2,95,15,24.73,1303-16,11650,7
2013,2019,강남역 I'PARK,서초동,"1,000",서초구,2,105,15,29.85,1303-16,11650,10
2012,2019,강남역리가스퀘어,서초동,"22,000",서초구,2,0,15,29.42,1308-26,11650,5
2004,2019,풍림아이원매직,서초동,"6,000",서초구,2,50,15,26.9,1321-9,11650,4
2005,2019,대우도씨에빛2,서초동,"33,000",서초구,2,0,15,38.81,1328-11,11650,4
2013,2019,강남 효성 해링턴 타워,서초동,"22,000",서초구,2,0,15,24.51,1337-6,11650,11
2006,2019,이즈타워,서초동,"24,000",서초구,2,0,15,38.36,1337-14,11650,6
2013,2019,강남역 2차 I'PARK,서초동,"1,000",서초구,2,100,16,29.86,1309-2,11650,9
2014,2019,서초프라비다,서초동,"2,000",서초구,2,60,16,14.48,1598-9,11650,16
