건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2011,리더스 오피스텔,봉천동,"5,000",관악구,3,0,1,17.6,969-51,11620,4
2001,2011,보성오피스텔,봉천동,"1,000",관악구,3,40,1,19.2,41-306,11620,6
2002,2011,동도 오피스텔,봉천동,"3,000",관악구,3,31,2,18.6,880-9,11620,4
2004,2011,보배오피스텔,봉천동,"1,000",관악구,3,45,2,20.49,876-14,11620,2
2003,2011,미래오피스텔,봉천동,"6,500",관악구,3,10,2,23.1,874-22,11620,5
2003,2011,(881-3),봉천동,500,관악구,3,40,2,14.4,881-3,11620,6
2003,2011,미래오피스텔,봉천동,"7,500",관악구,3,0,3,19.8,874-22,11620,4
2010,2011,케이타워 오피스텔,봉천동,"2,000",관악구,3,50,3,18.24,882-4,11620,6
2001,2011,보성오피스텔,봉천동,"6,000",관악구,3,0,3,18.3,41-306,11620,3
2004,2011,(874-19),봉천동,"6,500",관악구,3,0,3,15.84,874-19,11620,7
2003,2011,연경오피스텔,봉천동,"5,500",관악구,3,0,4,14.17,881-1,11620,2
2004,2011,예림오피스텔,봉천동,"5,000",관악구,3,35,4,18.81,883-3,11620,7
2003,2011,미래오피스텔,봉천동,"6,000",관악구,3,10,5,19.8,874-22,11620,2
2003,2011,(867-4),봉천동,"1,000",관악구,3,50,5,19.2,867-4,11620,6
2004,2011,보배오피스텔,봉천동,"1,000",관악구,3,45,5,21.12,876-14,11620,6
2005,2011,금탑오피스텔,봉천동,"1,000",관악구,3,35,5,11.54,878-7,11620,7
2004,2011,(1564-1),봉천동,"3,000",관악구,3,25,5,17.4,1564-1,11620,7
2010,2011,케이타워 오피스텔,봉천동,"3,000",관악구,3,45,7,18.24,882-4,11620,2
1999,2011,오너벤쳐타운,봉천동,"6,700",관악구,3,0,7,31.13,1661-4,11620,8
2003,2011,(867-4),봉천동,"1,000",관악구,3,63,8,24.42,867-4,11620,3
2003,2011,미래오피스텔,봉천동,"3,000",관악구,3,40,9,19.8,874-22,11620,3
2002,2011,봉천동 오피스텔(701-8),봉천동,"8,000",관악구,3,0,9,28.65,701-8,11620,2
2003,2011,샤인텔,봉천동,"3,500",관악구,3,20,10,20.65,892-23,11620,4
1990,2011,세종오피스텔,봉천동,"6,000",관악구,3,0,11,22.72,865-2,11620,10
2002,2011,장원오피스텔,봉천동,"2,500",관악구,3,30,11,16.68,876-27,11620,7
2004,2011,현교오피스텔,봉천동,"6,000",관악구,3,5,11,23.76,972-15,11620,4
2002,2011,반석오피스텔,봉천동,"6,700",관악구,3,8,13,21.13,948-7,11620,3
2002,2011,반석오피스텔,봉천동,"4,500",관악구,3,25,13,21.13,948-7,11620,6
2000,2011,봉천동오피스텔,봉천동,"5,800",관악구,3,0,14,19.38,876-9,11620,6
1990,2011,세종오피스텔,봉천동,"2,000",관악구,3,40,15,21.44,865-2,11620,8
2002,2011,반석오피스텔,봉천동,"3,000",관악구,3,35,16,21.13,948-7,11620,5
2004,2011,이즈빌,봉천동,"2,000",관악구,3,27,16,13.05,1595-3,11620,4
2003,2011,샤인텔,봉천동,"8,000",관악구,3,0,18,30.45,892-23,11620,6
2002,2011,(701-20),봉천동,"5,000",관악구,3,0,18,18,701-20,11620,3
2002,2011,장원오피스텔,봉천동,"3,000",관악구,3,25,18,16.68,876-27,11620,2
2005,2011,금탑오피스텔,봉천동,"6,500",관악구,3,5,19,20.66,878-7,11620,5
2007,2011,한울오피스텔,봉천동,"9,500",관악구,3,5,19,37.21,867-10,11620,3
2003,2011,봉천동 오피스텔(892-16),봉천동,"4,300",관악구,3,0,19,16.17,892-16,11620,4
2004,2011,(874-19),봉천동,"6,500",관악구,3,0,19,15.84,874-19,11620,7
2002,2011,반석오피스텔,봉천동,"1,000",관악구,3,53,19,21.13,948-7,11620,4
2003,2011,샤인텔,봉천동,"3,000",관악구,3,30,20,22.4,892-23,11620,8
2004,2011,청룡2오피스텔,봉천동,"6,000",관악구,3,0,20,22.08,881-30,11620,8
2003,2011,(29-22),봉천동,"5,800",관악구,3,0,21,19.25,29-22,11620,2
1998,2011,(702-104),봉천동,"8,500",관악구,3,0,21,35.9,702-104,11620,2
1999,2011,오너벤쳐타운,봉천동,"4,000",관악구,3,30,23,31.13,1661-4,11620,7
2010,2011,IP TOWER,봉천동,"9,600",관악구,3,0,25,17.99,883-6,11620,7
2001,2011,대학캠퍼스텔,봉천동,"5,000",관악구,3,10,26,18.09,1566-16,11620,10
2002,2011,장원오피스텔,봉천동,"3,000",관악구,3,25,26,16.7,876-27,11620,2
2000,2011,봉천동오피스텔,봉천동,"6,200",관악구,3,0,27,19.38,876-9,11620,3
2003,2011,봉천오피스텔,봉천동,"4,500",관악구,3,0,27,16.2,1686-19,11620,6
2003,2011,(1529-68),봉천동,"6,000",관악구,3,0,27,24.18,1529-68,11620,3
2003,2011,리더스 오피스텔,봉천동,"5,000",관악구,3,0,27,17.6,969-51,11620,3
2003,2011,오크밸리,봉천동,"6,000",관악구,3,0,29,18.54,960-12,11620,3
2007,2011,한울오피스텔,봉천동,"5,000",관악구,3,58,30,36.77,867-10,11620,2
2004,2011,(881-8),봉천동,"2,000",관악구,3,35,30,17.67,881-8,11620,2
2003,2011,오크밸리,봉천동,"6,000",관악구,3,0,31,18.54,960-12,11620,2
2002,2011,대광솔레 오피스텔,신림동,"5,500",관악구,3,0,1,22.68,1667-9,11620,3
2002,2011,대광솔레 오피스텔,신림동,"5,500",관악구,3,0,1,22.68,1667-9,11620,4
2001,2011,(1437-20),신림동,"1,000",관악구,3,45,1,27.09,1437-20,11620,3
2005,2011,칸타빌레 오피스텔,신림동,"5,000",관악구,3,0,1,13.5,1429-51,11620,5
2005,2011,(1462-34),신림동,"1,000",관악구,3,56,2,17.28,1462-34,11620,2
2003,2011,e-샤르망 오피스텔,신림동,"3,300",관악구,3,2,2,14.22,1474-22,11620,4
2002,2011,대광솔레 오피스텔,신림동,"4,000",관악구,3,15,2,22.68,1667-9,11620,2
2002,2011,대광솔레 오피스텔,신림동,"4,000",관악구,3,15,2,22.68,1667-9,11620,5
2004,2011,화인벨라까샤,신림동,"2,000",관악구,3,35,3,17.2,1568-23,11620,6
2005,2011,(1462-34),신림동,500,관악구,3,60,4,17.82,1462-34,11620,4
2004,2011,(530-9),신림동,"5,000",관악구,3,0,4,20.88,530-9,11620,2
2004,2011,화인벨라까샤,신림동,"4,000",관악구,3,15,5,17.2,1568-23,11620,3
2004,2011,에스케이허브그린,신림동,"5,000",관악구,3,30,5,26.62,1421-29,11620,5
2004,2011,에스케이허브그린,신림동,"8,500",관악구,3,10,8,26.62,1421-29,11620,8
2002,2011,대광솔레 오피스텔,신림동,"5,500",관악구,3,0,9,22.68,1667-9,11620,2
2003,2011,(1462-12),신림동,"1,000",관악구,3,60,9,21.84,1462-12,11620,5
2001,2011,(1419-32),신림동,"1,000",관악구,3,33,10,16.06,1419-32,11620,2
2001,2011,(1420-3),신림동,"7,700",관악구,3,0,10,30.29,1420-3,11620,3
2003,2011,(1446-9),신림동,"3,300",관악구,3,21,11,20.08,1446-9,11620,2
2002,2011,대광솔레 오피스텔,신림동,"5,500",관악구,3,0,12,22.68,1667-9,11620,4
2003,2011,(1414-33),신림동,"5,000",관악구,3,0,12,20.27,1414-33,11620,3
2001,2011,관동산방오피스텔,신림동,"4,300",관악구,3,0,12,15.18,1420-11,11620,3
2005,2011,칸타빌레 오피스텔,신림동,"5,000",관악구,3,0,13,13.5,1429-51,11620,2
2002,2011,길상 오피스텔,신림동,"1,500",관악구,3,35,15,19.32,534-2,11620,4
2004,2011,케피탈,신림동,"3,000",관악구,3,25,16,18,529-1,11620,3
2002,2011,(1432-151),신림동,"5,000",관악구,3,0,18,16.17,1432-151,11620,2
2002,2011,로데오오피스텔,신림동,"6,000",관악구,3,0,20,19.17,1438-12,11620,5
2001,2011,(1432-134),신림동,300,관악구,3,50,20,20.52,1432-134,11620,2
2002,2011,로데오오피스텔,신림동,"5,500",관악구,3,0,20,19.17,1438-12,11620,3
2001,2011,(1655-10),신림동,"2,500",관악구,3,24,21,21.84,1655-10,11620,7
2003,2011,(1437-16),신림동,"5,000",관악구,3,0,22,18,1437-16,11620,3
2005,2011,(1421-15),신림동,"1,000",관악구,3,32,22,12.48,1421-15,11620,2
2004,2011,클래르오피스텔,신림동,"8,000",관악구,3,0,25,31.04,1446-18,11620,5
2004,2011,노블리오피스텔,신림동,"5,000",관악구,3,0,27,17.1,530-7,11620,4
2001,2011,(1419-32),신림동,"1,500",관악구,3,28,28,14.64,1419-32,11620,2
2005,2011,(1462-34),신림동,"8,000",관악구,3,0,28,18.93,1462-34,11620,6
2005,2011,(1474-9),신림동,"1,500",관악구,3,33,29,16.07,1474-9,11620,7
2001,2011,신림동삼오오피스텔,신림동,"7,000",관악구,3,0,29,17.39,1655-18,11620,5
2001,2011,관동산방오피스텔,신림동,"2,000",관악구,3,24,30,15.36,1420-11,11620,2
2002,2011,대광솔레 오피스텔,신림동,"5,500",관악구,3,0,30,22.68,1667-9,11620,3
2004,2011,에스케이허브그린,신림동,"1,000",관악구,3,70,31,26.62,1421-29,11620,11
2002,2011,H오피스텔,신림동,300,관악구,3,37,31,20.44,1432-129,11620,3
2002,2011,대광솔레 오피스텔,신림동,"2,500",관악구,3,30,31,22.68,1667-9,11620,3
2000,2011,관악산오피스텔,남현동,"3,000",관악구,3,35,2,25.53,602-58,11620,2
2001,2011,(602-35),남현동,"9,000",관악구,3,0,5,20.79,602-35,11620,3
1999,2011,(602-37),남현동,"8,500",관악구,3,0,9,29.12,602-37,11620,1
2000,2011,관악산오피스텔,남현동,"8,500",관악구,3,0,12,25.53,602-58,11620,1
1998,2011,사당아트오피스텔,남현동,"6,500",관악구,3,0,12,18.03,602-47,11620,7
1999,2011,(602-37),남현동,"8,000",관악구,3,20,13,22.36,602-37,11620,7
2003,2011,화인오피스텔,남현동,"1,000",관악구,3,50,19,15.9,602-18,11620,6
2003,2011,화인오피스텔,남현동,"1,000",관악구,3,53,21,16.68,602-18,11620,5
2005,2011,(1061-18),남현동,"9,000",관악구,3,0,25,28.05,1061-18,11620,13
2003,2011,화인오피스텔,남현동,"1,000",관악구,3,40,26,13.8,602-18,11620,7
2003,2011,화인오피스텔,남현동,"7,000",관악구,3,0,28,15.9,602-18,11620,6
2002,2011,(1654-9),봉천동,"6,000",관악구,4,0,1,14.88,1654-9,11620,1
2003,2011,연경오피스텔,봉천동,"6,000",관악구,4,0,2,14.18,881-1,11620,3
2003,2011,한빛오피스텔,봉천동,500,관악구,4,40,2,23.76,40-24,11620,1
2003,2011,(29-22),봉천동,"6,000",관악구,4,0,2,19.25,29-22,11620,6
2004,2011,청룡2오피스텔,봉천동,"9,500",관악구,4,0,2,29.04,881-30,11620,7
2002,2011,(918-9),봉천동,800,관악구,4,38,2,15.81,918-9,11620,2
2003,2011,(867-4),봉천동,"8,000",관악구,4,0,3,23.68,867-4,11620,3
2002,2011,(918-5),봉천동,"5,500",관악구,4,0,4,30.14,918-5,11620,4
2001,2011,성문오피스텔,봉천동,"6,000",관악구,4,0,5,17.75,1620-14,11620,3
2010,2011,IP TOWER,봉천동,"9,600",관악구,4,0,6,17.99,883-6,11620,8
2003,2011,오크밸리,봉천동,"6,000",관악구,4,0,6,18.54,960-12,11620,4
2004,2011,동림오피스텔,봉천동,"1,000",관악구,4,75,6,25.19,1659-4,11620,5
2000,2011,봉천동오피스텔,봉천동,"5,800",관악구,4,0,6,19.38,876-9,11620,6
1999,2011,오너벤쳐타운,봉천동,"7,000",관악구,4,0,7,31.13,1661-4,11620,3
2003,2011,하우피스오피스텔,봉천동,"2,000",관악구,4,40,7,25.2,725-4,11620,2
2003,2011,미래오피스텔,봉천동,"6,500",관악구,4,0,7,30.98,874-22,11620,2
2001,2011,보성오피스텔,봉천동,"4,500",관악구,4,15,8,21.3,41-306,11620,5
2004,2011,(874-19),봉천동,"2,000",관악구,4,40,9,15.75,874-19,11620,8
2004,2011,예림오피스텔,봉천동,"2,000",관악구,4,35,9,18.81,883-3,11620,3
2003,2011,(867-4),봉천동,"1,000",관악구,4,50,9,19.2,867-4,11620,5
2003,2011,리더스 오피스텔,봉천동,"5,000",관악구,4,0,11,17.6,969-51,11620,4
2005,2011,금탑오피스텔,봉천동,"6,000",관악구,4,0,11,17.69,878-7,11620,5
2003,2011,(1663-10),봉천동,"8,000",관악구,4,0,11,15.9,1663-10,11620,3
2007,2011,한울오피스텔,봉천동,"8,000",관악구,4,10,11,35.09,867-10,11620,2
2002,2011,씨티 빌,봉천동,500,관악구,4,45,12,17.82,875-5,11620,4
2003,2011,한빛오피스텔,봉천동,"2,500",관악구,4,40,12,20.23,40-24,11620,3
2004,2011,동림오피스텔,봉천동,"6,000",관악구,4,30,12,24.24,1659-4,11620,9
2004,2011,대아빌딩,봉천동,"3,000",관악구,4,20,12,14.64,1540-24,11620,2
2003,2011,(881-3),봉천동,500,관악구,4,40,12,14.4,881-3,11620,4
2003,2011,드림 오피스텔,봉천동,"5,000",관악구,4,25,13,27.84,62-20,11620,3
2005,2011,금탑오피스텔,봉천동,"6,000",관악구,4,0,15,17.36,878-7,11620,4
2007,2011,한울오피스텔,봉천동,"8,000",관악구,4,10,15,27.95,867-10,11620,7
2003,2011,하우피스오피스텔,봉천동,"7,000",관악구,4,0,15,27.38,725-4,11620,6
2004,2011,황호오피스텔,봉천동,"6,000",관악구,4,30,16,16.1,43-3,11620,5
2010,2011,케이타워 오피스텔,봉천동,"3,500",관악구,4,40,16,18.24,882-4,11620,5
2003,2011,인헌오피스텔,봉천동,"3,000",관악구,4,20,17,17.17,300-10,11620,3
2004,2011,황호오피스텔,봉천동,"3,500",관악구,4,20,17,14.85,43-3,11620,2
2002,2011,(918-12),봉천동,"1,000",관악구,4,35,18,15.81,918-12,11620,2
2003,2011,하우피스오피스텔,봉천동,"6,800",관악구,4,0,19,25.2,725-4,11620,2
2002,2011,장원오피스텔,봉천동,"2,500",관악구,4,30,19,16.7,876-27,11620,5
2004,2011,(874-19),봉천동,"6,300",관악구,4,0,20,15.84,874-19,11620,2
2000,2011,봉천동오피스텔,봉천동,"5,500",관악구,4,0,20,21.09,876-9,11620,6
2010,2011,케이타워 오피스텔,봉천동,"4,000",관악구,4,33,20,18.24,882-4,11620,3
2003,2011,인헌오피스텔,봉천동,"4,000",관악구,4,10,23,17.51,300-10,11620,6
1999,2011,오너벤쳐타운,봉천동,"6,700",관악구,4,0,23,31.13,1661-4,11620,4
2010,2011,케이타워 오피스텔,봉천동,"6,300",관악구,4,0,23,14.4,882-4,11620,10
2003,2011,봉천오피스텔,봉천동,"4,500",관악구,4,0,24,16.4,1686-19,11620,6
2007,2011,생모리츠타운,봉천동,"1,000",관악구,4,30,24,22.24,1574-1,11620,9
2003,2011,리더스 오피스텔,봉천동,"5,000",관악구,4,0,24,17.6,969-51,11620,2
2003,2011,리더스 오피스텔,봉천동,"5,000",관악구,4,0,25,17.6,969-51,11620,5
2003,2011,리더스 오피스텔,봉천동,"5,000",관악구,4,0,27,17.6,969-51,11620,2
2003,2011,봉천오피스텔,봉천동,"4,400",관악구,4,0,27,16.2,1686-19,11620,6
1990,2011,세종오피스텔,봉천동,"7,500",관악구,4,0,28,22.72,865-2,11620,4
2004,2011,(881-8),봉천동,"5,000",관악구,4,8,28,17.67,881-8,11620,4
2004,2011,이즈빌,봉천동,"3,000",관악구,4,15,28,13.05,1595-3,11620,3
2002,2011,장원오피스텔,봉천동,"2,000",관악구,4,40,29,17.68,876-27,11620,6
2003,2011,(881-3),봉천동,500,관악구,4,44,29,14.4,881-3,11620,2
2003,2011,봉천오피스텔,봉천동,"4,000",관악구,4,5,30,18.45,1686-19,11620,4
2001,2011,보성오피스텔,봉천동,"3,000",관악구,4,20,30,17.4,41-306,11620,5
2005,2011,한울오피스텔,신림동,"4,500",관악구,4,0,2,14.43,1474-5,11620,4
2004,2011,에스케이허브그린,신림동,"2,000",관악구,4,60,2,26.62,1421-29,11620,11
2002,2011,길상 오피스텔,신림동,"1,500",관악구,4,35,3,19,534-2,11620,3
2002,2011,길상 오피스텔,신림동,"1,000",관악구,4,40,9,19.32,534-2,11620,5
2001,2011,(1419-32),신림동,"1,000",관악구,4,35,9,15.33,1419-32,11620,5
2004,2011,노블리오피스텔,신림동,"5,500",관악구,4,0,9,17.1,530-7,11620,5
2004,2011,화인리더스,신림동,"7,500",관악구,4,0,12,23.52,1568-37,11620,6
2001,2011,(1429-59),신림동,"4,000",관악구,4,20,15,27,1429-59,11620,1
2003,2011,(1435-7),신림동,500,관악구,4,45,15,19.5,1435-7,11620,3
2002,2011,로데오오피스텔,신림동,"5,000",관악구,4,0,15,15.93,1438-12,11620,4
2001,2011,(1526-5),신림동,"2,000",관악구,4,25,16,15.75,1526-5,11620,3
2002,2011,(1421-11),신림동,500,관악구,4,45,16,18.13,1421-11,11620,3
2004,2011,에스케이허브그린,신림동,"1,000",관악구,4,100,18,42.8,1421-29,11620,11
2005,2011,(1474-9),신림동,"4,200",관악구,4,0,19,15.25,1474-9,11620,3
2004,2011,엘리젠트오피스텔,신림동,"7,000",관악구,4,0,21,24,94-208,11620,4
2004,2011,노블리오피스텔,신림동,"1,500",관악구,4,35,22,17.4,530-7,11620,6
2004,2011,노블리오피스텔,신림동,"5,500",관악구,4,0,23,17.1,530-7,11620,2
2005,2011,(1462-34),신림동,"2,000",관악구,4,50,23,17.28,1462-34,11620,5
2004,2011,(1568-13),신림동,500,관악구,4,38,23,16.63,1568-13,11620,2
2002,2011,H오피스텔,신림동,"1,000",관악구,4,40,25,20.44,1432-129,11620,2
2005,2011,(1474-9),신림동,"4,500",관악구,4,0,25,14.51,1474-9,11620,2
2003,2011,(1462-12),신림동,"1,000",관악구,4,60,28,21.28,1462-12,11620,5
2004,2011,클래르오피스텔,신림동,"7,800",관악구,4,0,30,31.04,1446-18,11620,3
2005,2011,(1474-9),신림동,500,관악구,4,33,30,13.94,1474-9,11620,2
2003,2011,뉴타운오피스텔,남현동,"6,500",관악구,4,0,2,15.7,602-36,11620,4
2001,2011,파크빌 오피스텔,남현동,"4,000",관악구,4,25,2,23.56,1062-20,11620,6
2003,2011,화인오피스텔,남현동,"6,500",관악구,4,0,3,15.9,602-18,11620,2
2003,2011,화인오피스텔,남현동,"7,000",관악구,4,0,9,15.9,602-18,11620,2
2005,2011,(1061-18),남현동,"1,000",관악구,4,70,9,28.05,1061-18,11620,14
2002,2011,(602-27),남현동,"7,000",관악구,4,0,11,20.2,602-27,11620,4
2002,2011,프론티아 오피스텔,남현동,"2,000",관악구,4,40,12,20.3,1059-6,11620,2
2002,2011,(602-27),남현동,"3,000",관악구,4,30,14,19.05,602-27,11620,6
2003,2011,화인오피스텔,남현동,"7,000",관악구,4,0,21,15.9,602-18,11620,2
2005,2011,(1061-18),남현동,"1,000",관악구,4,70,27,25.05,1061-18,11620,14
2005,2011,(1061-18),남현동,"1,000",관악구,4,80,27,33.15,1061-18,11620,10
2001,2011,파크빌 오피스텔,남현동,"9,000",관악구,4,0,29,23.75,1062-20,11620,1
2001,2011,(602-35),남현동,"8,500",관악구,4,0,30,20.79,602-35,11620,3
2002,2011,봉대오피스텔,봉천동,500,관악구,5,40,2,16.83,881-31,11620,4
2001,2011,대학캠퍼스텔,봉천동,"5,000",관악구,5,0,2,18.09,1566-16,11620,3
1998,2011,제일캠퍼스텔,봉천동,"1,000",관악구,5,30,2,15.28,1566-10,11620,4
2003,2011,연경오피스텔,봉천동,"5,500",관악구,5,0,3,15.75,881-1,11620,5
2007,2011,생모리츠타운,봉천동,"7,000",관악구,5,0,5,22.24,1574-1,11620,5
2001,2011,(918-6),봉천동,500,관악구,5,32,5,15,918-6,11620,2
2003,2011,신안오피스텔,봉천동,"7,000",관악구,5,0,6,20.79,917-13,11620,4
1990,2011,세종오피스텔,봉천동,"6,500",관악구,5,0,6,31.95,865-2,11620,4
2003,2011,리더스 오피스텔,봉천동,"5,000",관악구,5,0,10,17.6,969-51,11620,6
2003,2011,샤인텔,봉천동,"4,000",관악구,5,10,10,18.18,892-23,11620,5
1990,2011,세종오피스텔,봉천동,"8,000",관악구,5,0,10,21.44,865-2,11620,7
2002,2011,반석오피스텔,봉천동,"1,000",관악구,5,53,12,21.13,948-7,11620,5
2004,2011,황룡오피스텔,봉천동,"7,000",관악구,5,0,13,15.3,44-7,11620,6
2005,2011,CO-OP RESIDENCE/서울대입구,봉천동,"3,000",관악구,5,50,14,26.67,861-7,11620,10
2004,2011,청룡2오피스텔,봉천동,"9,500",관악구,5,0,14,29.04,881-30,11620,3
1990,2011,세종오피스텔,봉천동,"1,000",관악구,5,50,14,21.44,865-2,11620,6
2003,2011,EDU-TAINER'S 오피스텔,봉천동,500,관악구,5,35,16,11.17,300-19,11620,4
1999,2011,오너벤쳐타운,봉천동,"7,000",관악구,5,0,16,31.13,1661-4,11620,3
1998,2011,제일캠퍼스텔,봉천동,500,관악구,5,35,17,15.84,1566-10,11620,7
2003,2011,하우피스오피스텔,봉천동,"3,000",관악구,5,20,17,25.2,725-4,11620,4
2003,2011,드림 오피스텔,봉천동,"2,000",관악구,5,35,19,19.47,62-20,11620,3
2004,2011,이즈빌,봉천동,"5,000",관악구,5,10,19,17.16,1595-3,11620,2
2007,2011,한울오피스텔,봉천동,"7,000",관악구,5,15,19,27.95,867-10,11620,6
2005,2011,금탑오피스텔,봉천동,"6,500",관악구,5,5,19,21.27,878-7,11620,3
2003,2011,연경오피스텔,봉천동,"5,500",관악구,5,0,20,14.18,881-1,11620,6
2007,2011,대우디오슈페리움1단지,봉천동,"25,000",관악구,5,0,20,71.45,856-5,11620,10
2003,2011,하우피스오피스텔,봉천동,"2,000",관악구,5,45,21,25.2,725-4,11620,6
2003,2011,(867-7),봉천동,"3,000",관악구,5,37,21,23.68,867-7,11620,8
2003,2011,(881-3),봉천동,"2,000",관악구,5,32,22,14.4,881-3,11620,2
2003,2011,봉천오피스텔,봉천동,"4,500",관악구,5,0,22,16.2,1686-19,11620,2
2001,2011,대학캠퍼스텔,봉천동,"5,000",관악구,5,10,23,18.09,1566-16,11620,7
2002,2011,봉대오피스텔,봉천동,"1,000",관악구,5,30,24,16.83,881-31,11620,1
2003,2011,인헌오피스텔,봉천동,"3,000",관악구,5,20,24,17.51,300-10,11620,6
1998,2011,제일캠퍼스텔,봉천동,"1,000",관악구,5,30,24,15.28,1566-10,11620,6
1998,2011,(702-104),봉천동,"6,000",관악구,5,25,24,39.44,702-104,11620,3
2002,2011,(918-5),봉천동,"7,000",관악구,5,0,25,20.48,918-5,11620,3
2003,2011,예성 아이 라이프,봉천동,"3,000",관악구,5,50,25,24.66,875-10,11620,13
2004,2011,보배오피스텔,봉천동,500,관악구,5,50,26,21.12,876-14,11620,7
2003,2011,(881-3),봉천동,"1,000",관악구,5,35,27,14.4,881-3,11620,3
2003,2011,샤인텔,봉천동,"5,500",관악구,5,7,28,18.18,892-23,11620,5
2003,2011,미래오피스텔,봉천동,"5,000",관악구,5,20,28,19.8,874-22,11620,9
2004,2011,(874-19),봉천동,"6,500",관악구,5,0,28,15.84,874-19,11620,5
2004,2011,좋은 오피스텔,봉천동,"1,200",관악구,5,38,29,18.15,62-30,11620,2
2003,2011,동아타운21,봉천동,"1,000",관악구,5,60,31,36.12,7-312,11620,4
