거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"54,000",2017,99,하왕십리동,127.07,3,31,다가구,11200,1996
"35,000",2017,100.68,홍익동,47.74,3,22,단독,11200,1960
"76,500",2017,104.1,도선동,149.4,3,6,다가구,11200,1992
"170,000",2017,157.7,도선동,433.06,3,17,단독,11200,1989
"101,500",2017,112,마장동,128.6,3,8,단독,11200,1977
"39,000",2017,76,사근동,84,3,6,단독,11200,1995
"69,000",2017,146,사근동,199.44,3,17,단독,11200,1989
"29,500",2017,73,사근동,107.11,3,19,단독,11200,2006
"28,600",2017,86,사근동,52.36,3,20,단독,11200,1986
"17,000",2017,86,사근동,88.56,3,22,단독,11200,1966
"40,700",2017,59,행당동,39.67,3,6,단독,11200,2016
"170,000",2017,142,행당동,194.71,3,14,단독,11200,1978
"54,600",2017,102,행당동,109.78,3,15,단독,11200,1965
"20,300",2017,30,행당동,27,3,30,단독,11200,1985
"60,000",2017,123,금호동3가,167.24,3,21,다가구,11200,1990
"64,000",2017,111.7,금호동4가,173.1,3,22,단독,11200,1991
"25,000",2017,59.8,금호동4가,31.47,3,28,단독,11200,1969
"51,000",2017,96,옥수동,123.5,3,8,단독,11200,1984
"88,356",2017,106,성수동1가,126.28,3,3,단독,11200,1973
"112,210",2017,106,성수동1가,185.16,3,3,단독,11200,1992
"150,300",2017,142,성수동1가,151.8,3,3,다가구,11200,1977
"80,000",2017,103.5,성수동1가,176.76,3,15,다가구,11200,1992
"63,600",2017,89,성수동1가,70.02,3,17,단독,11200,1974
"80,000",2017,99,성수동1가,85.16,3,18,다가구,11200,1965
"400,000",2017,331,성수동1가,340.5,3,24,다가구,11200,1961
"122,500",2017,159,성수동1가,223.31,3,28,다가구,11200,1991
"95,000",2017,166,성수동2가,160,3,4,단독,11200,1978
"42,000",2017,89,성수동2가,36.28,3,13,단독,11200,1995
"100,400",2017,182,성수동2가,65.52,3,23,단독,11200,2000
"84,000",2017,131,성수동2가,163.67,3,24,단독,11200,1977
"180,000",2017,132.2,성수동2가,344.95,3,30,단독,11200,1984
"200,000",2017,130.9,성수동2가,137.79,3,31,단독,11200,1973
"59,000",2017,112,송정동,179.64,3,8,단독,11200,1990
"32,000",2017,99,송정동,57.09,3,22,단독,11200,1970
"42,000",2017,99,송정동,174.6,3,29,단독,11200,1972
"66,500",2017,99.2,용답동,95.47,3,3,단독,11200,1972
"46,500",2017,82,용답동,141.14,3,4,다가구,11200,1992
"42,000",2017,89.3,용답동,122.26,3,7,다가구,11200,1972
"41,000",2017,65.1,용답동,111.44,3,11,다가구,11200,1991
"62,000",2017,580,용답동,143.56,3,12,단독,11200,1968
"38,000",2017,74,용답동,128.1,3,14,다가구,11200,1992
"67,700",2017,112.7,용답동,121.17,3,18,단독,11200,1972
"69,500",2017,109.8,용답동,211.74,3,20,단독,11200,1993
"38,000",2017,61.9,용답동,87.05,3,22,단독,11200,1993
"66,000",2017,123.3,용답동,196.69,3,31,단독,11200,1990
"57,500",2017,112,하왕십리동,144.48,4,2,단독,11200,1993
"37,500",2017,69,하왕십리동,95.16,4,9,단독,11200,1997
"65,000",2017,97.9,홍익동,152.44,4,10,단독,11200,1997
"134,500",2017,190.8,홍익동,258.28,4,13,단독,11200,1983
"89,500",2017,128.5,도선동,200.49,4,21,단독,11200,1990
"213,500",2017,158,도선동,513,4,22,단독,11200,1992
"48,000",2017,88.1,마장동,121.05,4,14,단독,11200,1992
"118,800",2017,145,마장동,142.05,4,25,다가구,11200,1977
"32,400",2017,60,사근동,39.24,4,10,단독,11200,1968
"47,000",2017,112,사근동,144.11,4,15,다가구,11200,1975
"43,000",2017,37,행당동,43.96,4,6,단독,11200,2003
"58,000",2017,66,행당동,91.8,4,8,단독,11200,1991
"73,000",2017,145,행당동,205.47,4,11,단독,11200,1988
"85,000",2017,123,행당동,201.95,4,14,단독,11200,1996
"65,000",2017,79,행당동,129.47,4,14,단독,11200,1990
"95,000",2017,139,행당동,262.53,4,24,단독,11200,1988
"50,000",2017,83,행당동,42.98,4,29,단독,11200,1977
"74,000",2017,155,응봉동,152.56,4,14,단독,11200,1976
"110,000",2017,164.3,금호동4가,231.9,4,6,단독,11200,1984
"48,000",2017,107.1,금호동4가,66.12,4,13,단독,11200,1981
"71,500",2017,72.1,성수동1가,99.46,4,5,단독,11200,1966
"110,700",2017,136,성수동1가,160.52,4,23,다가구,11200,1976
"59,500",2017,72.1,성수동1가,32.17,4,24,단독,11200,1966
"99,000",2017,100,성수동1가,206.92,4,27,다가구,11200,1994
"75,500",2017,79,성수동1가,140.04,4,29,다가구,11200,1993
"120,000",2017,69.4,성수동2가,121.42,4,4,단독,11200,1970
"229,000",2017,169,성수동2가,387.17,4,5,다가구,11200,2003
"46,000",2017,53,성수동2가,90.4,4,10,다가구,11200,1993
"82,500",2017,109,성수동2가,166.92,4,11,단독,11200,1988
"88,000",2017,151,성수동2가,192.68,4,13,단독,11200,1987
"44,500",2017,50,성수동2가,77.92,4,13,단독,11200,1993
"100,500",2017,152,성수동2가,163.85,4,14,단독,11200,1975
"90,000",2017,136,성수동2가,180.41,4,18,단독,11200,1987
"64,600",2017,126,송정동,192.66,4,13,단독,11200,1988
"106,000",2017,179,송정동,226.07,4,14,단독,11200,1971
"88,000",2017,218,송정동,224.04,4,20,다가구,11200,2014
"20,500",2017,73,송정동,81.02,4,20,단독,11200,1971
"46,400",2017,96,송정동,164.88,4,22,다가구,11200,1996
"114,500",2017,165,송정동,275.6,4,25,단독,11200,1974
"57,300",2017,106,송정동,172.35,4,26,단독,11200,1990
"60,000",2017,106,송정동,155.34,4,26,단독,11200,1987
"40,500",2017,89,송정동,99.57,4,28,단독,11200,1972
"55,000",2017,129,송정동,203.73,4,29,단독,11200,1990
"47,500",2017,99.5,용답동,66.22,4,1,단독,11200,1974
"46,500",2017,99.2,용답동,66.52,4,3,단독,11200,1973
"61,000",2017,114.7,용답동,143.42,4,4,단독,11200,1974
"67,000",2017,118.4,용답동,199.59,4,4,단독,11200,1991
"47,400",2017,108.1,용답동,117.23,4,17,다가구,11200,1987
"53,500",2017,97.2,용답동,196.02,4,21,단독,11200,2006
"46,000",2017,104.8,용답동,122.84,4,21,단독,11200,1977
"38,000",2017,66.6,용답동,104.54,4,23,단독,11200,1992
"110,000",2017,93,하왕십리동,180.4,5,17,단독,11200,1986
"79,500",2017,143,하왕십리동,281.5,5,27,단독,11200,1993
"45,000",2017,130.9,홍익동,52.89,5,1,단독,11200,1959
"37,000",2017,100.68,홍익동,47.74,5,22,단독,11200,1960
"43,000",2017,105.1,홍익동,54.15,5,29,단독,11200,1960
"24,000",2017,71.4,마장동,44,5,1,단독,11200,1983
"125,000",2017,129.6,마장동,184.38,5,4,단독,11200,1977
"74,000",2017,110.2,마장동,139.57,5,9,단독,11200,1977
"99,000",2017,112,마장동,151.27,5,24,단독,11200,1977
"27,500",2017,79,마장동,41.78,5,26,단독,11200,1985
"172,460",2017,177.9,마장동,292.14,5,31,단독,11200,1977
"162,840",2017,191.5,마장동,262.99,5,31,단독,11200,1977
"64,000",2017,83,행당동,112.05,5,2,단독,11200,1990
"72,000",2017,119,행당동,143.89,5,2,단독,11200,1990
"175,000",2017,241,행당동,414.07,5,5,다가구,11200,1991
"104,000",2017,156,행당동,193.99,5,11,단독,11200,1992
"93,000",2017,102,행당동,209.33,5,12,단독,11200,1988
"83,500",2017,122,행당동,134.87,5,13,단독,11200,1983
"146,000",2017,152,행당동,177.73,5,14,단독,11200,1964
"27,100",2017,86,행당동,44.63,5,23,단독,11200,1962
"72,000",2017,83,행당동,133.56,5,24,단독,11200,1990
"83,500",2017,139,응봉동,152.41,5,16,단독,11200,1977
"90,000",2017,162,응봉동,146.12,5,25,단독,11200,1980
"34,800",2017,66.4,금호동2가,104.88,5,24,다가구,11200,1993
"78,000",2017,104.8,금호동3가,184.26,5,29,단독,11200,1991
"53,400",2017,117.7,금호동4가,39.67,5,30,단독,11200,1957
"72,000",2017,158.99,금호동4가,42.91,5,30,단독,11200,1973
"280,000",2017,208,옥수동,497.85,5,24,단독,11200,1991
"128,800",2017,152,성수동1가,233.22,5,1,단독,11200,1992
"116,500",2017,139,성수동1가,201.78,5,1,단독,11200,1989
"96,000",2017,106,성수동1가,151.74,5,1,다가구,11200,1989
"80,000",2017,83,성수동1가,123.19,5,2,단독,11200,1993
"74,000",2017,83,성수동1가,46.41,5,5,단독,11200,1966
"110,000",2017,132,성수동1가,197.94,5,9,단독,11200,1989
"119,500",2017,140,성수동1가,202.5,5,9,단독,11200,1987
"112,000",2017,148,성수동1가,183.81,5,12,단독,11200,1987
"105,000",2017,126,성수동1가,167.54,5,12,단독,11200,1974
"75,000",2017,70,성수동1가,180.47,5,22,다가구,11200,1993
"120,000",2017,132,성수동1가,190.35,5,22,단독,11200,1986
"143,500",2017,136,성수동1가,190.44,5,26,단독,11200,1993
"104,000",2017,115,성수동1가,148.61,5,27,단독,11200,1994
"125,286",2017,109,성수동1가,190.95,5,29,단독,11200,
"125,965",2017,119,성수동1가,79.87,5,29,단독,11200,
"101,640",2017,96,성수동1가,200.47,5,29,단독,11200,
"100,000",2017,99,성수동1가,117.12,5,29,단독,11200,1970
"122,300",2017,119,성수동1가,185.1,5,30,단독,11200,1991
"82,500",2017,108.8,성수동1가,156.33,5,30,다가구,11200,1985
"80,400",2017,96,성수동1가,38.91,5,31,단독,11200,1965
"80,500",2017,128,성수동2가,131.37,5,2,단독,11200,1975
"92,500",2017,109.8,성수동2가,139.04,5,2,단독,11200,1971
"229,000",2017,169,성수동2가,387.17,5,4,단독,11200,2003
"90,000",2017,109,성수동2가,151.03,5,4,단독,11200,1990
"82,000",2017,109,성수동2가,171.05,5,13,단독,11200,1992
"57,000",2017,83,성수동2가,56.06,5,15,단독,11200,1967
"66,000",2017,109,성수동2가,30.28,5,15,단독,11200,1962
"207,000",2017,139.2,성수동2가,347.93,5,18,단독,11200,1987
"59,400",2017,78.9,성수동2가,118.26,5,22,다가구,11200,1994
"52,500",2017,71.7,성수동2가,78.38,5,22,단독,11200,1973
"50,400",2017,81.3,성수동2가,141.46,5,22,다가구,11200,1994
"47,600",2017,78.9,성수동2가,141.75,5,22,다가구,11200,1994
"72,700",2017,81,성수동2가,135.18,5,22,단독,11200,1986
"43,000",2017,66,성수동2가,42.11,5,25,단독,11200,1967
"82,000",2017,93,성수동2가,142.3,5,27,단독,11200,1991
"95,000",2017,126,성수동2가,179.79,5,29,단독,11200,1983
"128,500",2017,198,성수동2가,166.77,5,30,단독,11200,1974
"70,300",2017,93,성수동2가,108.54,5,30,단독,11200,1969
"107,000",2017,112,송정동,163.83,5,1,단독,11200,1973
"55,000",2017,102,송정동,117.86,5,1,단독,11200,1974
"40,500",2017,99,송정동,125.89,5,2,단독,11200,1974
"44,500",2017,93,송정동,148.8,5,7,단독,11200,1994
"36,800",2017,96,송정동,57.19,5,14,단독,11200,1973
"29,700",2017,91.9,송정동,118.14,5,19,단독,11200,1995
"84,250",2017,139,송정동,165.2,5,22,단독,11200,1973
"33,000",2017,99,송정동,73.19,5,27,단독,11200,1973
"41,850",2017,102,송정동,114.78,5,28,단독,11200,1974
"58,000",2017,112.7,용답동,141.73,5,8,다가구,11200,1973
"38,300",2017,61.7,용답동,86.31,5,9,단독,11200,1992
"59,700",2017,99.8,용답동,176.83,5,10,다가구,11200,1990
"61,200",2017,113.4,용답동,132.86,5,10,단독,11200,1973
"67,500",2017,120.1,용답동,150.42,5,15,단독,11200,1979
"43,000",2017,102.5,용답동,120.85,5,16,다가구,11200,1974
"45,700",2017,81.3,용답동,102.39,5,16,단독,11200,1989
"69,500",2017,128.9,용답동,153.5,5,18,단독,11200,1974
"96,000",2017,139.8,용답동,198.29,5,19,단독,11200,1974
"58,000",2017,106,용답동,180.5,5,20,단독,11200,1992
"56,900",2017,118,용답동,185.76,5,22,다가구,11200,1995
"50,750",2017,95.9,용답동,62.68,5,26,단독,11200,1973
"58,500",2017,95.9,용답동,106.63,5,29,단독,11200,1974
"93,645",2017,68.8,용답동,40.23,5,29,단독,11200,1966
"90,000",2017,66.1,용답동,49.02,5,29,단독,11200,1966
"133,245",2017,97.9,용답동,229.28,5,29,단독,11200,1966
"109,845",2017,80.7,용답동,44.17,5,29,단독,11200,1966
"51,420",2017,85,용답동,34.25,5,29,단독,11200,1966
"67,508",2017,79.7,용답동,41.39,5,29,단독,11200,1966
"117,090",2017,86,용답동,49.24,5,29,단독,11200,1966
"50,000",2017,57,하왕십리동,79.66,6,2,단독,11200,1971
"53,200",2017,103,하왕십리동,172.65,6,30,단독,11200,1991
"62,000",2017,103.8,홍익동,90.02,6,2,단독,11200,1968
"50,000",2017,82.7,홍익동,49.26,6,20,단독,11200,1959
"72,000",2017,99.9,홍익동,146.99,6,26,단독,11200,1994
"365,000",2017,311.4,홍익동,834.4,6,28,다가구,11200,1990
"32,000",2017,86.6,마장동,126.36,6,14,단독,11200,1992
"158,000",2017,132.6,마장동,209.89,6,14,단독,11200,1977
"95,000",2017,182,사근동,237.69,6,10,단독,11200,1980
"217,000",2017,288,행당동,385.49,6,1,다가구,11200,1972
"120,000",2017,172,행당동,223.7,6,9,단독,11200,1988
"52,000",2017,112.72,행당동,50.38,6,15,단독,11200,1965
"196,000",2017,186,행당동,214.64,6,29,단독,11200,1983
"93,500",2017,175,응봉동,161.29,6,9,단독,11200,1975
"43,500",2017,64.1,금호동2가,41.74,6,6,단독,11200,1937
"59,800",2017,66.8,금호동3가,133.14,6,8,단독,11200,1992
"23,000",2017,49.9,금호동3가,41.45,6,12,단독,11200,1961
"95,000",2017,118.3,금호동3가,183.65,6,13,단독,11200,1988
"30,500",2017,52.89,금호동4가,93.48,6,2,단독,11200,2017
"75,000",2017,129.3,금호동4가,212.95,6,5,단독,11200,1990
"59,750",2017,68.4,금호동4가,93.18,6,20,단독,11200,1987
"57,000",2017,104.5,금호동4가,111.94,6,20,단독,11200,1974
"173,400",2017,169,성수동1가,299.04,6,1,단독,11200,1995
"159,000",2017,172,성수동1가,245.16,6,1,다가구,11200,1988
"118,000",2017,115,성수동1가,195,6,3,단독,11200,1992
"120,000",2017,125,성수동1가,171.06,6,3,단독,11200,1988
"228,000",2017,149,성수동1가,247.53,6,5,다가구,11200,1991
"141,500",2017,109,성수동1가,149.16,6,7,다가구,11200,1993
"158,500",2017,132,성수동1가,45.82,6,7,다가구,11200,1969
"135,000",2017,195,성수동1가,152.39,6,7,다가구,11200,1980
"258,000",2017,192,성수동1가,419.6,6,8,단독,11200,1996
"79,000",2017,69,성수동1가,116.84,6,12,단독,11200,1994
"160,000",2017,100.2,성수동1가,128.26,6,15,단독,11200,1972
"120,650",2017,63,성수동1가,37.32,6,15,단독,11200,1972
"60,000",2017,81.3,성수동1가,55.17,6,16,단독,11200,1972
"98,000",2017,105,성수동1가,163.4,6,19,단독,11200,1987
"144,300",2017,145,성수동1가,288.69,6,20,단독,11200,1990
"143,000",2017,158,성수동1가,223.62,6,20,단독,11200,1990
"105,000",2017,102,성수동1가,147.93,6,26,단독,11200,1994
"113,000",2017,116,성수동1가,198.9,6,27,단독,11200,
"86,000",2017,69,성수동1가,119.2,6,30,단독,11200,1971
"97,000",2017,126,성수동2가,197.77,6,7,단독,11200,1991
"150,000",2017,185.5,성수동2가,331.56,6,9,단독,11200,1985
"163,000",2017,182,성수동2가,229.91,6,13,단독,11200,1975
"84,000",2017,93,성수동2가,126.36,6,21,단독,11200,1991
"48,000",2017,66,성수동2가,119.34,6,22,단독,11200,1996
"62,400",2017,129,송정동,195.01,6,5,단독,11200,1972
"38,000",2017,73.4,송정동,46.29,6,5,단독,11200,1985
"40,000",2017,72.7,송정동,115.29,6,5,단독,11200,1992
"38,000",2017,72.4,송정동,114.3,6,5,단독,11200,1993
"58,000",2017,109,송정동,128.21,6,9,단독,11200,1973
"44,000",2017,102,송정동,84.85,6,11,단독,11200,1974
"61,000",2017,112,송정동,134.62,6,13,단독,11200,1972
"140,000",2017,188,송정동,285.66,6,23,단독,11200,1975
"70,700",2017,112,송정동,243.76,6,23,다가구,11200,1996
"44,800",2017,93,송정동,144.18,6,24,다가구,11200,1993
"48,000",2017,112,송정동,149.01,6,28,단독,11200,1971
"60,000",2017,96.7,용답동,149.1,6,1,다가구,11200,1989
"102,000",2017,154.4,용답동,213.47,6,2,단독,11200,1974
"54,500",2017,90.9,용답동,148.95,6,3,다가구,11200,1992
"37,000",2017,60,용답동,81.25,6,3,단독,11200,1993
"55,500",2017,99.2,용답동,65.85,6,4,단독,11200,1973
"48,600",2017,89.3,용답동,143.28,6,5,다가구,11200,1992
"97,500",2017,167.8,용답동,245.94,6,5,단독,11200,1982
"56,350",2017,110.4,용답동,70.42,6,5,단독,11200,1987
"96,992",2017,100.2,용답동,52.29,6,19,단독,11200,1966
"75,330",2017,83,용답동,40.3,6,19,단독,11200,1966
"33,700",2017,48.45,용답동,31.93,6,20,단독,11200,2017
"75,000",2017,92.6,용답동,120.84,6,20,단독,11200,1966
"52,000",2017,86.3,용답동,145.8,6,21,다가구,11200,1994
"56,706",2017,72.1,용답동,127.6,6,21,단독,11200,1966
"205,000",2017,162.3,용답동,40.33,6,21,단독,11200,1966
"57,000",2017,99.2,용답동,148.36,6,22,단독,11200,1974
"68,000",2017,79.7,용답동,61.06,6,24,단독,11200,1966
"71,000",2017,76,용답동,51.01,6,24,단독,11200,1966
"49,000",2017,77,용답동,119.59,6,24,단독,11200,2002
"57,000",2017,96.9,용답동,112.64,6,26,다가구,11200,1989
"66,500",2017,116,하왕십리동,204.3,7,14,단독,11200,1989
"65,800",2017,99,하왕십리동,156.39,7,19,단독,11200,2006
"59,500",2017,43.88,하왕십리동,54.6,7,19,단독,11200,1984
"43,000",2017,76,하왕십리동,57.3,7,27,단독,11200,1983
"50,000",2017,74.8,홍익동,123.37,7,14,단독,11200,1997
"114,500",2017,114.7,도선동,211.5,7,19,다가구,11200,1988
"101,000",2017,110.7,마장동,144.24,7,8,단독,11200,1976
"52,000",2017,88.1,마장동,121.05,7,11,단독,11200,1992
"133,000",2017,165,마장동,431.9,7,28,단독,11200,1991
"110,000",2017,152,사근동,281.52,7,4,다가구,11200,1994
"86,000",2017,102,행당동,216.7,7,1,단독,11200,1993
"63,000",2017,83,행당동,118.35,7,2,단독,11200,1989
"133,000",2017,131,행당동,286.05,7,3,단독,11200,1988
"57,000",2017,72.35,행당동,113.09,7,8,단독,11200,1972
"157,900",2017,169,행당동,309.77,7,17,단독,11200,1994
"78,000",2017,106,행당동,113.72,7,25,다가구,11200,1971
"115,000",2017,136,행당동,325.62,7,28,다가구,11200,1983
"120,000",2017,182,응봉동,234.45,7,22,단독,11200,1989
"90,000",2017,169,응봉동,93.39,7,27,단독,11200,1974
"117,000",2017,169,응봉동,161.42,7,28,단독,11200,1975
"23,500",2017,38.7,금호동3가,32.72,7,5,단독,11200,1984
"20,800",2017,26.1,금호동3가,39.67,7,26,단독,11200,1961
"41,000",2017,99.5,금호동3가,45.06,7,27,단독,11200,1968
"14,000",2017,54.5,금호동4가,39.67,7,3,단독,11200,2017
"74,500",2017,145.5,금호동4가,119.94,7,31,단독,11200,1965
"134,000",2017,132,옥수동,250.48,7,26,단독,11200,2013
"253,500",2017,155,성수동1가,360.6,7,1,다가구,11200,1991
"91,000",2017,116,성수동1가,279,7,10,다가구,11200,1995
"121,500",2017,116,성수동1가,209.17,7,10,단독,11200,1993
"142,000",2017,155,성수동1가,230.84,7,10,단독,11200,1990
"120,000",2017,129,성수동1가,208.21,7,10,다가구,11200,1991
"108,000",2017,106,성수동1가,204.44,7,11,다가구,11200,1988
"110,000",2017,109.1,성수동1가,66.81,7,12,단독,11200,1975
"193,000",2017,126,성수동1가,189.41,7,12,다가구,11200,1993
"73,000",2017,69,성수동1가,95.04,7,15,다가구,11200,1994
"139,000",2017,178,성수동1가,240.81,7,19,다가구,11200,1990
"453,500",2017,419,성수동1가,1217.54,7,19,다가구,11200,1994
"109,250",2017,102,성수동1가,147.06,7,19,다가구,11200,1987
"132,000",2017,132,성수동1가,219.43,7,21,다가구,11200,1995
"88,000",2017,73,성수동1가,114.72,7,24,다가구,11200,1994
"97,000",2017,112,성수동1가,158.39,7,25,다가구,11200,1971
"100,000",2017,89,성수동1가,100.2,7,27,단독,11200,1970
"124,800",2017,158.7,성수동1가,249.95,7,30,단독,11200,1984
"113,000",2017,149,성수동2가,240.48,7,3,단독,11200,1984
"70,000",2017,99,성수동2가,62.55,7,5,단독,11200,1968
"41,000",2017,36,성수동2가,35.24,7,7,다가구,11200,1969
"30,000",2017,26,성수동2가,38.38,7,7,단독,11200,1969
"79,500",2017,99,성수동2가,95.57,7,8,단독,11200,1969
"89,000",2017,109.8,성수동2가,65.88,7,9,단독,11200,1971
"108,000",2017,155,성수동2가,188.39,7,14,단독,11200,1961
"97,000",2017,120,성수동2가,150.4,7,17,단독,11200,1991
