거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"38,500",1990,2015,144.2,방학동,72.03,6,11,단독,11320
"83,000",2003,2015,166.3,방학동,361.72,6,12,다가구,11320
"53,000",1995,2015,119.5,방학동,284.44,6,15,다가구,11320
"29,500",1988,2015,104,방학동,153.36,6,16,다가구,11320
"45,100",1973,2015,114.7,방학동,57.85,6,19,단독,11320
"31,300",1973,2015,97.1,방학동,54.71,6,19,단독,11320
"38,617",1973,2015,98,방학동,54.71,6,19,단독,11320
"27,700",1991,2015,102.1,방학동,164.49,6,22,단독,11320
"90,000",1994,2015,147.3,방학동,429.21,6,24,다가구,11320
"28,500",1993,2015,85.6,방학동,149.17,6,24,다가구,11320
"40,000",1997,2015,124,방학동,260.8,6,24,다가구,11320
"75,000",1990,2015,162.1,방학동,246.27,6,24,다가구,11320
"93,000",1996,2015,172.1,방학동,455.31,6,26,단독,11320
"41,800",1993,2015,121.3,방학동,198.27,6,28,다가구,11320
"56,400",1995,2015,126.7,방학동,301.72,6,30,다가구,11320
"26,850",1974,2015,90.6,창동,52.79,6,2,단독,11320
"81,000",1971,2015,273.4,창동,291.26,6,2,다가구,11320
"60,900",1994,2015,155,창동,250.4,6,3,다가구,11320
"35,900",1992,2015,107.8,창동,163.14,6,7,다가구,11320
"61,200",1997,2015,167,창동,298.72,6,8,다가구,11320
"36,000",1996,2015,99.2,창동,174.9,6,8,다가구,11320
"49,500",1990,2015,108.8,창동,275.06,6,10,다가구,11320
"32,600",1971,2015,120,창동,54.61,6,11,단독,11320
"40,800",1971,2015,101.2,창동,45.65,6,11,단독,11320
"39,600",1971,2015,112.4,창동,45.65,6,11,단독,11320
"68,000",1975,2015,165,창동,127.87,6,22,단독,11320
"22,400",1976,2015,126,창동,69.82,6,22,단독,11320
"66,000",1987,2015,111.4,창동,106.56,6,22,단독,11320
"36,960",1971,2015,111.1,창동,57.35,6,27,단독,11320
"73,700",1995,2015,122,창동,289.92,6,27,단독,11320
"28,000",1971,2015,88.3,창동,48.29,6,27,단독,11320
"24,500",1975,2015,116,창동,81.99,6,30,단독,11320
"33,000",1992,2015,91.2,도봉동,149.67,6,1,단독,11320
"49,500",1980,2015,113.55,도봉동,167.96,6,6,단독,11320
"45,000",1978,2015,135.4,도봉동,96.83,6,11,단독,11320
"23,000",1981,2015,118.7,도봉동,117.54,6,12,단독,11320
"61,500",1988,2015,173.9,도봉동,282.7,6,19,다가구,11320
"78,000",1995,2015,246.8,도봉동,419.04,6,20,다가구,11320
"103,500",1975,2015,227.6,도봉동,137.98,6,30,단독,11320
"20,700",1977,2015,94.9,쌍문동,49.85,7,5,단독,11320
"49,000",1994,2015,135.5,쌍문동,195.99,7,7,다가구,11320
"59,500",1989,2015,129.6,쌍문동,204.15,7,13,단독,11320
"40,000",1975,2015,137.9,쌍문동,100.17,7,15,단독,11320
"65,500",1973,2015,185.1,쌍문동,93.22,7,20,단독,11320
"41,000",1995,2015,108.4,쌍문동,172.8,7,21,다가구,11320
"30,500",1993,2015,136,쌍문동,290.25,7,21,다가구,11320
"19,500",1971,2015,112,쌍문동,64.8,7,23,단독,11320
"55,500",1984,2015,195,쌍문동,179.56,7,25,단독,11320
"55,000",1980,2015,176.7,방학동,173.3,7,1,단독,11320
"93,000",1992,2015,169.1,방학동,460.55,7,2,다가구,11320
"117,000",2004,2015,175.5,방학동,360.39,7,2,다가구,11320
"162,251",1973,2015,625.8,방학동,146.67,7,3,단독,11320
"28,050",1989,2015,91.4,방학동,130.05,7,9,다가구,11320
"55,000",1977,2015,150.1,방학동,94.18,7,9,단독,11320
"81,900",1997,2015,166.5,방학동,395.7,7,11,다가구,11320
"31,000",1996,2015,110.6,방학동,175.26,7,13,다가구,11320
"36,000",1978,2015,120,방학동,84.99,7,14,단독,11320
"54,500",1989,2015,176.6,방학동,247.32,7,14,단독,11320
"37,700",1978,2015,117.7,방학동,98.75,7,14,단독,11320
"36,000",1990,2015,120,방학동,188.18,7,15,다가구,11320
"23,000",1971,2015,94.7,방학동,71.44,7,16,단독,11320
"58,000",2008,2015,192,방학동,228.03,7,17,단독,11320
"71,000",1991,2015,178.8,방학동,286.53,7,27,단독,11320
"28,000",1981,2015,127.1,방학동,132.7,7,27,단독,11320
"39,000",1989,2015,117.3,방학동,174.84,7,28,다가구,11320
"89,500",2010,2015,167.8,방학동,320.63,7,30,다가구,11320
"64,750",1992,2015,163.5,방학동,307.59,7,30,다가구,11320
"31,100",1971,2015,94.9,창동,42.68,7,1,단독,11320
"33,000",1994,2015,112.4,창동,198.06,7,1,다가구,11320
"36,900",1993,2015,116,창동,195.09,7,3,다가구,11320
"50,000",1995,2015,126,창동,266.34,7,3,다가구,11320
"31,900",1991,2015,92.6,창동,154.47,7,7,다가구,11320
"66,800",1996,2015,140.8,창동,293.04,7,7,다가구,11320
"54,000",1990,2015,112.4,창동,208.35,7,7,다가구,11320
"32,200",1977,2015,119,창동,82.94,7,8,단독,11320
"52,500",1990,2015,116,창동,176.4,7,10,다가구,11320
"52,950",1990,2015,116.7,창동,187.08,7,10,다가구,11320
"37,300",1973,2015,113.7,창동,75.31,7,10,단독,11320
"72,000",1995,2015,150.7,창동,177.94,7,10,다가구,11320
"72,100",1989,2015,149.1,창동,226.08,7,10,단독,11320
"64,500",1995,2015,166,창동,297.9,7,11,다가구,11320
"43,000",1997,2015,117,창동,178.65,7,12,다가구,11320
"93,000",2002,2015,179.8,창동,404.95,7,12,다가구,11320
"53,300",1996,2015,130.9,창동,233.99,7,14,다가구,11320
"38,100",1994,2015,115.7,창동,179.57,7,14,단독,11320
"43,000",1996,2015,102.5,창동,111.63,7,15,단독,11320
"46,840",1989,2015,106.1,창동,193.28,7,15,단독,11320
"27,800",1995,2015,94.5,창동,154.07,7,17,다가구,11320
"37,700",1990,2015,109.4,창동,196.56,7,20,다가구,11320
"83,000",1997,2015,208.6,창동,435.35,7,21,다가구,11320
"45,900",1994,2015,132,창동,199.88,7,23,다가구,11320
"34,400",,2015,144.1,창동,66.18,7,23,단독,11320
"27,150",1974,2015,99.2,창동,78.98,7,27,단독,11320
"20,000",1995,2015,55.2,창동,128.53,7,30,다가구,11320
"24,000",1993,2015,93,창동,147.07,7,31,다가구,11320
"39,000",1982,2015,142.3,도봉동,141.48,7,6,다가구,11320
"37,800",1990,2015,103.8,도봉동,163.41,7,8,단독,11320
"50,400",1991,2015,133.8,도봉동,215.7,7,8,단독,11320
"53,750",1996,2015,141.7,도봉동,211.14,7,23,다가구,11320
"58,100",1989,2015,159.9,도봉동,247.35,7,25,단독,11320
"62,000",1990,2015,124.7,도봉동,270.27,7,29,단독,11320
"61,800",1992,2015,170.9,도봉동,455.58,7,29,다가구,11320
"54,700",1992,2015,182.1,도봉동,243.33,7,30,다가구,11320
"48,000",1977,2015,119.3,도봉동,82.21,7,30,단독,11320
"43,000",1996,2015,119.3,쌍문동,213,8,7,다가구,11320
"77,000",1995,2015,184,쌍문동,364.5,8,15,다가구,11320
"47,000",1994,2015,118.7,쌍문동,278.93,8,18,다가구,11320
"70,350",1981,2015,222,쌍문동,171.44,8,21,단독,11320
"40,000",1978,2015,119,쌍문동,89.4,8,21,단독,11320
"34,200",1975,2015,119,쌍문동,86.51,8,21,단독,11320
"44,100",1970,2015,139,쌍문동,71.7,8,21,단독,11320
"21,000",1971,2015,102.5,쌍문동,83.35,8,27,단독,11320
"62,400",1978,2015,172,쌍문동,120.23,8,29,단독,11320
"83,000",2004,2015,190.1,쌍문동,379.4,8,31,단독,11320
"55,000",1989,2015,183.8,방학동,244.8,8,4,단독,11320
"36,000",1978,2015,119.3,방학동,87.84,8,5,단독,11320
"34,588",1997,2015,107.9,방학동,109.68,8,7,다가구,11320
"27,000",1988,2015,91.2,방학동,130.92,8,11,다가구,11320
"46,500",1988,2015,174,방학동,248.34,8,16,단독,11320
"73,000",1994,2015,167.3,방학동,338.44,8,18,다가구,11320
"45,000",1993,2015,131.5,방학동,196.08,8,19,다가구,11320
"37,000",1994,2015,109.1,방학동,210.59,8,21,다가구,11320
"46,800",1993,2015,129.4,방학동,198.9,8,24,다가구,11320
"40,000",1990,2015,124.6,방학동,227.87,8,25,다가구,11320
"73,500",1998,2015,174.8,방학동,376.54,8,25,다가구,11320
"31,400",1977,2015,149.3,방학동,90.21,8,26,단독,11320
"56,000",1980,2015,176.7,방학동,173.3,8,27,단독,11320
"34,000",2002,2015,122.9,방학동,143.01,8,28,단독,11320
"74,300",2001,2015,162.1,방학동,294.29,8,28,다가구,11320
"51,000",1990,2015,128,방학동,197.05,8,28,다가구,11320
"33,300",1978,2015,119.5,방학동,72.4,8,29,단독,11320
"42,400",1994,2015,129.1,방학동,199.83,8,29,다가구,11320
"39,500",1989,2015,127.2,방학동,190.08,8,29,다가구,11320
"79,000",2002,2015,161.2,방학동,288,8,30,다가구,11320
"35,600",1963,2015,102.8,창동,47.83,8,1,단독,11320
"43,500",1992,2015,125.9,창동,198.24,8,4,다가구,11320
"20,000",1973,2015,115.4,창동,65.89,8,6,단독,11320
"30,000",1978,2015,112,창동,88.86,8,7,단독,11320
"22,000",1970,2015,79,창동,46.45,8,8,단독,11320
"41,900",1989,2015,104.1,창동,188.68,8,10,다가구,11320
"22,000",1970,2015,79,창동,46.45,8,10,단독,11320
"58,500",1993,2015,142,창동,299.1,8,13,다가구,11320
"79,000",2010,2015,165,창동,315.23,8,13,다가구,11320
"33,500",1995,2015,102,창동,184.82,8,17,다가구,11320
"42,500",1992,2015,119,창동,199.38,8,18,다가구,11320
"32,400",1974,2015,119,창동,76.93,8,26,단독,11320
"104,500",1990,2015,225,창동,567.93,8,27,다가구,11320
"34,500",1991,2015,109.4,창동,175.53,8,27,단독,11320
"24,500",1974,2015,102,창동,71.17,8,31,단독,11320
"57,000",1973,2015,198.6,도봉동,99.17,8,1,단독,11320
"60,000",1978,2015,199.8,도봉동,99.21,8,10,단독,11320
"40,000",1986,2015,128.9,도봉동,273.36,8,11,단독,11320
"35,700",1978,2015,168.4,도봉동,99.54,8,26,단독,11320
"40,500",1983,2015,146.9,도봉동,141.02,8,28,단독,11320
"45,000",1988,2015,94.5,도봉동,149.95,8,28,단독,11320
"40,700",1989,2015,121.2,도봉동,168.21,8,31,단독,11320
"41,000",1995,2015,108.4,쌍문동,172.78,9,2,다가구,11320
"45,000",1976,2015,109.1,쌍문동,80.63,9,9,단독,11320
"17,500",1976,2015,104.1,쌍문동,61.85,9,9,단독,11320
"46,000",1978,2015,192,쌍문동,112.28,9,14,단독,11320
"57,000",1989,2015,205,쌍문동,248.4,9,14,단독,11320
"53,500",1991,2015,163,쌍문동,362.83,9,15,다가구,11320
"46,250",1987,2015,165,쌍문동,163.92,9,17,다가구,11320
"9,960",1983,2015,55.99,쌍문동,32.99,9,18,단독,11320
"143,000",1980,2015,629,쌍문동,242.76,9,18,단독,11320
"60,000",1990,2015,138.08,쌍문동,214.08,9,22,다가구,11320
"72,000",1990,2015,149.8,쌍문동,214.38,9,30,다가구,11320
"50,400",1996,2015,153.7,방학동,276.12,9,2,다가구,11320
"79,000",1993,2015,140.4,방학동,332.28,9,3,다가구,11320
"35,000",1990,2015,94.8,방학동,155.81,9,9,단독,11320
"37,450",1993,2015,122.7,방학동,184.14,9,11,다가구,11320
"79,500",2004,2015,160.5,방학동,261.86,9,12,다가구,11320
"33,480",1991,2015,93.8,방학동,159.6,9,13,단독,11320
"38,000",1973,2015,103.3,방학동,57.59,9,14,단독,11320
"40,000",1993,2015,104.7,방학동,164.98,9,14,다가구,11320
"40,425",1990,2015,127.3,방학동,194.22,9,15,다가구,11320
"39,200",1988,2015,121.7,방학동,179.99,9,21,다가구,11320
"89,900",1994,2015,218,방학동,494.74,9,21,단독,11320
"59,000",1973,2015,136.5,방학동,159,9,24,단독,11320
"48,860",1993,2015,115.4,창동,199.64,9,2,단독,11320
"41,200",1997,2015,109.8,창동,195,9,4,다가구,11320
"78,000",1985,2015,191,창동,248.34,9,7,단독,11320
"29,300",1976,2015,132,창동,119.48,9,7,다가구,11320
"44,400",1979,2015,116.6,창동,84.16,9,8,단독,11320
"38,750",1993,2015,107.8,창동,149.86,9,10,다가구,11320
"51,500",1996,2015,119,창동,179.99,9,14,다가구,11320
"24,700",1974,2015,96,창동,53.49,9,15,단독,11320
"48,200",1990,2015,139,창동,203.76,9,15,다가구,11320
"30,000",1976,2015,119,창동,80.93,9,16,단독,11320
"16,190",1975,2015,59.5,창동,85.72,9,16,단독,11320
"46,200",1975,2015,139,창동,94.87,9,16,단독,11320
"44,000",1974,2015,122,창동,80.43,9,16,단독,11320
"25,500",1992,2015,90.7,창동,192.89,9,19,다가구,11320
"55,000",1991,2015,175,창동,248.4,9,21,다가구,11320
"41,500",1994,2015,127.3,창동,199.75,9,22,다가구,11320
"35,000",1972,2015,94.2,창동,46.88,9,23,단독,11320
"39,000",1993,2015,99.8,창동,179.28,9,24,다가구,11320
"48,600",1991,2015,115,창동,192.31,9,25,다가구,11320
"52,200",1991,2015,118.7,창동,199.44,9,25,다가구,11320
"55,000",1993,2015,122.3,창동,295.2,9,25,단독,11320
"52,000",2003,2015,134.8,도봉동,235.39,9,9,다가구,11320
"44,000",2010,2015,117.1,도봉동,259.54,9,10,다가구,11320
"32,000",1980,2015,107.5,도봉동,157.83,9,19,단독,11320
"52,000",1972,2015,139.3,도봉동,67.27,9,21,단독,11320
"51,000",1993,2015,113.1,쌍문동,255,10,2,다가구,11320
"55,000",1997,2015,138.8,쌍문동,216.38,10,2,다가구,11320
"52,000",1976,2015,221,쌍문동,134.6,10,10,단독,11320
"62,700",1978,2015,189,쌍문동,200.53,10,16,단독,11320
"51,000",1991,2015,165,쌍문동,248.86,10,20,다가구,11320
"60,300",1990,2015,187.8,쌍문동,248.91,10,21,단독,11320
"41,000",1992,2015,100.5,쌍문동,149.76,10,22,다가구,11320
"40,000",1992,2015,95.2,쌍문동,149.64,10,23,다가구,11320
"35,000",1969,2015,159,쌍문동,92.44,10,23,단독,11320
"55,500",1993,2015,141.2,쌍문동,149.85,10,23,다가구,11320
"58,800",1997,2015,137,쌍문동,307.65,10,28,다가구,11320
"30,000",1971,2015,135,쌍문동,73.26,10,31,단독,11320
"49,100",1990,2015,143.4,방학동,218.76,10,3,다가구,11320
"43,500",1994,2015,120.4,방학동,190.14,10,5,다가구,11320
"27,100",1971,2015,94.7,방학동,71.44,10,5,다가구,11320
"37,000",1977,2015,119.4,방학동,81.89,10,13,단독,11320
"73,650",1985,2015,331,방학동,52.89,10,20,단독,11320
"39,800",1989,2015,142.9,방학동,230.01,10,21,다가구,11320
"38,300",1977,2015,107.7,방학동,74.12,10,21,단독,11320
"44,500",1990,2015,115.3,방학동,180.14,10,21,단독,11320
"37,000",1977,2015,120.9,방학동,84.66,10,22,단독,11320
"29,000",1991,2015,103.6,방학동,151.16,10,22,단독,11320
"57,280",1982,2015,171.5,방학동,169,10,22,단독,11320
"54,994",1982,2015,165.3,방학동,164.3,10,22,단독,11320
"57,165",1982,2015,171.5,방학동,164.82,10,22,단독,11320
"39,000",1990,2015,133.5,방학동,192.78,10,23,다가구,11320
"43,900",1992,2015,125.3,방학동,199.47,10,28,다가구,11320
"79,800",1995,2015,163.6,방학동,370.14,10,29,다가구,11320
"55,800",1992,2015,119.3,창동,232.62,10,1,단독,11320
"61,710",1991,2015,120,창동,214.38,10,1,단독,11320
"37,000",1995,2015,109,창동,179.97,10,5,다가구,11320
"26,800",1975,2015,102,창동,72.69,10,8,단독,11320
"52,000",1991,2015,132.2,창동,199.77,10,9,다가구,11320
"71,000",2001,2015,134.5,창동,316.24,10,12,다가구,11320
"36,000",1997,2015,149,창동,243.9,10,13,단독,11320
"32,000",1991,2015,84.5,창동,164.52,10,14,다가구,11320
"41,000",1973,2015,162.6,창동,98.58,10,15,단독,11320
"39,600",1994,2015,118.7,창동,197.4,10,15,다가구,11320
"50,400",1975,2015,139,창동,100.03,10,16,단독,11320
"54,000",1992,2015,128.6,창동,199.42,10,19,다가구,11320
"54,000",1992,2015,136,창동,291.44,10,20,다가구,11320
"36,000",1990,2015,109.1,창동,206.76,10,20,다가구,11320
"30,400",1971,2015,100.5,창동,68.36,10,20,단독,11320
"36,500",1976,2015,116,창동,74.87,10,21,다가구,11320
"75,000",1993,2015,167.3,창동,288.56,10,24,다가구,11320
"71,000",1988,2015,179,창동,360.24,10,27,단독,11320
"45,000",1977,2015,122.3,창동,82.42,10,27,단독,11320
"44,500",1970,2015,106.4,창동,117.86,10,28,단독,11320
"60,000",1975,2015,162,창동,192.77,10,28,단독,11320
"10,000",1986,2015,33,도봉동,32.24,10,7,단독,11320
"34,000",2001,2015,96.4,도봉동,163.82,10,17,단독,11320
"41,000",1992,2015,124.3,도봉동,189.35,10,20,다가구,11320
"55,000",1989,2015,147.8,쌍문동,220.11,11,4,단독,11320
"24,700",1994,2015,85.3,쌍문동,149.92,11,5,다가구,11320
"46,294",2005,2015,109,쌍문동,207.9,11,12,단독,11320
"54,500",2003,2015,123.6,쌍문동,227.23,11,14,다가구,11320
"32,000",2000,2015,89.3,쌍문동,99.54,11,23,단독,11320
"39,000",1989,2015,139.6,방학동,204.78,11,2,단독,11320
"60,000",1990,2015,193.2,방학동,246.63,11,2,다가구,11320
"40,000",1982,2015,165,방학동,164.5,11,3,단독,11320
"32,000",1972,2015,151.7,방학동,122.45,11,10,단독,11320
"107,000",1992,2015,165.7,방학동,432.88,11,11,다가구,11320
"57,800",1977,2015,153.1,방학동,88.2,11,16,단독,11320
"27,500",1987,2015,100,방학동,104.83,11,26,단독,11320
"39,500",1974,2015,99.2,창동,77.92,11,2,단독,11320
"37,000",1995,2015,99,창동,161.43,11,2,다가구,11320
"44,000",1991,2015,111.5,창동,186.32,11,5,다가구,11320
"44,000",1999,2015,96,창동,104.28,11,6,단독,11320
"49,000",1990,2015,121,창동,247.74,11,6,다가구,11320
"69,800",1999,2015,142,창동,345.68,11,18,다가구,11320
"73,000",1977,2015,202,창동,235.3,11,26,다가구,11320
"20,000",2008,2015,82,도봉동,33.06,11,2,단독,11320
"42,000",1993,2015,126.6,도봉동,193.86,11,5,다가구,11320
"31,000",1973,2015,117.8,도봉동,72.43,11,7,단독,11320
"64,000",1995,2015,139.9,도봉동,335.69,11,14,다가구,11320
"36,000",1984,2015,129.1,도봉동,227.88,11,20,다가구,11320
"61,500",1983,2015,155.4,도봉동,233.37,11,24,다가구,11320
"88,000",2006,2015,234,도봉동,197.46,11,25,단독,11320
"57,500",1997,2015,166.5,도봉동,268.14,11,27,다가구,11320
"23,000",1969,2015,89,도봉동,47.97,11,27,단독,11320
"30,000",2004,2015,118,쌍문동,70.53,12,9,단독,11320
"47,000",1971,2015,135.2,쌍문동,155.63,12,10,단독,11320
"22,500",1994,2015,89,쌍문동,131.98,12,11,다가구,11320
"35,700",1984,2015,139,쌍문동,192.93,12,16,단독,11320
"56,000",1973,2015,143.8,쌍문동,88.99,12,16,단독,11320
"98,000",1990,2015,160.3,쌍문동,243.14,12,16,다가구,11320
"70,000",1971,2015,143.8,쌍문동,278.94,12,28,단독,11320
"58,000",1993,2015,146.1,쌍문동,223.72,12,30,다가구,11320
"65,500",1990,2015,147.1,쌍문동,211.41,12,30,다가구,11320
"55,000",1988,2015,145.3,방학동,238.06,12,15,다가구,11320
"36,000",1990,2015,122.4,방학동,185.94,12,17,단독,11320
"48,500",1983,2015,174,방학동,246.6,12,18,단독,11320
"83,000",1983,2015,188.6,방학동,194.55,12,22,단독,11320
"65,700",1980,2015,242.7,방학동,199.4,12,23,단독,11320
"52,000",1978,2015,174.1,방학동,124.93,12,23,단독,11320
"65,100",1996,2015,165.4,방학동,345.37,12,24,다가구,11320
"49,000",1983,2015,191,방학동,268.95,12,30,단독,11320
"39,000",1973,2015,104.8,창동,71.24,12,1,단독,11320
"59,500",1985,2015,126,창동,163.85,12,1,단독,11320
"30,000",1975,2015,122,창동,82.18,12,17,단독,11320
"59,500",1994,2015,146.1,창동,347.48,12,22,다가구,11320
"50,000",1975,2015,149,창동,170.11,12,28,단독,11320
"26,000",1975,2015,129,창동,64.63,12,29,단독,11320
"59,500",1975,2015,125.6,창동,91.3,12,31,단독,11320
"34,000",1994,2015,116,도봉동,118.08,12,10,다가구,11320
"48,000",1994,2015,146.5,도봉동,250.29,12,10,다가구,11320
"87,575",1984,2015,186.9,도봉동,316.74,12,11,다가구,11320
"57,000",1993,2015,142.4,도봉동,297.68,12,11,다가구,11320
"63,250",1984,2015,170,도봉동,210.41,12,11,다가구,11320
"30,000",1968,2015,145,도봉동,50.41,12,18,단독,11320
"80,000",2000,2015,509,도봉동,119.91,12,31,단독,11320
"30,000",1994,2016,92.9,쌍문동,148,1,2,다가구,11320
"45,000",1975,2016,159,쌍문동,214.4,1,6,다가구,11320
"40,200",1992,2016,159,쌍문동,194.69,1,11,다가구,11320
"44,600",1976,2016,109,쌍문동,67.9,1,13,단독,11320
"20,000",1965,2016,69,쌍문동,35.7,1,15,단독,11320
"19,000",1970,2016,106,쌍문동,63.48,1,16,단독,11320
"41,100",1975,2016,102,쌍문동,70.94,1,16,단독,11320
"41,500",1977,2016,131.9,쌍문동,98.28,1,27,단독,11320
"80,500",1998,2016,175.2,방학동,298.66,1,5,다가구,11320
"43,500",1982,2016,170,방학동,174.06,1,5,단독,11320
"40,700",1988,2016,114.3,방학동,182.4,1,14,다가구,11320
"45,000",1979,2016,121.6,방학동,113.46,1,22,단독,11320
"72,500",1983,2016,167.4,창동,177.66,1,2,단독,11320
"28,000",1974,2016,106,창동,74.58,1,8,단독,11320
"29,000",1975,2016,126,창동,72.33,1,11,단독,11320
"28,300",1974,2016,96,창동,59.93,1,11,단독,11320
"41,000",1974,2016,101.2,창동,69.82,1,12,단독,11320
"54,100",1987,2016,108.4,창동,198,1,12,단독,11320
"61,000",1972,2016,114.7,창동,150.9,1,14,다가구,11320
"53,000",1989,2016,169.6,창동,247.68,1,15,단독,11320
"68,000",1995,2016,141.5,창동,376.53,1,17,다가구,11320
"21,000",1976,2016,102,창동,74.44,1,26,단독,11320
"58,000",1980,2016,181.9,도봉동,119.27,1,11,단독,11320
"90,000",1985,2016,363,도봉동,232.6,1,14,단독,11320
"84,000",1983,2016,90.4,도봉동,114.3,1,15,단독,11320
"54,000",1986,2016,136.7,도봉동,298.62,1,16,다가구,11320
