거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"98,000",2018,86,공덕동,233.08,5,17,다가구,11440,1995
"120,000",2018,129.2,공덕동,56.2,5,19,단독,11440,1995
"77,000",2018,102,공덕동,179.4,5,20,다가구,11440,1992
"72,000",2018,93,공덕동,204.51,5,24,다가구,11440,1996
"42,800",2018,99,공덕동,56.8,5,25,단독,11440,1985
"39,600",2018,60,신공덕동,46.28,5,22,단독,11440,1970
"25,200",2018,30.1,도화동,28,5,18,단독,11440,1970
"143,000",2018,176,대흥동,261.65,5,1,단독,11440,1983
"17,000",2018,46,대흥동,26.91,5,1,단독,11440,1959
"36,000",2018,79,대흥동,30.02,5,15,단독,11440,1961
"55,500",2018,76,대흥동,26.45,5,23,단독,11440,1935
"41,000",2018,56,대흥동,19.83,5,25,단독,11440,1970
"188,000",2018,118,대흥동,235.99,5,31,단독,11440,2017
"29,500",2018,23,염리동,39.7,5,9,단독,11440,1973
"120,000",2018,163,염리동,349.81,5,15,단독,11440,1993
"50,000",2018,53,염리동,75.45,5,26,단독,11440,1992
"120,000",2018,176.2,노고산동,475.71,5,8,단독,11440,1994
"27,000",2018,34,노고산동,33.05,5,17,단독,11440,1970
"70,000",2018,73.4,노고산동,151.15,5,21,단독,11440,1989
"22,900",2018,33.1,노고산동,33.05,5,29,단독,11440,1970
"110,000",2018,162,신수동,150.08,5,10,단독,11440,1974
"123,700",2018,162,구수동,162.75,5,1,단독,11440,1975
"30,000",2018,22.8,서교동,45,5,2,단독,11440,1970
"365,000",2018,142.8,서교동,309.28,5,8,단독,11440,1992
"139,000",2018,144.1,서교동,207.76,5,22,단독,11440,2003
"223,000",2018,140.5,동교동,358.71,5,4,단독,11440,2003
"226,000",2018,177.9,동교동,199.62,5,10,다가구,11440,1992
"121,000",2018,134.5,합정동,126,5,3,다가구,11440,1975
"200,000",2018,221,합정동,163.48,5,4,단독,11440,1971
"480,000",2018,226.8,망원동,443.98,5,1,단독,11440,1984
"104,300",2018,143.1,망원동,291.55,5,14,다가구,11440,1993
"160,000",2018,94.9,연남동,297.28,5,8,다가구,11440,1992
"84,500",2018,73,연남동,49.17,5,9,단독,11440,2008
"27,000",2018,30,연남동,27.56,5,22,단독,11440,1985
"99,400",2018,111,성산동,247.05,5,10,다가구,11440,1988
"90,000",2018,215,중동,99.01,5,1,단독,11440,1970
"200,000",2018,166,상암동,161,5,9,단독,11440,1975
"165,000",2018,129,상암동,280.18,5,11,다가구,11440,1993
"26,000",2018,53,공덕동,44.4,6,8,단독,11440,1983
"212,500",2018,173.9,공덕동,164.4,6,16,단독,11440,1973
"36,800",2018,51,공덕동,76.08,6,22,단독,11440,1997
"227,000",2018,99,신공덕동,42.98,6,1,단독,11440,1999
"97,500",2018,96,대흥동,184.13,6,1,단독,11440,2011
"60,000",2018,69,대흥동,29.36,6,2,단독,11440,1962
"50,500",2018,80,대흥동,33.06,6,20,단독,11440,1970
"31,000",2018,35.7,염리동,32.4,6,11,단독,11440,1970
"135,000",2018,165,염리동,90.68,6,13,단독,11440,1980
"31,000",2018,30,염리동,12.4,6,15,단독,11440,1970
"40,000",2018,33.4,염리동,66.12,6,29,단독,11440,1969
"98,500",2018,143.5,노고산동,172.47,6,30,단독,11440,1989
"67,700",2018,102,신수동,138.84,6,21,단독,11440,1970
"101,600",2018,142,신수동,211.56,6,26,단독,11440,1991
"52,000",2018,69,창전동,111.88,6,28,단독,11440,1993
"202,000",2018,188,창전동,391.84,6,28,단독,11440,1996
"89,500",2018,112,당인동,112.47,6,28,단독,11440,1972
"230,000",2018,170.2,서교동,164.3,6,4,단독,11440,1969
"100,000",2018,118,서교동,230.34,6,25,단독,11440,1992
"222,000",2018,207.3,서교동,204.96,6,29,다가구,11440,1970
"400,000",2018,213.9,동교동,681.19,6,21,단독,11440,2000
"247,500",2018,248.9,합정동,399.78,6,11,다가구,11440,1991
"50,000",2018,102.8,망원동,70.32,6,13,단독,11440,1971
"101,000",2018,136.2,망원동,199.8,6,14,단독,11440,1991
"135,000",2018,124,망원동,198.97,6,16,단독,11440,1994
"98,000",2018,120.7,연남동,179.01,6,17,다가구,11440,1994
"125,000",2018,119.3,연남동,193.98,6,20,단독,11440,1992
"147,000",2018,130.2,연남동,214.14,6,23,단독,11440,1992
"94,000",2018,132.9,연남동,179.46,6,26,단독,11440,1988
"300,000",2018,170.9,연남동,526.64,6,28,다가구,11440,1993
"165,000",2018,231.7,성산동,99.33,6,5,단독,11440,1970
"133,000",2018,103.8,성산동,139.44,6,5,단독,11440,1970
"150,000",2018,215.9,성산동,158.28,6,27,단독,11440,1973
"235,000",2018,353.8,성산동,228.86,6,28,단독,11440,1976
"217,600",2018,224.8,성산동,164.17,6,29,단독,11440,1974
"110,000",2018,116,아현동,135.14,7,2,단독,11440,1985
"39,000",2018,43.3,아현동,13.22,7,10,단독,11440,1992
"45,100",2018,65,공덕동,117.47,7,4,단독,11440,1997
"26,500",2018,43,공덕동,19.04,7,5,단독,11440,1970
"29,000",2018,53,공덕동,19.04,7,5,단독,11440,1970
"48,000",2018,62,공덕동,134.8,7,9,다가구,11440,1998
"110,000",2018,152.6,공덕동,98.12,7,9,단독,11440,1978
"26,500",2018,36,공덕동,19.04,7,13,단독,11440,1970
"23,000",2018,20,공덕동,13.22,7,21,단독,11440,1970
"24,500",2018,40,공덕동,22.31,7,26,단독,11440,1932
"60,800",2018,86,신공덕동,35.7,7,27,단독,11440,1970
"41,800",2018,69.4,도화동,26.61,7,9,단독,11440,1958
"39,800",2018,67.8,도화동,80.2,7,14,단독,11440,1997
"74,140",2018,111.7,도화동,33.06,7,25,단독,11440,1970
"170,000",2018,129,대흥동,59.87,7,9,단독,11440,1969
"73,000",2018,79,대흥동,92.92,7,13,단독,11440,2014
"137,000",2018,151,염리동,449.76,7,17,단독,11440,1994
"28,000",2018,26.45,염리동,29.75,7,27,단독,11440,1970
"83,000",2018,99.5,노고산동,146.34,7,3,단독,11440,1991
"110,000",2018,157.7,노고산동,209.25,7,7,다가구,11440,1991
"71,500",2018,91.6,노고산동,131.4,7,13,다가구,11440,1994
"98,000",2018,185,신수동,167.98,7,23,다가구,11440,1968
"52,500",2018,66,창전동,46.28,7,14,단독,11440,1971
"310,000",2018,311,창전동,656.64,7,29,단독,11440,1994
"103,000",2018,79,상수동,38.55,7,9,단독,11440,1966
"117,000",2018,107.8,서교동,220.08,7,2,다가구,11440,1993
"520,000",2018,443.3,서교동,653.76,7,12,다가구,11440,1997
"335,000",2018,272.4,서교동,521.21,7,15,다가구,11440,2000
"300,000",2018,300,서교동,256.5,7,19,단독,11440,1983
"79,000",2018,86,서교동,144.51,7,19,다가구,11440,1993
"52,000",2018,73,합정동,24.6,7,30,단독,11440,1961
"180,000",2018,158,망원동,390,7,18,단독,11440,1991
"155,000",2018,117.7,망원동,199.3,7,27,단독,11440,1988
"189,000",2018,182.4,망원동,364.73,7,30,다가구,11440,2012
"298,000",2018,129.6,연남동,286.97,7,3,다가구,11440,2001
"187,000",2018,112,연남동,156.6,7,5,단독,11440,1990
"250,000",2018,127.9,연남동,265.38,7,10,단독,11440,2001
"185,000",2018,121.7,연남동,212.39,7,11,다가구,11440,1990
"114,000",2018,135.2,연남동,195.86,7,17,단독,11440,1988
"73,000",2018,112,연남동,68.5,7,25,단독,11440,1971
"70,000",2018,89.3,성산동,119.4,7,4,단독,11440,1986
"24,000",2018,14.97,성산동,19.36,7,19,단독,11440,2008
"101,800",2018,59.83,성산동,214.98,7,24,단독,11440,1976
"187,000",2018,175,성산동,318.28,7,25,단독,11440,2018
"140,000",2018,162,중동,386.4,7,21,다가구,11440,1992
"149,000",2018,104,상암동,177.26,7,10,단독,11440,1997
"940,000",2018,690,상암동,164.43,7,27,단독,11440,1973
"148,000",2018,100.5,아현동,271.25,8,9,단독,11440,1996
"319,605",2018,251.37,아현동,39.04,8,27,단독,11440,1968
"30,935",2018,24.33,아현동,92.3,8,27,단독,11440,1969
"109,250",2018,106,공덕동,183.64,8,6,단독,11440,1977
"150,000",2018,202,공덕동,387.84,8,6,다가구,11440,1991
"52,000",2018,93,공덕동,49.53,8,13,단독,11440,1970
"35,000",2018,66,공덕동,25.92,8,21,단독,11440,1970
"194,000",2018,202,공덕동,249.96,8,25,단독,11440,1990
"48,000",2018,93,공덕동,26.56,8,27,단독,11440,1970
"65,480",2018,90.6,도화동,33.06,8,8,단독,11440,1970
"25,800",2018,30.1,도화동,28,8,11,단독,11440,1970
"45,000",2018,50.6,도화동,39,8,21,단독,11440,1970
"95,000",2018,132.6,마포동,124.09,8,11,단독,11440,1971
"23,000",2018,103.9,마포동,18.48,8,29,단독,11440,1970
"110,000",2018,132,대흥동,162.68,8,27,단독,11440,1974
"80,000",2018,126,염리동,62.15,8,6,단독,11440,1966
"54,800",2018,76,염리동,35.69,8,10,단독,11440,1985
"90,000",2018,109.1,염리동,146.08,8,10,단독,11440,1968
"53,000",2018,73,염리동,32.46,8,16,단독,11440,1970
"30,000",2018,44.5,염리동,20,8,22,단독,11440,1970
"111,000",2018,121,노고산동,172.95,8,4,단독,11440,1989
"110,000",2018,157.7,노고산동,209.25,8,7,다가구,11440,1991
"101,500",2018,139,신수동,121.06,8,31,단독,11440,1974
"138,000",2018,119,상수동,197.3,8,9,다가구,11440,1992
"82,400",2018,79.7,합정동,133.46,8,20,단독,11440,1992
"51,000",2018,56,망원동,79.86,8,1,단독,11440,1981
"110,000",2018,154,망원동,109.95,8,8,단독,11440,1976
"172,000",2018,164.6,망원동,348.57,8,20,다가구,11440,1998
"139,000",2018,76,연남동,50.41,8,29,단독,11440,1968
"177,000",2018,116,연남동,151.55,8,30,단독,11440,2002
"134,500",2018,142.8,연남동,213.24,8,31,단독,11440,1990
"142,500",2018,136.2,성산동,320.05,8,3,단독,11440,1990
"151,500",2018,175,성산동,186.14,8,6,단독,11440,1974
"480,000",2018,538.2,성산동,205.62,8,14,단독,11440,1976
"101,000",2018,139,성산동,174.97,8,18,단독,11440,1992
"133,000",2018,178,성산동,403.7,8,24,단독,11440,1987
"43,150",2018,63,성산동,42.61,8,26,단독,11440,1970
"81,750",2018,119,성산동,51.4,8,26,단독,11440,1968
"21,000",2018,19,아현동,46.28,9,3,단독,11440,1970
"165,000",2018,142.1,아현동,236.07,9,7,단독,11440,1956
"28,000",2018,53,공덕동,41.39,9,1,단독,11440,1983
"39,800",2018,53,공덕동,81.45,9,1,단독,11440,1994
"98,000",2018,109,공덕동,76.03,9,6,단독,11440,1970
"55,000",2018,73,공덕동,40.59,9,10,단독,11440,1967
"33,000",2018,46,공덕동,27.57,9,10,단독,11440,1934
"29,000",2018,83,공덕동,44.13,9,12,단독,11440,1971
"58,000",2018,73,공덕동,117.08,9,15,단독,11440,1995
"25,000",2018,56,공덕동,34.51,9,20,단독,11440,1970
"60,000",2018,79,공덕동,45.79,9,27,단독,11440,1958
"44,700",2018,60,공덕동,27.77,9,28,단독,11440,1970
"71,000",2018,112,신공덕동,33.06,9,14,단독,11440,1970
"93,000",2018,119,신공덕동,231.98,9,25,다가구,11440,1990
"116,090",2018,40.85,도화동,49.99,9,7,단독,11440,1961
"16,000",2018,16.9,도화동,15,9,7,단독,11440,1970
"75,000",2018,76,도화동,36.36,9,29,단독,11440,1970
"51,000",2018,58.2,염리동,23.14,9,8,단독,11440,1970
"60,000",2018,63,염리동,32.56,9,8,단독,11440,1960
"48,000",2018,53.2,염리동,19.04,9,10,단독,11440,1934
"30,000",2018,47.6,염리동,19.83,9,17,단독,11440,1970
"68,000",2018,106.1,노고산동,187.92,9,3,단독,11440,1992
"125,400",2018,125.7,노고산동,247.68,9,4,단독,11440,1988
"69,000",2018,99,신수동,66.54,9,3,단독,11440,1973
"78,750",2018,116,신수동,73.62,9,7,단독,11440,1973
"100,000",2018,89,신수동,43.11,9,13,단독,11440,1970
"155,000",2018,175,신수동,276,9,26,다가구,11440,1995
"142,000",2018,122,창전동,164.64,9,1,다가구,11440,2015
"137,000",2018,116,상수동,67.77,9,8,단독,11440,1969
"155,000",2018,172.9,서교동,97.32,9,12,단독,11440,1969
"780,000",2018,264.5,동교동,212.11,9,7,단독,11440,1974
"241,000",2018,164,합정동,425.02,9,11,다가구,11440,1997
"133,750",2018,172.6,망원동,162.81,9,3,다가구,11440,1981
"115,500",2018,129.3,망원동,199.8,9,3,다가구,11440,1991
"125,000",2018,136.9,망원동,219.21,9,11,다가구,11440,1990
"93,000",2018,132,연남동,196.65,9,8,단독,11440,1989
"120,000",2018,132,연남동,179.45,9,12,단독,11440,1996
"108,400",2018,124.3,연남동,134.01,9,15,단독,11440,1971
"198,000",2018,198.3,연남동,217.33,9,17,단독,11440,1970
"320,000",2018,218,연남동,298.71,9,28,다가구,11440,1988
"115,000",2018,116.7,성산동,176.4,9,3,단독,11440,1994
"106,500",2018,142.2,성산동,198.59,9,9,단독,11440,1989
"95,000",2018,129,성산동,196.88,9,12,다가구,11440,1992
"95,000",2018,108.4,성산동,183.06,9,14,다가구,11440,1992
"227,000",2018,291.2,성산동,537.49,9,20,다가구,11440,1996
"233,000",2018,282.6,성산동,567.26,9,20,다가구,11440,1996
"98,500",2018,142,성산동,98.22,9,28,단독,11440,1974
"243,000",2018,161,상암동,352.35,9,4,단독,11440,2011
"300,000",2018,218,아현동,674.08,10,14,단독,11440,1985
"100,000",2018,107.1,아현동,184.02,10,15,다가구,11440,1985
"21,014",2018,22.42,아현동,62.15,10,17,단독,11440,1970
"47,264",2018,67.4,아현동,68.8,10,17,단독,11440,1970
"54,800",2018,86,공덕동,46.28,10,3,단독,11440,1970
"113,500",2018,99,공덕동,179.86,10,11,다가구,11440,1996
"123,000",2018,195,공덕동,262.9,10,12,단독,11440,1984
"102,000",2018,151,공덕동,180.83,10,12,단독,11440,1992
"191,000",2018,195,공덕동,354.96,10,18,다가구,11440,1993
"113,500",2018,141.5,도화동,176.88,10,13,다가구,11440,1998
"211,000",2018,288,염리동,85.62,10,8,단독,11440,1964
"100,500",2018,129,염리동,190.26,10,13,다가구,11440,1995
"158,400",2018,155,염리동,143.83,10,15,다가구,11440,1973
"144,500",2018,120.7,염리동,108.77,10,25,다가구,11440,1988
"35,000",2018,40.7,노고산동,23.74,10,6,단독,11440,1985
"44,822",2018,73,신수동,55.41,10,5,단독,11440,1969
"105,000",2018,115,신수동,205.64,10,20,다가구,11440,1996
"116,000",2018,185,신수동,299.31,10,23,다가구,11440,1995
"59,000",2018,79,창전동,176.86,10,15,단독,11440,1993
"250,000",2018,192.2,합정동,329,10,11,다가구,11440,1991
"168,000",2018,165.6,망원동,349.74,10,19,다가구,11440,1993
"118,000",2018,133.6,망원동,290.17,10,19,단독,11440,1994
"192,500",2018,182.1,망원동,173.85,10,24,단독,11440,1973
"102,000",2018,81.3,연남동,120.06,10,5,다가구,11440,1990
"240,000",2018,227.8,연남동,164.3,10,15,단독,11440,1975
"102,000",2018,99.8,연남동,161.4,10,18,단독,11440,1990
"131,500",2018,135.5,연남동,184.93,10,18,단독,11440,1970
"113,500",2018,91.9,연남동,220.08,10,18,다가구,11440,1995
"343,000",2018,377.2,연남동,164.66,10,18,단독,11440,1974
"33,000",2018,86,연남동,56.17,10,22,단독,11440,1971
"71,500",2018,119,연남동,78.51,10,31,단독,11440,1973
"102,000",2018,113.7,성산동,69.69,10,4,단독,11440,1972
"97,000",2018,175,성산동,263.56,10,8,다가구,11440,1995
"56,900",2018,96,성산동,94.92,10,12,단독,11440,1982
"100,000",2018,132,성산동,276.35,10,18,다가구,11440,1994
"95,000",2018,152,중동,226.95,10,10,단독,11440,1990
"88,000",2018,89,아현동,145.28,11,2,단독,11440,1992
"80,000",2018,73.4,아현동,36.36,11,13,단독,11440,1970
"180,628",2018,101.2,아현동,248.2,11,19,단독,11440,1964
"36,768",2018,20.6,아현동,10.17,11,19,단독,11440,1970
"250,000",2018,172.3,아현동,79.11,11,19,단독,11440,1970
"43,300",2018,37.7,아현동,16.53,11,26,단독,11440,1970
"94,100",2018,79,아현동,80.03,11,26,단독,11440,1974
"71,000",2018,86,아현동,26.44,11,26,단독,11440,1970
"16,800",2018,40,공덕동,13.22,11,13,단독,11440,1970
"109,000",2018,89,공덕동,203.83,11,15,다가구,11440,1995
"90,000",2018,55,공덕동,21.85,11,15,단독,11440,1957
"25,500",2018,42,공덕동,26.58,11,15,단독,11440,1960
"377,000",2018,155,공덕동,447.48,11,15,단독,11440,2002
