거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"24,500",1980,2014,69,전농동,45.36,9,30,단독,11230
"33,495",1980,2014,96,전농동,74.87,9,30,단독,11230
"40,000",1991,2014,81.5,답십리동,169.46,9,1,다가구,11230
"12,980",1974,2014,57.7,답십리동,144.17,9,23,단독,11230
"28,000",1980,2014,66,답십리동,111.89,9,29,다가구,11230
"41,000",1993,2014,116,장안동,229.33,9,10,다가구,11230
"100,000",1980,2014,177,장안동,480.52,9,10,단독,11230
"59,900",1980,2014,162.8,장안동,244.62,9,19,다가구,11230
"37,000",1991,2014,102,장안동,175.38,9,20,다가구,11230
"85,100",1980,2014,129,장안동,242.84,9,23,다가구,11230
"38,500",1980,2014,96,장안동,118.27,9,27,다가구,11230
"29,000",1994,2014,79,장안동,106.64,9,29,다가구,11230
"110,000",1982,2014,246.4,장안동,360.09,9,30,단독,11230
"28,700",1980,2014,80,청량리동,104.78,9,1,단독,11230
"28,000",1980,2014,68.7,청량리동,143.19,9,11,단독,11230
"25,000",1980,2014,66,청량리동,78,9,13,단독,11230
"35,000",1958,2014,159,청량리동,69.72,9,18,단독,11230
"18,500",1980,2014,84.7,청량리동,58.84,9,22,단독,11230
"22,898",1980,2014,85.6,청량리동,33.06,9,24,단독,11230
"100,000",1980,2014,202,회기동,422.33,9,26,단독,11230
"33,200",1980,2014,96,휘경동,139.89,9,30,다가구,11230
"297,000",1995,2014,427,이문동,1163.81,9,1,단독,11230
"57,500",1962,2014,208,이문동,69.55,9,1,단독,11230
"45,000",2000,2014,169,이문동,298.95,9,11,다가구,11230
"36,800",1980,2014,76,이문동,45.32,9,13,단독,11230
"27,500",,2014,93,이문동,95.7,9,15,단독,11230
"36,000",1980,2014,96,이문동,156.19,9,17,다가구,11230
"11,500",1980,2014,20,이문동,26.44,9,25,단독,11230
"33,800",1980,2014,86,이문동,119.88,9,25,다가구,11230
"31,900",1980,2014,96,이문동,119.48,9,26,다가구,11230
"27,000",1966,2014,79,이문동,34.41,9,30,단독,11230
"63,000",1980,2014,116,신설동,52.96,10,20,단독,11230
"75,000",1980,2014,153.4,용두동,359.65,10,12,다가구,11230
"68,000",1977,2014,134.2,용두동,161.43,10,16,단독,11230
"19,000",1961,2014,66,용두동,29.75,10,17,단독,11230
"23,700",1992,2014,89,용두동,159.04,10,17,다가구,11230
"85,000",1967,2014,190,용두동,253.4,10,20,단독,11230
"65,000",1979,2014,201.6,용두동,215.33,10,22,단독,11230
"17,600",1980,2014,29.1,용두동,26.45,10,24,단독,11230
"17,400",1985,2014,95.8,제기동,62.52,10,1,단독,11230
"27,250",1980,2014,76,제기동,66.12,10,3,단독,11230
"30,000",1957,2014,83.6,제기동,47.93,10,15,단독,11230
"84,000",1980,2014,93.5,제기동,173.52,10,23,단독,11230
"71,000",1980,2014,211.4,전농동,298.46,10,7,단독,11230
"44,000",1980,2014,112,전농동,133.56,10,11,단독,11230
"53,500",2012,2014,66,전농동,134.04,10,12,다가구,11230
"31,348",1980,2014,86,전농동,44.1,10,12,단독,11230
"62,880",1996,2014,106,전농동,287.1,10,13,단독,11230
"19,439",1980,2014,40,전농동,27.87,10,13,단독,11230
"18,700",1985,2014,73,전농동,30.78,10,13,단독,11230
"24,221",1980,2014,63,전농동,38.18,10,15,단독,11230
"59,500",1980,2014,142,전농동,239.41,10,16,다가구,11230
"58,553",1969,2014,149,전농동,194.77,10,16,단독,11230
"21,630",1980,2014,56,전농동,53.23,10,16,단독,11230
"70,134",1991,2014,161,전농동,195.66,10,16,단독,11230
"59,500",1980,2014,139,전농동,273.73,10,18,다가구,11230
"30,600",1980,2014,93,전농동,56.93,10,18,단독,11230
"19,000",1980,2014,76,전농동,23.67,10,20,단독,11230
"31,171",1965,2014,101,전농동,51.27,10,22,단독,11230
"24,770",,2014,43,전농동,606.2,10,27,단독,11230
"35,569",1980,2014,96,전농동,48.33,10,30,단독,11230
"26,400",1966,2014,75.4,답십리동,39.01,10,6,단독,11230
"58,000",1980,2014,129,답십리동,216.87,10,6,다가구,11230
"14,389",1980,2014,30,답십리동,79.96,10,6,단독,11230
"52,000",1980,2014,132,답십리동,197.44,10,14,다가구,11230
"40,000",1993,2014,70.1,답십리동,169.54,10,27,다가구,11230
"33,000",1980,2014,91,답십리동,136,10,31,단독,11230
"30,000",1980,2014,83,장안동,135.78,10,1,다가구,11230
"51,000",1980,2014,132,장안동,157.09,10,2,단독,11230
"54,300",1980,2014,129,장안동,148.6,10,6,단독,11230
"20,500",1980,2014,79,장안동,49.42,10,8,단독,11230
"44,500",1990,2014,115.2,청량리동,198.77,10,6,다가구,11230
"17,200",1980,2014,57.5,청량리동,42.98,10,10,단독,11230
"40,000",1980,2014,102,청량리동,211.52,10,19,단독,11230
"15,000",1980,2014,89,청량리동,35.24,10,23,단독,11230
"26,000",1980,2014,119,청량리동,55.66,10,24,단독,11230
"72,900",1980,2014,146,회기동,275.53,10,1,다가구,11230
"89,700",1996,2014,182,회기동,296.27,10,10,단독,11230
"26,000",1980,2014,99,회기동,135.51,10,17,다가구,11230
"57,000",1980,2014,116,휘경동,136.33,10,7,단독,11230
"59,000",1980,2014,102,휘경동,209.96,10,9,다가구,11230
"42,000",1980,2014,102,휘경동,170.22,10,10,다가구,11230
"43,179",1980,2014,162.86,휘경동,50.53,10,15,단독,11230
"59,000",1980,2014,165,휘경동,213.38,10,17,단독,11230
"59,500",1980,2014,136,휘경동,223.09,10,28,다가구,11230
"15,500",,2014,56,이문동,52.47,10,3,단독,11230
"23,000",1980,2014,96,이문동,119.17,10,6,단독,11230
"42,500",1980,2014,106,이문동,169.56,10,10,다가구,11230
"44,000",1980,2014,181,이문동,280.96,10,10,다가구,11230
"77,000",1980,2014,152,이문동,152.6,10,15,단독,11230
"215,800",1980,2014,273,이문동,687.57,10,15,단독,11230
"19,900",1980,2014,93,이문동,61.49,10,20,단독,11230
"35,000",1980,2014,182,이문동,80.23,10,20,단독,11230
"47,000",1966,2014,132,이문동,161.65,10,24,단독,11230
"30,000",1980,2014,109,이문동,119.97,10,24,다가구,11230
"72,000",1980,2014,132,이문동,274.24,10,25,다가구,11230
"22,500",1992,2014,99,이문동,123.87,10,28,단독,11230
"22,800",1967,2014,60,이문동,40.2,10,30,단독,11230
"63,000",1980,2014,125,용두동,265.08,11,4,단독,11230
"11,500",1974,2014,37.4,용두동,33.32,11,4,단독,11230
"100,000",1980,2014,208,용두동,273.78,11,9,다가구,11230
"79,500",1980,2014,101.8,용두동,283.42,11,10,다가구,11230
"88,500",1975,2014,185.4,용두동,208.9,11,18,단독,11230
"131,800",1980,2014,190.1,용두동,128.1,11,18,다가구,11230
"60,000",1974,2014,178.8,용두동,121.19,11,19,단독,11230
"60,000",1976,2014,128.9,용두동,131.54,11,25,단독,11230
"275,000",1980,2014,319,용두동,949.34,11,27,다가구,11230
"101,800",,2014,185,용두동,248.85,11,28,다가구,11230
"11,200",1985,2014,49.6,제기동,31.56,11,12,단독,11230
"170,000",1980,2014,293.6,제기동,363.44,11,17,단독,11230
"43,000",1980,2014,101.16,제기동,133.65,11,23,단독,11230
"33,000",1980,2014,106,제기동,58.18,11,26,단독,11230
"58,600",1975,2014,126,전농동,150.22,11,1,단독,11230
"24,000",1980,2014,45.5,전농동,58.04,11,5,다가구,11230
"37,000",1980,2014,100.5,전농동,149.92,11,5,다가구,11230
"58,892",1952,2014,149,전농동,187.78,11,6,단독,11230
"12,400",1984,2014,44,전농동,27.84,11,7,단독,11230
"45,200",1980,2014,69,전농동,105.79,11,10,단독,11230
"23,271",1985,2014,56,전농동,35.5,11,11,단독,11230
"92,969",1952,2014,228,전농동,78.58,11,11,단독,11230
"18,000",1985,2014,40,전농동,36,11,20,단독,11230
"45,500",1980,2014,89.9,전농동,233.49,11,25,다가구,11230
"10,000",1980,2014,33,전농동,66.12,11,27,단독,11230
"40,000",1980,2014,132,답십리동,225.43,11,1,단독,11230
"28,680",1980,2014,89,답십리동,60.76,11,1,단독,11230
"39,000",1980,2014,84.1,답십리동,128.97,11,5,다가구,11230
"7,300",1980,2014,6.62,답십리동,52.89,11,10,단독,11230
"35,500",1980,2014,96,답십리동,50.88,11,15,단독,11230
"50,900",1980,2014,121.3,답십리동,142.88,11,18,다가구,11230
"73,000",1980,2014,182,답십리동,313.07,11,25,다가구,11230
"27,600",1993,2014,76,장안동,138.87,11,5,다가구,11230
"36,700",1992,2014,89,장안동,139.53,11,5,다가구,11230
"124,000",1980,2014,169,장안동,490.4,11,14,다가구,11230
"40,000",1980,2014,141.95,장안동,196.29,11,16,단독,11230
"97,000",1980,2014,197,장안동,273.66,11,18,단독,11230
"60,000",1980,2014,109,장안동,202.8,11,19,단독,11230
"19,000",1960,2014,66,청량리동,98.1,11,17,단독,11230
"79,000",1980,2014,214,청량리동,324.49,11,18,단독,11230
"33,000",1949,2014,138.8,청량리동,56.2,11,20,단독,11230
"17,000",1960,2014,76,청량리동,54.54,11,24,단독,11230
"29,000",1980,2014,93,회기동,60.59,11,8,단독,11230
"40,000",1960,2014,93,회기동,43.8,11,17,단독,11230
"53,800",1995,2014,138,휘경동,199.8,11,11,다가구,11230
"58,200",1980,2014,122,휘경동,197.08,11,20,다가구,11230
"66,000",1980,2014,146,휘경동,219.92,11,21,단독,11230
"37,800",1980,2014,149,휘경동,235.62,11,24,다가구,11230
"30,400",1993,2014,83,휘경동,150.25,11,25,다가구,11230
"22,000",1980,2014,80,이문동,46.61,11,3,단독,11230
"48,800",1994,2014,132,이문동,253.44,11,3,다가구,11230
"40,000",1980,2014,99,이문동,82.95,11,7,단독,11230
"20,000",1968,2014,89,이문동,55.14,11,20,단독,11230
"29,000",1990,2014,83,이문동,133.02,11,20,단독,11230
"83,500",1980,2014,186,이문동,172.66,11,20,단독,11230
"18,300",1980,2014,69,이문동,40.5,11,22,단독,11230
"54,000",1980,2014,132,이문동,255.02,11,24,다가구,11230
"12,000",1980,2014,46,용두동,28.43,12,8,단독,11230
"21,250",1980,2014,56,용두동,26.45,12,15,단독,11230
"21,600",1980,2014,53,용두동,33.06,12,19,단독,11230
"53,000",1980,2014,122.3,용두동,193.7,12,25,단독,11230
"42,000",1980,2014,106,용두동,165.92,12,25,단독,11230
"43,000",1980,2014,96,제기동,51.75,12,6,단독,11230
"30,000",1977,2014,17.5,제기동,163.43,12,11,단독,11230
"26,500",1980,2014,32.8,제기동,99.17,12,11,단독,11230
"36,000",1980,2014,97,제기동,116.54,12,25,단독,11230
"34,000",1980,2014,136.9,제기동,69.42,12,26,단독,11230
"29,500",1980,2014,99,제기동,36.36,12,29,단독,11230
"29,334",1997,2014,59,전농동,111.92,12,3,다가구,11230
"45,000",1980,2014,115.7,전농동,120.6,12,5,다가구,11230
"40,600",1980,2014,96,전농동,166.83,12,6,다가구,11230
"32,520",1980,2014,96,전농동,127.58,12,8,다가구,11230
"31,200",1980,2014,94,전농동,105.11,12,10,다가구,11230
"38,500",1980,2014,86,전농동,149.76,12,17,다가구,11230
"48,097",1980,2014,110,전농동,191.82,12,17,단독,11230
"75,400",1980,2014,225,전농동,257.36,12,20,다가구,11230
"28,568",1980,2014,89,전농동,40.7,12,22,단독,11230
"85,000",1980,2014,116,전농동,131.21,12,24,단독,11230
"17,500",1967,2014,61,답십리동,20.5,12,3,단독,11230
"52,000",1980,2014,126,답십리동,204.12,12,3,단독,11230
"29,300",1980,2014,79,답십리동,45.45,12,3,단독,11230
"41,000",1980,2014,99,답십리동,109.58,12,5,다가구,11230
"51,300",1980,2014,125,답십리동,183.8,12,10,단독,11230
"45,000",1980,2014,119,답십리동,183.14,12,19,다가구,11230
"60,000",1980,2014,142.7,장안동,211.92,12,10,다가구,11230
"74,000",1980,2014,166.25,장안동,251.7,12,16,단독,11230
"53,000",1980,2014,84,장안동,167.9,12,22,단독,11230
"51,000",1980,2014,119.7,장안동,131.57,12,23,단독,11230
"74,800",1980,2014,165,장안동,212.62,12,29,단독,11230
"35,000",1993,2014,96,장안동,164.84,12,31,다가구,11230
"49,000",1987,2014,147.7,청량리동,246.03,12,20,단독,11230
"180,000",2003,2014,218,휘경동,494.07,12,1,단독,11230
"26,294",1993,2014,73,휘경동,133.2,12,1,다가구,11230
"39,581",1980,2014,111.36,휘경동,177.77,12,4,단독,11230
"28,786",1980,2014,65.14,휘경동,20.21,12,4,단독,11230
"60,500",1980,2014,132,휘경동,162.98,12,20,단독,11230
"20,000",1980,2014,56,휘경동,77.02,12,26,다가구,11230
"21,000",1986,2014,106,휘경동,113.34,12,29,단독,11230
"39,000",1993,2014,106,휘경동,175.12,12,29,다가구,11230
"64,000",1989,2014,129,휘경동,199.96,12,30,단독,11230
"47,800",1980,2014,126,휘경동,137.4,12,31,다가구,11230
"25,000",1980,2014,69,이문동,99.52,12,6,다가구,11230
"278,000",2004,2014,241,이문동,854.69,12,8,단독,11230
"37,200",1980,2014,112,이문동,162.6,12,8,다가구,11230
"102,500",1988,2014,129,이문동,223.94,12,10,다가구,11230
"23,000",1971,2014,99,이문동,76.03,12,15,단독,11230
"22,000",1980,2014,93,이문동,49.72,12,17,단독,11230
"33,300",1980,2014,94,이문동,147,12,18,다가구,11230
"29,300",1980,2014,79,이문동,126.88,12,27,다가구,11230
"22,500",1980,2014,86,이문동,61.16,12,29,단독,11230
"26,300",1980,2014,73,이문동,126.88,12,30,다가구,11230
"47,000",1980,2015,99.2,용두동,136.07,1,10,단독,11230
"60,000",1974,2015,138.8,용두동,157.43,1,14,단독,11230
"52,000",1967,2015,128.9,용두동,87.67,1,15,단독,11230
"33,000",1980,2015,103.1,용두동,149.31,1,19,다가구,11230
"60,000",1980,2015,135.9,용두동,191.32,1,25,단독,11230
"61,800",1980,2015,135.2,용두동,195.22,1,26,다가구,11230
"37,500",1976,2015,99.2,용두동,120.75,1,26,다가구,11230
"88,000",1961,2015,152.9,용두동,161.85,1,27,단독,11230
"20,000",1980,2015,46.79,제기동,81.5,1,2,다가구,11230
"25,000",1980,2015,50.5,제기동,144.66,1,8,단독,11230
"51,500",1995,2015,99.2,제기동,259.98,1,13,단독,11230
"30,000",1980,2015,102,제기동,116.21,1,21,다가구,11230
"20,000",1980,2015,83,제기동,26.51,1,21,단독,11230
"55,500",1991,2015,103.9,제기동,207,1,23,단독,11230
"42,000",1980,2015,92.3,제기동,146.67,1,26,다가구,11230
"59,000",1991,2015,127,제기동,194.66,1,27,다가구,11230
"22,400",1980,2015,45.5,전농동,58.04,1,2,다가구,11230
"25,000",1965,2015,93,전농동,51.5,1,10,단독,11230
"32,660",1980,2015,94,전농동,105.11,1,21,다가구,11230
"19,800",1983,2015,46,전농동,29.07,1,29,단독,11230
"40,600",2006,2015,96,전농동,180.56,1,29,다가구,11230
"52,000",1980,2015,115,전농동,184.84,1,31,다가구,11230
"38,000",1996,2015,119,답십리동,178.75,1,2,다가구,11230
"60,700",1980,2015,155,답십리동,211.05,1,5,다가구,11230
"13,000",1980,2015,40,답십리동,31.77,1,10,단독,11230
"40,880",1980,2015,96,답십리동,149.48,1,16,다가구,11230
"37,950",1980,2015,99,답십리동,147.41,1,30,다가구,11230
"69,000",1980,2015,165.2,장안동,318.24,1,2,단독,11230
"110,000",1980,2015,185,장안동,364.91,1,2,단독,11230
"69,000",1983,2015,165,장안동,225.29,1,5,단독,11230
"66,800",1980,2015,167.1,장안동,241.5,1,20,단독,11230
"31,900",1980,2015,83,장안동,128.72,1,22,다가구,11230
"80,000",1980,2015,185.9,장안동,230.55,1,23,단독,11230
"78,400",1980,2015,185.7,장안동,232.2,1,23,단독,11230
"71,550",1980,2015,175.2,장안동,253.71,1,23,단독,11230
"69,500",1980,2015,184.6,장안동,247.05,1,31,다가구,11230
"21,500",1980,2015,44,청량리동,119.07,1,19,다가구,11230
"20,500",1980,2015,63,청량리동,92.53,1,22,단독,11230
"67,000",1989,2015,151,청량리동,236.7,1,26,단독,11230
"20,500",1980,2015,99,회기동,74.45,1,2,단독,11230
