거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"75,000",1976,2019,165.3,북가좌동,97.35,6,6,단독,11410
"62,000",1993,2019,116,북가좌동,199.29,6,7,다가구,11410
"119,000",1985,2019,198,남가좌동,218.43,6,5,단독,11410
"67,500",1974,2019,138.2,남가좌동,98.71,6,14,단독,11410
"52,400",1992,2019,96,남가좌동,149.9,6,19,다가구,11410
"115,500",1977,2019,158.7,남가좌동,144.79,6,20,단독,11410
"59,300",1997,2019,46,북아현동,82.62,7,1,다가구,11410
"61,846",1986,2019,79,북아현동,143.3,7,14,단독,11410
"84,000",1993,2019,79,북아현동,113.33,7,31,다가구,11410
"81,500",1994,2019,106,홍제동,163.96,7,1,다가구,11410
"53,483",1977,2019,99.1,홍제동,151.65,7,3,단독,11410
"45,000",1973,2019,179,홍제동,69.19,7,11,단독,11410
"210,000",1992,2019,516,홍제동,329.47,7,19,단독,11410
"59,000",1964,2019,86,창천동,124.01,7,26,단독,11410
"295,000",2013,2019,333.9,연희동,399.08,7,3,단독,11410
"43,000",1992,2019,89,연희동,142.56,7,12,단독,11410
"44,500",1991,2019,83,연희동,126.03,7,14,다가구,11410
"34,700",1970,2019,66,연희동,36.76,7,17,단독,11410
"37,000",1968,2019,81,연희동,67.3,7,17,단독,11410
"44,000",1991,2019,83,연희동,150.46,7,19,다가구,11410
"46,300",1991,2019,86,연희동,141,7,21,다가구,11410
"52,000",1995,2019,96,연희동,191.03,7,28,다가구,11410
"36,500",1967,2019,69,연희동,32.4,7,31,단독,11410
"105,000",1977,2019,327,연희동,147.76,7,31,단독,11410
"62,500",1996,2019,155,홍은동,333.39,7,3,다가구,11410
"65,000",1989,2019,126,홍은동,184.83,7,9,단독,11410
"41,500",1976,2019,92.2,홍은동,57.22,7,9,단독,11410
"43,500",1975,2019,120,홍은동,140.25,7,9,단독,11410
"10,000",1961,2019,36,홍은동,21.64,7,9,단독,11410
"42,900",1972,2019,86,홍은동,39.57,7,10,단독,11410
"27,000",1973,2019,66,홍은동,32,7,23,단독,11410
"45,000",1967,2019,159,홍은동,64.6,7,25,단독,11410
"38,000",1991,2019,95,홍은동,183.9,7,27,다가구,11410
"215,000",1977,2019,230.1,홍은동,245.95,7,30,단독,11410
"75,000",1983,2019,136,북가좌동,177.42,7,27,단독,11410
"76,000",1995,2019,149,남가좌동,297.62,7,1,다가구,11410
"116,500",1994,2019,164.6,남가좌동,285.95,7,11,다가구,11410
"51,445",1971,2019,81.3,남가좌동,81.33,7,11,단독,11410
"67,000",1990,2019,119,남가좌동,259.1,7,28,다가구,11410
"70,000",1986,2019,122,남가좌동,187.11,7,31,다가구,11410
"57,500",1985,2019,62.8,충정로3가,68.98,8,24,단독,11410
"41,700",1998,2019,39.7,옥천동,59.6,8,6,단독,11410
"76,000",1990,2019,92.6,옥천동,188.65,8,9,다가구,11410
"85,693",1993,2019,83,북아현동,135.31,8,10,다가구,11410
"133,000",1994,2019,162,북아현동,349.49,8,18,다가구,11410
"82,300",1993,2019,69,북아현동,149.46,8,23,다가구,11410
"135,225",1993,2019,255,북아현동,305.1,8,28,단독,11410
"95,500",1990,2019,76,북아현동,178.19,8,29,다가구,11410
"200,000",1968,2019,366,북아현동,153.56,8,29,단독,11410
"80,700",1997,2019,69,북아현동,96.72,8,31,다가구,11410
"270,000",1987,2019,288,홍제동,740.94,8,6,단독,11410
"416,000",1985,2019,159,홍제동,333.74,8,19,단독,11410
"154,000",1991,2019,101.8,대현동,139.1,8,16,다가구,11410
"245,000",1996,2019,231.8,창천동,521.29,8,13,다가구,11410
"82,500",1990,2019,99,창천동,148.32,8,16,다가구,11410
"215,000",1992,2019,119.7,창천동,293.08,8,20,단독,11410
"45,000",1994,2019,75,연희동,134.68,8,10,다가구,11410
"165,000",1976,2019,413,연희동,255.49,8,10,단독,11410
"38,000",1983,2019,120,연희동,162.46,8,12,단독,11410
"114,000",2016,2019,157,연희동,195.21,8,12,단독,11410
"290,000",1970,2019,506,연희동,323.68,8,13,단독,11410
"54,000",1985,2019,89,연희동,153.2,8,14,단독,11410
"90,000",1993,2019,142,연희동,254.72,8,17,다가구,11410
"292,000",1973,2019,483.3,연희동,262.48,8,22,단독,11410
"49,700",1991,2019,83,연희동,143.86,8,22,다가구,11410
"63,500",1984,2019,83.3,연희동,138.6,8,26,단독,11410
"95,000",1995,2019,109,연희동,179.36,8,31,다가구,11410
"32,500",1991,2019,77,홍은동,178.64,8,2,다가구,11410
"30,892",1984,2019,54,홍은동,78.57,8,9,단독,11410
"102,000",1995,2019,166.6,홍은동,381.96,8,16,다가구,11410
"53,500",1974,2019,102,홍은동,91.21,8,19,단독,11410
"74,500",1992,2019,116,홍은동,253.4,8,28,단독,11410
"17,350",1980,2019,83,홍은동,52.89,8,30,단독,11410
"70,000",1996,2019,157.7,북가좌동,179.99,8,3,다가구,11410
"88,200",2000,2019,162,북가좌동,248.13,8,5,다가구,11410
"48,000",1970,2019,132,북가좌동,60.03,8,5,단독,11410
"73,000",1975,2019,121.9,북가좌동,87.97,8,21,단독,11410
"75,000",1996,2019,118.3,남가좌동,255.36,8,6,다가구,11410
"149,000",1983,2019,265.4,충정로3가,295.73,9,24,단독,11410
"195,000",1961,2019,422.8,충정로3가,400.93,9,27,단독,11410
"41,250",1964,2019,69.4,옥천동,43.67,9,7,단독,11410
"58,000",1996,2019,66,북아현동,138.78,9,2,다가구,11410
"92,000",1991,2019,86,북아현동,161.52,9,5,다가구,11410
"95,000",1990,2019,96,북아현동,143.01,9,11,단독,11410
"105,000",1990,2019,155,북아현동,228.72,9,18,다가구,11410
"115,659",1991,2019,122,북아현동,227.5,9,20,다가구,11410
"94,000",1995,2019,93,북아현동,119.83,9,21,다가구,11410
"60,000",1992,2019,60,북아현동,33.06,9,23,단독,11410
"74,000",1994,2019,76,북아현동,131.77,9,23,다가구,11410
"53,900",1970,2019,40.7,북아현동,26.44,9,27,단독,11410
"112,500",1991,2019,109,북아현동,177,9,30,다가구,11410
"69,200",1990,2019,126,홍제동,174.34,9,8,단독,11410
"83,640",1960,2019,79,홍제동,45.32,9,20,단독,11410
"75,867",1961,2019,66,홍제동,43.24,9,20,단독,11410
"166,000",1991,2019,158,홍제동,369.68,9,25,다가구,11410
"82,400",1973,2019,140,홍제동,137.99,9,30,단독,11410
"310,000",1994,2019,183.8,창천동,678.29,9,9,단독,11410
"260,000",1992,2019,156.7,창천동,485.19,9,25,단독,11410
"275,000",1970,2019,330.9,연희동,241.42,9,3,단독,11410
"69,000",1988,2019,142,연희동,222.52,9,4,단독,11410
"255,000",1975,2019,392.1,연희동,240.21,9,11,단독,11410
"49,000",1988,2019,125.3,연희동,197.58,9,20,단독,11410
"75,000",1989,2019,170,연희동,339.48,9,23,단독,11410
"40,000",1985,2019,63,연희동,39.84,9,26,단독,11410
"61,000",1970,2019,90.2,연희동,124.82,9,27,단독,11410
"72,700",1979,2019,169,홍은동,196.67,9,17,단독,11410
"38,500",1989,2019,110,홍은동,120.33,9,18,단독,11410
