거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"63,900",1993,2016,136.4,화곡동,223.12,8,3,다가구,11500
"59,500",2000,2016,155,화곡동,184.4,8,4,다가구,11500
"101,000",1971,2016,292.8,화곡동,117.03,8,5,다가구,11500
"109,500",1974,2016,223.1,화곡동,299.93,8,12,단독,11500
"69,000",1989,2016,159.3,화곡동,240.27,8,15,다가구,11500
"62,000",1990,2016,139,화곡동,205.2,8,15,다가구,11500
"54,600",1990,2016,150.7,화곡동,218.48,8,16,다가구,11500
"46,300",1976,2016,166.6,화곡동,76.56,8,16,단독,11500
"233,000",1976,2016,390.7,화곡동,202.47,8,16,단독,11500
"49,000",1999,2016,126,화곡동,137.66,8,18,단독,11500
"74,500",1985,2016,166.9,화곡동,245.4,8,19,단독,11500
"59,800",1976,2016,162,화곡동,92.8,8,19,단독,11500
"58,700",1992,2016,139.1,화곡동,235.92,8,20,다가구,11500
"68,424",1989,2016,195,화곡동,276.57,8,20,다가구,11500
"64,500",1991,2016,175,화곡동,231.81,8,23,다가구,11500
"42,800",1978,2016,149,화곡동,149.43,8,24,단독,11500
"66,500",1994,2016,192,화곡동,299.29,8,24,단독,11500
"53,200",1989,2016,149,화곡동,222.48,8,24,단독,11500
"91,800",1989,2016,169,화곡동,241.08,8,24,단독,11500
"85,000",1992,2016,143.7,화곡동,311.54,8,25,다가구,11500
"50,000",1990,2016,139,화곡동,207.96,8,25,다가구,11500
"59,150",1982,2016,201,화곡동,165.28,8,25,단독,11500
"75,500",1990,2016,129.6,화곡동,255.97,8,26,단독,11500
"111,000",1995,2016,214.5,화곡동,482.4,8,27,다가구,11500
"57,474",1985,2016,133.1,화곡동,197.81,8,29,단독,11500
"77,800",2011,2016,156.7,화곡동,279.88,8,29,다가구,11500
"89,900",1985,2016,200.9,화곡동,245.37,8,30,단독,11500
"59,000",1990,2016,125.9,화곡동,198.72,8,31,다가구,11500
"95,000",1989,2016,172.4,내발산동,245.7,8,30,다가구,11500
"101,600",1992,2016,276.6,내발산동,326.78,8,30,다가구,11500
"120,000",1982,2016,356,외발산동,161.65,8,30,다가구,11500
"86,000",1987,2016,164.8,공항동,227.88,8,5,단독,11500
"82,000",1988,2016,164.8,공항동,244.62,8,5,단독,11500
"76,500",1987,2016,164.5,공항동,236.13,8,8,단독,11500
"85,000",1988,2016,164.6,공항동,244.24,8,8,단독,11500
"116,000",2002,2016,168.6,공항동,469.15,8,13,다가구,11500
"110,000",1988,2016,166.3,공항동,227.85,8,22,단독,11500
"83,000",1987,2016,166,공항동,231.43,8,22,단독,11500
"50,500",1988,2016,173.3,공항동,238.14,8,25,단독,11500
"81,000",1987,2016,164.5,공항동,232.96,8,25,단독,11500
"88,000",1988,2016,164.5,공항동,249.76,8,25,단독,11500
"116,400",2002,2016,175.1,공항동,490.27,8,26,다가구,11500
"54,631",1970,2016,129,공항동,66.12,8,31,단독,11500
"48,300",1988,2016,139,방화동,127.72,8,4,단독,11500
"55,000",1967,2016,188,방화동,54.35,8,6,단독,11500
"72,000",1983,2016,202,방화동,181.38,8,6,단독,11500
"77,500",1976,2016,155,방화동,150.76,8,9,단독,11500
"137,000",1993,2016,218,방화동,391.47,8,9,단독,11500
"75,000",1978,2016,184,방화동,185.45,8,10,다가구,11500
"58,500",1992,2016,155,방화동,245.58,8,22,다가구,11500
"39,900",1993,2016,99,방화동,144.89,8,22,다가구,11500
"104,000",1968,2016,256,방화동,120.86,8,24,단독,11500
"62,000",1978,2016,171,방화동,98.18,8,24,단독,11500
"75,000",1977,2016,179,방화동,190.17,8,24,단독,11500
"71,000",1971,2016,113,방화동,51.34,8,24,단독,11500
"49,700",1990,2016,133,방화동,224.82,8,30,다가구,11500
"75,000",1985,2016,266,개화동,186.16,8,3,단독,11500
"80,000",1984,2016,265,개화동,131.82,8,12,단독,11500
"88,000",1996,2016,265,개화동,230.96,8,13,단독,11500
"101,000",1989,2016,182,등촌동,249.39,9,8,다가구,11500
"154,000",2016,2016,181.2,등촌동,268.22,9,26,다가구,11500
"92,670",1990,2016,188,등촌동,246.96,9,28,단독,11500
"44,500",1977,2016,137.5,화곡동,89.25,9,1,단독,11500
"45,000",1971,2016,170.5,화곡동,67.87,9,1,단독,11500
"86,000",1967,2016,231,화곡동,68.93,9,2,단독,11500
"51,150",1974,2016,162,화곡동,86.94,9,3,단독,11500
"74,500",1991,2016,159.7,화곡동,346.4,9,5,다가구,11500
"57,300",1993,2016,147.1,화곡동,305.67,9,6,다가구,11500
"74,100",1974,2016,188,화곡동,105.42,9,7,단독,11500
"90,000",1991,2016,198,화곡동,248.97,9,7,다가구,11500
"77,000",1990,2016,214.8,화곡동,309.78,9,8,다가구,11500
"77,670",1990,2016,169,화곡동,246.24,9,9,다가구,11500
"45,000",1977,2016,175,화곡동,94.54,9,9,단독,11500
"89,900",1990,2016,122.6,화곡동,201.58,9,9,단독,11500
"72,500",1989,2016,149,화곡동,221.07,9,10,단독,11500
"80,000",1987,2016,173.7,화곡동,226.14,9,10,단독,11500
"72,500",1989,2016,148,화곡동,221.07,9,10,단독,11500
"54,800",1990,2016,126.1,화곡동,185.49,9,11,단독,11500
"66,000",1977,2016,168,화곡동,96.2,9,12,단독,11500
"97,000",1999,2016,248.2,화곡동,356.23,9,13,단독,11500
"115,000",1990,2016,152.1,화곡동,214.15,9,13,단독,11500
"140,000",1973,2016,152.4,화곡동,71.34,9,13,단독,11500
"57,500",1900,2016,180,화곡동,392.72,9,13,다가구,11500
"78,500",1973,2016,170.9,화곡동,147.99,9,19,단독,11500
"87,000",2015,2016,163.6,화곡동,202.28,9,19,다가구,11500
"73,000",1991,2016,141.7,화곡동,221.78,9,19,다가구,11500
"100,000",1974,2016,196.5,화곡동,82.84,9,20,단독,11500
"70,300",1990,2016,157.7,화곡동,232.2,9,20,다가구,11500
"59,015",1973,2016,185,화곡동,81.71,9,20,단독,11500
"37,000",1975,2016,103.2,화곡동,75.94,9,21,단독,11500
"60,000",1986,2016,162.3,화곡동,219.78,9,22,단독,11500
"72,000",1987,2016,131.4,화곡동,164.55,9,23,다가구,11500
"56,000",1971,2016,116.3,화곡동,60.18,9,23,단독,11500
"75,500",1977,2016,185,화곡동,96.86,9,23,단독,11500
"36,500",1984,2016,122.3,화곡동,191.03,9,23,단독,11500
"40,000",1989,2016,104.3,화곡동,128.27,9,24,단독,11500
"59,500",1974,2016,167.2,화곡동,122.9,9,24,단독,11500
"90,000",1998,2016,183.4,화곡동,312.99,9,27,다가구,11500
"85,500",1991,2016,208.1,화곡동,296.73,9,27,다가구,11500
"80,400",1989,2016,183.4,화곡동,246.45,9,27,다가구,11500
"63,000",1991,2016,139.1,화곡동,225.28,9,29,다가구,11500
"49,000",1988,2016,131.2,화곡동,199.5,9,30,단독,11500
"130,000",1983,2016,335.4,화곡동,443.64,9,30,단독,11500
"110,000",1991,2016,139,가양동,246.24,9,30,단독,11500
"74,000",,2016,123,공항동,135.66,9,1,다가구,11500
"72,000",1987,2016,171.6,공항동,239.46,9,3,단독,11500
"100,000",1988,2016,171.5,공항동,244.62,9,5,단독,11500
"52,000",1989,2016,132,공항동,125.09,9,8,단독,11500
"100,000",1992,2016,182,공항동,391.32,9,20,단독,11500
"37,000",1971,2016,122,공항동,58.18,9,26,단독,11500
"87,000",1987,2016,164.5,공항동,240,9,26,단독,11500
"83,500",1996,2016,167.4,공항동,299.7,9,29,다가구,11500
"59,000",1977,2016,148,방화동,91.24,9,10,단독,11500
"28,000",1986,2016,69,방화동,71.44,9,10,다가구,11500
"59,200",1991,2016,169,방화동,247.8,9,13,다가구,11500
"125,000",2015,2016,183,방화동,396.71,9,21,다가구,11500
"87,750",1983,2016,149,방화동,137.37,9,21,다가구,11500
"59,500",1971,2016,165,방화동,147.77,9,22,단독,11500
"26,500",1969,2016,69,방화동,44.63,9,23,단독,11500
"27,000",1979,2016,113,방화동,65.46,9,23,단독,11500
"66,300",1982,2016,167,방화동,220.82,9,24,다가구,11500
"60,000",,2016,132,방화동,195.53,9,26,다가구,11500
"115,400",1971,2016,142,방화동,56.1,9,26,단독,11500
"80,800",1982,2016,266,개화동,115.7,9,2,단독,11500
"68,500",1982,2016,265,개화동,126.61,9,5,단독,11500
"84,000",1985,2016,310,개화동,142.43,9,9,단독,11500
"71,000",1985,2016,265,개화동,110.84,9,24,단독,11500
"89,900",1981,2016,266,개화동,131.9,9,26,단독,11500
"86,000",1984,2016,265,개화동,120.72,9,26,단독,11500
"85,000",1997,2016,266,개화동,226.93,9,30,다가구,11500
"59,400",1989,2016,149,등촌동,223.29,10,3,다가구,11500
"103,000",1987,2016,204.6,등촌동,249.93,10,11,단독,11500
"149,500",2016,2016,190.1,등촌동,261.14,10,13,다가구,11500
"58,500",1992,2016,108,등촌동,155.97,10,15,다가구,11500
"72,000",1993,2016,152,등촌동,324.51,10,21,다가구,11500
"89,000",1980,2016,182,등촌동,99.17,10,25,단독,11500
"30,000",1977,2016,126,등촌동,92.66,10,28,단독,11500
"105,500",1997,2016,188,등촌동,439.86,10,29,다가구,11500
"54,000",1989,2016,162,화곡동,242.64,10,1,단독,11500
"43,500",1992,2016,119.8,화곡동,194.46,10,4,다가구,11500
"97,500",1978,2016,206,화곡동,217.3,10,5,단독,11500
"68,700",1988,2016,151.6,화곡동,218.91,10,7,다가구,11500
"85,000",2009,2016,107.8,화곡동,242.2,10,7,다가구,11500
"93,000",1999,2016,202.2,화곡동,152.25,10,7,단독,11500
"44,500",1988,2016,136.9,화곡동,201.51,10,8,단독,11500
"53,500",1985,2016,125.6,화곡동,152.31,10,10,단독,11500
"57,500",1978,2016,165,화곡동,151.08,10,10,단독,11500
"100,000",1994,2016,210.3,화곡동,419.84,10,10,단독,11500
"75,000",1992,2016,132.2,화곡동,199.62,10,10,단독,11500
"87,500",1994,2016,207.6,화곡동,291.32,10,11,다가구,11500
"68,400",1974,2016,188,화곡동,112.36,10,12,단독,11500
"74,000",1974,2016,205,화곡동,148.76,10,12,단독,11500
"69,000",1974,2016,188,화곡동,112.36,10,12,단독,11500
"71,600",1977,2016,195,화곡동,94.54,10,12,단독,11500
"59,000",1992,2016,148.4,화곡동,234.72,10,12,다가구,11500
"126,790",1977,2016,252.5,화곡동,91.9,10,14,단독,11500
"52,611",1987,2016,142,화곡동,219.58,10,15,다가구,11500
"52,611",1987,2016,141,화곡동,219.58,10,17,다가구,11500
"89,500",1968,2016,192,화곡동,102.48,10,19,단독,11500
"48,800",1976,2016,155.4,화곡동,77.35,10,19,단독,11500
"75,000",1983,2016,191.7,화곡동,186.02,10,19,단독,11500
"86,100",1991,2016,135.8,화곡동,232.47,10,20,다가구,11500
"75,600",1994,2016,138.8,화곡동,199.29,10,21,다가구,11500
"83,500",1988,2016,182.1,화곡동,247.89,10,21,단독,11500
"88,000",1990,2016,224.1,화곡동,247.33,10,22,다가구,11500
"71,519",1993,2016,139.1,화곡동,251.14,10,22,다가구,11500
"77,000",1989,2016,178.5,화곡동,249.21,10,24,다가구,11500
"152,000",2004,2016,168.7,화곡동,360.75,10,24,단독,11500
"272,000",1969,2016,348,화곡동,386.72,10,25,단독,11500
"84,248",1991,2016,205,화곡동,348.51,10,27,단독,11500
"50,700",1992,2016,128.9,화곡동,215.56,10,28,다가구,11500
"53,000",1979,2016,149.5,화곡동,149.53,10,28,단독,11500
"50,088",1983,2016,138,화곡동,109.17,10,29,단독,11500
"67,650",1991,2016,135.9,화곡동,232.47,10,29,다가구,11500
"127,100",1989,2016,227.1,화곡동,317.67,10,30,다가구,11500
"56,000",1997,2016,127.9,화곡동,187.57,10,31,다가구,11500
"52,500",1975,2016,146,화곡동,98.94,10,31,단독,11500
"67,300",1983,2016,135,화곡동,109.17,10,31,단독,11500
"99,000",1982,2016,232.2,내발산동,208.08,10,10,단독,11500
"66,500",1981,2016,125.6,내발산동,120,10,13,단독,11500
"70,193",1991,2016,136.5,내발산동,194.91,10,13,단독,11500
"90,000",1980,2016,337,외발산동,115.04,10,20,단독,11500
"115,000",1996,2016,152,공항동,69.42,10,1,단독,11500
"129,000",2010,2016,175,공항동,326.9,10,4,단독,11500
"58,500",1983,2016,155,공항동,123.15,10,4,다가구,11500
"52,500",1970,2016,116,공항동,56.2,10,4,단독,11500
"90,000",2003,2016,175.2,공항동,349.62,10,4,다가구,11500
"74,500",1988,2016,171.5,공항동,246.24,10,8,단독,11500
"87,000",1989,2016,165.1,공항동,243,10,11,단독,11500
"36,500",1973,2016,122,공항동,53.72,10,11,단독,11500
"88,000",1987,2016,165.1,공항동,236.52,10,11,단독,11500
"22,700",1964,2016,93,공항동,39.01,10,19,단독,11500
"27,200",1990,2016,116,공항동,164.92,10,25,다가구,11500
"76,000",1995,2016,126,방화동,179.17,10,1,단독,11500
"47,250",1984,2016,126,방화동,139.56,10,3,다가구,11500
"51,750",1988,2016,132,방화동,189.17,10,4,단독,11500
"29,000",1971,2016,96,방화동,28.17,10,6,단독,11500
"39,000",1970,2016,129,방화동,66.12,10,6,단독,11500
"108,000",1979,2016,199,방화동,106.12,10,8,단독,11500
"92,000",1979,2016,197,방화동,98.18,10,8,단독,11500
"44,000",1971,2016,136,방화동,97.82,10,12,단독,11500
"65,000",1994,2016,152,방화동,234.36,10,19,다가구,11500
"81,000",1971,2016,208,방화동,74.78,10,19,단독,11500
"104,500",1991,2016,170,방화동,440.86,10,21,다가구,11500
"61,700",1974,2016,136,방화동,83.93,10,21,단독,11500
"39,000",1992,2016,99,방화동,114.4,10,22,다가구,11500
"59,489",1986,2016,166,방화동,225.63,10,24,다가구,11500
"65,000",1988,2016,179,방화동,249.93,10,26,단독,11500
"84,000",1977,2016,162,방화동,163.97,10,28,단독,11500
"84,000",1977,2016,174,방화동,155.61,10,28,단독,11500
"85,000",1982,2016,265,개화동,99.51,10,3,단독,11500
"77,800",1984,2016,265,개화동,128.46,10,4,단독,11500
"57,000",1980,2016,215,개화동,111.4,10,12,단독,11500
"79,500",1985,2016,265,개화동,116.94,10,15,단독,11500
"75,000",1983,2016,266,개화동,130.5,10,20,단독,11500
"84,800",1985,2016,266,개화동,157.62,10,26,단독,11500
"56,500",1975,2016,148.7,등촌동,80.33,11,15,단독,11500
"48,700",1990,2016,139,화곡동,201.6,11,1,단독,11500
"69,000",1989,2016,155.7,화곡동,225.03,11,1,다가구,11500
"114,500",1994,2016,187.6,화곡동,295.6,11,2,다가구,11500
"79,500",1994,2016,177,화곡동,119.9,11,3,다가구,11500
"88,500",1970,2016,195.3,화곡동,189.75,11,3,단독,11500
"220,000",1998,2016,417.7,화곡동,580.22,11,3,다가구,11500
"31,000",1970,2016,153,화곡동,56.2,11,5,단독,11500
"40,000",1973,2016,130.2,화곡동,72.73,11,5,단독,11500
"53,000",1993,2016,143,화곡동,268.8,11,7,다가구,11500
"120,000",1987,2016,228.3,화곡동,465.86,11,8,단독,11500
"89,000",1985,2016,194.5,화곡동,244.98,11,9,단독,11500
"70,000",1977,2016,152.3,화곡동,81.65,11,10,단독,11500
"76,500",1989,2016,165,화곡동,264.5,11,11,다가구,11500
"40,000",1989,2016,133,화곡동,193.95,11,11,다가구,11500
"69,800",1994,2016,130.9,화곡동,211.42,11,13,다가구,11500
"61,300",1994,2016,150.4,화곡동,209,11,13,다가구,11500
"107,700",1994,2016,201.3,화곡동,299.91,11,13,다가구,11500
"80,500",1992,2016,136.3,화곡동,339.71,11,14,단독,11500
"130,000",2010,2016,147.4,화곡동,378.24,11,15,다가구,11500
"64,600",1974,2016,225,화곡동,122.72,11,15,단독,11500
"85,609",1988,2016,178.5,화곡동,247.32,11,15,단독,11500
"76,000",1994,2016,133.6,화곡동,266.13,11,18,다가구,11500
"55,000",1990,2016,169,화곡동,246.87,11,19,단독,11500
"62,000",1994,2016,178.3,화곡동,280.01,11,19,다가구,11500
"66,000",1990,2016,132.9,화곡동,198.72,11,19,다가구,11500
"157,800",1971,2016,445.8,화곡동,262.55,11,20,단독,11500
"96,000",1996,2016,163.9,화곡동,358.17,11,21,단독,11500
"41,500",1986,2016,118.7,화곡동,181.71,11,22,단독,11500
"60,000",1990,2016,149.8,화곡동,221.76,11,23,다가구,11500
"55,000",1975,2016,126.5,화곡동,76.17,11,25,단독,11500
"72,000",1991,2016,138.2,화곡동,199.08,11,25,다가구,11500
"66,000",1990,2016,109.8,화곡동,187.77,11,25,다가구,11500
"60,000",1990,2016,116.7,화곡동,186.48,11,25,다가구,11500
"128,800",1991,2016,224.4,화곡동,256.59,11,26,단독,11500
"54,400",1997,2016,111.7,화곡동,164.03,11,26,다가구,11500
"102,040",1990,2016,180.4,화곡동,244.82,11,26,다가구,11500
"47,000",1978,2016,121.2,화곡동,122.82,11,28,단독,11500
"71,000",1993,2016,165.3,화곡동,199.62,11,29,다가구,11500
"86,000",1990,2016,145,내발산동,214.14,11,1,단독,11500
"129,000",1995,2016,199.4,내발산동,417.91,11,8,다가구,11500
"95,000",1980,2016,164,내발산동,120.81,11,18,단독,11500
"81,000",1982,2016,198.4,내발산동,265.35,11,18,다가구,11500
"124,200",1993,2016,208.5,내발산동,304.38,11,30,단독,11500
"55,000",1990,2016,119,공항동,177.48,11,2,다가구,11500
"88,000",1989,2016,164.4,공항동,235.53,11,3,단독,11500
"60,000",1970,2016,136,공항동,58.97,11,3,단독,11500
"65,500",1987,2016,164.2,공항동,234.32,11,4,다가구,11500
"84,000",1984,2016,169,방화동,181.25,11,4,단독,11500
"46,000",1989,2016,132,방화동,194.67,11,4,단독,11500
"27,400",1983,2016,63,방화동,56.52,11,9,다가구,11500
"57,200",1978,2016,172,방화동,107.11,11,10,단독,11500
"46,700",1977,2016,142,방화동,97.19,11,10,단독,11500
"31,700",1968,2016,106,방화동,36.36,11,15,단독,11500
"72,300",2016,2016,73,방화동,130.32,11,17,다가구,11500
"78,000",1990,2016,181,방화동,370.51,11,21,단독,11500
"115,000",1992,2016,201,방화동,492.73,11,27,단독,11500
"52,000",1974,2016,155,방화동,78.84,11,27,단독,11500
"60,500",1989,2016,132,방화동,235.92,11,30,다가구,11500
"52,800",1983,2016,109,방화동,127.24,11,30,다가구,11500
"95,000",1983,2016,279,개화동,129.54,11,9,단독,11500
"83,000",1981,2016,266,개화동,131.9,11,16,단독,11500
"88,000",2006,2016,266,개화동,256.74,11,18,단독,11500
"134,900",1991,2016,274.9,등촌동,309.39,12,13,단독,11500
"115,000",1990,2016,165,등촌동,241.2,12,14,다가구,11500
"65,000",1990,2016,133,등촌동,198.72,12,14,다가구,11500
"148,000",1976,2016,269.7,등촌동,216.19,12,15,단독,11500
"54,700",1991,2016,123,등촌동,284.72,12,27,다가구,11500
"110,000",1984,2016,197,화곡동,248.85,12,1,단독,11500
"61,500",1991,2016,136.1,화곡동,224.98,12,2,단독,11500
"75,750",1996,2016,198,화곡동,99.98,12,3,단독,11500
"90,000",1991,2016,153.4,화곡동,249.45,12,7,다가구,11500
"43,400",1993,2016,136,화곡동,228.92,12,8,다가구,11500
"28,500",1970,2016,109,화곡동,45.62,12,8,단독,11500
"77,900",1993,2016,135.5,화곡동,221.72,12,12,단독,11500
"59,070",1990,2016,130.2,화곡동,188.97,12,12,단독,11500
"53,700",1983,2016,143.3,화곡동,162,12,12,다가구,11500
"56,380",1989,2016,93.2,화곡동,142.13,12,12,단독,11500
"50,500",1975,2016,98.5,화곡동,67.83,12,14,단독,11500
"123,000",1982,2016,200.7,화곡동,158.02,12,15,단독,11500
"67,500",1974,2016,165.6,화곡동,101.99,12,16,단독,11500
"76,000",1988,2016,162.5,화곡동,242.88,12,17,단독,11500
"73,800",1988,2016,134.6,화곡동,194.31,12,17,단독,11500
"45,500",1973,2016,124.9,화곡동,63.36,12,17,단독,11500
"90,000",1996,2016,182,화곡동,486.81,12,19,다가구,11500
"58,500",1990,2016,139.8,화곡동,208.08,12,22,다가구,11500
"58,700",1993,2016,127.6,화곡동,221.34,12,24,다가구,11500
"29,150",1992,2016,106.1,화곡동,149.85,12,24,다가구,11500
"62,000",1973,2016,162,화곡동,85.19,12,29,단독,11500
"63,700",1989,2016,135.1,화곡동,199.2,12,30,다가구,11500
"89,900",1994,2016,159.7,화곡동,292.03,12,30,다가구,11500
"67,000",1990,2016,135.8,화곡동,201.69,12,30,단독,11500
"59,000",1984,2016,134.8,화곡동,170.94,12,30,다가구,11500
"125,000",2010,2016,173.8,화곡동,329.3,12,31,단독,11500
"77,000",1978,2016,175.1,내발산동,172.89,12,8,단독,11500
"69,500",1991,2016,155,공항동,224.89,12,1,단독,11500
"88,000",1998,2016,175.6,공항동,325.38,12,8,다가구,11500
"135,000",2002,2016,167.6,공항동,481.25,12,8,다가구,11500
"136,000",1998,2016,181.7,공항동,467.94,12,13,다가구,11500
"70,000",1967,2016,188,공항동,165.14,12,15,단독,11500
"37,600",1963,2016,53,공항동,26.45,12,20,단독,11500
"82,000",1988,2016,165.2,공항동,245.49,12,21,단독,11500
"93,000",1987,2016,165.1,공항동,237.6,12,21,단독,11500
"62,700",1987,2016,165.2,공항동,234.57,12,21,다가구,11500
"57,000",1977,2016,126,방화동,144.6,12,2,다가구,11500
"49,000",1993,2016,169,방화동,210.72,12,9,다가구,11500
"70,000",2006,2016,169,방화동,242.04,12,12,단독,11500
"35,200",1997,2016,72.73,방화동,76.03,12,12,단독,11500
"59,000",1991,2016,142,방화동,238.59,12,14,다가구,11500
"150,000",2009,2016,149,방화동,991.61,12,28,단독,11500
