거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"69,000",1977,2015,205,불광동,163.59,8,20,단독,11380
"59,000",1989,2015,165,불광동,246.78,8,20,단독,11380
"20,000",1968,2015,96,불광동,40.69,8,22,단독,11380
"52,800",1973,2015,159,불광동,98.71,8,25,단독,11380
"36,500",1991,2015,92,불광동,151.9,8,26,단독,11380
"47,300",1990,2015,155,불광동,249.57,8,28,다가구,11380
"119,000",1997,2015,260.2,갈현동,524.5,8,4,다가구,11380
"61,000",1969,2015,141.8,갈현동,117.99,8,5,단독,11380
"87,113",1985,2015,205.6,갈현동,232.74,8,7,단독,11380
"60,000",1978,2015,201,갈현동,129.92,8,11,단독,11380
"90,500",1976,2015,271,갈현동,131.02,8,11,단독,11380
"52,000",1985,2015,132.6,갈현동,182.88,8,15,단독,11380
"33,250",1992,2015,88.9,갈현동,147.72,8,26,다가구,11380
"105,000",1980,2015,273.1,갈현동,209.59,8,28,단독,11380
"45,200",1989,2015,165,구산동,301.04,8,1,단독,11380
"50,500",1990,2015,169,구산동,272.4,8,3,다가구,11380
"101,500",1997,2015,186.1,구산동,493.4,8,7,다가구,11380
"43,700",1988,2015,112,구산동,169.2,8,14,단독,11380
"40,000",1973,2015,188,구산동,104,8,25,단독,11380
"46,200",1968,2015,111.1,대조동,128.13,8,7,단독,11380
"67,500",1989,2015,153.1,대조동,224.82,8,8,다가구,11380
"35,250",1983,2015,126,대조동,39.67,8,19,단독,11380
"128,000",1997,2015,190.1,대조동,417.19,8,24,다가구,11380
"51,000",1990,2015,117,대조동,193.68,8,27,다가구,11380
"50,000",1993,2015,86,대조동,197.4,8,27,다가구,11380
"41,000",1991,2015,116,응암동,197.91,8,4,다가구,11380
"49,987",1973,2015,132.2,응암동,91.04,8,6,단독,11380
"20,500",1991,2015,67,응암동,128.44,8,18,단독,11380
"19,000",1995,2015,46.93,응암동,81.62,8,26,다가구,11380
"45,600",1974,2015,126,응암동,77.09,8,28,단독,11380
"41,400",1974,2015,116,응암동,84.96,8,28,단독,11380
"27,300",1972,2015,102,응암동,54.38,8,29,단독,11380
"43,000",1990,2015,129,응암동,208.35,8,29,다가구,11380
"95,000",,2015,177,응암동,387.52,8,31,단독,11380
"54,000",1990,2015,131.6,역촌동,191.16,8,1,다가구,11380
"74,500",1987,2015,173.6,역촌동,258.7,8,2,단독,11380
"70,000",1989,2015,136.9,역촌동,198.96,8,3,단독,11380
"92,000",1998,2015,180.2,역촌동,406.98,8,3,다가구,11380
"80,000",1971,2015,174.5,역촌동,66.12,8,5,단독,11380
"88,000",2012,2015,144.5,역촌동,243.49,8,7,다가구,11380
"61,000",1990,2015,149.4,역촌동,223.8,8,10,단독,11380
"66,500",1989,2015,162,역촌동,230.64,8,11,단독,11380
"108,500",1971,2015,252.5,역촌동,66.12,8,11,단독,11380
"45,000",1991,2015,120.7,역촌동,199.2,8,13,다가구,11380
"56,000",1990,2015,130.2,역촌동,178.56,8,21,단독,11380
"64,750",1989,2015,157,역촌동,234.9,8,23,다가구,11380
"69,000",1994,2015,148.1,역촌동,311.37,8,25,다가구,11380
"54,500",1971,2015,153.4,신사동,161.84,8,1,단독,11380
"20,500",1995,2015,89,신사동,152.82,8,4,다가구,11380
"94,000",2006,2015,169.6,신사동,301,8,5,단독,11380
"86,000",1973,2015,168.6,신사동,200.15,8,7,단독,11380
"38,000",1972,2015,211,신사동,73.52,8,7,단독,11380
"98,500",1990,2015,147.4,신사동,434.46,8,8,단독,11380
"10,000",1991,2015,26.24,신사동,44.16,8,12,다가구,11380
"30,000",1972,2015,102,신사동,59.01,8,19,단독,11380
"34,500",1972,2015,119,신사동,57.32,8,20,단독,11380
"40,000",1976,2015,124.3,신사동,81.28,8,20,단독,11380
"78,000",1993,2015,221,신사동,399.28,8,20,다가구,11380
"32,150",1972,2015,109,신사동,56.96,8,20,단독,11380
"30,300",1972,2015,102,신사동,59.44,8,20,단독,11380
"32,800",1972,2015,112,신사동,59.34,8,20,단독,11380
"25,000",1973,2015,109,신사동,56.86,8,22,단독,11380
"20,000",1987,2015,89,신사동,138.47,8,26,단독,11380
"36,750",1974,2015,139,신사동,66.28,8,31,단독,11380
"58,000",1992,2015,149.1,증산동,233.78,8,7,다가구,11380
"72,000",1976,2015,180.5,증산동,137.42,8,20,단독,11380
"71,300",1996,2015,225,증산동,442.78,8,20,다가구,11380
"38,500",1988,2015,69,녹번동,114.84,9,1,단독,11380
"74,000",1979,2015,198,녹번동,147.77,9,6,단독,11380
"62,669",1959,2015,212,녹번동,52.89,9,16,단독,11380
"71,000",1979,2015,202,녹번동,97.19,9,16,단독,11380
"81,600",1983,2015,159,녹번동,59.5,9,16,단독,11380
"55,000",,2015,202,녹번동,249.47,9,18,단독,11380
"30,840",1981,2015,105.66,녹번동,81.64,9,23,단독,11380
"55,500",1989,2015,149,녹번동,218.25,9,23,단독,11380
"25,586",1980,2015,89,녹번동,91.57,9,30,단독,11380
"33,500",1970,2015,102,녹번동,56.66,9,30,단독,11380
"75,600",1974,2015,178,불광동,95.21,9,1,단독,11380
"165,000",1997,2015,266,불광동,597.04,9,9,다가구,11380
"36,500",1969,2015,142,불광동,66.31,9,11,단독,11380
"38,500",1990,2015,99,불광동,146.24,9,16,다가구,11380
"20,000",2008,2015,66,불광동,49.83,9,19,단독,11380
"65,000",1976,2015,198,불광동,108.52,9,21,단독,11380
"34,200",1969,2015,145,불광동,67.83,9,22,단독,11380
"31,900",1971,2015,69,불광동,32.3,9,22,단독,11380
"60,000",1988,2015,149,불광동,217.26,9,23,단독,11380
"49,500",1993,2015,145,불광동,329.9,9,24,다가구,11380
"17,000",1968,2015,83,갈현동,36.76,9,2,단독,11380
"75,196",1989,2015,226,갈현동,246.24,9,3,단독,11380
"54,000",1988,2015,148.8,갈현동,218.01,9,5,다가구,11380
"113,100",1970,2015,257.9,갈현동,126.02,9,7,단독,11380
"85,500",2002,2015,124,갈현동,270.73,9,7,다가구,11380
"90,000",1979,2015,159,갈현동,144.13,9,11,단독,11380
"46,500",1993,2015,175,갈현동,347.45,9,11,다가구,11380
"73,500",1989,2015,162,갈현동,241.38,9,16,단독,11380
"51,300",1968,2015,154.7,갈현동,69.12,9,17,단독,11380
"68,800",1991,2015,146.8,갈현동,351.32,9,24,다가구,11380
"28,500",1978,2015,136,구산동,76.36,9,3,단독,11380
"35,500",1972,2015,142,구산동,65.62,9,11,단독,11380
"65,000",1976,2015,170.2,구산동,163.24,9,21,단독,11380
"72,500",1973,2015,184.5,구산동,91.67,9,25,단독,11380
"160,000",1978,2015,164,대조동,226.45,9,8,단독,11380
"89,500",1991,2015,148.4,대조동,337.91,9,10,단독,11380
"66,500",1988,2015,198,대조동,234.22,9,11,다가구,11380
"100,500",1991,2015,146.8,대조동,331.61,9,12,다가구,11380
"40,000",1969,2015,64.1,대조동,43.37,9,22,단독,11380
