거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"36,000",2016,99,미아동,147.31,10,27,다가구,11305,1994
"53,000",2016,102.5,미아동,163.5,10,28,다가구,11305,1992
"80,000",2016,145.8,미아동,164.47,10,28,다가구,11305,1975
"30,000",2016,83,미아동,115.28,10,28,다가구,11305,1994
"21,300",2016,53,미아동,30.58,10,30,단독,11305,1966
"78,000",2016,129,미아동,227.55,10,31,다가구,11305,1992
"26,000",2016,99,미아동,47.66,10,31,단독,11305,1985
"52,500",2016,143.5,번동,217.44,10,3,다가구,11305,1987
"28,950",2016,85.6,번동,60.33,10,4,단독,11305,
"22,600",2016,60,번동,106.94,10,4,다가구,11305,1994
"42,000",2016,121,번동,167.13,10,6,단독,11305,1990
"43,800",2016,108.1,번동,153.24,10,7,다가구,11305,1993
"29,900",2016,97.2,번동,149.91,10,9,단독,11305,1993
"70,000",2016,117.4,번동,261.04,10,10,다가구,11305,1993
"39,500",2016,126,번동,82.94,10,10,단독,11305,1973
"28,000",2016,92.9,번동,68.95,10,10,단독,11305,1971
"22,000",2016,83,번동,121.2,10,11,다가구,11305,1988
"39,800",2016,103.8,번동,152.01,10,12,다가구,11305,1989
"30,000",2016,94.9,번동,60.1,10,13,단독,11305,1970
"40,800",2016,103.5,번동,170.4,10,15,단독,11305,1994
"35,500",2016,102.1,번동,71.37,10,15,단독,11305,1971
"16,000",2016,56,번동,40.9,10,19,단독,11305,1986
"45,000",2016,123.6,번동,74.38,10,21,단독,11305,1973
"38,360",2016,90.6,번동,158.38,10,21,다가구,11305,1991
"44,550",2016,98.2,번동,149.61,10,23,다가구,11305,1993
"38,275",2016,109.4,번동,52.89,10,24,단독,11305,
"58,000",2016,118.7,번동,199.89,10,31,다가구,11305,1992
"32,000",2016,149,수유동,99.17,10,1,단독,11305,1981
"45,000",2016,147.4,수유동,149.82,10,3,다가구,11305,1993
"26,000",2016,86,수유동,105.38,10,4,다가구,11305,1993
"38,500",2016,129,수유동,134.52,10,4,다가구,11305,1985
"60,000",2016,183.1,수유동,197.64,10,4,단독,11305,1968
"51,000",2016,141.5,수유동,161.59,10,6,단독,11305,1973
"113,500",2016,251,수유동,376.47,10,7,단독,11305,1990
"90,000",2016,198,수유동,260.31,10,7,단독,11305,1980
"47,000",2016,136,수유동,197.64,10,8,다가구,11305,1990
"42,000",2016,110.1,수유동,171.24,10,10,다가구,11305,1997
"110,000",2016,206,수유동,447.78,10,10,다가구,11305,1997
"63,100",2016,98.8,수유동,273.06,10,11,단독,11305,1992
"98,000",2016,232,수유동,493.44,10,11,단독,11305,1996
"93,000",2016,205,수유동,262.78,10,11,단독,11305,1980
"64,400",2016,142.1,수유동,99.51,10,11,단독,11305,1975
"64,400",2016,142.1,수유동,115.27,10,11,단독,11305,1975
"42,000",2016,119,수유동,257.43,10,12,다가구,11305,1999
"44,300",2016,172,수유동,82.05,10,12,단독,11305,1970
"18,200",2016,86,수유동,42.58,10,13,단독,11305,1971
"48,100",2016,106,수유동,51.14,10,13,단독,11305,1967
"63,700",2016,169,수유동,295.92,10,14,다가구,11305,1995
"163,300",2016,254.7,수유동,286.81,10,15,다가구,11305,
"70,000",2016,139,수유동,78.71,10,15,단독,11305,1971
"32,500",2016,106,수유동,55.54,10,16,단독,11305,1972
"73,500",2016,112,수유동,250.38,10,17,다가구,11305,1999
"53,125",2016,143.8,수유동,205.89,10,17,단독,11305,1986
"58,000",2016,113.7,수유동,226.2,10,17,단독,11305,1984
"61,500",2016,90.6,수유동,67.37,10,18,단독,11305,1970
"51,000",2016,141.5,수유동,161.59,10,20,단독,11305,1973
"41,000",2016,99.2,수유동,149.6,10,20,다가구,11305,1992
"60,200",2016,110.7,수유동,197.11,10,24,다가구,11305,1991
"50,500",2016,128.3,수유동,195.03,10,24,다가구,11305,1990
"72,000",2016,165,수유동,307.84,10,24,다가구,11305,2004
"39,500",2016,165,수유동,82.65,10,31,단독,11305,1967
"58,000",2016,165,우이동,321.61,10,4,다가구,11305,1995
"33,200",2016,122,우이동,126.39,10,18,단독,11305,1983
"27,000",2016,99,우이동,139.68,10,21,다가구,11305,1995
"54,500",2016,116,미아동,199.91,11,1,다가구,11305,1992
"14,700",2016,65,미아동,25.26,11,2,단독,11305,1969
"16,500",2016,56,미아동,23.44,11,2,단독,11305,1969
"75,600",2016,138.9,미아동,317.68,11,2,다가구,11305,1998
"45,000",2016,99,미아동,140.07,11,2,다가구,11305,1992
"37,200",2016,73.1,미아동,132.7,11,3,단독,11305,1970
"57,500",2016,122,미아동,104.71,11,4,단독,11305,1965
"71,000",2016,182,미아동,88.99,11,7,단독,11305,1970
"46,000",2016,103.1,미아동,177.63,11,8,단독,11305,1992
"30,800",2016,69,미아동,74.58,11,8,단독,11305,1966
"36,000",2016,92,미아동,149.13,11,9,단독,11305,1992
"74,500",2016,113.4,미아동,165.99,11,9,단독,11305,1989
"38,000",2016,152,미아동,209.52,11,10,단독,11305,1986
"70,400",2016,141.2,미아동,163.4,11,10,단독,11305,1973
"36,850",2016,106,미아동,162.48,11,10,다가구,11305,1995
"25,300",2016,84,미아동,54.35,11,12,단독,11305,1970
"30,360",2016,122,미아동,79.94,11,15,단독,11305,1974
"40,400",2016,122,미아동,197.41,11,15,단독,11305,1994
"54,000",2016,101.8,미아동,115.09,11,15,단독,11305,1971
"41,352",2016,166,미아동,117.62,11,16,단독,11305,1978
"36,118",2016,145,미아동,128.69,11,16,단독,11305,1975
"43,249",2016,176,미아동,132.72,11,16,단독,11305,1978
"41,467",2016,166,미아동,144.37,11,16,단독,11305,1978
"27,281",2016,109,미아동,104.4,11,16,단독,11305,1975
"44,517",2016,159,미아동,148.13,11,16,단독,11305,1977
"36,197",2016,132,미아동,164.68,11,16,단독,11305,1975
"39,151",2016,102,미아동,142.25,11,18,단독,11305,1976
"13,000",2016,14,미아동,33,11,18,단독,11305,1960
"38,189",2016,145,미아동,145.06,11,18,단독,11305,1976
"132,000",2016,219,미아동,456.37,11,18,다가구,11305,1997
"50,300",2016,116,미아동,208.66,11,19,다가구,11305,1995
"30,500",2016,68.1,미아동,55.97,11,19,단독,11305,1969
"49,800",2016,106,미아동,197.38,11,20,다가구,11305,1992
"30,000",2016,83,미아동,103.68,11,21,다가구,11305,1992
"36,819",2016,142,미아동,133.32,11,22,단독,11305,1975
"52,595",2016,205,미아동,141.92,11,22,단독,11305,1974
"45,331",2016,112,미아동,267.06,11,22,다가구,11305,1993
"29,000",2016,93,미아동,64.66,11,22,단독,11305,1972
"31,000",2016,89,미아동,116.82,11,23,다가구,11305,1994
"52,683",2016,166,미아동,118.11,11,24,단독,11305,1978
"22,600",2016,63,미아동,117.3,11,25,다가구,11305,1996
"48,352",2016,172,미아동,137.82,11,25,단독,11305,1976
"37,700",2016,89,미아동,133.73,11,28,다가구,11305,1993
"10,600",2016,36,미아동,30.63,11,29,단독,11305,1950
"53,139",2016,166,미아동,118.11,11,29,단독,11305,1977
"20,000",2016,83,미아동,58.44,11,30,단독,11305,1974
