건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2016,2017,대림동,"10,000",해울에비뉴730,2,40,13,26.88,730,11560,3
2009,2017,대림동,"25,000",우정빌라,2,0,13,53.38,751-22,11560,5
2012,2017,대림동,"7,000",(993-63),2,0,13,13.12,993-63,11560,2
2013,2017,대림동,"13,000",혜룡빌딩,2,15,14,29.25,1032-25,11560,3
2013,2017,대림동,500,홍진빌딩원룸,2,55,15,19.26,682,11560,3
2016,2017,대림동,"19,000",해울에비뉴730,2,0,18,26.14,730,11560,3
1986,2017,대림동,"12,000","현대그린빌라 A,B동",2,20,18,72.72,993-4,11560,2
1997,2017,대림동,"13,000",(1116-24),2,0,18,56.47,1116-24,11560,4
1998,2017,대림동,"10,000",진용빌라 C동(1116-42),2,15,21,47.45,1116-42,11560,1
2002,2017,대림동,"7,500",(787-1),2,0,24,23.74,787-1,11560,2
2013,2017,대림동,"10,000",뚜리빌,2,35,26,20.4,1028-19,11560,2
2013,2017,대림동,"18,000",(718-6),2,0,27,50.37,718-6,11560,2
2013,2017,대림동,500,홍진빌딩원룸,2,55,28,19.26,682,11560,4
1994,2017,대림동,"11,500",(1112-4),2,0,28,38.8,1112-4,11560,4
2013,2017,영등포동,"16,000",힐 하우스,3,0,7,27.25,620-245,11560,4
2009,2017,영등포동,"9,000",예인빌,3,40,8,61.01,620-88,11560,4
2001,2017,영등포동,"6,000",공원도원빌(646-3),3,60,16,59.99,646-3,11560,3
2002,2017,영등포동,"16,500",성지빌라(620-79),3,0,27,65.52,620-79,11560,2
2002,2017,영등포동,"16,500",성지빌라(620-79),3,0,27,65.52,620-79,11560,3
2002,2017,영등포동,"13,200",대권빌라(618-45),3,5,29,42.28,618-45,11560,3
2012,2017,영등포동,"6,000",(571-8),3,20,31,14.13,571-8,11560,3
2012,2017,영등포동1가,"10,500",여의도의아침,3,0,11,12.38,29,11560,5
2013,2017,영등포동1가,"1,500",아모르파티,3,55,13,16.06,95,11560,13
2013,2017,영등포동1가,500,아모르파티,3,63,23,16.06,95,11560,11
2012,2017,영등포동1가,"9,000",여의도의아침,3,0,25,12.03,29,11560,10
2017,2017,영등포동2가,"3,000",청람,3,80,1,29.88,28-120,11560,9
2013,2017,영등포동2가,"5,800",예닮채,3,0,6,15.34,28-152,11560,2
2017,2017,영등포동2가,"20,000",청람,3,0,10,29.88,28-120,11560,9
2012,2017,영등포동2가,"14,000",범영시티,3,0,11,21.6,29-72,11560,3
2017,2017,영등포동2가,"21,500",청람,3,0,17,28.25,28-120,11560,7
2017,2017,영등포동2가,"22,000",청람,3,0,18,29.88,28-120,11560,7
2013,2017,영등포동2가,"6,000",인정타운,3,10,23,14.1,28-151,11560,3
2017,2017,영등포동2가,"22,000",청람,3,0,26,29.88,28-120,11560,8
2017,2017,영등포동2가,"21,000",청람,3,0,31,29.88,28-120,11560,7
2003,2017,영등포동5가,"16,000",썬하이츠빌(33-55),3,0,9,67.8,33-55,11560,4
2016,2017,영등포동6가,"18,000",부자의길12,3,0,9,59.7,22-1,11560,13
2012,2017,영등포동6가,"12,000",스위트빌,3,0,10,16.77,148,11560,4
2017,2017,영등포동6가,"24,000",밀레니엄,3,0,14,29.98,40-1,11560,4
2017,2017,영등포동6가,"24,000",밀레니엄,3,0,22,29.98,40-1,11560,4
2012,2017,영등포동6가,"12,000",스위트빌,3,0,24,16.77,148,11560,4
2017,2017,영등포동6가,"3,000",밀레니엄,3,80,28,29.02,40-1,11560,6
2002,2017,영등포동7가,"19,000",토방베스트빌B동(29-49),3,0,4,59.75,29-49,11560,5
2017,2017,영등포동7가,"25,000",라비엘,3,0,18,29.49,29-33,11560,9
2017,2017,영등포동7가,"25,000",라비엘,3,0,20,27.41,29-33,11560,10
2012,2017,영등포동7가,"14,800",배영리치빌,3,0,28,29.97,64-40,11560,4
2016,2017,당산동1가,"22,000",밀레니엄(137),3,0,4,25.7,137,11560,6
2012,2017,당산동1가,"9,000",康南,3,0,4,12.58,458,11560,3
2012,2017,당산동1가,"10,000",康南,3,0,10,14.76,458,11560,6
2016,2017,당산동1가,"21,500",밀레니엄(137),3,0,11,25.94,137,11560,4
2016,2017,당산동1가,"21,500",밀레니엄(137),3,0,13,24.48,137,11560,6
2002,2017,당산동1가,"8,000",(312-0),3,15,15,24.95,312,11560,5
2016,2017,당산동1가,"25,000",현대가우스빌,3,0,17,28.86,140-1,11560,8
2016,2017,당산동1가,"21,500",밀레니엄(137),3,0,19,25.94,137,11560,3
2014,2017,당산동1가,"16,500",당산타운빌,3,0,25,28.68,186-109,11560,2
2016,2017,당산동1가,"30,000",현대가우스빌,3,0,28,39.22,140-1,11560,6
2012,2017,당산동1가,"5,000",康南,3,25,28,14.76,458,11560,6
2017,2017,당산동1가,"23,000",세인트 빌,3,0,30,23.04,236,11560,6
2008,2017,당산동3가,"31,000",청솔파크빌A동,3,0,8,65.8095,396-19,11560,3
2017,2017,당산동3가,"24,500",밀레니엄,3,0,9,29.87,395-17,11560,6
1978,2017,당산동3가,"18,000",(395-12),3,0,21,66.11,395-12,11560,1
2011,2017,당산동3가,"7,000",진수빌딩,3,0,25,12.11,180,11560,4
2003,2017,당산동3가,"12,000",금화빌라트(442-0),3,0,31,27.435,442,11560,3
2010,2017,당산동3가,"30,000",진성오피스텔,3,0,31,71.76,10,11560,6
2017,2017,당산동4가,"5,000",아름채,3,80,3,29.93,32-46,11560,4
2002,2017,당산동6가,"17,000",베스트빌(2-2),3,0,14,55.52,2-2,11560,2
2009,2017,당산동6가,"10,000",르네상스빌,3,30,29,63.2,10-18,11560,1
2016,2017,당산동,"24,000",스테이휴당산 101동,3,0,1,26.85,121-245,11560,3
2016,2017,당산동,"24,000",스테이휴당산 102동,3,0,1,26.85,121-325,11560,4
2012,2017,당산동,"17,500",휴브리지Ⅱ,3,0,4,23.36,171-15,11560,2
2016,2017,당산동,"33,000",스테이휴당산 101동,3,0,7,48.44,121-245,11560,2
2016,2017,당산동,"24,000",스테이휴당산 101동,3,0,25,26.85,121-245,11560,3
2004,2017,당산동,"24,000",전망좋은 빌라 B,3,0,31,73.78,121-319,11560,5
2008,2017,도림동,"24,000",현대디자인하우스,3,0,3,60,114-5,11560,3
2013,2017,도림동,"2,000",은성빌(232-16),3,50,4,15.75,232-16,11560,4
2008,2017,도림동,"14,500",까사후로라,3,0,8,36.39,130-15,11560,5
2015,2017,도림동,"26,000",투게더 에이,3,0,9,46.02,26-1,11560,5
2015,2017,도림동,"23,000",투게더 비,3,0,14,50.65,26-16,11560,4
2015,2017,도림동,"14,000",투게더 비,3,0,17,69.06,26-16,11560,5
2013,2017,도림동,"20,000",스마트빌,3,0,20,42.005,232-22,11560,4
2007,2017,도림동,"19,000",미하우징,3,0,21,53.1,130-52,11560,3
2015,2017,도림동,"22,000",투게더 에이,3,0,25,50.68,26-1,11560,2
2009,2017,도림동,"20,000",다솜빌라,3,0,25,60.06,22-4,11560,2
2014,2017,도림동,"16,000",미르빌,3,0,27,29.94,4-10,11560,2
2017,2017,문래동3가,"25,500",세종에버그린,3,0,11,27.21,81,11560,4
2017,2017,문래동3가,"5,000",세종에버그린,3,60,13,24.66,81,11560,8
2002,2017,양평동2가,"16,000",진영주택,3,0,13,51.7,34-5,11560,2
2002,2017,양평동3가,"17,000",양평파크(33-14),3,10,18,66.69,33-14,11560,3
2012,2017,양평동4가,"7,000",유양리버빌,3,70,1,55.83,266-6,11560,1
1984,2017,양평동4가,"8,000",약산,3,0,10,39.99,160-2,11560,5
2016,2017,양평동4가,"24,000",247-1,3,0,10,28.79,247-1,11560,6
2001,2017,양평동4가,"1,500",(166-0),3,70,15,45.6,166,11560,1
2014,2017,양평동4가,"5,000",새롬하우스,3,25,17,12.47,237-2,11560,3
2010,2017,양평동4가,"2,000",(182-1),3,45,18,21.96,182-1,11560,4
2011,2017,양평동4가,"10,000",코쿤빌,3,0,18,17.34,248,11560,3
2015,2017,양평동4가,"22,800",204파크 애비뉴,3,0,19,24.47,204,11560,4
2014,2017,양평동4가,"4,000",새롬하우스,3,30,23,12.47,237-2,11560,2
2016,2017,양평동4가,"23,500",247-1,3,0,26,28.79,247-1,11560,5
2012,2017,양평동4가,"1,000",(260-2),3,50,27,16.1,260-2,11560,3
1984,2017,양평동4가,"8,000",약산,3,0,29,33.92,160-2,11560,3
2010,2017,양평동4가,"16,000",한강선유빌,3,0,30,28.16,185-1,11560,2
2016,2017,양평동4가,"24,000",247-1,3,0,31,29.91,247-1,11560,4
2015,2017,양평동5가,"19,000",(121-4),3,0,13,29.95,121-4,11560,3
2015,2017,양평동5가,"21,500",(108-8),3,0,14,25.08,108-8,11560,4
2015,2017,양평동5가,"19,000",(121-4),3,0,18,29.71,121-4,11560,2
2015,2017,양평동5가,"19,000",(121-7),3,0,22,27.58,121-7,11560,4
2015,2017,양평동5가,"18,500",(121-7),3,0,26,24.87,121-7,11560,2
2015,2017,양평동6가,"19,500","아트리버빌 H동,I동",3,0,1,29.91,20-4,11560,5
2016,2017,양평동6가,"20,000",양평도담빌C,3,0,2,29.95,10-12,11560,3
2016,2017,양평동6가,"20,500",양평도담빌D,3,0,3,29.83,10-3,11560,4
2011,2017,양평동6가,"24,000",리베하임,3,0,5,66.15,10-5,11560,2
2015,2017,양평동6가,"23,000","아트리버빌 G동,F동",3,0,5,41.08,20-3,11560,5
2010,2017,양평동6가,"15,000",강변애 B동,3,0,6,29.13,88-1,11560,3
2003,2017,양평동6가,"3,000",한양맨션(13-5),3,70,8,73.04,13-5,11560,5
2011,2017,양평동6가,"1,000",더하우스Ⅰ,3,40,8,16.32,7,11560,2
2015,2017,신길동,"22,000",샹그릴라,3,0,1,49.03,158-56,11560,3
2001,2017,신길동,"3,000",(454-10),3,50,1,63.64,454-10,11560,1
2009,2017,신길동,"2,000",우영빌,3,60,1,60.52,1217,11560,2
2016,2017,신길동,"22,000",98-29,3,0,1,47.73,98-29,11560,2
2013,2017,신길동,"2,000",백년주택Ⅱ,3,60,1,22.32,71-11,11560,3
2001,2017,신길동,"9,000",(187-29),3,0,1,41.54,187-29,11560,-1
1998,2017,신길동,"2,000",(201-65),3,70,1,59.4,201-65,11560,3
2010,2017,신길동,"6,000",범프라임,3,20,2,25.66,36-1,11560,5
2000,2017,신길동,"1,000",(187-22),3,30,2,22.2,187-22,11560,-1
2002,2017,신길동,"22,000",동우맨션A동(436-29),3,0,2,73.69,436-29,11560,2
2015,2017,신길동,"19,000",(4-15),3,0,3,29.93,4-15,11560,3
2016,2017,신길동,"23,000",(3960-0),3,0,3,48.86,3960,11560,2
2010,2017,신길동,"19,000",부길타운,3,0,4,55.62,4588,11560,3
2011,2017,신길동,"15,000",신,3,0,4,29.3,92-182,11560,2
2012,2017,신길동,"2,000",(445-17),3,40,5,12.1,445-17,11560,4
2011,2017,신길동,"15,500",신,3,0,6,29.56,92-182,11560,3
2015,2017,신길동,"20,000",(4-15),3,0,6,29.97,4-15,11560,2
2010,2017,신길동,"18,000",부길타운,3,0,7,52.65,4588,11560,3
2016,2017,신길동,"1,134",모던빌,3,15,7,29.61,158-43,11560,5
2008,2017,신길동,"18,000",해태해오름,3,20,8,80.25,65-4,11560,4
2002,2017,신길동,"8,500",도원빌라(189-17),3,0,8,28.09,189-17,11560,4
1995,2017,신길동,"6,000",해주빌라A동,3,10,9,31.32,148,11560,2
2017,2017,신길동,"12,000",빌라 드 제이앤에스 01,3,0,9,43.89,355-128,11560,2
2017,2017,신길동,"12,000",빌라 드 제이앤에스 01,3,50,9,43.89,355-128,11560,2
2002,2017,신길동,"21,000",우리빌라,3,0,9,70.47,379-11,11560,5
1994,2017,신길동,"13,000",상아빌라,3,0,10,42.49,386-1,11560,1
2001,2017,신길동,"19,000",(89-116),3,0,10,61.74,89-116,11560,2
2017,2017,신길동,"19,000",빌라 드 제이앤에스 01,3,0,11,37.22,355-128,11560,4
1977,2017,신길동,"12,000",신길연립(1448-2),3,0,11,51.01,1448-2,11560,1
2016,2017,신길동,"18,000",원트레빌1차,3,0,12,21.84,47-8,11560,3
2003,2017,신길동,"15,000",화이트빌(32-7),3,0,13,54.73,32-7,11560,4
1991,2017,신길동,"16,500",태양하이츠B,3,0,13,52.21,166-44,11560,4
2009,2017,신길동,"20,000",빌라드림A,3,0,14,60.68,2-4,11560,2
2006,2017,신길동,"13,500",한나주택,3,0,15,45.36,4914-9,11560,3
2008,2017,신길동,"15,000",한가람빌라(2-1),3,0,16,42.42,2-1,11560,5
1977,2017,신길동,"9,500",범산빌라,3,0,17,56.47,4-79,11560,1
1993,2017,신길동,"7,000",미림빌라4동,3,0,18,35.15,420-169,11560,3
1980,2017,신길동,"2,000",(4913-5),3,65,19,152.7,4913-5,11560,1
1971,2017,신길동,500,대신,3,35,20,76.36,116-15,11560,2
2001,2017,신길동,"18,000",(189-15),3,0,21,59,189-15,11560,4
2002,2017,신길동,"1,000",보라주택,3,62,22,43.56,4129,11560,1
1980,2017,신길동,"3,000",(4907-7),3,25,22,87.25,4907-7,11560,1
2001,2017,신길동,"14,500",도원빌라(189-45),3,0,23,37.68,189-45,11560,3
1980,2017,신길동,"2,000",(4912-5),3,20,24,93.22,4912-5,11560,2
2015,2017,신길동,"10,000",현대리치빌,3,50,26,52.25,430-48,11560,2
2016,2017,신길동,"12,000",98-29,3,50,27,29.81,98-29,11560,4
2005,2017,신길동,"15,000",신길동빌라,3,20,27,59.88,187,11560,1
2014,2017,신길동,"4,000",리치하우스,3,40,27,26.7,61-61,11560,4
2002,2017,신길동,"6,000",두산빌라(229-3),3,40,27,54.32,229-3,11560,5
2013,2017,신길동,"10,000",르네상스 타워,3,0,28,18.75,16-9,11560,5
1993,2017,신길동,"7,000",미림빌라 9동,3,0,28,41.78,420-175,11560,-1
2013,2017,신길동,"1,000",정담빌딩,3,60,29,33.87,4385,11560,5
1987,2017,신길동,"9,000",(1-7),3,0,30,41.46,1-7,11560,1
2003,2017,신길동,"9,000",진성빌라(208-8),3,30,30,41.31,208-8,11560,4
2004,2017,신길동,"10,000",아침빌라,3,20,30,37.74,1341,11560,4
1994,2017,대림동,"10,000",(1111-3),3,0,1,28.49,1111-3,11560,4
1994,2017,대림동,"15,000",청기와 빌라,3,0,1,42.48,778-11,11560,3
2002,2017,대림동,"15,000",(860-20),3,0,1,42.86,860-20,11560,2
2002,2017,대림동,"15,000",감아트빌(907-35),3,0,2,52.87,907-35,11560,3
2012,2017,대림동,"8,000",리치빌(778-20),3,0,3,15.49,778-20,11560,4
2012,2017,대림동,"3,000",리치빌(778-20),3,45,3,22.95,778-20,11560,3
2012,2017,대림동,"8,500",리치빌(778-20),3,0,3,15.49,778-20,11560,3
1998,2017,대림동,"15,000",(1116-36),3,0,4,58.27,1116-36,11560,4
2016,2017,대림동,"19,000",해울에비뉴730,3,0,5,26.88,730,11560,4
2016,2017,대림동,"6,000",하나세인스톤,3,50,6,35.04,851-100,11560,2
2004,2017,대림동,"13,000",세종빌리지(676-19),3,20,6,53.14,676-19,11560,3
1997,2017,대림동,"15,000",(1116-24),3,0,9,56.47,1116-24,11560,1
2016,2017,대림동,"18,000",해울에비뉴730,3,0,9,26.4,730,11560,5
1997,2017,대림동,"6,000",하나빌라(1116-4),3,50,10,59.16,1116-4,11560,3
2015,2017,대림동,"15,000",(824-53),3,0,11,28.97,824-53,11560,4
2012,2017,대림동,500,(677-8),3,40,13,20.33,677-8,11560,2
2016,2017,대림동,"19,000",해울에비뉴730,3,0,14,26.14,730,11560,2
1986,2017,대림동,"15,000","현대그린빌라 A,B동",3,0,14,72.72,993-4,11560,3
2013,2017,대림동,"19,000",(718-6),3,0,15,50.37,718-6,11560,3
2016,2017,대림동,"8,000",하나세인스톤,3,40,17,29.99,851-100,11560,5
2012,2017,대림동,"2,000",리치빌(778-20),3,49,18,22.95,778-20,11560,4
2012,2017,대림동,"9,000",금광백형빌,3,0,18,24.37,875-12,11560,3
1994,2017,대림동,"2,000",(1111-0),3,40,18,22.49,1111,11560,3
2012,2017,대림동,"8,000",금광백형빌,3,0,18,37.39,875-12,11560,2
2016,2017,대림동,"19,000",해울에비뉴730,3,0,19,26.2,730,11560,3
2016,2017,대림동,"19,000",해울에비뉴730,3,0,19,26.2,730,11560,5
2013,2017,대림동,"13,000",혜룡빌딩,3,13,22,29.25,1032-25,11560,4
2012,2017,대림동,"7,000",썬하우스,3,0,22,12.09,993-34,11560,3
2013,2017,대림동,500,홍진빌딩원룸,3,55,22,19.26,682,11560,4
2016,2017,대림동,"14,000",해울에비뉴730,3,23,24,26.88,730,11560,2
2011,2017,대림동,"18,000",지오빌,3,0,25,45.52,664-7,11560,3
1997,2017,대림동,"15,000",(1116-17),3,0,25,45.67,1116-17,11560,3
1991,2017,대림동,"1,000",(1033-11),3,70,26,49.72,1033-11,11560,2
1987,2017,대림동,"2,000",경성빌라 C동,3,45,26,36.4,801-14,11560,2
1984,2017,대림동,"17,000",대동맨숀(832-2),3,0,27,78.18,832-2,11560,3
2017,2017,대림동,"19,000",주영파크빌Ⅱ,3,0,27,27.04,778-9,11560,6
1986,2017,대림동,"13,000","현대그린빌라 A,B동",3,0,28,72.72,993-4,11560,2
2000,2017,대림동,"6,000",대림하나아트빌 104동(1117-3),3,40,28,57.36,1117-3,11560,1
2012,2017,영등포동,"4,000",(571-8),4,30,1,13.71,571-8,11560,5
2001,2017,영등포동,"15,000",유일빌라(620-51),4,0,11,117.07,620-51,11560,4
2002,2017,영등포동,"15,000",대권빌라(618-45),4,0,15,38.38,618-45,11560,3
1996,2017,영등포동,"6,000",경남빌라(618-51),4,40,15,46.14,618-51,11560,-1
2017,2017,영등포동,"20,000",금강하임빌,4,0,26,28.42,602-8,11560,3
2013,2017,영등포동,"16,000",힐 하우스,4,0,27,27.25,620-245,11560,5
2015,2017,영등포동1가,"12,500",페트라,4,0,20,17.76,22-1,11560,13
2015,2017,영등포동1가,"14,000",페트라,4,0,24,16.05,22-1,11560,12
2012,2017,영등포동2가,"8,000",코지하우스,4,0,4,13.5,29-80,11560,4
2013,2017,영등포동2가,"5,000",인정타운,4,15,5,14.62,28-151,11560,3
2017,2017,영등포동2가,"21,000",청람,4,0,8,28.25,28-120,11560,9
2016,2017,영등포동2가,"2,500",인정오피스텔II,4,48,27,17.6,94-126,11560,7
2017,2017,영등포동6가,"24,000",밀레니엄,4,0,14,29.98,40-1,11560,3
2013,2017,영등포동6가,"25,000",미가아트빌,4,0,15,75.04,53-5,11560,3
2017,2017,영등포동7가,"25,000",라비엘,4,0,11,29.49,29-33,11560,8
2017,2017,영등포동7가,"25,000",라비엘,4,0,29,27.41,29-33,11560,9
2003,2017,영등포동7가,"18,500",ks빌리지 (64-41),4,0,30,60.92,64-41,11560,3
2016,2017,당산동1가,"25,000",현대가우스빌,4,0,1,28.86,140-1,11560,6
2016,2017,당산동1가,"20,500",밀레니엄(137),4,0,8,24.48,137,11560,5
2016,2017,당산동1가,"25,000",현대가우스빌,4,0,11,28.86,140-1,11560,7
2016,2017,당산동1가,"21,000",밀레니엄(137),4,0,17,25.7,137,11560,5
2014,2017,당산동1가,"18,000",당산타운빌,4,0,18,29.55,186-109,11560,3
2017,2017,당산동1가,"23,000",세인트 빌,4,0,20,25.3,236,11560,3
2016,2017,당산동1가,"25,000",현대가우스빌,4,0,21,28.86,140-1,11560,5
2016,2017,당산동1가,"21,000",밀레니엄(137),4,0,21,25.7,137,11560,5
2017,2017,당산동1가,"24,000",세인트 빌,4,0,24,25.3,236,11560,6
2017,2017,당산동1가,"24,000",세인트 빌,4,0,28,24.84,236,11560,5
2012,2017,당산동1가,"10,000",康南,4,0,29,12.58,458,11560,5
2017,2017,당산동3가,"28,000",현대하이츠,4,0,6,29.16,395-37,11560,4
2008,2017,당산동3가,"23,000",청솔파크빌B동,4,0,22,42.8189,396-23,11560,5
2011,2017,당산동3가,"7,000",진수빌딩,4,0,24,12.18,180,11560,5
2003,2017,당산동3가,"24,500",삼현스위트홈(395-44),4,0,27,56.52,395-44,11560,4
2017,2017,당산동3가,"24,500",밀레니엄,4,0,27,29.87,395-17,11560,6
2002,2017,당산동3가,"6,000",에담빌라(451-0),4,45,27,46.01,451,11560,5
2017,2017,당산동3가,"24,500",밀레니엄,4,0,29,29.87,395-17,11560,6
2014,2017,당산동6가,"3,000",강변리치빌,4,45,8,14.66,233-1,11560,3
2009,2017,당산동6가,"29,000",모어리치빌,4,0,8,61.53,234-4,11560,2
1993,2017,당산동6가,"10,500",당산하이츠빌라(7-1),4,0,11,41.74,7-1,11560,1
2014,2017,당산동6가,"22,000",금광찬빌,4,0,14,32.16,237-12,11560,2
2014,2017,당산동6가,"3,000",성원파크빌,4,45,16,15.47,237-11,11560,2
2014,2017,당산동6가,"2,000",성원파크빌,4,55,26,15.3,237-11,11560,4
2016,2017,당산동,"24,000",스테이휴당산 101동,4,0,6,26.85,121-245,11560,5
2016,2017,당산동,"24,000",스테이휴당산 102동,4,0,21,26.85,121-325,11560,2
2016,2017,당산동,"24,000",스테이휴당산 102동,4,0,28,26.85,121-325,11560,4
2014,2017,도림동,"18,000",다인,4,0,3,43.99,26-8,11560,2
2001,2017,도림동,"17,000",보성리츠빌(205-26),4,0,5,52.87,205-26,11560,2
2001,2017,도림동,"17,000",보성리츠빌(205-26),4,0,5,52.87,205-26,11560,2
2015,2017,도림동,"23,000",투게더 비,4,0,10,69.06,26-16,11560,5
2015,2017,도림동,"7,000",현대팰리스,4,60,14,35.19,229-8,11560,8
2013,2017,도림동,"2,000",은성빌(232-16),4,48,15,15.75,232-16,11560,2
2014,2017,도림동,"19,000",다인,4,0,21,44.46,26-8,11560,3
2015,2017,도림동,"23,000",투게더 비,4,0,24,50.65,26-16,11560,3
2014,2017,양평동1가,500,(9-27),4,45,1,15.3,9-27,11560,3
1982,2017,양평동1가,"12,000","일진 A,B,C",4,0,21,49.98,267,11560,2
2010,2017,양평동4가,"16,000",(182-3),4,0,5,29.38,182-3,11560,4
2011,2017,양평동4가,"3,000",코쿤하우스,4,30,17,20.72,218-1,11560,2
2015,2017,양평동4가,"10,000",204파크 애비뉴,4,40,19,26.38,204,11560,7
2010,2017,양평동4가,"3,000",(271-1),4,45,19,24.03,271-1,11560,4
2011,2017,양평동4가,"8,000",세이지빌1차,4,3,25,16.64,276-8,11560,2
2010,2017,양평동4가,"25,000",한강샤인빌,4,0,27,60.18,260,11560,2
2015,2017,양평동5가,"3,000",(108-4),4,80,1,29.86,108-4,11560,3
2015,2017,양평동5가,"19,000",(121-2),4,0,6,29.99,121-2,11560,2
2015,2017,양평동5가,"19,000",(108-4),4,0,11,29.86,108-4,11560,4
2015,2017,양평동5가,"18,500",(121-7),4,0,16,27.58,121-7,11560,2
2015,2017,양평동5가,"19,500",(108-4),4,0,18,29.86,108-4,11560,2
2015,2017,양평동5가,"18,500",(121-4),4,0,19,29.71,121-4,11560,2
2015,2017,양평동5가,"19,800",(108-4),4,0,20,28.11,108-4,11560,2
2015,2017,양평동5가,"18,000",(121-4),4,0,21,29.95,121-4,11560,2
2017,2017,양평동5가,"29,000",썬그린파크에이동,4,0,22,42.05,131-1,11560,4
2015,2017,양평동5가,"18,000",(121-7),4,0,22,27.58,121-7,11560,5
2015,2017,양평동5가,"16,000",(121-7),4,10,26,24.87,121-7,11560,3
2015,2017,양평동5가,"19,000",(108-4),4,0,27,29.84,108-4,11560,4
2015,2017,양평동5가,"20,000",(108-8),4,0,28,27.13,108-8,11560,2
2016,2017,양평동6가,"18,500",양평도담빌C,4,0,15,29.89,10-12,11560,2
2015,2017,양평동6가,"19,000","아트리버빌 B동,C동",4,0,25,29.92,20-1,11560,4
2013,2017,신길동,"10,000",GAVIN HOUSE,4,0,1,17.29,4432,11560,2
2002,2017,신길동,"24,500",이레아키빌(454-2),4,0,1,85.62,454-2,11560,4
2005,2017,신길동,"13,000",신길동빌라,4,30,3,59.88,187,11560,1
2008,2017,신길동,"16,500",아트힐,4,0,4,61.44,355-136,11560,2
