건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2009,2011,월계동,"6,000",382-25,4,0,11,27.99,382-25,11350,1
1988,2011,월계동,"8,000",한성빌라,4,0,12,36.06,855-2,11350,1
1988,2011,월계동,500,한성빌라,4,0,13,38.76,855-2,11350,1
1997,2011,월계동,"10,000",(534-145),4,0,14,59.97,534-145,11350,1
1989,2011,월계동,500,태광주택A동,4,45,14,41.5,489-13,11350,1
1993,2011,월계동,"7,500",두나빌라A동,4,0,14,50.64,475-28,11350,2
2008,2011,월계동,"7,000",맥길하우스,4,0,16,42.65,534-42,11350,3
2002,2011,월계동,"11,800",삼성맨션,4,0,20,70.36,496-41,11350,3
1990,2011,월계동,"6,000",(402-57),4,0,20,39.13,402-57,11350,
1976,2011,월계동,"2,000",(271-10),4,30,20,43.21,271-10,11350,1
1986,2011,월계동,"4,300",(429-72),4,0,20,69.84,429-72,11350,
1990,2011,월계동,"3,000",광운(나)빌라,4,30,21,35.07,398-11,11350,2
1989,2011,월계동,"7,000",삼보,4,0,21,33.8,292-60,11350,1
1992,2011,월계동,"6,000",운강빌라,4,0,21,43.03,911-8,11350,
2004,2011,월계동,"1,000",(633-119),4,35,25,36.89,633-119,11350,2
1988,2011,월계동,"8,000",(신)신우빌라,4,0,27,53.61,877,11350,3
1991,2011,월계동,"1,000",광운(아)빌라,4,40,29,30.42,398-13,11350,
2008,2011,공릉동,"7,500",441-135,4,0,1,37.06,441-135,11350,5
2003,2011,공릉동,"12,500",건양월드빌(575-26),4,0,1,61.09,575-26,11350,3
2008,2011,공릉동,"5,000",혜성빌라,4,50,1,46.98,649-2,11350,2
2001,2011,공릉동,"11,000",대영빌라,4,0,1,52.765,380-42,11350,2
1978,2011,공릉동,"8,500",대림연립5동,4,0,5,63.24,591-11,11350,2
1986,2011,공릉동,"10,000",용진주택,4,0,5,40.59,566-35,11350,2
2003,2011,공릉동,"9,500",(270-56),4,0,5,78.36,270-56,11350,4
2002,2011,공릉동,"4,800",(587-9),4,0,5,42.48,587-9,11350,
1987,2011,공릉동,"8,500",경춘빌라,4,0,6,39,230-14,11350,3
1987,2011,공릉동,"7,500",경춘빌라,4,0,8,32.52,230-14,11350,1
1997,2011,공릉동,"4,500",(589-7),4,0,11,39.155,589-7,11350,
1991,2011,공릉동,"8,000",경연빌라,4,0,12,45.28,592-22,11350,
1995,2011,공릉동,"1,000",임성빌라(559-30),4,65,14,58.65,559-30,11350,2
2004,2011,공릉동,"6,100",(270-55),4,19,14,40.85,270-55,11350,5
1986,2011,공릉동,"5,000",강원주택 다동,4,15,14,42.75,366-31,11350,
2009,2011,공릉동,"6,000",예림하이빌,4,0,15,74.91,238-20,11350,4
1991,2011,공릉동,"7,000",삼보빌라B동,4,0,18,40.94,217-24,11350,2
2002,2011,공릉동,"13,000",덕산빌리지B동,4,0,18,64.26,591-10,11350,1
2002,2011,공릉동,"4,000",영진빌라,4,0,19,33.39,400-18,11350,5
2002,2011,공릉동,"10,000",신화리치빌,4,0,19,66.24,506-4,11350,3
2004,2011,공릉동,"33,000",태릉현대홈타운스위트2단지,4,0,24,120.061,121,11350,3
1986,2011,공릉동,"3,700",강원주택 가동,4,0,26,42.75,366-29,11350,
2002,2011,공릉동,"4,000",고창빌라,4,10,29,22.03,517-27,11350,1
1993,2011,공릉동,"7,500",4차 임성타운,4,0,29,35.64,370-15,11350,2
2004,2011,공릉동,"38,000",태릉현대홈타운스위트2단지,4,0,30,134.968,121,11350,2
1995,2011,하계동,"15,500",선경빌라,4,0,15,84.92,281,11350,3
1998,2011,하계동,"1,000",성우그린맨션,4,60,17,62.96,67-2,11350,-1
2002,2011,상계동,"8,000",경일스톤빌 6차,4,10,1,70.12,109-49,11350,4
1986,2011,상계동,"8,000",불암빌라 다동,4,0,2,53.25,109-48,11350,1
2011,2011,상계동,"7,500",동신라메르,4,0,2,28.83,184,11350,3
1985,2011,상계동,"7,000",오성빌라,4,0,2,64.68,322-8,11350,3
1981,2011,상계동,"7,000",(1116-67),4,0,2,38.48,1116-67,11350,1
1991,2011,상계동,"1,000","진명하이츠빌라24,25동",4,40,2,36.6,71-3,11350,
1996,2011,상계동,"9,500",토양맨션 B,4,0,4,44.36,1048-81,11350,1
1993,2011,상계동,"5,500",미도빌라  가동,4,0,4,63.34,71,11350,
2011,2011,상계동,"7,500",동신라메르,4,0,4,28.06,184,11350,3
2009,2011,상계동,"13,000",현대아트빌,4,0,5,45.62,442-14,11350,2
2002,2011,상계동,"10,000",한신빌라트,4,0,5,41.3,442-5,11350,4
2008,2011,상계동,"10,000",남광하이빌(1116-44),4,0,7,42.31,1116-44,11350,2
2003,2011,상계동,"3,000",솔매빌라트,4,70,8,61.77,169-77,11350,4
2001,2011,상계동,"10,000",형제아트빌B동,4,0,8,69.84,111-277,11350,
1996,2011,상계동,"7,500",천일빌라,4,0,9,47.04,43-20,11350,2
2002,2011,상계동,"1,000",(138-182),4,65,11,68.4,138-182,11350,3
1991,2011,상계동,"6,000",신한신 6,4,0,11,43.69,149-16,11350,1
1997,2011,상계동,"12,000",천우빌라 13차 가동,4,0,11,52.32,146-4,11350,2
1993,2011,상계동,400,양지빌라,4,30,12,33.89,43-15,11350,
1992,2011,상계동,"2,000",태양빌라,4,35,12,39.24,143-43,11350,3
2002,2011,상계동,"10,000",현대맨션 A,4,0,13,55.68,1113-39,11350,2
1986,2011,상계동,"7,200",(186-11),4,0,13,41,186-11,11350,
1996,2011,상계동,800,양지그린빌라 102동,4,50,14,48.17,1116-111,11350,
1985,2011,상계동,"2,000",오성빌라,4,0,15,64.68,322-8,11350,2
1995,2011,상계동,"8,000",현대주택,4,0,15,64.44,71-54,11350,3
1991,2011,상계동,"6,000",진명하이츠빌라11-23동,4,0,15,35.98,47-5,11350,
1995,2011,상계동,"1,500",현대주택,4,0,15,64.44,71-54,11350,3
1995,2011,상계동,"9,500",현대하이츠빌라,4,0,15,55.89,1086-21,11350,3
1992,2011,상계동,"5,000",이화빌라 F,4,0,15,44,322-41,11350,
1991,2011,상계동,"7,500",신한신 C,4,0,15,33.11,135-107,11350,3
2003,2011,상계동,"6,000",(176-23),4,20,16,48,176-23,11350,
1993,2011,상계동,"2,000",미도빌라 나동,4,35,16,58.37,71-259,11350,
1996,2011,상계동,"7,000",천우빌라 10차,4,0,16,38.35,450-1,11350,4
1997,2011,상계동,"6,500",상계동승리빌라,4,0,16,48.38,1050-2,11350,3
1991,2011,상계동,500,중앙빌라가동,4,11,16,41.62,77-117,11350,2
1991,2011,상계동,"5,500",(85-110),4,0,17,34.65,85-110,11350,
1991,2011,상계동,"8,000",(68-30),4,0,18,65.88,68-30,11350,2
2000,2011,상계동,"3,500",호암그랑빌라트,4,30,19,41.9,가-6004-2,11350,2
1991,2011,상계동,"6,500",유성빌라 B동,4,0,19,40.76,159-10,11350,4
1995,2011,상계동,"5,500",송도빌라,4,0,20,37.92,111-345,11350,2
1993,2011,상계동,"2,000",한성하이츠빌라,4,35,20,40.92,134-7,11350,1
2001,2011,상계동,"6,800",범하그랜드타운 B동,4,0,20,49.99,161-4,11350,
2004,2011,상계동,"12,500",불암양지빌라,4,0,20,89.06,가-6053-4,11350,4
1993,2011,상계동,"9,000",청하그린빌라,4,0,21,61.56,164-2,11350,
1986,2011,상계동,"3,500",(1116-86),4,0,21,39.6,1116-86,11350,
2003,2011,상계동,"12,000",엘지그랑빌101동,4,0,22,57.77,1049-111,11350,3
2005,2011,상계동,"16,000",리언하우스B,4,0,22,58.6,1096-9,11350,3
1991,2011,상계동,"3,500",재명빌라,4,0,22,23.06,72-40,11350,4
1991,2011,상계동,"6,000",신한신 C,4,0,25,32.97,135-107,11350,1
2011,2011,상계동,"7,500",동신라메르,4,0,25,28.06,184,11350,4
2003,2011,상계동,"12,500",동일하이츠,4,0,25,58.68,140-189,11350,5
1994,2011,상계동,"4,500",삼광빌라,4,0,26,38.49,169-405,11350,
1994,2011,상계동,"4,500",삼광빌라,4,0,26,38.49,169-405,11350,
1999,2011,상계동,"15,000",한신빌라,4,0,27,59.82,1278,11350,2
1994,2011,상계동,"2,000",우신빌라,4,35,27,49.8,111-360,11350,2
1991,2011,상계동,"1,000",각광빌라,4,30,27,30.05,138-114,11350,
2011,2011,상계동,"3,000",동신라메르,4,40,27,26.71,184,11350,4
2003,2011,상계동,"3,500",성문하이빌A,4,0,27,66.15,87-26,11350,2
1993,2011,상계동,"2,000",백승빌라 1.2동,4,30,28,34.52,1116-43,11350,
1995,2011,상계동,"3,000",보람아트,4,35,28,64.17,111-189,11350,
1997,2011,상계동,"4,000",송원의집,4,0,28,22.5,1048-43,11350,4
2003,2011,상계동,"10,000",내경빌라B,4,0,29,55,394-14,11350,
1991,2011,상계동,"1,000",재명빌라,4,20,30,23.06,72-40,11350,
1995,2011,상계동,"9,000",신양빌라,4,0,30,56.72,111-104,11350,2
1996,2011,상계동,"11,500",토양맨션 B,4,0,30,66.15,1048-81,11350,4
1991,2011,중계동,"15,000",청룡하이츠,4,0,4,47.21,134-1,11350,2
1993,2011,중계동,"6,000",동광빌라(90-40),4,0,5,38.88,90-40,11350,4
1992,2011,중계동,"1,000",불암산빌라,4,52,11,45.81,90-10,11350,1
1992,2011,중계동,"7,500",도암빌라(75-15),4,0,21,41.28,75-15,11350,3
2002,2011,중계동,"6,000",비전퍼스트빌A동(94-6),4,20,22,50.67,94-6,11350,5
2010,2011,중계동,"13,500",Mean.house(75-45),4,5,26,51.2,75-45,11350,4
1991,2011,월계동,500,광운(바)빌라,5,30,1,35.04,398-12,11350,2
1997,2011,월계동,"7,000",(534-145),5,0,1,59.97,534-145,11350,3
1991,2011,월계동,"3,000",송학빌라,5,25,2,51.28,534-120,11350,4
1986,2011,월계동,"8,000",태광A동,5,0,4,53.02,490-2,11350,1
1977,2011,월계동,"8,000",(69-8),5,15,7,49.59,69-8,11350,
2002,2011,월계동,"5,000",더보아트빌,5,0,7,33.66,382-62,11350,2
2002,2011,월계동,"6,000",더보아트빌,5,0,14,16.83,382-62,11350,3
2002,2011,월계동,"1,500",현대빌리지2차,5,50,15,58.96,534-70,11350,2
1985,2011,월계동,"9,000",(382-50),5,0,23,58.38,382-50,11350,
2003,2011,월계동,"9,000",월계그린빌2,5,0,25,50.49,465-34,11350,3
2002,2011,월계동,"6,000",영화궁전빌,5,0,26,47.74,534-76,11350,
1994,2011,월계동,"12,000",대명빌라,5,0,29,66.21,372-5,11350,2
1995,2011,월계동,"13,500",제일빌라,5,0,30,84.66,376-27,11350,2
2009,2011,월계동,"9,000",동훈쉐르빌,5,0,31,47.8,907-7,11350,2
2008,2011,공릉동,"10,500",441-135,5,0,1,46.98,441-135,11350,3
1987,2011,공릉동,"9,300",경춘빌라,5,0,4,38.99,230-14,11350,2
2002,2011,공릉동,"6,300",주인맨션(340-9),5,0,4,33,340-9,11350,
2002,2011,공릉동,"5,000",리치빌,5,40,6,50.79,593-8,11350,4
2003,2011,공릉동,"2,000",송강빌딩,5,55,7,45.99,684-31,11350,5
1993,2011,공릉동,"2,000",풍천빌라,5,35,9,48.63,517-45,11350,
2004,2011,공릉동,"12,300",성환타운,5,0,11,55.12,598-5,11350,5
2003,2011,공릉동,"13,500",대성빌라,5,0,12,72.28,517-61,11350,2
1991,2011,공릉동,"1,000",우성빌라 B동,5,45,13,36.15,366-32,11350,
2011,2011,공릉동,"5,200",파크빌(559-26),5,0,13,12,559-26,11350,2
2005,2011,공릉동,"2,000",스마일룸,5,50,14,29.25,571-32,11350,2
1986,2011,공릉동,"9,000",현대가든빌라나동,5,0,16,80.45,208-25,11350,1
1993,2011,공릉동,"9,000",동일빌라 다동,5,0,16,57.6,557-13,11350,2
2004,2011,공릉동,"23,000",태릉현대홈타운스위트1단지,5,90,19,115.975,115,11350,1
1987,2011,공릉동,"2,000",경춘빌라,5,40,19,31.39,230-14,11350,1
2011,2011,공릉동,"5,500",파크빌(559-26),5,0,19,24,559-26,11350,5
1993,2011,공릉동,"9,000",동일빌라 다동,5,0,19,57.6,557-13,11350,2
1996,2011,공릉동,"14,000",공능빌라,5,0,19,69.24,567-9,11350,3
2003,2011,공릉동,"9,000",공릉빌라,5,0,19,35.51,499-4,11350,4
2005,2011,공릉동,"15,000",마인드밸리,5,0,20,60.34,503-41,11350,5
1994,2011,공릉동,"10,500",광신빌라,5,0,20,70,240-212,11350,
2003,2011,공릉동,"9,000",진우주택,5,0,23,39.49,609-12,11350,2
2003,2011,공릉동,"10,500",(270-56),5,0,27,45.78,270-56,11350,5
2003,2011,공릉동,"5,000",송강빌딩,5,35,28,52.96,684-31,11350,4
1993,2011,공릉동,"8,000",개나리빌라,5,20,30,77.13,371-2,11350,3
1977,2011,공릉동,"9,000",(684-48),5,0,30,89.79,684-48,11350,2
2004,2011,공릉동,"8,000",덕산아트빌 B동,5,0,30,32.55,609-52,11350,5
2006,2011,공릉동,"15,000",공릉동비발디캐슬,5,0,31,83.19,437-4,11350,4
2007,2011,하계동,"6,000",리치빌,5,0,20,19.89,61-8,11350,5
2001,2011,하계동,"3,000",유신빌딩,5,45,20,52.82,167-33,11350,4
2004,2011,하계동,"7,000",삼성하이츠빌,5,0,21,49.32,65-11,11350,2
1998,2011,하계동,"6,000",성우그린맨션,5,0,22,55.38,67-2,11350,
2010,2011,상계동,"2,000",호연빌리지,5,57,2,35.34,1019-69,11350,4
1995,2011,상계동,"7,000",내경빌라,5,20,2,70.61,111-648,11350,3
1998,2011,상계동,"7,500",유성빌라,5,0,2,54.99,1095-8,11350,3
1990,2011,상계동,"3,000",흥안빌라B동,5,20,2,36.39,77-62,11350,
1996,2011,상계동,"9,500",보람빌라13차,5,0,2,58.02,71-32,11350,
1992,2011,상계동,"9,000",주신빌라,5,0,3,49,396-10,11350,
1987,2011,상계동,"9,500",대흥주택 A. B,5,0,4,56.52,149-5,11350,2
1991,2011,상계동,"3,000",중앙빌라나동,5,0,5,24.75,77-78,11350,
1991,2011,상계동,"1,000",아트  I,5,33,6,28.56,140-143,11350,2
1991,2011,상계동,"6,500",영신빌라,5,0,7,35.87,156-177,11350,
1992,2011,상계동,"5,000",우암빌라 C동,5,0,8,49.68,389-790,11350,
1998,2011,상계동,"3,500","천우빌라 14차 가,나",5,0,8,23.37,134-12,11350,
1986,2011,상계동,"8,500",(176-117),5,0,9,49,176-117,11350,
2011,2011,상계동,"7,500",동신라메르,5,0,9,28.06,184,11350,2
2011,2011,상계동,"7,500",동신라메르,5,0,9,28.34,184,11350,4
2002,2011,상계동,"10,000",UN트윈빌A동,5,0,10,52.33,1107-133,11350,2
1993,2011,상계동,"8,500",황제빌라,5,0,10,50.88,1008-13,11350,1
1992,2011,상계동,"7,000",새한주택,5,0,11,45.18,49-18,11350,3
2007,2011,상계동,"14,000",동일씨티빌(1116-60),5,0,11,74.04,1116-60,11350,2
2000,2011,상계동,"18,000",그린아트빌리지(997-13),5,0,11,110.65,997-13,11350,3
2011,2011,상계동,"7,500",동신라메르,5,0,12,28.06,184,11350,4
1991,2011,상계동,"7,000",삼미빌라 2동,5,0,13,67.23,72-200,11350,
1996,2011,상계동,"6,000",양지그린빌라 101동,5,0,13,51.22,1116-108,11350,-1
1997,2011,상계동,"12,500",부림빌라 A,5,0,13,66.44,1087-26,11350,2
2001,2011,상계동,"9,000","삼성새르빌 가, 나",5,0,13,45.94,1087-9,11350,3
1992,2011,상계동,"7,000",혁구빌라 A. B,5,0,13,42.28,1019-14,11350,3
2003,2011,상계동,"13,000",삼원골드빌102동,5,0,13,69,394-18,11350,
1997,2011,상계동,"2,000",상계동승리빌라,5,50,14,48.09,1050-2,11350,1
1996,2011,상계동,"2,000",호연빌라,5,15,14,35.25,71-87,11350,1
1985,2011,상계동,"8,000",오성빌라,5,0,14,64.68,322-8,11350,1
1993,2011,상계동,"6,500",삼우아트빌라 1동,5,0,14,29.7,184-8,11350,3
1991,2011,상계동,"5,000",상계아트빌라,5,0,15,47,320-16,11350,
1997,2011,상계동,"8,000",아기솔그린맨션,5,0,16,60.41,111-324,11350,4
2002,2011,상계동,"3,000",노원아트빌,5,40,16,47.1,456-115,11350,2
2002,2011,상계동,"5,500",범하훼미리타운,5,0,16,52.74,65-23,11350,
2002,2011,상계동,"7,700",센스빌,5,0,17,53.83,149-20,11350,3
1997,2011,상계동,"8,000",유성빌라(581-214),5,0,17,46.02,581-214,11350,2
1997,2011,상계동,"6,000",다린빌라C동,5,0,17,49.96,71-25,11350,4
1993,2011,상계동,"9,000",청하그린빌라,5,0,18,60.12,164-2,11350,3
1998,2011,상계동,"13,000",남전훼미리타운 B동,5,0,20,67.04,1087-3,11350,4
1996,2011,상계동,"5,500",연희빌라,5,0,20,44.97,112-1,11350,4
1992,2011,상계동,"2,000",보림빌라,5,18,20,34.38,68-17,11350,3
1992,2011,상계동,"7,500",우광빌라,5,0,20,43.85,456-152,11350,2
2003,2011,상계동,"4,000",(90-22),5,20,22,32.92,90-22,11350,4
2002,2011,상계동,"6,500",성보아트빌,5,0,23,44.73,117-12,11350,5
1993,2011,상계동,"1,000",신한빌라,5,30,23,39.6,111-231,11350,
2010,2011,상계동,"10,000",태평아트빌,5,0,23,41.37,138-90,11350,2
2002,2011,상계동,"10,000",범하하이츠타운,5,0,23,58.36,71-197,11350,
2000,2011,상계동,"5,500",호암그랑빌라트,5,10,23,35.8,가-6004-2,11350,4
2011,2011,상계동,"7,500",동신라메르,5,0,24,26.86,184,11350,5
1996,2011,상계동,"9,000",현대주택(581-213),5,0,24,47.93,581-213,11350,4
1996,2011,상계동,"5,200",천일빌라,5,0,27,39.27,43-20,11350,2
1996,2011,상계동,"10,500","성진빌라 A,B",5,0,28,61.08,442-3,11350,
2003,2011,상계동,"7,000",대성빌라,5,0,28,50.55,가-6012-1,11350,5
1997,2011,상계동,"9,000",상계동승리빌라,5,0,28,48.93,1050-2,11350,3
2003,2011,상계동,"8,000",가람아트빌 B,5,0,30,41.29,1090-4,11350,2
1993,2011,상계동,"5,100",세창빌라(라)동,5,0,30,38.94,56-5,11350,2
2003,2011,상계동,"10,000",두승에버빌,5,0,31,64.27,441-1,11350,1
2004,2011,중계동,"10,000",토우-미빌라,5,0,1,69.62,134-3,11350,4
1993,2011,중계동,"2,800",동광빌라(90-40),5,0,1,38.88,90-40,11350,3
1992,2011,중계동,"12,000",에덴빌라,5,0,13,75.75,110-13,11350,1
1993,2011,중계동,"4,000",그린빌라,5,0,19,36.18,42-1,11350,
1990,2011,중계동,"6,500",우암가든가동,5,0,19,73.56,27-47,11350,3
1990,2011,중계동,"7,000",우암가든가동,5,0,27,73.56,27-47,11350,3
1998,2011,중계동,"11,500",한솔,5,0,27,59.9,107-53,11350,1
1992,2011,중계동,"8,000",녹지빌라,5,0,28,44.28,142-6,11350,2
2001,2011,중계동,"9,000",월드빌라,5,0,28,58.5,76-6,11350,1
1997,2011,중계동,"7,000",신성빌리지3차,5,0,29,37.07,75-41,11350,1
1977,2011,월계동,"3,000",(69-14),6,0,2,40,69-14,11350,
1988,2011,월계동,300,한전주택 나동,6,25,3,34.32,392-24,11350,
2002,2011,월계동,"9,000",한솔쉐르빌,6,0,7,57.51,534-31,11350,2
1990,2011,월계동,"5,000",삼익산장빌라,6,0,10,39.58,392-56,11350,3
1985,2011,월계동,"2,500",(382-35),6,40,13,55.68,382-35,11350,
2002,2011,월계동,"3,000",삼성아트빌A동,6,40,14,55.13,267,11350,4
2011,2011,월계동,"6,000",하버드빌리지,6,0,15,12.58,376-62,11350,2
1990,2011,월계동,"3,500",삼익산장빌라,6,0,22,40.27,392-56,11350,
2001,2011,월계동,"8,000",현대하니빌,6,0,24,42.89,534-143,11350,4
1996,2011,월계동,"6,000",범하하이츠빌라,6,0,25,45.7,411-37,11350,-1
1993,2011,월계동,"5,000",유림하이츠빌라,6,0,27,30.24,392-48,11350,1
1990,2011,월계동,"3,500",삼익산장빌라,6,0,28,39.04,392-56,11350,-1
2003,2011,월계동,"6,000",월계그린빌2,6,25,29,50.49,465-34,11350,
1988,2011,월계동,"8,000",(신)신우빌라,6,0,30,54.96,877,11350,
2002,2011,공릉동,"8,500",청화주택(404-20),6,0,2,46.21,404-20,11350,2
2002,2011,공릉동,"13,000",덕산빌리지B동,6,0,2,64.26,591-10,11350,1
1992,2011,공릉동,"8,000",이화빌라 B동,6,0,2,60.84,370-7,11350,3
1996,2011,공릉동,"14,500",장미원빌라,6,0,2,70.06,366-17,11350,1
1992,2011,공릉동,"8,000",동우빌라B동,6,0,2,35.51,217-28,11350,4
2008,2011,공릉동,"11,000",우리아트빌,6,0,6,32.28,371-8,11350,4
1991,2011,공릉동,"7,500",은혜하이츠빌라,6,0,7,36.23,559-10,11350,1
2003,2011,공릉동,"7,000",진우주택,6,0,7,27,609-12,11350,2
2000,2011,공릉동,"16,000",현대맨션,6,0,8,74.94,589-1,11350,4
1986,2011,공릉동,"6,000",칠성연립 다동,6,40,8,88.48,598-31,11350,1
2002,2011,공릉동,500,(494-4),6,35,10,43.5,494-4,11350,4
1986,2011,공릉동,"4,000",칠성연립 다동,6,60,11,92.26,598-31,11350,1
2011,2011,공릉동,"5,200",파크빌(559-26),6,0,11,12,559-26,11350,3
1990,2011,공릉동,"7,500",동일주택,6,0,12,35.72,366-26,11350,1
2001,2011,공릉동,"2,500",에덴빌리지(596-24),6,15,14,16.65,596-24,11350,4
2002,2011,공릉동,"8,500",삼성그린빌라,6,0,14,50.04,571-25,11350,3
2000,2011,공릉동,700,한빛빌라,6,33,14,31.2,382-8,11350,-1
1981,2011,공릉동,"5,000",거북이맨숀 A동,6,40,14,63.95,598-36,11350,2
1995,2011,공릉동,"12,000",삼풍빌라트,6,0,15,67.94,240-216,11350,
1996,2011,공릉동,"6,000",장미원빌라,6,30,15,55.995,366-17,11350,2
1992,2011,공릉동,"8,000",이화빌라,6,0,15,39.7,217-23,11350,1
2005,2011,공릉동,"7,000",(217-6),6,0,15,36.39,217-6,11350,3
1997,2011,공릉동,"1,000",(589-7),6,45,17,32.155,589-7,11350,1
2011,2011,공릉동,"7,500",신동타운,6,0,20,32.81,350-16,11350,
2002,2011,공릉동,"6,000",영진맨션,6,45,20,61.84,240-129,11350,5
2000,2011,공릉동,"5,000",현대맨션,6,60,20,71.66,589-1,11350,1
2011,2011,공릉동,"3,000",파크빌(559-26),6,22,21,12,559-26,11350,3
2011,2011,공릉동,"2,000",파크빌(559-26),6,32,22,12,559-26,11350,5
1981,2011,공릉동,"11,000",우창맨션,6,0,22,89.03,371-3,11350,3
2011,2011,공릉동,"7,500",신동타운,6,0,23,33.43,350-16,11350,
2011,2011,공릉동,"5,400",제이하우스(513-40),6,0,24,12.46,513-40,11350,3
1995,2011,공릉동,"8,300",극동빌라(416-1),6,0,24,45.82,416-1,11350,
1986,2011,공릉동,"10,000",현대연립,6,0,27,76.86,233-1,11350,1
2002,2011,공릉동,"11,000",대승빌라,6,0,28,48.09,370-11,11350,2
2002,2011,공릉동,"5,000",유한빌라,6,50,28,50.98,499-13,11350,2
2002,2011,공릉동,"10,000",센스빌,6,0,29,43.68,584-26,11350,4
1991,2011,공릉동,"7,500",(392-28),6,0,29,34.25,392-28,11350,1
1996,2011,하계동,"25,000",코오롱마들103,6,0,15,112.04,252-10,11350,1
2003,2011,하계동,"12,000",한신빌라트,6,0,18,57.99,72-5,11350,5
1993,2011,상계동,"3,000",삼우아트빌라 1동,6,0,2,32,184-8,11350,
2011,2011,상계동,"7,500",동신라메르,6,0,2,28.83,184,11350,2
1991,2011,상계동,"3,000","진명하이츠빌라24,25동",6,40,4,52.02,71-3,11350,2
1994,2011,상계동,500,(370-16),6,45,5,38,370-16,11350,
1986,2011,상계동,"10,000","정우빌라 가,나동",6,0,5,63.18,1104-2,11350,2
2004,2011,상계동,"6,500",(1048-37),6,0,6,31.05,1048-37,11350,3
2002,2011,상계동,"12,000",현대맨션 B,6,0,6,57.93,1113-65,11350,2
1996,2011,상계동,"3,000",신성그린빌라,6,30,8,45.34,111-314,11350,1
1991,2011,상계동,"2,500",신한신 C,6,30,8,32.97,135-107,11350,3
1989,2011,상계동,"6,000",덕우빌라,6,0,9,61.56,72-4,11350,1
