건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1996,2015,궁동,"11,500",대주빌라B동(210-1),4,0,25,79.26,210-1,11530,3
1997,2015,궁동,"5,000",방주빌라(100-0),4,20,27,70.73,100,11530,-1
1988,2015,궁동,"10,000",우신빌라,4,0,30,46.51,213-21,11530,1
1988,2015,온수동,"6,500",동진빌라,4,10,5,36.99,44-1,11530,2
2012,2015,온수동,"2,000",서영빌라,4,27,6,14.58,13-4,11530,3
1988,2015,온수동,"4,000",동진빌라,4,40,8,47.52,44-1,11530,2
1985,2015,온수동,"8,000",두암빌라,4,0,8,65.64,7-5,11530,2
2010,2015,온수동,"15,500",루비빌라,4,0,10,103.61,76,11530,5
1988,2015,온수동,"8,000",동진빌라,4,0,11,36.99,44-1,11530,2
2015,2015,온수동,"21,000",디아이빌3차,4,0,13,53.97,13-1,11530,2
1993,2015,온수동,"2,000","청실빌라 A,B동(10-17)",4,55,13,55.18,10-17,11530,1
1993,2015,온수동,"16,000",청실빌라 C동(10-16),4,0,14,58.56,10-16,11530,3
1992,2015,온수동,"3,000",오덕빌라1동,4,35,15,35.37,62,11530,3
1985,2015,온수동,"10,000",성원빌라,4,0,18,68.53,45-32,11530,1
1985,2015,온수동,"2,000",대흥빌라,4,45,18,73.2,45-31,11530,3
2002,2015,온수동,"15,000",조양그랜드맨션103동,4,0,18,42.72,55-28,11530,5
2015,2015,온수동,"3,000",다청림씨티,4,60,20,40.51,157,11530,5
1988,2015,온수동,"2,500",동진빌라,4,30,21,36.99,44-1,11530,3
1992,2015,온수동,"14,000",오덕빌라 5동(62-8),4,0,23,57.12,62-8,11530,2
1985,2015,온수동,"9,000",두암빌라,4,0,24,65.64,7-5,11530,2
1985,2015,온수동,"8,000",두암빌라,4,0,27,65.64,7-5,11530,1
1985,2015,온수동,"4,000",성원빌라,4,40,29,68.53,45-32,11530,1
2015,2015,온수동,"3,000",다청림씨티,4,60,29,41.16,157,11530,5
1997,2015,항동,"24,000",유승빌리지101동,4,0,7,111.49,1-18,11530,2
2011,2015,항동,"14,000",삼진그랜드하우스,4,10,8,59.34,16-49,11530,2
1996,2015,항동,"12,000",매화빌라,4,0,17,59.89,232,11530,3
2011,2015,항동,"14,000",삼진그랜드하우스,4,10,23,59.34,16-49,11530,1
1979,2015,신도림동,"9,000",삼영연립,5,0,19,64.76,292-213,11530,1
1997,2015,구로동,"4,500",(738-52),5,0,1,23.59,738-52,11530,2
1967,2015,구로동,"1,000",(252-67),5,40,1,31.69,252-67,11530,3
1996,2015,구로동,"2,000",(746-15),5,40,2,36.54,746-15,11530,3
2014,2015,구로동,"10,000",대원빌딩-2,5,30,2,30.03,565-2,11530,7
1996,2015,구로동,"7,500",(752-5),5,0,4,38.64,752-5,11530,3
1998,2015,구로동,"15,000",(799-15),5,0,6,59.9,799-15,11530,3
1969,2015,구로동,"9,000",(252-73),5,0,6,42.93,252-73,11530,2
1998,2015,구로동,"10,000",(744-51),5,0,7,44.99,744-51,11530,5
1985,2015,구로동,"8,000",(252-48),5,0,7,30.63,252-48,11530,3
1993,2015,구로동,"9,500",금진빌라,5,40,7,46.41,714-37,11530,3
1968,2015,구로동,"5,000",(155-4),5,0,8,48.24,155-4,11530,3
2003,2015,구로동,"15,500",영아트빌,5,0,8,55.31,429-122,11530,1
1997,2015,구로동,"17,000",호정빌라(317-31),5,0,9,67.85,317-31,11530,3
1991,2015,구로동,"14,500",인성빌라,5,0,9,36.46,33-8,11530,
1989,2015,구로동,"12,000",예원빌라,5,0,9,38.85,777-24,11530,2
2002,2015,구로동,"5,000",희원빌라B동(1132-43),5,50,10,70.75,1132-43,11530,2
1996,2015,구로동,"8,000",(739-26),5,0,12,36.72,739-26,11530,3
1994,2015,구로동,"2,000",(743-69),5,40,12,34.62,743-69,11530,2
2013,2015,구로동,"2,000",신영우리힐,5,35,13,13.164,486-29,11530,2
2014,2015,구로동,"13,000",그린하우스,5,0,14,29.94,400-12,11530,4
1995,2015,구로동,"11,000",성은빌라(792-70),5,0,14,48.45,792-70,11530,
1996,2015,구로동,"14,000",(791-49),5,0,16,59.96,791-49,11530,5
1983,2015,구로동,"10,000",대흥연립,5,30,16,92.94,142-2,11530,1
1996,2015,구로동,"7,930",(781-17),5,0,16,28.8,781-17,11530,3
1996,2015,구로동,"2,000",(798-10),5,45,17,36.66,798-10,11530,3
2002,2015,구로동,"4,500",낙원빌리지(1129-33),5,0,19,26.52,1129-33,11530,5
1996,2015,구로동,"3,000",대구빌라(780-23),5,50,20,42.02,780-23,11530,2
2003,2015,구로동,"11,000",현대아트빌라 3동,5,0,20,37.46,180-12,11530,4
1992,2015,구로동,"8,000",(155-115),5,0,21,36.48,155-115,11530,4
1994,2015,구로동,"10,000",(791-7),5,0,23,59.95,791-7,11530,3
2012,2015,구로동,"5,000",코끼리하우스,5,20,23,13.72,317-78,11530,4
2006,2015,구로동,"14,000",홈스위트홈,5,0,24,46,448-49,11530,2
2001,2015,구로동,"10,000",(793-48),5,10,25,56.46,793-48,11530,-1
2002,2015,구로동,"15,000","삼성빌라A,B동(1132-45)",5,0,26,74.23,1132-45,11530,
1974,2015,구로동,"6,500",(140-10),5,15,26,24.2,140-10,11530,2
1985,2015,구로동,"3,000",(252-68),5,30,27,30.69,252-68,11530,1
1987,2015,구로동,"4,500",(546-8),5,40,29,42.72,546-8,11530,1
1994,2015,구로동,"10,000",(745-13),5,0,29,41.33,745-13,11530,4
1994,2015,구로동,"10,000",(740-50),5,0,31,43.68,740-50,11530,2
1996,2015,가리봉동,"4,000",(89-19),5,20,11,30.72,89-19,11530,2
2002,2015,가리봉동,"14,800",동진아트빌,5,0,17,61.95,2-201,11530,3
2005,2015,가리봉동,"16,000",청운하이츠빌8차,5,0,18,57.8,775-5,11530,4
1981,2015,가리봉동,"1,700",대흥(113-1),5,40,27,60.87,113-1,11530,1
2003,2015,가리봉동,"10,000",승보맨션(121-33),5,0,31,67.58,121-33,11530,2
1986,2015,고척동,"5,500",(271-202),5,0,2,36.9,271-202,11530,1
2008,2015,고척동,"3,500",홍성쉐르빌(241-8),5,0,2,23.1,241-8,11530,1
1980,2015,고척동,"10,000",계림연립,5,0,3,76.63,249-113,11530,2
2015,2015,고척동,"2,000",수명그린힐,5,50,3,27.59,241-148,11530,3
2014,2015,고척동,"2,500",145-52,5,40,4,42.93,145-52,11530,4
2002,2015,고척동,"8,800",백송빌라,5,0,4,44.4,241-83,11530,1
2011,2015,고척동,"18,000",다미안,5,0,5,54.32,344,11530,5
1976,2015,고척동,"1,000",(62-37),5,50,11,55.17,62-37,11530,2
2002,2015,고척동,"15,000",청우아트빌 A동,5,0,15,58.43,313-5,11530,2
2002,2015,고척동,"1,000",다니엘홈타운,5,40,16,31.37,164-58,11530,5
2003,2015,고척동,"9,000",서원그린빌라(241-58),5,0,19,39.27,241-58,11530,4
2003,2015,고척동,"15,000",고척루미아트 나동,5,0,21,69.39,98-5,11530,4
1991,2015,고척동,"4,800",뉴월드빌라 가동,5,0,23,35.65,241-86,11530,2
2014,2015,고척동,"17,500",트라움팰리스,5,0,26,32.49,161-62,11530,2
1997,2015,고척동,"8,000",동광빌라,5,0,29,49.62,241-71,11530,-1
2002,2015,고척동,"6,000",동녘힐하우스(62-16),5,0,30,22.58,62-16,11530,2
2002,2015,고척동,"12,000",다솔아이빌(241-91),5,0,30,54.18,241-91,11530,3
2006,2015,개봉동,"15,000",리버빌,5,0,4,84.14,308-4,11530,5
2002,2015,개봉동,"13,000",개화빌라트(359-45),5,0,5,47.13,359-45,11530,4
1990,2015,개봉동,"5,500",거창빌라 마동(46-6),5,0,6,38.94,46-6,11530,1
2015,2015,개봉동,"4,000",하은빌리지,5,45,6,27.19,179-22,11530,4
2003,2015,개봉동,"14,000",부원빌라(323-9),5,0,6,61.47,323-9,11530,4
1975,2015,개봉동,"12,000",왕궁,5,0,7,65.46,366-1,11530,3
2013,2015,개봉동,"1,500",아너스빌,5,60,7,48.59,33-139,11530,5
2001,2015,개봉동,"9,000",동우빌라(139-151),5,0,7,44.72,139-151,11530,5
2002,2015,개봉동,"9,000",광성하이빌 A동(332-8),5,0,7,61.16,332-8,11530,
2013,2015,개봉동,"1,500",아너스빌,5,60,7,48.59,33-139,11530,5
2002,2015,개봉동,"14,000",모던빌,5,0,8,63.13,280-25,11530,3
2001,2015,개봉동,"12,000",대우프린스빌라,5,0,8,49.74,33-136,11530,2
2000,2015,개봉동,"14,700",유승빌라(368-22),5,0,8,66.29,368-22,11530,4
2001,2015,개봉동,"15,000",삼성파크빌(321-3),5,0,8,59.94,321-3,11530,1
2002,2015,개봉동,"6,000",이화아트빌(345-17),5,0,9,38.24,345-17,11530,-1
2000,2015,개봉동,"12,000",선경빌라(352-11),5,10,10,63.13,352-11,11530,2
2003,2015,개봉동,"9,000",진주아트빌,5,0,11,38.43,33-77,11530,4
2002,2015,개봉동,"13,700",장원타운(나)(309-9),5,0,14,59.97,309-9,11530,1
2003,2015,개봉동,"14,500",신성파크빌(307-43),5,0,15,55.98,307-43,11530,2
1996,2015,개봉동,"13,000",영진빌라(나)(347-12),5,0,15,59.44,347-12,11530,1
2000,2015,개봉동,"2,000",동신맨션(345-16),5,45,16,58.87,345-16,11530,-1
1996,2015,개봉동,"14,500",개웅빌라(272-1),5,0,17,68.64,272-1,11530,4
2003,2015,개봉동,"14,000",신성파크빌(307-43),5,0,18,55.98,307-43,11530,4
2013,2015,개봉동,240,하나주택,5,12,19,14.4,354-10,11530,2
2014,2015,개봉동,500,휴플러스(306-31),5,30,20,29.59,306-31,11530,5
2002,2015,개봉동,"6,500",성해빌라트(319-6),5,10,20,33.05,319-6,11530,-1
1979,2015,개봉동,"4,000",영신연립B동(403-214),5,0,20,75.04,403-214,11530,-1
2001,2015,개봉동,"11,000",대림성화홈타운(가)(455-1),5,0,21,44.18,455-1,11530,2
1991,2015,개봉동,"12,000",진주빌라(356-1),5,0,21,46.62,356-1,11530,2
1976,2015,개봉동,"8,000","신흥연립A,B동",5,0,21,50,337-13,11530,3
2011,2015,개봉동,"17,000",더블유하우스,5,0,22,56.64,276-17,11530,3
1995,2015,개봉동,"10,000",목화빌라(69-15),5,0,23,43.73,69-15,11530,4
2002,2015,개봉동,"13,000",대림성화홈타운(나)(455),5,0,23,44.18,455,11530,4
1997,2015,개봉동,"12,500",신성빌라(314-85),5,0,25,52.32,314-85,11530,1
2012,2015,개봉동,"10,500",LG명품빌,5,0,25,33.12,68-247,11530,3
2002,2015,개봉동,"7,700",대우아트빌라(329-17),5,0,28,32.13,329-17,11530,
2012,2015,개봉동,"6,000",명품리치빌,5,0,29,40.5,333-18,11530,2
1995,2015,개봉동,"15,000",개봉그린맨션(170-45),5,0,31,59.55,170-45,11530,1
1997,2015,오류동,"1,500",우정그린빌라 3차(1-101),5,40,2,57.38,1-101,11530,4
1985,2015,오류동,"14,000",현대연립,5,0,2,63.81,156-15,11530,2
2015,2015,오류동,"5,000",준명품쉐르빌,5,30,4,36.45,14-144,11530,4
2012,2015,오류동,"10,000",하늘정원,5,0,4,28.29,156-45,11530,4
1991,2015,오류동,"11,000",삼진빌라(나),5,0,5,37.44,168-20,11530,3
1983,2015,오류동,"4,000",삼영빌라(가)(150-30),5,0,5,62.6,150-30,11530,1
1983,2015,오류동,"6,000",삼영빌라(가)(150-30),5,0,5,62.6,150-30,11530,1
1987,2015,오류동,"11,000",서울가든빌라1단지,5,0,6,45.9,97-4,11530,3
1989,2015,오류동,"2,200",거상빌라(바),5,0,7,26.88,156-178,11530,-1
1986,2015,오류동,"14,200",화랑주택(108-1),5,0,9,83.88,108-1,11530,3
1987,2015,오류동,"1,800","우석빌라(가,나,다)",5,50,9,57.12,152-13,11530,2
1987,2015,오류동,"1,000",서울가든빌라1단지,5,60,11,45.9,97-4,11530,2
2009,2015,오류동,"9,000",충정주택,5,15,12,63.51,81-139,11530,3
2009,2015,오류동,"9,000",충정주택,5,0,12,63.51,81-139,11530,3
1987,2015,오류동,"9,500",서울가든빌라1단지,5,0,13,45.9,97-4,11530,2
1984,2015,오류동,"5,000",동산빌라,5,0,13,77.28,81-201,11530,2
1987,2015,오류동,"8,600",우남빌라(가나다),5,20,14,43.45,186-1,11530,3
1985,2015,오류동,"15,500",현대연립,5,0,16,63.81,156-15,11530,3
1987,2015,오류동,"3,000","우석빌라(가,나,다)",5,35,16,57.12,152-13,11530,1
1987,2015,오류동,"10,500",서울가든빌라1단지,5,0,20,45.9,97-4,11530,3
1989,2015,오류동,"10,000",동부그린,5,0,20,49.41,236-5,11530,2
2002,2015,오류동,"15,000",한나그린빌,5,0,21,69.66,6-136,11530,5
1989,2015,오류동,500,미래빌라,5,55,21,37.65,68-21,11530,2
2013,2015,오류동,500,프리가,5,49,22,16.94,55-16,11530,17
1985,2015,오류동,"4,000",현대연립,5,50,22,67.86,156-15,11530,3
1987,2015,오류동,"9,000",서울가든빌라1단지,5,0,25,45.9,97-4,11530,2
1990,2015,오류동,"8,000",금강빌라B,5,0,26,34.65,156-174,11530,2
1994,2015,오류동,"5,000",(6-169),5,0,28,42.48,6-169,11530,-1
1986,2015,오류동,"14,000",화랑주택(108-1),5,0,28,83.16,108-1,11530,3
1984,2015,오류동,"2,000",시온빌라(가동),5,60,30,61.2,19-146,11530,2
2013,2015,오류동,"1,000",프리가,5,45,30,16.94,55-16,11530,15
1997,2015,궁동,"12,000",골든프라자,5,40,1,91.17,188-1,11530,5
1988,2015,궁동,"3,000",우신빌라,5,35,2,46.51,213-21,11530,1
2011,2015,궁동,"19,000",대덕크라운빌(278-5),5,0,4,63.86,278-5,11530,2
2003,2015,궁동,"14,000",서원비발디빌(207-57),5,0,5,67.43,207-57,11530,4
2000,2015,궁동,"14,000",우덕맨션(81-4),5,0,5,59.55,81-4,11530,2
2006,2015,궁동,"15,000",설화센스빌,5,0,6,70.56,192-4,11530,4
1988,2015,궁동,"12,000",우신빌라,5,0,6,57.19,213-21,11530,3
1987,2015,궁동,"10,000",한양빌라(240-0),5,0,8,74.96,240,11530,2
1990,2015,궁동,"7,000",상아빌라(170-0),5,0,9,32.52,170,11530,1
1988,2015,궁동,"9,500",우신빌라,5,0,9,46.51,213-21,11530,3
1988,2015,궁동,"1,000",우신빌라,5,50,11,46.51,213-21,11530,2
1991,2015,궁동,"9,500",삼우빌라(212-2),5,0,12,49.86,212-2,11530,3
1986,2015,궁동,"13,000",동양(171-1),5,0,13,77.16,171-1,11530,2
1994,2015,궁동,"8,000",동광빌라,5,0,16,40.41,286,11530,5
2011,2015,궁동,"7,000",다청림101동,5,0,18,67.12,212-19,11530,5
1991,2015,궁동,"2,000",궁동빌라,5,30,19,43.44,197-1,11530,1
1990,2015,궁동,"10,000",개나리(190-51),5,0,19,69.36,190-51,11530,3
1988,2015,궁동,"11,000",우신빌라,5,0,22,46.51,213-21,11530,2
2000,2015,궁동,"1,000",보광빌라B동(89-33),5,50,23,54.36,89-33,11530,
1986,2015,궁동,"10,000",동양(171-1),5,0,23,78.12,171-1,11530,1
1993,2015,궁동,"3,000",미성빌라나동(77-5),5,0,29,36.12,77-5,11530,
1994,2015,궁동,"11,500",영일빌라(281-8),5,0,29,48.12,281-8,11530,2
1990,2015,궁동,"12,000",개나리(190-51),5,0,30,69.75,190-51,11530,1
1985,2015,온수동,"9,000",대흥빌라,5,0,2,61.26,45-31,11530,1
2015,2015,온수동,"2,000",다청림씨티,5,70,4,40.51,157,11530,4
2015,2015,온수동,"2,500",다청림씨티,5,70,5,42.85,157,11530,6
1988,2015,온수동,"10,000",동진빌라,5,0,8,47.52,44-1,11530,2
1985,2015,온수동,"8,500",두암빌라,5,0,9,62.34,7-5,11530,1
2002,2015,온수동,"14,900",목화빌라15차,5,0,11,59.69,68-5,11530,4
1996,2015,온수동,"14,000",우방빌라,5,0,15,72.42,83-3,11530,1
1985,2015,온수동,"8,500",성원빌라,5,0,18,68.53,45-32,11530,2
1985,2015,온수동,"1,000",대흥빌라,5,50,18,61.26,45-31,11530,3
1988,2015,온수동,"8,000",동진빌라,5,0,18,36.99,44-1,11530,2
1988,2015,온수동,"2,000",동진빌라,5,40,20,42.435,44-1,11530,2
2000,2015,온수동,"3,000",온수현대빌라 103(73-8),5,40,23,38.74,73-8,11530,3
1985,2015,온수동,"3,000",대흥빌라,5,35,23,61.26,45-31,11530,3
2011,2015,온수동,"20,000",목화그린,5,0,27,56.61,10-24,11530,2
1985,2015,온수동,"9,000",두암빌라,5,0,27,60.06,7-5,11530,2
2009,2015,온수동,"15,000",수아트빌,5,0,28,59.9,20,11530,3
1985,2015,온수동,"12,000",대흥빌라,5,0,29,73.2,45-31,11530,1
2015,2015,온수동,"2,000",다청림씨티,5,70,30,40.51,157,11530,6
1985,2015,온수동,"10,000",성원빌라,5,0,31,68.53,45-32,11530,3
1988,2015,항동,"9,000",동삼파크빌라,5,0,9,42.15,1,11530,3
1988,2015,항동,"12,000",동삼파크빌라,5,0,20,49.95,1,11530,3
1988,2015,항동,"4,000",동삼파크빌라,5,20,25,42.15,1,11530,2
1980,2015,신도림동,"9,500","신원연립 가동,나동",6,0,15,66.75,292-214,11530,2
1980,2015,신도림동,"10,000","신원연립 가동,나동",6,0,19,62.08,292-214,11530,2
1998,2015,구로동,"2,000",(806-12),6,45,1,44.16,806-12,11530,2
1997,2015,구로동,500,(738-51),6,35,2,30.03,738-51,11530,1
2012,2015,구로동,"1,000",SP24삼정빌딩,6,45,4,15.66,476-73,11530,3
2012,2015,구로동,"3,000",코끼리하우스,6,30,4,13.72,317-78,11530,4
2011,2015,구로동,"7,000",행복샘터,6,0,5,26.025,317-182,11530,3
2014,2015,구로동,"4,000",현대가우스빌,6,40,6,32.82,549-69,11530,2
2013,2015,구로동,"5,000",(429-215),6,25,6,21.3,429-215,11530,3
1985,2015,구로동,"4,700",(252-48),6,0,6,22.28,252-48,11530,4
2015,2015,구로동,"8,000",다보빌,6,0,6,168,454-19,11530,4
1975,2015,구로동,"5,500",(317-57),6,0,7,62.61,317-57,11530,
2002,2015,구로동,"17,000",희원빌라B동(1132-43),6,0,9,70.75,1132-43,11530,4
2015,2015,구로동,500,리오파크,6,50,10,34.88,429-79,11530,3
2009,2015,구로동,"6,500",국제오피스텔,6,0,10,16.07,97-9,11530,2
2000,2015,구로동,"10,500",경원주택(718-34),6,0,12,45.63,718-34,11530,2
2013,2015,구로동,"2,000",훼미리하우스201동,6,50,12,29.08,706-58,11530,3
2011,2015,구로동,"9,000",비젼빌A,6,0,16,20.54,429-34,11530,4
1969,2015,구로동,"1,000",(152-4),6,50,16,34.44,152-4,11530,2
1969,2015,구로동,"1,500",(152-4),6,45,16,34.44,152-4,11530,2
1991,2015,구로동,"10,000",(496-146),6,0,16,36.75,496-146,11530,1
1990,2015,구로동,"9,500",태창(나)(480-34),6,0,16,35.34,480-34,11530,3
1989,2015,구로동,500,예원빌라,6,40,17,26.27,777-24,11530,1
1996,2015,구로동,"1,000",(791-26),6,40,17,29.34,791-26,11530,2
1998,2015,구로동,"19,500",청운빌라,6,0,17,78.36,173-1,11530,4
1994,2015,구로동,"1,000",청우아트빌라(740-14),6,40,17,33.57,740-14,11530,3
1992,2015,구로동,"14,000",대림빌라 나동,6,0,18,56.88,154-12,11530,3
2012,2015,구로동,"1,000",건영,6,45,18,16.88,317-75,11530,2
1974,2015,구로동,"15,000",140-10,6,0,18,55.17,140-10,11530,4
2006,2015,구로동,"1,000",(155-22),6,40,22,25.86,155-22,11530,1
1994,2015,구로동,"11,500",(748-15),6,0,22,52.18,748-15,11530,2
2004,2015,구로동,"16,000",청암하이츠빌A동,6,0,23,68.04,570-144,11530,5
1985,2015,구로동,"2,000",우성빌라,6,75,24,55.06,33,11530,3
2000,2015,구로동,"9,000",(771-8),6,10,27,37.35,771-8,11530,4
1994,2015,구로동,"5,000",(792-35),6,0,27,25.67,792-35,11530,2
1996,2015,구로동,"2,000",(792-46),6,35,27,32.65,792-46,11530,2
1997,2015,구로동,"10,000",(763-17),6,0,27,49.47,763-17,11530,4
1995,2015,구로동,"1,000",(792-25),6,40,28,30.78,792-25,11530,3
1996,2015,구로동,"8,600",(744-38),6,0,29,29.82,744-38,11530,1
1971,2015,구로동,"3,000",(171-10),6,55,29,55.79,171-10,11530,1
2003,2015,구로동,"15,000",애경그린빌(532-112),6,0,29,55.15,532-112,11530,2
1996,2015,구로동,"8,000",(771-31),6,15,30,55.89,771-31,11530,4
2004,2015,가리봉동,"8,500",성지리치빌(124-53),6,20,6,59.46,124-53,11530,5
1994,2015,가리봉동,"7,500",(134-79),6,0,18,35.79,134-79,11530,2
2015,2015,가리봉동,"4,000",남부리치빌,6,50,18,19.73,30-1,11530,4
1997,2015,가리봉동,"5,000",(134-75),6,15,20,53.13,134-75,11530,
1990,2015,고척동,"9,500",가든빌라,6,0,1,52.27,241-62,11530,2
2014,2015,고척동,"17,500",트라움팰리스,6,0,5,31.93,161-62,11530,2
2003,2015,고척동,"8,000",강성하이빌,6,0,6,39.38,249-65,11530,5
2014,2015,고척동,"17,500",트라움팰리스,6,0,6,32.49,161-62,11530,2
1980,2015,고척동,"5,000",(51-10),6,0,7,34.97,51-10,11530,2
1991,2015,고척동,"13,000",가든빌라1동,6,0,11,72.84,172-190,11530,4
2014,2015,고척동,"17,500",트라움팰리스,6,0,15,32.49,161-62,11530,2
1990,2015,고척동,"6,500",목화빌라 나동,6,0,20,34.23,241-28,11530,2
1980,2015,고척동,"6,000",(51-16),6,0,22,40.5,51-16,11530,3
2002,2015,고척동,"14,500",진성쉐르빌,6,0,27,53.55,220-15,11530,5
1991,2015,고척동,"6,500",가든빌라1동,6,0,27,70.68,172-190,11530,-1
1983,2015,고척동,"8,500",은성연립 2동,6,0,29,73.08,241-212,11530,3
1989,2015,개봉동,"8,000",라이프주택(297-24),6,0,1,51.12,297-24,11530,-1
1987,2015,개봉동,"8,000",도일빌라 B동(320-29),6,0,1,69.88,320-29,11530,2
2002,2015,개봉동,"10,000",현대홈맨션(307-11),6,0,2,46.43,307-11,11530,5
2011,2015,개봉동,"12,500",신세계드림빌(345-23),6,0,3,50.35,345-23,11530,3
2004,2015,개봉동,"12,000",성산에이스빌,6,0,3,59.91,115-8,11530,3
2005,2015,개봉동,"14,500",삼화씨티빌B동(68-15),6,0,4,59.25,68-15,11530,3
1987,2015,개봉동,"6,500",효성빌라(70-54),6,0,5,37.26,70-54,11530,
2002,2015,개봉동,"12,500",렉스빌(332-15),6,0,5,58.82,332-15,11530,1
2004,2015,개봉동,"15,000",오복홈맨션(342-17),6,0,5,62.73,342-17,11530,1
1986,2015,개봉동,"15,000","미주빌라 A,B동(181-1)",6,0,6,81.08,181-1,11530,3
1990,2015,개봉동,"3,000",거성빌라 12동,6,0,6,36.53,23-12,11530,-1
1979,2015,개봉동,"7,000",동아연립(265-5),6,0,7,78.05,265-5,11530,2
2002,2015,개봉동,"5,000",OK빌리지B동,6,50,10,53.64,8-13,11530,3
2013,2015,개봉동,"1,384",힐링빌,6,8,10,19.79,317-7,11530,2
1990,2015,개봉동,"9,000",한양빌라(335-20),6,0,12,36,335-20,11530,2
2012,2015,개봉동,"11,500",LG명품빌,6,0,13,36.46,68-247,11530,3
2002,2015,개봉동,"16,000",장원타운(가)(309-8),6,0,13,59.97,309-8,11530,1
2003,2015,개봉동,"9,500",소망빌라(315-8),6,0,15,35.14,315-8,11530,2
1983,2015,개봉동,"13,000",서능빌라 가동(179-14),6,0,15,62.92,179-14,11530,3
2013,2015,개봉동,"16,000",삼성빌리지,6,0,16,50.51,18-38,11530,1
2000,2015,개봉동,"13,500",보라맨션(321-10),6,0,19,59.64,321-10,11530,4
2003,2015,개봉동,"14,000",시몬아트빌라 9차(331-14),6,0,20,62.41,331-14,11530,2
2013,2015,개봉동,"5,500",삼성빌리지,6,44,22,36.31,18-38,11530,4
2014,2015,개봉동,"14,000",디자인골든빌,6,0,22,29.92,304-5,11530,2
1993,2015,개봉동,"1,000",우정아트빌라(342-4),6,50,24,42.14,342-4,11530,1
2003,2015,개봉동,"10,000",미르스위트빌(338-14),6,0,25,47.32,338-14,11530,5
2005,2015,개봉동,"16,000",오복한마음,6,0,26,67.44,343-10,11530,5
2011,2015,개봉동,"7,000",베스트빌2차,6,0,26,29.92,324-17,11530,5
2015,2015,개봉동,"18,500",삼원하이빌,6,0,26,39.26,284-5,11530,4
2012,2015,개봉동,"15,000",트라움하우스,6,0,26,39.71,109-22,11530,3
2002,2015,개봉동,"15,000",삼성비취빌Ⅱ(330-5),6,0,27,57.24,330-5,11530,4
1992,2015,개봉동,"5,000",동호빌라(349-17),6,0,27,39.6,349-17,11530,-1
