건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2001,2018,성수동1가,500,다솜가,3,65,27,33.97,685-251,11200,4
1978,2018,성수동1가,"19,500",신성연립,3,0,27,81.22,685-260,11200,2
1991,2018,성수동1가,"9,000",성수빌라A,3,0,28,29.15,463-4,11200,2
1982,2018,성수동1가,"23,000",장미연립,3,0,28,47.97,656-11,11200,3
2002,2018,성수동1가,"7,500",대건하이츠빌,3,0,30,49.39,13-45,11200,5
1985,2018,성수동2가,"18,000",정안맨션6차,3,0,1,54,269-236,11200,3
2003,2018,성수동2가,"25,000",세움주택,3,0,2,66.96,593,11200,5
2012,2018,성수동2가,"7,600",(321-60),3,0,2,16.65,321-60,11200,2
1985,2018,성수동2가,"21,000",정안맨션6차,3,0,3,54,269-236,11200,2
1986,2018,성수동2가,"5,000",정안맨션7차,3,40,5,51.57,269-9,11200,2
1986,2018,성수동2가,"2,000",(299-165),3,55,8,39.27,299-165,11200,3
1994,2018,성수동2가,"20,000",양지빌라1동,3,0,8,126,564-7,11200,3
2003,2018,성수동2가,"18,000",세움주택,3,0,9,51.27,593,11200,2
2013,2018,성수동2가,"1,000",사랑빌리지,3,50,10,16,321-8,11200,4
2017,2018,성수동2가,"29,000",선경팰리스,3,0,13,40.68,299-162,11200,6
2017,2018,성수동2가,"2,900",선경팰리스,3,0,13,40.68,299-162,11200,6
2017,2018,성수동2가,"3,000",(289-154),3,90,15,29.81,289-154,11200,2
2012,2018,성수동2가,"17,000",하나빌리지,3,0,15,29.57,321-58,11200,3
1983,2018,성수동2가,"10,000",정안맨션3차,3,0,16,56.88,265-4,11200,2
1981,2018,성수동2가,"20,000",동신맨션,3,0,16,78.05,331-232,11200,2
1995,2018,성수동2가,"9,000",금강빌라,3,0,17,37.15,224-6,11200,1
1983,2018,성수동2가,"15,000",정안맨션3차,3,0,17,56.88,265-4,11200,2
2016,2018,성수동2가,"21,500",(299-177),3,0,18,28.42,299-177,11200,4
2016,2018,성수동2가,"22,000",성수리치빌씨동,3,0,19,29.88,299-174,11200,3
1978,2018,성수동2가,"9,000",성동상가,3,0,19,42.91,336-2,11200,3
2012,2018,성수동2가,500,청운,3,50,23,15.63,289-149,11200,2
1978,2018,성수동2가,"18,000",태성연립,3,0,24,59.27,289-304,11200,2
2003,2018,성수동2가,"13,000",세움빌라,3,0,26,30.69,648-1,11200,2
2003,2018,성수동2가,"10,000",다원빌딩,3,0,26,81.4,299-235,11200,5
1986,2018,성수동2가,"13,000",(299-165),3,0,27,42.82,299-165,11200,1
2017,2018,성수동2가,"22,000",성수빌리지B동,3,0,27,29.75,255-7,11200,4
1986,2018,성수동2가,"16,500",정안맨션7차,3,0,27,67.23,269-9,11200,3
2004,2018,성수동2가,"1,000",우일빌라,3,70,29,71.55,19-20,11200,5
2012,2018,성수동2가,"8,000",파크빌,3,0,31,15.81,299-170,11200,3
1978,2018,성수동2가,"12,000",성동상가,3,10,31,50.41,336-2,11200,2
2017,2018,송정동,"1,218",자연애가,3,16,6,30.08,73-885,11200,2
2016,2018,송정동,"25,000",위드빌,3,0,8,56.2,73-788,11200,4
2006,2018,송정동,"13,000",(98-6),3,0,13,43.6,98-6,11200,2
2013,2018,송정동,"4,000",(67-30),3,25,19,12.47,67-30,11200,3
2015,2018,송정동,"18,000",리채,3,0,23,26.68,73-170,11200,4
2016,2018,송정동,"13,000",89-2,3,24,24,38.95,89-2,11200,5
2017,2018,송정동,"19,000",(73-752),3,0,28,29.8,73-752,11200,2
2017,2018,송정동,"19,000",(73-752),3,0,28,29.8,73-752,11200,2
2011,2018,송정동,"6,500",(67-22),3,0,29,12.81,67-22,11200,4
2003,2018,용답동,"10,000",강남,3,0,2,37.26,155-3,11200,5
2012,2018,용답동,"7,000",송정기공지가,3,0,16,20.48,63-3,11200,5
2003,2018,용답동,"26,000",선하이츠빌,3,0,19,75.44,80-8,11200,4
2004,2018,용답동,"4,000",진성,3,80,22,72.97,53-1,11200,3
2003,2018,용답동,"20,000",향남아트빌,3,0,23,68.39,114-1,11200,2
2012,2018,도선동,"4,000",로젠빌,4,45,6,14.83,314,11200,2
2012,2018,도선동,"13,000",로젠빌,4,0,10,14.6,314,11200,3
2018,2018,마장동,"25,000",트레저힐스,4,0,2,27.5,775-2,11200,6
2018,2018,마장동,"27,000",트레저힐스,4,0,5,27.31,775-4,11200,8
2018,2018,마장동,"25,000",트레저힐스,4,0,5,27.5,775-2,11200,5
2018,2018,마장동,"1,000",이엘아트빌,4,50,7,15.59,815-4,11200,3
2013,2018,마장동,"5,000",준리첸시아,4,35,9,12.87,388-20,11200,4
2018,2018,마장동,"25,500",트레저힐스,4,0,10,27.31,775-4,11200,6
2018,2018,마장동,"25,000",트레저힐스,4,0,11,27.5,775-2,11200,6
2003,2018,마장동,"16,000",프라임빌,4,0,11,42.94,479-42,11200,5
2012,2018,마장동,"12,000",좋은사람 좋은집,4,0,13,16.94,388-16,11200,2
2018,2018,마장동,"25,000",트레저힐스,4,0,16,27.92,775-2,11200,5
2018,2018,마장동,"1,000",이엘아트빌,4,53,18,11.27,815-4,11200,2
2018,2018,마장동,"1,000",이엘아트빌,4,55,18,15.59,815-4,11200,2
2018,2018,마장동,"26,500",트레저힐스,4,0,18,27.31,775-4,11200,6
2018,2018,마장동,"25,000",트레저힐스,4,0,19,27.5,775-2,11200,5
2018,2018,마장동,"25,000",트레저힐스,4,0,20,27.5,775-2,11200,7
1985,2018,마장동,"20,000",미성주택,4,0,20,73.71,767-56,11200,2
2017,2018,마장동,"10,000",오렌지타운,4,60,24,34.71,767-5,11200,5
2016,2018,마장동,"25,000",뉴센트빌5차,4,0,27,28.36,564-14,11200,5
2018,2018,마장동,"10,000",트레저힐스,4,65,29,28.81,775-4,11200,7
2003,2018,사근동,"1,000",(178-2),4,50,3,22.79,178-2,11200,2
2004,2018,사근동,"8,500",인터빌,4,0,4,35.38,213-2,11200,5
1991,2018,사근동,"11,000",극동빌라,4,0,18,32.31,212-1,11200,2
2016,2018,사근동,"5,000",213-19,4,30,20,18.54,213-19,11200,2
1991,2018,사근동,"17,500",한성빌라,4,0,22,63.6,169,11200,1
1981,2018,사근동,"16,000",(291-32),4,0,30,47.9,291-32,11200,1
2014,2018,행당동,"20,000",더리치빌,4,0,2,30.455,168-2,11200,4
2004,2018,행당동,"3,000",행당동상가주택,4,30,2,96.69,3-21,11200,3
2015,2018,행당동,"20,000",행당리치빌,4,0,2,36.65,304-21,11200,4
1992,2018,행당동,"2,000",대성빌라,4,0,3,47.54,254-1,11200,2
2014,2018,행당동,"14,500",트럼프,4,0,5,19.8,302-27,11200,5
1994,2018,행당동,"13,000",정진하이츠빌라,4,0,6,60,122-18,11200,2
1988,2018,행당동,400,(122-1),4,35,7,51.68,122-1,11200,1
2014,2018,행당동,"20,000",트럼프,4,0,9,29.72,302-27,11200,3
1986,2018,행당동,500,(312-7),4,38,9,19.44,312-7,11200,1
2003,2018,행당동,"2,000",(128-543),4,30,13,19.86,128-543,11200,3
2016,2018,행당동,"3,000",스테이빌,4,53,18,29.89,296-24,11200,4
2007,2018,행당동,"15,000",스타빌라,4,0,18,35.53,308-7,11200,4
2016,2018,행당동,"13,000",스테이빌,4,0,18,29.89,296-24,11200,4
2018,2018,행당동,"29,000",K-TOWER 2,4,0,20,29.19,293-8,11200,8
2015,2018,행당동,"20,000",행당리치빌,4,0,25,35.99,304-21,11200,2
2007,2018,행당동,"27,500",스타빌라,4,0,28,70.6,308-7,11200,2
1995,2018,응봉동,"8,000",청우빌라,4,0,19,32.8,265-148,11200,1
2003,2018,응봉동,"23,000",롯데아트빌,4,0,20,72.36,193-200,11200,4
1994,2018,응봉동,"7,000",(265-17),4,0,21,30.2,265-17,11200,3
1994,2018,응봉동,"3,000",(265-101),4,55,21,58.68,265-101,11200,3
1992,2018,응봉동,"10,000",(265-114),4,0,21,57.81,265-114,11200,3
1993,2018,응봉동,500,(265-161),4,25,26,55.03,265-161,11200,-1
1994,2018,응봉동,"12,000",(265-75),4,0,30,53.73,265-75,11200,1
1993,2018,금호동1가,"1,000",(167-57),4,50,5,32.56,167-57,11200,3
1994,2018,금호동1가,"8,000",(69-10),4,0,16,44.53,69-10,11200,2
1997,2018,금호동1가,"13,000",(157-0),4,0,29,38.45,157,11200,2
1995,2018,금호동1가,"1,000",(167-19),4,40,30,59.92,167-19,11200,4
2003,2018,금호동2가,"30,000",보람맨션5차B동,4,0,3,65.16,651-5,11200,2
1992,2018,금호동2가,"12,000",(501-10),4,0,5,51.29,501-10,11200,4
2005,2018,금호동2가,"6,000",삼성빌12차,4,0,13,28.44,501-71,11200,1
1991,2018,금호동2가,"2,000",(421-21),4,55,28,44.99,421-21,11200,2
1995,2018,금호동3가,"1,000",(1265-40),4,35,9,27.04,1265-40,11200,1
2015,2018,금호동3가,"20,000",타임아트빌,4,15,9,43.91,587,11200,5
2008,2018,금호동3가,"16,000",(131-0),4,0,14,41.28,131,11200,4
2012,2018,금호동3가,"9,000",(9-0),4,0,14,20.73,9,11200,1
2012,2018,금호동3가,"15,000",(9-0),4,0,17,45.24,9,11200,3
2006,2018,금호동3가,"17,000",(1229-1),4,0,20,45.44,1229-1,11200,2
2003,2018,금호동3가,"16,500",다울아트빌,4,0,20,40.04,199-1,11200,2
2001,2018,금호동3가,"23,500",두리빌라3차,4,0,26,57.9,576,11200,1
1986,2018,금호동4가,"16,000",(1078-1),4,0,2,47.64,1078-1,11200,2
1986,2018,금호동4가,"16,000",(1078-1),4,0,2,47.64,1078-1,11200,2
1993,2018,금호동4가,"5,000",(1132-0),4,0,10,32.24,1132,11200,5
2004,2018,금호동4가,"17,000",부영,4,0,13,56.54,1457,11200,3
1995,2018,금호동4가,"8,000",(1164-1),4,0,21,38.99,1164-1,11200,1
2004,2018,옥수동,"34,000",삼성아트빌,4,0,3,71.37,460-2,11200,3
1992,2018,옥수동,"18,000",훈빌라,4,0,4,59.04,297,11200,-1
1987,2018,옥수동,"30,000",한남하이츠빌라,4,80,9,164.08,466,11200,2
1996,2018,옥수동,"22,000",한양빌라,4,0,25,56.61,335-14,11200,4
2013,2018,성수동1가,"19,000",서울숲다세대오피스텔,4,0,3,29.72,656-28,11200,5
1978,2018,성수동1가,"9,000",상록연립,4,5,3,60.93,374-1,11200,1
1980,2018,성수동1가,"2,000",부용연립,4,60,4,52.03,656-1267,11200,1
2013,2018,성수동1가,"23,000",서울숲다세대오피스텔,4,0,4,39.28,656-28,11200,2
2012,2018,성수동1가,"5,000",(656-1204),4,50,7,28.96,656-1204,11200,4
2006,2018,성수동1가,"7,000",(45-2),4,0,7,26.88,45-2,11200,4
2015,2018,성수동1가,"2,500",프라임27A,4,40,9,14.76,656-399,11200,4
2006,2018,성수동1가,"18,000",(317-0),4,0,9,74.64,317,11200,3
2006,2018,성수동1가,"20,000",성수빌라,4,0,10,49.97,276-20,11200,2
2016,2018,성수동1가,"24,000",성수리치빌 A동,4,0,10,29.99,656-572,11200,6
1991,2018,성수동1가,"20,000",진흥로얄빌라A동,4,0,11,62.94,236-1,11200,2
2011,2018,성수동1가,"1,000",해피하우스,4,45,13,14.08,656-972,11200,5
2016,2018,성수동1가,"23,000",성수리치빌 A동,4,0,15,29.17,656-572,11200,6
1978,2018,성수동1가,"25,000",신성연립,4,0,16,81.22,685-260,11200,2
1981,2018,성수동1가,"2,700",부용연립,4,32,16,48.66,656-1264,11200,1
2012,2018,성수동1가,"2,000",그레이스힐,4,40,19,16.49,656-1106,11200,4
1982,2018,성수동1가,"2,000",장미연립,4,60,20,47.97,656-11,11200,1
2002,2018,성수동1가,"32,500",아키빌,4,0,23,75.22,33-31,11200,4
1991,2018,성수동1가,"2,000",진흥로얄빌라A동,4,70,24,59.7,236-1,11200,3
2003,2018,성수동1가,"21,000",동광궁전그린빌C,4,0,25,75.6,33-6,11200,2
2007,2018,성수동1가,"25,000",서울숲(35-2),4,0,26,79.32,35-2,11200,2
2012,2018,성수동1가,"2,000",에이하우스,4,40,26,14.6,656-700,11200,4
2016,2018,성수동1가,"24,000",성수리치빌 A동,4,0,28,29.17,656-572,11200,5
2012,2018,성수동1가,"17,000",(13-140),4,0,30,29.16,13-140,11200,2
2003,2018,성수동1가,"23,000",럭키하우스,4,0,30,46.17,613-24,11200,5
1989,2018,성수동1가,"26,000",동부주택,4,0,30,61.53,656-322,11200,2
2002,2018,성수동2가,"20,000",을해리버빌,4,0,4,65.71,602,11200,4
2008,2018,성수동2가,"30,000",세븐빌리지,4,0,4,85,301-84,11200,4
1983,2018,성수동2가,"15,200",정안맨션3차,4,0,6,56.88,265-4,11200,1
1980,2018,성수동2가,"11,000",창수연립,4,0,7,48.07,255-3,11200,2
1980,2018,성수동2가,"11,000",창수연립,4,0,7,48.07,255-3,11200,2
2011,2018,성수동2가,"2,000",성수.보람 빌라,4,45,7,29.41,299-51,11200,3
2000,2018,성수동2가,"15,000",서진나동,4,0,7,34.52,416-7,11200,3
2012,2018,성수동2가,"7,500",(321-45),4,0,10,14.76,321-45,11200,5
2000,2018,성수동2가,"27,000",다물주택,4,0,11,83.81,224-2,11200,3
2018,2018,성수동2가,"21,500",(299-85),4,0,12,29.88,299-85,11200,3
2018,2018,성수동2가,"22,000",(299-85),4,0,12,29.23,299-85,11200,4
1978,2018,성수동2가,"1,400",성동상가,4,0,13,59.21,336-2,11200,4
2018,2018,성수동2가,"23,000",(299-85),4,0,16,29.2,299-85,11200,6
1995,2018,성수동2가,"14,000",금강빌라,4,0,18,42.18,224-6,11200,2
1983,2018,성수동2가,"17,000",신안맨션A동,4,0,19,52.01,269-207,11200,1
2011,2018,성수동2가,"2,000",성수.보람 빌라,4,50,19,24.62,299-51,11200,3
2018,2018,성수동2가,"21,000",(299-85),4,0,19,29.23,299-85,11200,2
1986,2018,성수동2가,"18,000",대보빌라,4,0,20,64.53,573-4,11200,2
2012,2018,성수동2가,"2,000",(321-60),4,40,20,18.76,321-60,11200,4
2012,2018,성수동2가,"1,000",(301-86),4,40,21,16.8,301-86,11200,4
2000,2018,성수동2가,"13,000",서진나동,4,0,21,40.11,416-7,11200,2
2001,2018,성수동2가,"28,500",한강빌라,4,0,23,70.4,301-85,11200,5
1993,2018,성수동2가,"12,000",오리주택(1동),4,0,23,34.2,333-126,11200,1
2018,2018,성수동2가,"22,500",(299-85),4,0,25,29.88,299-85,11200,4
2018,2018,성수동2가,"22,500",(299-85),4,0,26,29.2,299-85,11200,2
1991,2018,성수동2가,"15,000",성광빌라,4,15,26,61.5,232-3,11200,1
2018,2018,성수동2가,"21,500",(299-85),4,0,26,29.23,299-85,11200,3
2018,2018,성수동2가,"23,200",(299-85),4,0,26,29.2,299-85,11200,4
2014,2018,성수동2가,"10,000",(299-149),4,0,28,18.75,299-149,11200,2
1978,2018,성수동2가,"1,000",태성연립,4,55,28,59.27,289-304,11200,1
1983,2018,성수동2가,"12,700",진주타운,4,0,29,47.52,590-1,11200,1
1987,2018,송정동,"15,500",코끼리로얄타운,4,0,2,45.75,72-34,11200,2
2004,2018,용답동,300,진성,4,30,1,108.49,53-1,11200,5
1986,2018,용답동,"7,000",(26-20),4,0,9,27.65,26-20,11200,1
2012,2018,용답동,"6,000",송정기공지가,4,0,21,14.35,63-3,11200,3
2008,2018,용답동,"2,500",(37-11),4,100,25,98.69,37-11,11200,3
2018,2018,하왕십리동,"27,500",982-4,5,0,1,29.97,982-4,11200,6
1999,2018,하왕십리동,"8,000",미래팰리스,5,0,10,53.2,890-97,11200,1
1999,2018,하왕십리동,"11,000",미래팰리스,5,20,10,49.1,890-97,11200,4
2012,2018,홍익동,"4,000",리치빌,5,50,15,30.26,364,11200,4
2012,2018,홍익동,"1,000",the J,5,55,16,12.24,302-3,11200,4
2014,2018,홍익동,"20,500",리더스파크,5,0,28,31.46,367,11200,2
2012,2018,홍익동,"1,000",리치빌,5,48,28,16.82,364,11200,4
2012,2018,홍익동,"3,000",the J,5,43,31,12.24,302-3,11200,3
2011,2018,도선동,"12,000",에코하우스(2동),5,0,24,12.09,329-12,11200,4
1996,2018,도선동,"10,000",청기와빌라,5,40,28,50.76,332,11200,1
2012,2018,도선동,"1,000",로젠빌,5,60,29,14.17,314,11200,5
2018,2018,마장동,"25,000",트레저힐스,5,0,1,28.81,775-4,11200,6
2013,2018,마장동,"9,000",(469-6),5,0,3,29.51,469-6,11200,2
2016,2018,마장동,"22,000",566-31,5,0,3,26.64,566-31,11200,3
2018,2018,마장동,"26,000",트레저힐스,5,0,8,27.31,775-4,11200,5
2013,2018,마장동,"10,000",(801-11),5,0,8,12.02,801-11,11200,4
2018,2018,마장동,"25,000",트레저힐스,5,0,10,27.92,775-2,11200,7
2018,2018,마장동,"1,000",이엘아트빌,5,55,10,12.45,815-4,11200,3
2007,2018,마장동,"13,000",SUNNY hill(써니힐),5,0,11,76.95,388-43,11200,4
2018,2018,마장동,"25,000",트레저힐스,5,0,11,27.5,775-2,11200,8
2016,2018,마장동,"21,525",566-31,5,0,12,26.64,566-31,11200,3
2001,2018,마장동,"27,000",(797-18),5,0,14,62.09,797-18,11200,2
1984,2018,마장동,"19,000",미성빌라가동,5,0,14,66.4,793-23,11200,3
2018,2018,마장동,"25,000",트레저힐스,5,0,14,27.92,775-2,11200,6
2012,2018,마장동,"3,000",좋은사람 좋은집,5,50,15,12.09,388-16,11200,3
2018,2018,마장동,"26,500",트레저힐스,5,0,19,27.31,775-4,11200,8
2018,2018,마장동,"26,000",트레저힐스,5,0,25,28.81,775-4,11200,6
2018,2018,마장동,"26,000",트레저힐스,5,0,30,28.81,775-4,11200,7
2018,2018,마장동,"10,000",트레저힐스,5,70,31,28.81,775-4,11200,5
2016,2018,사근동,"5,000",213-19,5,30,1,29.99,213-19,11200,4
1996,2018,사근동,"17,000",그랜져빌라,5,0,8,50.49,186-2,11200,4
2018,2018,사근동,"20,000",파크뷰,5,0,26,28.97,291-21,11200,3
1994,2018,행당동,"22,000",우정빌라,5,0,1,66.51,304-7,11200,4
2004,2018,행당동,"3,000",행당동상가주택,5,30,2,96.69,3-21,11200,3
2016,2018,행당동,"7,000",스테이빌,5,25,7,55.73,296-24,11200,5
1991,2018,행당동,"8,500",(117-13),5,0,7,37.37,117-13,11200,1
2007,2018,행당동,"25,000",대성베스트빌,5,0,11,58.98,311-12,11200,5
2008,2018,행당동,"23,000",(309-18),5,0,12,56.73,309-18,11200,1
2015,2018,행당동,"18,500",아트빌라,5,0,21,27.26,302-22,11200,2
1990,2018,행당동,"3,000",(128-1216),5,10,25,75.06,128-1216,11200,-1
2016,2018,행당동,"26,000",프라임빌,5,0,25,29.86,304,11200,4
2014,2018,행당동,"4,000",로젠플러스,5,48,28,30.35,296-14,11200,4
2016,2018,행당동,"13,000",스테이빌,5,0,28,29.89,296-24,11200,3
1986,2018,행당동,"34,500",무학빌라 14동,5,0,30,83.11,116-14,11200,2
1993,2018,응봉동,"7,000",(265-89),5,0,2,42.24,265-89,11200,1
1995,2018,응봉동,"1,000",청우빌라,5,30,3,28.99,265-148,11200,1
2003,2018,응봉동,"23,000",삼성하이츠빌(가동),5,0,8,66.09,193-234,11200,5
1995,2018,응봉동,"12,000",(265-22),5,0,10,48.54,265-22,11200,3
1994,2018,응봉동,"8,000",(265-103),5,0,12,59.23,265-103,11200,4
2004,2018,응봉동,"2,000",노블레스빌라5동,5,0,14,54.49,264-78,11200,1
1999,2018,응봉동,"23,000",정은빌라,5,0,18,54.27,193-134,11200,4
1996,2018,응봉동,"19,000",다우빌라,5,0,22,78.99,193-83,11200,4
2012,2018,응봉동,"2,000",신우아트빌,5,70,22,42.46,228-55,11200,2
1992,2018,응봉동,"9,000",(265-27),5,0,26,59.06,265-27,11200,1
1994,2018,응봉동,"5,000",(265-65),5,0,31,27.45,265-65,11200,2
1993,2018,금호동1가,"4,000",(168-54),5,50,2,42.09,168-54,11200,3
1992,2018,금호동1가,"13,000",성덕주택,5,0,12,34.74,132-22,11200,1
1996,2018,금호동1가,"15,000",(141-0),5,0,24,49.38,141,11200,4
1996,2018,금호동1가,"8,500",동일빌라,5,0,29,28.8,65,11200,3
1995,2018,금호동1가,"11,500",배수지빌라,5,0,31,30,80,11200,1
2004,2018,금호동2가,"12,800",세종하이츠빌라,5,0,9,58.44,501-123,11200,3
1977,2018,금호동2가,"8,000",(501-102),5,0,14,163.86,501-102,11200,1
2005,2018,금호동2가,"15,000",삼성빌11차 B동,5,0,27,52.12,506,11200,2
2008,2018,금호동3가,"13,000",신일빌라,5,20,1,80.02,1190-1,11200,3
2009,2018,금호동3가,"5,000",타워파크주택,5,100,2,81.53,1406,11200,3
2002,2018,금호동3가,"17,000",대우아트빌라,5,0,3,70.38,1344-72,11200,1
2006,2018,금호동3가,"18,000",(1229-1),5,0,5,45.44,1229-1,11200,2
2002,2018,금호동3가,"12,500",(817-4),5,0,8,36.75,817-4,11200,3
1994,2018,금호동3가,"5,500",삼화주택,5,0,9,47.85,1345,11200,2
2016,2018,금호동3가,"26,000",하이츠빌,5,0,10,51.96,1115,11200,2
2015,2018,금호동3가,"18,000",삼성빌33차,5,0,11,39.66,626-1,11200,3
1992,2018,금호동3가,"2,500",삼보빌라,5,50,12,45.26,1168-9,11200,2
2002,2018,금호동3가,"22,000",대우아트빌(2차),5,0,12,58.77,102,11200,1
2004,2018,금호동3가,"5,000",(1265-63),5,20,24,39.66,1265-63,11200,1
2002,2018,금호동3가,"20,000",대우아트빌라,5,0,25,93.82,1344-72,11200,4
2006,2018,금호동3가,"15,000",비둘기집,5,0,28,44.9,200,11200,4
1992,2018,금호동4가,"11,000",(1133-2),5,0,10,50.2,1133-2,11200,1
1992,2018,금호동4가,"11,000",(1133-2),5,0,10,50.2,1133-2,11200,1
1992,2018,옥수동,"18,000",훈빌라,5,0,21,59.04,297,11200,-1
2008,2018,옥수동,"2,000",옥수동근생다세대주택[별비채],5,100,29,60,227-6,11200,3
1992,2018,성수동1가,"25,000",현대골드타운2동,5,0,2,54.59,656-1824,11200,4
2017,2018,성수동1가,"24,000",베스트하우스,5,0,2,28.425,656-1080,11200,2
2012,2018,성수동1가,"16,000",청운빌라,5,0,4,28.58,7-22,11200,2
1986,2018,성수동1가,"13,000",동원빌라,5,40,4,49.92,685-252,11200,1
2015,2018,성수동1가,"2,000",프라임27A,5,50,7,14.76,656-399,11200,2
2006,2018,성수동1가,"6,000",(330-1),5,0,9,21.17,330-1,11200,3
2004,2018,성수동1가,"18,000",우리빌,5,0,9,49.71,46-1,11200,3
1990,2018,성수동1가,"18,000",영동주택3동,5,0,11,36.54,656-1805,11200,2
2006,2018,성수동1가,"17,000",성수빌라,5,0,15,51.59,276-20,11200,4
1991,2018,성수동1가,"20,000",진흥로얄빌라A동,5,0,16,59.7,236-1,11200,2
2012,2018,성수동1가,"2,000",(13-140),5,70,19,29.16,13-140,11200,3
1989,2018,성수동1가,"28,000",동부주택,5,0,19,61.53,656-322,11200,1
1992,2018,성수동1가,"7,500",현대골드타운1동,5,0,21,60.84,656-1825,11200,-1
1986,2018,성수동1가,"18,000",동원빌라,5,0,22,54.36,685-252,11200,1
1992,2018,성수동1가,"25,000",현대골드타운2동,5,0,23,54.59,656-1824,11200,3
2003,2018,성수동1가,"35,000",동광궁전그린빌A,5,0,25,75.48,33-105,11200,4
2007,2018,성수동1가,"30,000",서울숲(35-2),5,0,26,76.32,35-2,11200,5
1992,2018,성수동1가,"2,000",현대골드타운2동,5,80,26,51.64,656-1824,11200,4
2006,2018,성수동1가,"9,500",리버그린,5,0,31,24.86,261,11200,4
2015,2018,성수동1가,"5,000",프라임27B,5,65,31,33.18,656-2002,11200,2
2012,2018,성수동2가,500,청운,5,48,1,17.52,289-149,11200,2
1982,2018,성수동2가,"17,000",경동타운,5,0,1,44.03,301-24,11200,3
2018,2018,성수동2가,"22,500",(299-85),5,0,1,29.2,299-85,11200,3
2018,2018,성수동2가,"22,500",(299-85),5,0,2,29.23,299-85,11200,5
2016,2018,성수동2가,"22,000",(299-177),5,0,2,29.24,299-177,11200,6
2014,2018,성수동2가,"8,500",에덴빌,5,0,3,14.85,299-82,11200,5
1978,2018,성수동2가,"9,000",성동상가,5,0,4,49.82,336-2,11200,3
2016,2018,성수동2가,"23,000",성수리치빌디동,5,0,4,28.63,299-178,11200,3
