건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2003,2012,길음동,"22,000",길음동동부센트레빌(1278-0),7,0,30,84.844,1278,11290,4
2010,2012,길음동,"33,000",길음뉴타운8단지(래미안),7,0,30,114.98,1284,11290,22
2010,2012,길음동,"30,000",길음뉴타운8단지(래미안),7,0,30,114.98,1284,11290,4
2010,2012,길음동,"23,000",길음뉴타운7단지(두산위브),7,0,30,59.98,1285,11290,5
2010,2012,길음동,"35,000",길음뉴타운8단지(래미안),7,0,30,114.98,1284,11290,17
2010,2012,길음동,"31,000",길음뉴타운7단지(두산위브),7,0,30,114.99,1285,11290,22
2000,2012,길음동,"14,500",길음현대,7,0,30,72.37,1277,11290,8
2005,2012,길음동,"23,000",길음뉴타운4단지(e편한세상),7,0,31,84.64,1281,11290,5
2006,2012,길음동,"26,000",길음뉴타운5단지(래미안),7,0,31,114.93,1282,11290,7
2007,2012,길음동,"28,000",길음뉴타운6단지(래미안),7,0,31,84.049,1283,11290,8
2005,2012,길음동,"19,000",길음뉴타운2단지푸르지오,7,0,31,84.97,1280,11290,10
2005,2012,길음동,"2,000",길음뉴타운2단지푸르지오,7,90,31,59.99,1280,11290,7
2003,2012,길음동,"3,598","길음동부센트(임대119동,120동,1278-1)",7,16,31,34.883,1278-1,11290,2
2007,2012,길음동,"24,000",길음뉴타운6단지(래미안),7,0,31,59.373,1283,11290,19
2011,2012,종암동,"24,500",래미안라센트,7,0,1,59.98,134,11290,9
1999,2012,종암동,"20,000",종암에스케이,7,0,2,84.72,104-1,11290,18
2011,2012,종암동,"30,000",래미안라센트,7,0,4,84.99,134,11290,13
2011,2012,종암동,"24,000",래미안라센트,7,0,4,59.98,134,11290,12
2004,2012,종암동,"27,000",삼성래미안,7,0,4,114.98,80,11290,17
2004,2012,종암동,"30,000",삼성래미안,7,0,5,84.95,80,11290,13
2004,2012,종암동,"20,500",삼성래미안,7,0,5,59.99,80,11290,14
2011,2012,종암동,"30,000",래미안라센트,7,0,6,84.99,134,11290,16
2009,2012,종암동,"28,000",래미안세레니티,7,0,7,84.99,133,11290,16
2008,2012,종암동,"22,000",우림카이저팰리스,7,0,7,84.52,132,11290,3
2011,2012,종암동,"12,000",래미안라센트,7,70,7,59.98,134,11290,21
2005,2012,종암동,"23,500",아이파크종암동 2차,7,0,7,84.73,131,11290,3
1996,2012,종암동,"19,000",종암선경,7,0,7,75.5,34-3,11290,13
2004,2012,종암동,"21,000",삼성래미안,7,0,7,59.99,80,11290,4
2011,2012,종암동,"24,000",래미안라센트,7,0,11,84.99,134,11290,22
2011,2012,종암동,"24,000",래미안라센트,7,0,12,59.98,134,11290,9
2004,2012,종암동,"22,000",삼성래미안,7,0,13,59.99,80,11290,15
2011,2012,종암동,"33,000",래미안라센트,7,0,13,114.98,134,11290,20
2011,2012,종암동,"23,000",래미안라센트,7,0,13,59.98,134,11290,4
1999,2012,종암동,"17,000",종암에스케이,7,0,14,59.04,104-1,11290,24
2011,2012,종암동,"5,000",래미안라센트,7,130,14,84.99,134,11290,2
2011,2012,종암동,"23,000",래미안라센트,7,0,14,59.98,134,11290,12
2011,2012,종암동,"24,000",래미안라센트,7,0,14,59.98,134,11290,12
2005,2012,종암동,"26,000",아이파크종암동 2차,7,0,14,84.73,131,11290,13
2004,2012,종암동,"29,000",삼성래미안,7,0,15,114.98,80,11290,14
2009,2012,종암동,"23,000",래미안세레니티,7,0,15,59.97,133,11290,2
2005,2012,종암동,"26,000",아이파크종암동 2차,7,0,16,84.73,131,11290,11
2011,2012,종암동,"23,000",래미안라센트,7,0,16,59.98,134,11290,13
1999,2012,종암동,"17,500",종암에스케이,7,0,17,59.86,104-1,11290,21
2011,2012,종암동,"23,000",래미안라센트,7,0,17,59.98,134,11290,4
2011,2012,종암동,"24,500",래미안라센트,7,0,17,59.98,134,11290,14
2004,2012,종암동,"18,000",삼성래미안,7,0,17,59.99,80,11290,8
2011,2012,종암동,"31,200",래미안라센트,7,0,17,84.99,134,11290,24
2000,2012,종암동,"19,000",극동,7,0,18,84.96,128,11290,13
1999,2012,종암동,"16,500",종암에스케이,7,0,18,59.04,104-1,11290,6
2009,2012,종암동,"28,000",래미안세레니티,7,0,18,84.92,133,11290,17
2009,2012,종암동,"22,000",래미안세레니티,7,35,19,84.92,133,11290,15
2011,2012,종암동,"28,000",래미안라센트,7,0,19,84.99,134,11290,13
2011,2012,종암동,"35,000",래미안라센트,7,0,19,114.98,134,11290,3
2009,2012,종암동,"23,000",래미안세레니티,7,0,20,59.92,133,11290,7
1999,2012,종암동,"17,500",종암에스케이,7,0,20,59.86,104-1,11290,14
2004,2012,종암동,"20,000",삼성래미안,7,0,20,59.99,80,11290,14
2009,2012,종암동,"28,000",래미안세레니티,7,0,20,84.98,133,11290,18
2011,2012,종암동,"30,000",래미안라센트,7,0,21,84.99,134,11290,9
1999,2012,종암동,"5,000",종암에스케이,7,70,21,59.86,104-1,11290,12
2005,2012,종암동,"21,500",아이파크종암동 2차,7,0,21,59.675,131,11290,3
2004,2012,종암동,"4,000",삼성래미안,7,100,22,84.95,80,11290,7
2011,2012,종암동,"24,000",래미안라센트,7,0,22,59.98,134,11290,16
1996,2012,종암동,"14,000",종암선경,7,0,23,59.4,34-3,11290,3
2009,2012,종암동,"3,000",래미안세레니티,7,140,23,84.92,133,11290,11
2004,2012,종암동,"21,000",삼성래미안,7,0,23,59.99,80,11290,10
2009,2012,종암동,"26,000",래미안세레니티,7,0,23,84.99,133,11290,4
2004,2012,종암동,"23,000",삼성래미안,7,0,24,84.95,80,11290,5
2011,2012,종암동,"22,000",래미안라센트,7,30,24,84.99,134,11290,6
2005,2012,종암동,"21,500",아이파크종암동 2차,7,0,25,59.675,131,11290,5
2009,2012,종암동,"27,500",래미안세레니티,7,0,25,84.98,133,11290,3
2011,2012,종암동,"10,000",래미안라센트,7,80,25,84.99,134,11290,14
2011,2012,종암동,"34,000",래미안라센트,7,0,26,114.98,134,11290,4
2011,2012,종암동,"28,000",래미안라센트,7,0,26,84.99,134,11290,18
2009,2012,종암동,"27,000",래미안세레니티,7,0,27,84.98,133,11290,5
2009,2012,종암동,"9,000",래미안세레니티,7,170,27,114.99,133,11290,8
2005,2012,종암동,"22,000",아이파크종암동 2차,7,0,27,59.61,131,11290,10
2004,2012,종암동,"20,000",삼성래미안,7,0,28,59.99,80,11290,15
2011,2012,종암동,"34,000",래미안라센트,7,0,28,114.98,134,11290,20
2011,2012,종암동,"23,000",래미안라센트,7,0,28,59.98,134,11290,3
2005,2012,종암동,"31,000",아이파크종암동 2차,7,0,28,114.698,131,11290,3
2011,2012,종암동,"24,500",래미안라센트,7,0,29,59.98,134,11290,12
2007,2012,종암동,"1,458","종암에스에이치빌(임대216동,131-1)",7,16,30,30.336,131-1,11290,6
2011,2012,종암동,"28,000",래미안라센트,7,0,30,84.99,134,11290,21
2011,2012,종암동,"26,000",래미안라센트,7,0,30,59.98,134,11290,19
1999,2012,종암동,"3,048","종암SK(임대,107동,104-5)",7,12,31,26.28,104-5,11290,11
2011,2012,종암동,"29,000",래미안라센트,7,0,31,84.99,134,11290,4
2003,2012,하월곡동,"25,000",월곡두산위브,7,0,2,114.752,222,11290,19
2011,2012,하월곡동,"22,500",길음 서희스타힐스,7,0,2,84.91,229,11290,16
2010,2012,하월곡동,"5,000",꿈의숲푸르지오,7,85,3,59.65,228,11290,13
2010,2012,하월곡동,"17,000",꿈의숲푸르지오,7,40,3,59.65,228,11290,3
2003,2012,하월곡동,"22,000",월곡두산위브,7,0,3,84.766,222,11290,16
2003,2012,하월곡동,"21,000",월곡두산위브,7,0,3,59.855,222,11290,7
2011,2012,하월곡동,"40,000",동일하이빌뉴시티,7,0,3,133.74,230,11290,18
2008,2012,하월곡동,"4,857",월곡3에스에이치빌,7,0,4,33.347,225-1,11290,8
2006,2012,하월곡동,"30,000",래미안월곡,7,0,4,114.678,225,11290,16
2007,2012,하월곡동,"10,000",월곡래미안루나밸리,7,60,4,59.98,226,11290,10
2004,2012,하월곡동,"20,000",샹그레빌,7,0,4,79.248,224,11290,14
2003,2012,하월곡동,"26,000",월곡두산위브,7,0,5,114.752,222,11290,16
2006,2012,하월곡동,"24,000",래미안월곡,7,0,6,84.589,225,11290,5
2010,2012,하월곡동,"20,000",꿈의숲푸르지오,7,0,6,59.65,228,11290,5
1998,2012,하월곡동,"20,000",동신,7,0,7,84.78,219,11290,2
1998,2012,하월곡동,"17,000",동신,7,0,7,59.88,219,11290,22
2007,2012,하월곡동,"6,000",성북힐스테이트(101동),7,100,7,84.69,88-64,11290,20
2011,2012,하월곡동,"5,000",길음 서희스타힐스,7,110,7,84.91,229,11290,22
2010,2012,하월곡동,"18,000",꿈의숲푸르지오,7,0,7,59.65,228,11290,3
2010,2012,하월곡동,"18,500",꿈의숲푸르지오,7,0,7,59.65,228,11290,11
2007,2012,하월곡동,"26,500",월곡래미안루나밸리,7,0,9,114.93,226,11290,1
2004,2012,하월곡동,"10,000",샹그레빌,7,30,9,79.248,224,11290,7
2007,2012,하월곡동,"9,000",월곡래미안루나밸리,7,100,9,84.88,226,11290,5
2010,2012,하월곡동,"18,500",꿈의숲푸르지오,7,0,10,59.65,228,11290,4
2007,2012,하월곡동,"24,500",월곡래미안루나밸리,7,0,10,59.98,226,11290,14
2006,2012,하월곡동,"18,500",래미안월곡,7,0,10,84.589,225,11290,9
2003,2012,하월곡동,"7,000",월곡두산위브,7,70,11,59.855,222,11290,2
2010,2012,하월곡동,"18,500",꿈의숲푸르지오,7,0,11,59.65,228,11290,1
2010,2012,하월곡동,"20,000",꿈의숲푸르지오,7,0,11,84.73,228,11290,12
2003,2012,하월곡동,"4,153",월곡두산위브(임대),7,0,11,30.057,222-1,11290,4
2007,2012,하월곡동,"5,000",성북힐스테이트(101동),7,100,12,84.69,88-64,11290,21
2010,2012,하월곡동,"22,000",꿈의숲푸르지오,7,0,12,84.73,228,11290,7
2003,2012,하월곡동,"22,500",월곡두산위브,7,0,13,84.766,222,11290,12
2010,2012,하월곡동,"21,800",꿈의숲푸르지오,7,0,13,84.73,228,11290,3
2010,2012,하월곡동,"17,000",꿈의숲푸르지오,7,0,14,59.65,228,11290,5
2003,2012,하월곡동,"20,500",월곡두산위브,7,0,14,59.855,222,11290,20
2010,2012,하월곡동,"22,000",꿈의숲푸르지오,7,0,14,84.73,228,11290,11
2003,2012,하월곡동,"20,500",월곡두산위브,7,0,14,59.855,222,11290,6
2010,2012,하월곡동,"22,500",꿈의숲푸르지오,7,0,14,84.73,228,11290,8
2003,2012,하월곡동,"18,300",월곡두산위브,7,0,16,59.855,222,11290,9
2003,2012,하월곡동,"21,500",월곡두산위브,7,0,16,84.647,222,11290,6
2007,2012,하월곡동,"25,000",월곡갑을명가,7,0,16,84.7,227,11290,9
2006,2012,하월곡동,"20,000",래미안월곡,7,0,16,84.589,225,11290,2
2010,2012,하월곡동,"19,000",꿈의숲푸르지오,7,0,17,84.73,228,11290,14
2003,2012,하월곡동,"25,000",월곡두산위브,7,0,17,114.752,222,11290,3
2007,2012,하월곡동,"32,000",월곡래미안루나밸리,7,0,17,114.93,226,11290,20
2006,2012,하월곡동,"25,000",래미안월곡,7,0,17,84.589,225,11290,15
2010,2012,하월곡동,"18,000",꿈의숲푸르지오,7,0,17,59.65,228,11290,3
2007,2012,하월곡동,"23,500",월곡래미안루나밸리,7,0,17,84.88,226,11290,19
2008,2012,하월곡동,"4,858",월곡3에스에이치빌,7,0,17,33.347,225-1,11290,1
2006,2012,하월곡동,"20,000",래미안월곡,7,0,18,59.754,225,11290,18
2008,2012,하월곡동,"4,165",월곡3에스에이치빌,7,0,18,33.347,225-1,11290,2
2011,2012,하월곡동,"20,000",길음 서희스타힐스,7,0,18,66.61,229,11290,17
2010,2012,하월곡동,"3,000",꿈의숲푸르지오,7,90,18,59.65,228,11290,4
2003,2012,하월곡동,"25,000",월곡두산위브,7,0,18,114.752,222,11290,2
2008,2012,하월곡동,"3,985",월곡3에스에이치빌,7,1,18,33.347,225-1,11290,18
2007,2012,하월곡동,"24,000",월곡래미안루나밸리,7,0,19,59.98,226,11290,19
2010,2012,하월곡동,"10,000",꿈의숲푸르지오,7,50,19,59.65,228,11290,7
2007,2012,하월곡동,"24,000",성북힐스테이트(101동),7,0,19,84.14,88-64,11290,8
2006,2012,하월곡동,"24,000",래미안월곡,7,0,19,84.589,225,11290,1
2010,2012,하월곡동,"18,000",꿈의숲푸르지오,7,0,20,59.65,228,11290,7
2010,2012,하월곡동,"8,000",꿈의숲푸르지오,7,60,20,59.65,228,11290,5
2010,2012,하월곡동,"19,500",꿈의숲푸르지오,7,0,20,59.65,228,11290,12
2006,2012,하월곡동,"21,000",래미안월곡,7,0,20,59.754,225,11290,8
2004,2012,하월곡동,"9,000",샹그레빌,7,60,21,79.984,224,11290,5
2007,2012,하월곡동,"22,500",월곡래미안루나밸리,7,0,21,59.98,226,11290,19
2006,2012,하월곡동,"24,000",래미안월곡,7,0,21,84.589,225,11290,7
2003,2012,하월곡동,"19,800",월곡두산위브,7,0,21,59.855,222,11290,8
2004,2012,하월곡동,"20,500",샹그레빌,7,0,22,79.984,224,11290,5
2006,2012,하월곡동,"23,500",래미안월곡,7,0,22,84.589,225,11290,7
2010,2012,하월곡동,"20,000",꿈의숲푸르지오,7,0,23,59.65,228,11290,11
2008,2012,하월곡동,"3,921",월곡3에스에이치빌,7,0,23,33.347,225-1,11290,13
2008,2012,하월곡동,"3,815",월곡3에스에이치빌,7,18,23,33.347,225-1,11290,13
2007,2012,하월곡동,"10,000",월곡래미안루나밸리,7,80,24,59.98,226,11290,5
2008,2012,하월곡동,"3,815",월곡3에스에이치빌,7,0,24,33.347,225-1,11290,8
2010,2012,하월곡동,"20,500",꿈의숲푸르지오,7,0,24,59.65,228,11290,7
2010,2012,하월곡동,"20,000",꿈의숲푸르지오,7,0,24,59.65,228,11290,5
2008,2012,하월곡동,"3,602",월곡3에스에이치빌,7,18,25,33.347,225-1,11290,4
2008,2012,하월곡동,"3,815",월곡3에스에이치빌,7,12,25,33.347,225-1,11290,11
2006,2012,하월곡동,"23,500",래미안월곡,7,0,25,84.589,225,11290,3
2010,2012,하월곡동,"9,000",꿈의숲푸르지오,7,50,25,59.65,228,11290,7
2007,2012,하월곡동,"23,000",성북힐스테이트(101동),7,0,26,84.69,88-64,11290,21
2008,2012,하월곡동,"2,552",월곡3에스에이치빌,7,11,26,33.347,225-1,11290,4
2008,2012,하월곡동,"1,681",월곡3에스에이치빌,7,18,26,33.347,225-1,11290,8
2010,2012,하월곡동,"22,500",꿈의숲푸르지오,7,0,26,84.73,228,11290,11
2003,2012,하월곡동,"4,000",월곡두산위브,7,90,27,59.855,222,11290,13
2006,2012,하월곡동,"19,000",래미안월곡,7,0,27,59.754,225,11290,6
2010,2012,하월곡동,"21,000",꿈의숲푸르지오,7,0,28,84.73,228,11290,7
2010,2012,하월곡동,"5,000",꿈의숲푸르지오,7,78,28,59.65,228,11290,5
2006,2012,하월곡동,"21,000",래미안월곡,7,0,29,59.754,225,11290,8
2008,2012,하월곡동,"3,985",월곡3에스에이치빌,7,1,30,33.347,225-1,11290,11
2010,2012,하월곡동,"20,000",꿈의숲푸르지오,7,0,30,59.65,228,11290,13
2003,2012,하월곡동,"19,000",월곡두산위브,7,0,30,59.855,222,11290,5
2003,2012,하월곡동,"20,000",월곡두산위브,7,0,30,59.855,222,11290,5
2003,2012,하월곡동,"19,000",월곡두산위브,7,0,30,59.855,222,11290,5
2006,2012,하월곡동,"27,500",래미안월곡,7,0,30,114.678,225,11290,2
2008,2012,하월곡동,"3,815",월곡3에스에이치빌,7,18,30,33.347,225-1,11290,17
2008,2012,하월곡동,"4,135",월곡3에스에이치빌,7,0,30,33.347,225-1,11290,11
2008,2012,하월곡동,"1,681",월곡3에스에이치빌,7,18,31,33.347,225-1,11290,4
2008,2012,하월곡동,"3,815",월곡3에스에이치빌,7,18,31,33.347,225-1,11290,16
2008,2012,하월곡동,"4,135",월곡3에스에이치빌,7,18,31,33.347,225-1,11290,16
2003,2012,하월곡동,"24,000",월곡두산위브,7,0,31,114.752,222,11290,11
2003,2012,상월곡동,"20,000",동아에코빌,7,0,6,84.97,101,11290,1
2003,2012,상월곡동,"20,000",동아에코빌,7,0,7,84.97,101,11290,3
2003,2012,상월곡동,"18,000",동아에코빌,7,0,8,59.95,101,11290,13
2003,2012,상월곡동,"16,500",동아에코빌,7,0,8,59.95,101,11290,11
2003,2012,상월곡동,"17,500",동아에코빌,7,0,14,59.95,101,11290,13
2003,2012,상월곡동,"23,500",동아에코빌,7,0,14,114.66,101,11290,7
2003,2012,상월곡동,"16,000",동아에코빌,7,0,17,59.95,101,11290,17
2003,2012,상월곡동,"23,000",동아에코빌,7,0,17,114.66,101,11290,4
2003,2012,상월곡동,"22,000",동아에코빌,7,0,20,84.97,101,11290,17
2003,2012,상월곡동,"5,000",동아에코빌,7,60,26,59.95,101,11290,20
2003,2012,상월곡동,"24,000",동아에코빌,7,0,28,114.66,101,11290,11
2003,2012,상월곡동,"17,500",동아에코빌,7,0,31,59.95,101,11290,4
2003,2012,상월곡동,"3,031",동아,7,15,31,31.59,101-1,11290,11
2008,2012,장위동,"7,000",꿈의숲대명루첸아파트,7,140,1,84.843,317,11290,1
2006,2012,장위동,"6,292","장월SH/Ville아파트(국민임대,SH소유",7,6,2,49.33,316-2,11290,4
2006,2012,장위동,"3,248","장월SH/Ville아파트(국민임대,SH소유",7,16,2,49.33,316-2,11290,10
2006,2012,장위동,"5,039","장월SH/Ville아파트(국민임대,SH소유",7,6,3,49.33,316-2,11290,2
2006,2012,장위동,"20,000",참누리아파트,7,0,4,84.98,316-5,11290,10
2001,2012,장위동,"12,000",우방아파트,7,16,4,59.98,312,11290,10
2008,2012,장위동,"23,500",꿈의숲대명루첸아파트,7,0,5,84.843,317,11290,4
2006,2012,장위동,"20,500",참누리아파트,7,0,5,84.98,316-5,11290,11
2008,2012,장위동,"10,000",꿈의숲대명루첸아파트,7,140,6,122.021,317,11290,10
2006,2012,장위동,"6,140","장월SH/Ville아파트(국민임대,SH소유",7,0,6,49.33,316-2,11290,7
2006,2012,장위동,"20,000",참누리아파트,7,0,7,84.98,316-5,11290,8
2008,2012,장위동,"13,000",꿈의숲대명루첸아파트,7,0,7,59.988,317,11290,2
2001,2012,장위동,"15,500",우방아파트,7,0,19,59.98,312,11290,6
2008,2012,장위동,"25,000",꿈의숲대명루첸아파트,7,0,25,84.843,317,11290,12
2006,2012,장위동,"8,000",참누리아파트,7,60,27,84.98,316-5,11290,3
2008,2012,장위동,"27,000",꿈의숲대명루첸아파트,7,0,28,103.526,317,11290,1
2009,2012,석관동,"10,000",석관래미안,7,85,7,84.84,407,11290,7
2009,2012,석관동,"23,000",석관래미안,7,0,10,59.9,407,11290,11
1999,2012,석관동,"19,000",코오롱,7,0,11,114.84,405,11290,18
1998,2012,석관동,"5,000",두산,7,90,12,84.9,10,11290,1
1994,2012,석관동,"16,000",중앙하이츠,7,0,13,59.79,110-2,11290,13
1998,2012,석관동,"21,000",두산,7,0,14,84.9,10,11290,15
2009,2012,석관동,"23,000",석관래미안,7,0,14,59.9,407,11290,3
1999,2012,석관동,"19,500",코오롱,7,0,17,114.84,405,11290,1
1994,2012,석관동,"16,000",중앙하이츠,7,0,21,84.85,110-2,11290,1
1998,2012,석관동,"19,000",두산,7,0,23,59.97,10,11290,20
2009,2012,석관동,"26,000",석관래미안,7,0,25,84.84,407,11290,5
2011,2012,석관동,"25,000",신동아파밀리에,7,0,26,84.83,408,11290,7
2009,2012,석관동,"23,500",석관래미안,7,0,30,59.9,407,11290,16
1994,2012,석관동,"13,000",중앙하이츠,7,20,30,59.79,110-2,11290,7
1971,2012,성북동,"6,000",성북,8,0,29,37.36,348-3,11290,6
1999,2012,돈암동,"23,000",돈암동삼성,8,0,2,114.66,15-1,11290,14
2004,2012,돈암동,"22,000",이수브라운스톤돈암,8,0,3,59.99,636,11290,4
1999,2012,돈암동,"16,000",돈암동삼성,8,0,3,59.4,15-1,11290,1
2005,2012,돈암동,"24,000",일신건영휴먼빌아파트,8,0,6,84.98,524,11290,5
1999,2012,돈암동,"20,000",돈암동삼성,8,0,7,84.59,15-1,11290,2
2004,2012,돈암동,"23,000",이수브라운스톤돈암,8,0,9,59.99,636,11290,13
1998,2012,돈암동,"5,000",한신,8,100,9,84.87,609-1,11290,3
2004,2012,돈암동,"22,000",이수브라운스톤돈암,8,0,11,59.99,636,11290,17
2004,2012,돈암동,"18,500",이수브라운스톤돈암,8,25,11,59.99,636,11290,12
1991,2012,돈암동,"12,500",돈암현대아파트,8,0,11,41.58,1,11290,7
1998,2012,돈암동,"19,000",한신,8,0,11,68.13,609-1,11290,3
1998,2012,돈암동,"18,000",한신,8,0,11,68.13,609-1,11290,20
2005,2012,돈암동,"27,000",일신건영휴먼빌아파트,8,0,11,117.16,524,11290,8
1998,2012,돈암동,"28,000",한신,8,0,12,113.67,609-1,11290,9
1998,2012,돈암동,"28,000",한신,8,0,13,113.67,609-1,11290,12
2005,2012,돈암동,"22,000",일신건영휴먼빌아파트,8,0,13,84.98,524,11290,8
1998,2012,돈암동,"3,000",한신,8,110,14,68.13,609-1,11290,6
