건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
1994,2017,힐탑프라자,천호동,400,강동구,2,35,21,20.48,449-49,11740,8
2004,2017,쌍용플래티넘리버,천호동,"16,500",강동구,2,0,21,34.2,432-10,11740,3
2003,2017,정암하이빌,천호동,500,강동구,2,50,22,23.12,161-17,11740,3
2007,2017,대우 한강 베네시티,천호동,"35,000",강동구,2,0,22,95.26,425-5,11740,8
2016,2017,프라임빌딩,천호동,"1,000",강동구,2,55,23,18.44,50-13,11740,3
2015,2017,천호역 한강 푸르지오시티,천호동,"18,000",강동구,2,0,23,25.06,425-3,11740,14
2015,2017,천호역 한강 푸르지오시티,천호동,"3,000",강동구,2,50,25,25.06,425-3,11740,10
2004,2017,두산위브센티움,천호동,"13,500",강동구,2,0,25,31.37,414,11740,9
1994,2017,힐탑프라자,천호동,500,강동구,2,40,25,20.48,449-49,11740,6
1994,2017,힐탑프라자,천호동,500,강동구,2,40,25,20.48,449-49,11740,9
,2017,(167-120),천호동,"20,500",강동구,2,0,25,39.61,167-120,11740,3
2015,2017,천호역 한강 푸르지오시티,천호동,"17,000",강동구,2,0,27,25.24,425-3,11740,21
2002,2017,한성하우징,천호동,"11,000",강동구,2,0,27,39.33,155-3,11740,9
2003,2017,천호동 오피스텔,천호동,"13,000",강동구,2,0,28,36.31,166-107,11740,6
2003,2017,천호동 오피스텔,천호동,"11,000",강동구,2,0,28,33.42,166-107,11740,5
2004,2017,강동역두산위브센티움,천호동,"5,000",강동구,2,40,28,31.43,155-5,11740,3
2003,2017,오피스텔 트레벨,천호동,"13,000",강동구,2,0,28,31.95,451-20,11740,11
2012,2017,(287-5),천호동,"7,000",강동구,2,0,28,16.94,287-5,11740,2
2016,2017,강일 포디움,강일동,500,강동구,2,50,1,23.09,677,11740,4
2016,2017,강일리슈빌에스,강일동,500,강동구,2,50,3,18.53,679-3,11740,7
,2017,트리피움오피스텔,강일동,500,강동구,2,40,3,16.34,677-3,11740,4
2013,2017,유러피안하우스II,강일동,"1,000",강동구,2,30,4,17.76,677-5,11740,9
2016,2017,강일리슈빌에스,강일동,500,강동구,2,50,6,18.37,679-3,11740,3
2013,2017,유러피안하우스II,강일동,"7,000",강동구,2,0,6,15.36,677-5,11740,10
2015,2017,아르페온1,강일동,500,강동구,2,38,7,14.79,677-2,11740,3
2016,2017,강일 포디움,강일동,"1,000",강동구,2,50,13,22.27,677,11740,9
2015,2017,아르페온1,강일동,500,강동구,2,40,15,14.96,677-2,11740,9
2016,2017,강일리슈빌에스,강일동,500,강동구,2,50,15,18.53,679-3,11740,10
2013,2017,유러피안하우스II,강일동,"2,000",강동구,2,30,16,17.76,677-5,11740,10
2015,2017,아르페온1,강일동,500,강동구,2,40,17,14.96,677-2,11740,9
2016,2017,강일리슈빌에스,강일동,500,강동구,2,48,17,18.53,679-3,11740,8
2012,2017,강일큐브,강일동,"1,000",강동구,2,55,17,28.96,679-1,11740,9
2013,2017,강일임페리얼타워,강일동,"10,000",강동구,2,0,18,28.66,675-3,11740,10
2013,2017,강일임페리얼타워,강일동,"10,000",강동구,2,0,18,28.66,675-3,11740,10
,2017,트리피움오피스텔,강일동,"3,000",강동구,2,35,22,20.55,677-3,11740,10
2013,2017,유러피안하우스II,강일동,"8,000",강동구,2,0,22,17.76,677-5,11740,10
2016,2017,강일 포디움,강일동,"9,000",강동구,2,0,24,23.09,677,11740,10
2016,2017,강일리슈빌에스,강일동,"2,000",강동구,2,35,24,18.47,679-3,11740,7
2016,2017,강일리슈빌에스,강일동,300,강동구,2,50,26,18.53,679-3,11740,8
2005,2017,한화오벨리스크스위트,명일동,"40,000",강동구,3,0,6,106.16,48-17,11740,5
2012,2017,서희스타힐스,명일동,"3,000",강동구,3,65,10,49.99,48-7,11740,10
2005,2017,한화오벨리스크스위트,명일동,"5,000",강동구,3,120,31,100.24,48-17,11740,11
2014,2017,청광플러스원큐브3차,길동,"3,000",강동구,3,35,4,17.69,415-16,11740,2
1993,2017,일성하이츠오피스텔,길동,500,강동구,3,38,6,22.77,454-1,11740,3
2014,2017,강동렘브란트,길동,"3,000",강동구,3,40,7,20.78,457-1,11740,5
2002,2017,길동오피스텔,길동,"8,000",강동구,3,35,9,29.82,349-7,11740,2
2016,2017,(413-24),길동,"15,000",강동구,3,0,11,18.76,413-24,11740,13
2006,2017,강동역에스케이허브,길동,"3,000",강동구,3,95,11,47.43,445-1,11740,3
1993,2017,일성하이츠오피스텔,길동,"6,000",강동구,3,0,13,22.77,454-1,11740,4
2002,2017,솔목오피스텔,길동,500,강동구,3,50,20,31.44,416-4,11740,7
2016,2017,(413-24),길동,"15,000",강동구,3,0,20,18.76,413-24,11740,8
2015,2017,다성 이즈빌,길동,"2,000",강동구,3,40,24,22.2,388-7,11740,3
2013,2017,청광플러스원큐브2차,길동,"11,500",강동구,3,0,24,20.03,457,11740,5
2013,2017,강동 큐브 2차,길동,"1,000",강동구,3,50,28,19.61,415-13,11740,4
2016,2017,(413-24),길동,"15,000",강동구,3,0,29,18.76,413-24,11740,4
1993,2017,일성하이츠오피스텔,길동,"7,000",강동구,3,0,29,22.77,454-1,11740,13
2003,2017,와이엔오피스텔,암사동,"2,200",강동구,3,28,1,20.16,501-8,11740,3
2004,2017,(500-9),암사동,500,강동구,3,55,4,22.26,500-9,11740,3
2003,2017,한강시티라이프,암사동,"1,000",강동구,3,50,7,27.63,441,11740,6
2003,2017,스카이블루오피스텔,암사동,"7,000",강동구,3,7,11,20.01,512-10,11740,4
2004,2017,명성오피스텔,암사동,"8,500",강동구,3,0,13,20.28,513-8,11740,5
2006,2017,(512-16),암사동,"4,000",강동구,3,30,14,27.97,512-16,11740,4
2014,2017,(441-11),암사동,"1,500",강동구,3,50,16,24.71,441-11,11740,4
2003,2017,한강시티라이프,암사동,"10,000",강동구,3,0,18,27.63,441,11740,6
2012,2017,아이퍼스트빌,성내동,"5,000",강동구,3,40,2,22.76,199-18,11740,3
1988,2017,(120-89),성내동,"10,800",강동구,3,0,3,50.64,120-89,11740,1
2014,2017,한양 립스,성내동,"1,000",강동구,3,45,11,16.37,244-5,11740,2
2002,2017,강동아너스빌,성내동,500,강동구,3,60,21,29.25,199-17,11740,9
2004,2017,쌍용플래티넘리버,천호동,"16,000",강동구,3,0,1,33.45,432-10,11740,12
2012,2017,(287-5),천호동,"7,500",강동구,3,0,1,18.21,287-5,11740,2
2003,2017,정암하이빌,천호동,"1,000",강동구,3,43,2,23.12,161-17,11740,3
2004,2017,쌍용플래티넘리버,천호동,500,강동구,3,67,2,34.2,432-10,11740,10
2003,2017,천호네스빌,천호동,"17,000",강동구,3,0,4,58,170-2,11740,1
2012,2017,(287-5),천호동,"2,000",강동구,3,30,4,17.22,287-5,11740,3
2015,2017,천호역 한강 푸르지오시티,천호동,"3,000",강동구,3,60,4,27.44,425-3,11740,10
2015,2017,천호역 한강 푸르지오시티,천호동,500,강동구,3,65,5,24.84,425-3,11740,10
2004,2017,강동역두산위브센티움,천호동,"5,000",강동구,3,40,6,31.43,155-5,11740,10
2004,2017,쌍용플래티넘리버,천호동,"10,000",강동구,3,30,7,34.2,432-10,11740,13
2003,2017,오피스텔 트레벨,천호동,"13,000",강동구,3,0,8,28.43,451-20,11740,8
2015,2017,천호역 한강 푸르지오시티,천호동,"3,000",강동구,3,55,8,26.27,425-3,11740,25
2015,2017,천호역 한강 푸르지오시티,천호동,"3,000",강동구,3,55,8,25.06,425-3,11740,19
1994,2017,힐탑프라자,천호동,500,강동구,3,35,10,20.48,449-49,11740,5
1997,2017,신구오피스텔,천호동,"10,500",강동구,3,0,11,43.29,151-2,11740,6
2003,2017,오피스텔 트레벨,천호동,"6,000",강동구,3,35,11,28.43,451-20,11740,9
2015,2017,천호역 한강 푸르지오시티,천호동,"1,000",강동구,3,65,11,25.24,425-3,11740,16
2016,2017,(169-1),천호동,"1,000",강동구,3,70,11,26.41,169-1,11740,3
2016,2017,아이파크뷰,천호동,"28,000",강동구,3,0,11,58.21,167-104,11740,6
2003,2017,오피스텔 트레벨,천호동,"2,000",강동구,3,45,12,28.43,451-20,11740,10
1997,2017,신구오피스텔,천호동,"8,500",강동구,3,0,13,36.48,151-2,11740,6
2004,2017,대동피렌체리버,천호동,"4,000",강동구,3,45,13,32.67,442-34,11740,11
,2017,(167-120),천호동,"22,000",강동구,3,0,14,39.61,167-120,11740,5
2007,2017,대우 한강 베네시티,천호동,"10,000",강동구,3,60,15,47.28,425-5,11740,7
2004,2017,(431-5),천호동,500,강동구,3,50,17,27.45,431-5,11740,11
2005,2017,상떼 오피스텔,천호동,"6,000",강동구,3,0,17,19.18,554-2,11740,5
2016,2017,주성아파텔,천호동,"23,000",강동구,3,0,17,45.96,167-117,11740,7
2015,2017,천호역 한강 푸르지오시티,천호동,"5,000",강동구,3,50,17,27.44,425-3,11740,27
2015,2017,천호역 한강 푸르지오시티,천호동,"4,000",강동구,3,50,17,26.61,425-3,11740,9
2004,2017,두산위브센티움,천호동,"5,500",강동구,3,35,17,31.37,414,11740,20
2004,2017,강동역두산위브센티움,천호동,"1,000",강동구,3,60,17,31.43,155-5,11740,14
2004,2017,대동피렌체리버,천호동,"2,500",강동구,3,50,18,31.08,442-34,11740,6
2004,2017,쌍용플래티넘리버,천호동,"1,000",강동구,3,75,19,34.2,432-10,11740,10
2003,2017,오피스텔 트레벨,천호동,"13,000",강동구,3,0,20,31.95,451-20,11740,9
,2017,(167-120),천호동,"22,000",강동구,3,0,20,39.33,167-120,11740,4
2015,2017,천호역 한강 푸르지오시티,천호동,"3,000",강동구,3,50,21,25.06,425-3,11740,22
2003,2017,천호동 오피스텔,천호동,"5,000",강동구,3,25,21,26.46,166-107,11740,4
,2017,(167-120),천호동,"22,000",강동구,3,0,22,39.61,167-120,11740,4
2003,2017,1동(166-100),천호동,"4,000",강동구,3,30,24,30.9,166-100,11740,6
2007,2017,대우 한강 베네시티,천호동,"3,000",강동구,3,150,24,95.26,425-5,11740,5
2004,2017,두산위브센티움,천호동,"13,000",강동구,3,0,25,27.1,414,11740,19
2012,2017,(287-5),천호동,"7,500",강동구,3,0,25,18.21,287-5,11740,3
2004,2017,대동피렌체리버,천호동,"3,000",강동구,3,50,27,31.14,442-34,11740,7
2015,2017,케이디천호,천호동,"22,000",강동구,3,0,27,44.7,167-147,11740,8
,2017,(167-120),천호동,"20,500",강동구,3,0,29,39.05,167-120,11740,2
2002,2017,선경오피스텔,천호동,"11,000",강동구,3,0,29,31.96,165-1,11740,4
2003,2017,오피스텔 트레벨,천호동,500,강동구,3,55,29,28.43,451-20,11740,13
2004,2017,두산위브센티움,천호동,"3,000",강동구,3,50,30,31.37,414,11740,22
2013,2017,하이브2,천호동,"13,000",강동구,3,0,30,20.7,164-70,11740,2
2007,2017,대우 한강 베네시티,천호동,"23,000",강동구,3,0,31,47.28,425-5,11740,7
2015,2017,아르페온1,강일동,500,강동구,3,37,1,14.79,677-2,11740,8
2011,2017,강일타워,강일동,"3,000",강동구,3,40,4,29.65,675-1,11740,6
2012,2017,강일큐브,강일동,"2,000",강동구,3,50,10,28.2,679-1,11740,6
2015,2017,아르페온1,강일동,500,강동구,3,42,11,14.96,677-2,11740,7
2015,2017,아르페온1,강일동,500,강동구,3,40,15,14.79,677-2,11740,4
2016,2017,강일 포디움,강일동,"3,000",강동구,3,40,18,26.43,677,11740,9
2012,2017,강일큐브,강일동,"11,000",강동구,3,0,20,28.2,679-1,11740,4
2016,2017,강일 포디움,강일동,500,강동구,3,50,23,23.09,677,11740,8
2016,2017,강일 포디움,강일동,"1,000",강동구,3,52,25,26.43,677,11740,5
2016,2017,강일 포디움,강일동,"3,000",강동구,3,40,25,22.27,677,11740,4
2016,2017,강일 포디움,강일동,"1,000",강동구,3,50,27,22.27,677,11740,9
2016,2017,강일리슈빌에스,강일동,500,강동구,3,50,29,18.37,679-3,11740,2
2015,2017,아르페온1,강일동,"3,000",강동구,3,25,31,14.96,677-2,11740,4
2012,2017,서희스타힐스,명일동,"4,000",강동구,4,60,1,49.99,48-7,11740,8
2012,2017,서희스타힐스,명일동,"5,000",강동구,4,60,5,49.99,48-7,11740,11
2005,2017,한화오벨리스크스위트,명일동,"10,000",강동구,4,110,21,100.24,48-17,11740,8
2006,2017,현대델리안오피스텔,명일동,"42,000",강동구,4,0,25,144.67,47-18,11740,20
2014,2017,강동렘브란트,길동,"11,500",강동구,4,0,1,20.78,457-1,11740,2
1993,2017,일성하이츠오피스텔,길동,500,강동구,4,30,3,22.77,454-1,11740,12
1990,2017,(386-8),길동,"8,000",강동구,4,0,11,33.2,386-8,11740,7
2016,2017,(413-24),길동,500,강동구,4,70,11,18.76,413-24,11740,7
1993,2017,일성하이츠오피스텔,길동,"7,500",강동구,4,0,11,22.77,454-1,11740,10
2006,2017,강동역에스케이허브,길동,"3,000",강동구,4,100,12,50.96,445-1,11740,8
1990,2017,(386-8),길동,500,강동구,4,48,14,36.8,386-8,11740,8
2014,2017,청광플러스원큐브3차,길동,"1,500",강동구,4,40,15,17.69,415-16,11740,2
2016,2017,(413-24),길동,"1,000",강동구,4,60,17,18.76,413-24,11740,7
2014,2017,청광플러스원큐브3차,길동,500,강동구,4,50,26,17.69,415-16,11740,3
1993,2017,일성하이츠오피스텔,길동,"1,000",강동구,4,45,27,22.77,454-1,11740,13
2016,2017,(413-24),길동,"1,000",강동구,4,60,28,18.76,413-24,11740,11
2013,2017,강동 큐브 2차,길동,500,강동구,4,50,29,19.61,415-13,11740,5
2014,2017,오앤하우스,둔촌동,"13,500",강동구,4,0,14,26.07,425-15,11740,6
2014,2017,오앤하우스,둔촌동,"1,000",강동구,4,65,19,26.07,425-15,11740,4
1980,2017,강동리시온,암사동,"9,000",강동구,4,0,5,28.44,501-19,11740,3
2003,2017,한강시티라이프,암사동,"1,000",강동구,4,45,6,27.63,441,11740,6
2016,2017,에벤에셀나래하우스,암사동,500,강동구,4,53,6,17.64,513-39,11740,4
2014,2017,(441-11),암사동,"3,000",강동구,4,45,21,24.71,441-11,11740,5
2004,2017,명성오피스텔,암사동,"9,000",강동구,4,0,22,20.28,513-8,11740,2
2003,2017,늘 조은,성내동,"10,500",강동구,4,0,12,25.7,244-8,11740,2
2017,2017,(80-3),성내동,"16,500",강동구,4,0,20,29.4,80-3,11740,2
2015,2017,천호역 한강 푸르지오시티,천호동,"15,500",강동구,4,0,1,25.06,425-3,11740,16
2016,2017,아이파크뷰,천호동,"23,000",강동구,4,0,1,46.05,167-104,11740,7
2004,2017,두산위브센티움,천호동,"3,000",강동구,4,50,3,31.37,414,11740,9
2002,2017,한강리버빌,천호동,"7,000",강동구,4,0,3,27,466-3,11740,2
2004,2017,비전그린오피스텔,천호동,"3,000",강동구,4,40,3,22.44,452-21,11740,2
2004,2017,(431-5),천호동,"5,000",강동구,4,30,3,27.45,431-5,11740,9
2016,2017,아이빌리지,천호동,"3,000",강동구,4,110,4,53.22,167-43,11740,4
2003,2017,1동(166-100),천호동,"5,000",강동구,4,15,4,25.32,166-100,11740,3
2005,2017,상떼 오피스텔,천호동,"5,000",강동구,4,10,5,19.18,554-2,11740,2
2016,2017,프라임빌딩,천호동,"1,000",강동구,4,50,5,18.44,50-13,11740,3
1997,2017,신구오피스텔,천호동,"11,500",강동구,4,0,8,43.29,151-2,11740,6
2007,2017,대우 한강 베네시티,천호동,"38,000",강동구,4,0,8,95.26,425-5,11740,6
2007,2017,대우 한강 베네시티,천호동,"22,000",강동구,4,0,8,40.4,425-5,11740,8
2015,2017,천호역 한강 푸르지오시티,천호동,"3,000",강동구,4,60,8,27.44,425-3,11740,35
2004,2017,비전그린오피스텔,천호동,"3,000",강동구,4,40,8,22.44,452-21,11740,5
2003,2017,천호네스빌,천호동,"14,000",강동구,4,0,9,46.01,170-2,11740,1
1994,2017,힐탑프라자,천호동,"5,500",강동구,4,0,10,20.48,449-49,11740,13
2004,2017,두산위브센티움,천호동,"3,000",강동구,4,50,10,31.37,414,11740,20
2003,2017,정암하이빌,천호동,"1,000",강동구,4,45,11,23.12,161-17,11740,10
2016,2017,프라임빌딩,천호동,"5,000",강동구,4,30,11,18.44,50-13,11740,4
2016,2017,(169-1),천호동,"3,000",강동구,4,60,11,32.46,169-1,11740,3
2004,2017,대동피렌체리버,천호동,"1,000",강동구,4,60,14,33.57,442-34,11740,9
2016,2017,(169-1),천호동,"3,000",강동구,4,50,15,27.75,169-1,11740,2
,2017,(167-120),천호동,"20,500",강동구,4,0,17,39.05,167-120,11740,2
2004,2017,우정에쉐르,천호동,"30,000",강동구,4,0,18,96.3,163-14,11740,2
2004,2017,강동역두산위브센티움,천호동,"1,000",강동구,4,60,18,34.81,155-5,11740,15
2003,2017,오피스텔 트레벨,천호동,"12,500",강동구,4,0,19,28.43,451-20,11740,15
2003,2017,오피스텔 트레벨,천호동,800,강동구,4,57,20,28.43,451-20,11740,15
2016,2017,다성이즈빌,천호동,"10,500",강동구,4,0,21,18.13,167-2,11740,5
2012,2017,(287-5),천호동,"2,000",강동구,4,30,22,17.22,287-5,11740,2
2003,2017,천호동 오피스텔,천호동,"10,000",강동구,4,0,22,32.27,166-107,11740,4
2003,2017,오피스텔 트레벨,천호동,500,강동구,4,60,22,28.43,451-20,11740,7
2015,2017,천호역 한강 푸르지오시티,천호동,"4,000",강동구,4,50,24,25.24,425-3,11740,17
2005,2017,상떼 오피스텔,천호동,"3,000",강동구,4,25,25,19.18,554-2,11740,5
2004,2017,쌍용플래티넘리버,천호동,"16,200",강동구,4,0,25,34.2,432-10,11740,6
2002,2017,선경오피스텔,천호동,"8,000",강동구,4,0,25,25.56,165-1,11740,3
,2017,(167-120),천호동,"20,500",강동구,4,0,26,39.61,167-120,11740,3
2016,2017,아이파크뷰,천호동,"23,000",강동구,4,0,27,46.05,167-104,11740,5
1994,2017,힐탑프라자,천호동,"5,500",강동구,4,0,27,20.48,449-49,11740,6
2004,2017,대동피렌체리버,천호동,"2,000",강동구,4,53,27,31.08,442-34,11740,7
1994,2017,힐탑프라자,천호동,500,강동구,4,35,28,20.48,449-49,11740,15
2003,2017,오피스텔 트레벨,천호동,"3,000",강동구,4,50,28,31.95,451-20,11740,6
2003,2017,오피스텔 트레벨,천호동,"1,000",강동구,4,53,29,26.33,451-20,11740,5
1994,2017,힐탑프라자,천호동,"2,000",강동구,4,30,29,20.48,449-49,11740,13
2007,2017,대우 한강 베네시티,천호동,"25,000",강동구,4,0,29,55.24,425-5,11740,7
2015,2017,천호역 한강 푸르지오시티,천호동,"17,000",강동구,4,0,29,26.27,425-3,11740,24
2016,2017,강일리슈빌에스,강일동,500,강동구,4,55,1,18.37,679-3,11740,3
2013,2017,강일임페리얼타워,강일동,"1,000",강동구,4,50,1,27.35,675-3,11740,7
2016,2017,강일 포디움,강일동,500,강동구,4,50,1,22.27,677,11740,10
2016,2017,강일 포디움,강일동,"10,500",강동구,4,0,3,23.09,677,11740,9
2016,2017,강일 포디움,강일동,500,강동구,4,50,8,23.09,677,11740,7
2016,2017,강일 포디움,강일동,"12,000",강동구,4,0,11,23.09,677,11740,6
2016,2017,강일 포디움,강일동,"5,000",강동구,4,25,15,23.09,677,11740,4
2013,2017,강일임페리얼타워,강일동,"11,000",강동구,4,0,15,24.18,675-3,11740,7
,2017,트리피움오피스텔,강일동,"1,000",강동구,4,38,16,15.91,677-3,11740,7
2015,2017,아르페온1,강일동,500,강동구,4,42,17,14.96,677-2,11740,2
2013,2017,강일임페리얼타워,강일동,"10,000",강동구,4,0,20,28.66,675-3,11740,9
2016,2017,강일리슈빌에스,강일동,500,강동구,4,50,22,18.53,679-3,11740,10
2013,2017,강일임페리얼타워,강일동,"10,000",강동구,4,0,26,28.66,675-3,11740,10
2016,2017,강일 포디움,강일동,500,강동구,4,55,29,23.09,677,11740,9
2012,2017,서희스타힐스,명일동,"24,000",강동구,5,0,13,49.99,48-7,11740,16
2012,2017,서희스타힐스,명일동,"17,000",강동구,5,0,15,49.99,48-7,11740,10
2002,2017,솔목오피스텔,길동,"3,500",강동구,5,40,3,31.44,416-4,11740,8
2003,2017,(413-23),길동,500,강동구,5,48,13,21.42,413-23,11740,5
2014,2017,강동렘브란트,길동,"11,000",강동구,5,0,15,20.78,457-1,11740,2
2014,2017,강동 와이시티,길동,"11,500",강동구,5,0,15,18.26,414-4,11740,6
2014,2017,청광플러스원큐브3차,길동,"8,200",강동구,5,10,18,17.69,415-16,11740,6
1993,2017,일성하이츠오피스텔,길동,500,강동구,5,45,19,22.77,454-1,11740,9
1993,2017,일성하이츠오피스텔,길동,"8,200",강동구,5,0,20,22.77,454-1,11740,14
2004,2017,노블레스,길동,"1,000",강동구,5,70,24,42.41,383-8,11740,5
2016,2017,에벤에셀나래하우스,암사동,"3,000",강동구,5,50,9,26.85,513-39,11740,2
2004,2017,명성오피스텔,암사동,"8,000",강동구,5,0,10,20.76,513-8,11740,5
2003,2017,한강시티라이프,암사동,"1,000",강동구,5,45,17,27.63,441,11740,4
2004,2017,명성오피스텔,암사동,"8,000",강동구,5,0,24,20.76,513-8,11740,3
1980,2017,강동리시온,암사동,"11,000",강동구,5,0,25,40.36,501-19,11740,4
1988,2017,(120-89),성내동,"11,000",강동구,5,0,2,53.18,120-89,11740,5
1988,2017,(120-89),성내동,"11,000",강동구,5,0,2,50.64,120-89,11740,5
2017,2017,장원오피스텔,성내동,"3,000",강동구,5,75,9,42.88,81-12,11740,5
2017,2017,(80-3),성내동,"16,000",강동구,5,0,16,29.4,80-3,11740,3
2017,2017,장원오피스텔,성내동,"11,000",강동구,5,50,18,42.88,81-12,11740,4
2017,2017,장원오피스텔,성내동,"1,000",강동구,5,60,24,27.39,81-12,11740,2
2017,2017,장원오피스텔,성내동,"1,000",강동구,5,61,26,27.39,81-12,11740,6
2017,2017,장원오피스텔,성내동,"1,000",강동구,5,60,27,27.39,81-12,11740,3
2007,2017,브라운스톤천호,성내동,"22,000",강동구,5,0,30,50.88,64-13,11740,14
1994,2017,힐탑프라자,천호동,"1,000",강동구,5,30,2,20.48,449-49,11740,7
2003,2017,1동(166-100),천호동,"11,000",강동구,5,0,3,30.9,166-100,11740,5
2003,2017,오피스텔 트레벨,천호동,"3,000",강동구,5,55,3,31.95,451-20,11740,6
2016,2017,프라임빌딩,천호동,"1,000",강동구,5,50,4,18.44,50-13,11740,3
2004,2017,강동역두산위브센티움,천호동,"1,000",강동구,5,60,4,31.43,155-5,11740,10
2015,2017,천호역 한강 푸르지오시티,천호동,"3,000",강동구,5,50,6,25.06,425-3,11740,10
2015,2017,천호역 한강 푸르지오시티,천호동,"13,000",강동구,5,0,10,24.84,425-3,11740,9
2004,2017,두산위브센티움,천호동,"14,000",강동구,5,0,10,31.37,414,11740,10
2004,2017,비전그린오피스텔,천호동,"2,000",강동구,5,45,11,22.44,452-21,11740,7
2015,2017,천호역 한강 푸르지오시티,천호동,"16,500",강동구,5,0,11,25.24,425-3,11740,13
2015,2017,천호역 한강 푸르지오시티,천호동,"16,500",강동구,5,0,13,24.84,425-3,11740,14
1994,2017,힐탑프라자,천호동,"8,000",강동구,5,0,15,20.48,449-49,11740,4
2015,2017,천호역 한강 푸르지오시티,천호동,"1,000",강동구,5,65,15,25.24,425-3,11740,10
1994,2017,힐탑프라자,천호동,500,강동구,5,40,16,20.48,449-49,11740,8
1997,2017,신구오피스텔,천호동,"1,000",강동구,5,50,17,43.29,151-2,11740,8
2017,2017,성우스타팰리스,천호동,"23,000",강동구,5,0,17,41.88,167-160,11740,3
2016,2017,아이파크뷰,천호동,"28,000",강동구,5,0,17,58.21,167-104,11740,4
2007,2017,대우 한강 베네시티,천호동,"2,000",강동구,5,100,18,47.28,425-5,11740,5
2015,2017,천호역 한강 푸르지오시티,천호동,"16,000",강동구,5,0,19,25.51,425-3,11740,15
2004,2017,대동피렌체리버,천호동,"14,000",강동구,5,0,20,31.08,442-34,11740,12
2004,2017,두산위브센티움,천호동,"14,000",강동구,5,0,21,31.37,414,11740,17
2015,2017,천호역 한강 푸르지오시티,천호동,"16,500",강동구,5,0,22,25.51,425-3,11740,16
2004,2017,쌍용플래티넘리버,천호동,"1,000",강동구,5,62,22,32.57,432-10,11740,11
2004,2017,강동역두산위브센티움,천호동,"3,000",강동구,5,50,23,31.43,155-5,11740,10
2004,2017,두산위브센티움,천호동,"8,000",강동구,5,25,23,31.37,414,11740,17
2015,2017,천호역 한강 푸르지오시티,천호동,"1,000",강동구,5,65,23,25.24,425-3,11740,10
2004,2017,두산위브센티움,천호동,500,강동구,5,65,24,31.37,414,11740,11
2003,2017,정암하이빌,천호동,"9,500",강동구,5,0,24,23.12,161-17,11740,2
2017,2017,성우스타팰리스,천호동,"23,000",강동구,5,0,25,41.88,167-160,11740,3
1997,2017,신구오피스텔,천호동,"2,000",강동구,5,45,25,43.29,151-2,11740,12
,2017,(167-120),천호동,"34,500",강동구,5,0,26,80.45,167-120,11740,2
2015,2017,천호역 한강 푸르지오시티,천호동,"16,500",강동구,5,0,27,25.4,425-3,11740,14
2015,2017,천호역 한강 푸르지오시티,천호동,500,강동구,5,65,27,25.55,425-3,11740,14
2015,2017,천호역 한강 푸르지오시티,천호동,"4,000",강동구,5,45,28,25.24,425-3,11740,16
1994,2017,힐탑프라자,천호동,"6,900",강동구,5,0,29,20.48,449-49,11740,14
2015,2017,천호역 한강 푸르지오시티,천호동,500,강동구,5,75,30,27.44,425-3,11740,22
2003,2017,정암하이빌,천호동,"2,000",강동구,5,40,30,23.12,161-17,11740,2
2004,2017,강동역두산위브센티움,천호동,"2,500",강동구,5,57,30,31.43,155-5,11740,12
2004,2017,쌍용플래티넘리버,천호동,"15,500",강동구,5,0,30,34.2,432-10,11740,7
2004,2017,(431-5),천호동,"3,000",강동구,5,35,30,27.45,431-5,11740,10
2015,2017,천호역 한강 푸르지오시티,천호동,"4,000",강동구,5,50,31,25.24,425-3,11740,26
2016,2017,강일 포디움,강일동,500,강동구,5,50,2,23.09,677,11740,9
2016,2017,강일 포디움,강일동,500,강동구,5,50,3,22.27,677,11740,6
2016,2017,강일 포디움,강일동,500,강동구,5,60,4,22.27,677,11740,2
2016,2017,강일리슈빌에스,강일동,500,강동구,5,45,5,18.53,679-3,11740,8
2016,2017,강일 포디움,강일동,500,강동구,5,55,8,23.09,677,11740,4
2013,2017,유러피안하우스II,강일동,500,강동구,5,38,10,15.36,677-5,11740,3
2016,2017,강일 포디움,강일동,"3,500",강동구,5,30,17,22.27,677,11740,6
2016,2017,강일리슈빌에스,강일동,500,강동구,5,55,24,18.37,679-3,11740,2
2013,2017,강일임페리얼타워,강일동,"10,000",강동구,5,0,27,28.66,675-3,11740,5
2013,2017,유러피안하우스II,강일동,"2,000",강동구,5,30,27,15.36,677-5,11740,7
2013,2017,유러피안하우스I,강일동,500,강동구,5,35,29,13.44,677-4,11740,10
2012,2017,서희스타힐스,명일동,"2,000",강동구,6,100,20,49.99,48-7,11740,17
2012,2017,서희스타힐스,명일동,"1,000",강동구,6,100,26,49.99,48-7,11740,13
2014,2017,강동렘브란트,길동,"3,000",강동구,6,40,3,20.78,457-1,11740,5
2014,2017,강동렘브란트,길동,"12,000",강동구,6,0,5,20.78,457-1,11740,4
2012,2017,길동청광플러스원큐브1차,길동,"10,500",강동구,6,0,12,19.93,387-5,11740,2
1993,2017,일성하이츠오피스텔,길동,"6,000",강동구,6,0,12,22.77,454-1,11740,10
1993,2017,일성하이츠오피스텔,길동,"4,000",강동구,6,0,14,22.77,454-1,11740,13
2014,2017,청광플러스원큐브3차,길동,"11,500",강동구,6,0,17,17.69,415-16,11740,6
1993,2017,일성하이츠오피스텔,길동,500,강동구,6,35,19,22.77,454-1,11740,9
2006,2017,강동역에스케이허브,길동,"25,000",강동구,6,0,21,47.82,445-1,11740,6
