건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2006,2011,연건동,500,(59-3),3,40,19,31.9,59-3,11110,
2000,2011,연건동,"16,500",주미빌라,3,0,21,59.22,117,11110,4
1994,2011,연건동,"2,500",(123-2),3,55,30,45.76,123-2,11110,
1997,2011,동숭동,500,(4-91),3,40,3,25.34,4-91,11110,2
2002,2011,동숭동,"12,000",(50-15),3,0,5,43.4,50-15,11110,4
2000,2011,동숭동,"6,500",(4-40),3,0,6,25.34,4-40,11110,1
2002,2011,동숭동,"20,000",(50-15),3,0,7,56.8,50-15,11110,5
1997,2011,동숭동,"10,000",(4-113),3,0,9,46.47,4-113,11110,1
1999,2011,동숭동,"1,000",(4-107),3,50,15,53.46,4-107,11110,1
1996,2011,동숭동,"4,000",(4-94),3,0,22,18.77,4-94,11110,1
1996,2011,동숭동,"4,000",(4-94),3,0,23,18.77,4-94,11110,1
1996,2011,동숭동,"4,500",(4-119),3,0,23,26.94,4-119,11110,
1998,2011,동숭동,"1,000",(7-4),3,50,29,41.51,7-4,11110,2
2001,2011,혜화동,"20,500",명주빌라,3,0,14,135.2,10-7,11110,1
1997,2011,혜화동,"12,000",(9-9),3,0,27,73.17,9-9,11110,4
2000,2011,명륜1가,"4,000",태영빌라,3,40,10,34.79,5-5,11110,3
1996,2011,명륜1가,"3,000",릴리스위트,3,0,17,20.18,5-103,11110,2
1997,2011,명륜1가,"9,000",칼라하우스B동,3,0,26,37.29,78-33,11110,1
2011,2011,명륜1가,"2,000",OSK house,3,85,29,22.68,36-20,11110,3
2009,2011,명륜2가,"6,000",오크하우스,3,100,25,57.73,43-7,11110,3
1996,2011,명륜2가,"25,000",대보빌라6차,3,0,27,76.96,90-2,11110,2
2002,2011,명륜3가,"3,500",(2-8),3,20,3,50.15,2-8,11110,
1993,2011,명륜3가,"10,000",도시빌라A,3,0,5,58.56,153-10,11110,
2002,2011,명륜3가,"4,500",(1-267),3,0,7,17.88,1-267,11110,3
2003,2011,명륜3가,"17,000",(1-200),3,0,25,45.97,1-200,11110,4
1996,2011,명륜3가,"9,000",(1-15),3,0,29,43.84,1-15,11110,1
1998,2011,창신동,"6,000",(627-173),3,25,2,59.74,627-173,11110,
1973,2011,창신동,"7,500",(640-125),3,0,2,47.57,640-125,11110,2
1998,2011,창신동,"4,000",(616-2),3,40,5,54.09,616-2,11110,2
2001,2011,창신동,"9,000",정성빌라,3,0,6,57.18,627-36,11110,2
2002,2011,창신동,"7,000",(668-19),3,0,8,63.72,668-19,11110,4
2002,2011,창신동,"16,000",(668-19),3,0,8,63.72,668-19,11110,4
2003,2011,창신동,"1,000",(629-58),3,45,9,33.63,629-58,11110,4
2001,2011,창신동,"11,500",강남빌라,3,0,10,59.6,626-25,11110,4
1995,2011,창신동,"1,500",두원,3,0,11,33.15,639-24,11110,2
2000,2011,창신동,"16,500",대성연립,3,0,12,66.86,14-4,11110,4
1989,2011,창신동,"3,500",(619-2),3,0,12,40.75,619-2,11110,1
1997,2011,창신동,"12,000",대일빌라트 나동,3,0,12,81.42,130-68,11110,2
1996,2011,창신동,"12,000",이화맨션,3,0,13,58.67,609,11110,2
1997,2011,창신동,"12,000",창신빌라,3,0,20,51.5,629-81,11110,1
1993,2011,창신동,"5,200",(640-179),3,0,21,29.12,640-179,11110,1
1974,2011,창신동,"8,000",(23-624),3,0,26,49.45,23-624,11110,2
1999,2011,창신동,"9,500",대아빌라B동,3,0,26,47.95,640-65,11110,1
1988,2011,창신동,"7,600",(23-808),3,0,29,41.19,23-808,11110,2
1976,2011,창신동,"1,500",(23-411),3,25,30,58.68,23-411,11110,2
2000,2011,창신동,"4,000",(618-1),3,30,31,55.41,618-1,11110,1
1990,2011,창신동,400,(23-8),3,35,31,38.85,23-8,11110,2
2007,2011,숭인동,"7,000",신성주택3차,3,0,3,32.23,820,11110,2
2002,2011,숭인동,"7,000",정우빌라A동,3,55,4,59.92,521,11110,3
2005,2011,숭인동,"2,500",숭인빌라(181-154),3,35,6,32.03,181-154,11110,2
2001,2011,숭인동,"18,000",한서파래스,3,0,7,82.89,847,11110,2
2002,2011,숭인동,"15,000",(181-24),3,0,8,58.4,181-24,11110,4
2007,2011,숭인동,"15,000",한서빌,3,0,14,61.68,664,11110,3
2002,2011,숭인동,"6,000",한서아트빌B,3,70,15,84.3,649,11110,1
2009,2011,숭인동,"12,000",월드아마빌레,3,0,15,41.48,710,11110,3
2007,2011,숭인동,"15,000",한서아이빌,3,0,15,80.4,830,11110,2
1989,2011,숭인동,"10,000",현대빌라,3,0,16,38.27,883,11110,
1994,2011,숭인동,"2,000",대한빌라,3,40,17,22.68,1479,11110,3
2002,2011,숭인동,"15,000",한서아트빌A,3,0,17,69.51,646,11110,-1
2003,2011,숭인동,"11,000",(720-0),3,0,21,44.61,720,11110,1
1985,2011,숭인동,500,(32-7),3,50,21,72.24,32-7,11110,2
2003,2011,숭인동,"5,500",한서아이빌,3,0,21,19.2,714,11110,2
2002,2011,숭인동,"13,000",(56-148),3,0,24,45.16,56-148,11110,2
2002,2011,숭인동,"12,000",(181-24),3,0,31,38.03,181-24,11110,5
2004,2011,평동,"6,000",수정빌-1,3,0,19,65.37,26-46,11110,5
1995,2011,행촌동,"6,000",(210-462),3,0,2,24.64,210-462,11110,2
2000,2011,행촌동,"8,000",(210-180),3,0,3,40.04,210-180,11110,3
2000,2011,행촌동,"1,000",(171-29),3,50,5,30.8,171-29,11110,1
1999,2011,행촌동,"7,000",다원빌라,3,20,10,59.76,3-2,11110,-1
2000,2011,행촌동,"13,500",무악아트빌,3,0,15,55.77,210-385,11110,-1
1998,2011,행촌동,"8,000",(210-189),3,0,16,38.16,210-189,11110,2
2003,2011,행촌동,"6,000",성원월드빌,3,60,19,59.79,1-80,11110,1
1995,2011,행촌동,"7,000",(210-279),3,0,23,35.49,210-279,11110,
1994,2011,행촌동,"3,000",(210-16),3,0,23,35.11,210-16,11110,3
1999,2011,행촌동,"9,000",(1-3),3,0,26,59.5,1-3,11110,1
1999,2011,행촌동,"10,000",(210-562),3,0,30,49.81,210-562,11110,1
1995,2011,구기동,"30,000",구기레지던스빌라,3,0,4,146.4,67-7,11110,3
2002,2011,구기동,"55,000",데스떼빌리지(F동),3,0,7,255.21,183-20,11110,2
1995,2011,구기동,"50,000",현대빌라(2차),3,0,7,200.79,150-1,11110,3
1982,2011,구기동,"15,000",상신맨션,3,0,10,72.5,67-1,11110,3
1984,2011,구기동,"23,000","삼진파크맨션(가,나동)",3,0,17,140.67,238-1,11110,2
1986,2011,구기동,"15,000",현대구기빌라,3,70,21,84.42,130,11110,1
1996,2011,구기동,"22,000",동익빌라,3,0,21,84.84,40,11110,2
1993,2011,구기동,"35,000",조형빌라(2차),3,0,29,172.06,85-19,11110,2
1983,2011,구기동,"10,000",북악파크,3,0,31,82.01,125-5,11110,3
2001,2011,평창동,"3,000",예그린,3,40,2,45.75,168-4,11110,3
1986,2011,평창동,"37,000",삼호빌라,3,0,5,177.43,179-1,11110,2
1993,2011,평창동,"5,000",롯데빌라,3,0,11,126.96,177-1,11110,1
1989,2011,평창동,"11,500",금강하이츠빌라,3,0,15,56.32,64-3,11110,3
1989,2011,평창동,"7,000",금강하이츠빌라,3,0,16,39.67,64-3,11110,2
1992,2011,평창동,"25,000",금강주택,3,0,17,84.95,170,11110,3
1998,2011,평창동,"1,000",안성타워,3,35,19,29.7,66-72,11110,4
1992,2011,평창동,"10,000",금강주택,3,70,24,84.95,170,11110,1
2003,2011,평창동,"36,000",해든숲빌라,3,0,25,114.95,148-21,11110,2
2003,2011,평창동,"13,000",햇빛잘드는집,3,0,28,58.08,293-10,11110,1
2009,2011,평창동,"14,000",미메시스아트하우스,3,10,28,40.68,352-4,11110,3
2008,2011,평창동,"18,000",행복트,3,0,29,68.37,68-1,11110,2
1995,2011,평창동,"27,000",롯데빌라2차,3,0,31,130.07,177-12,11110,2
2004,2011,부암동,"14,000","정한빌라(1,2호)",3,0,15,73.17,384-10,11110,1
2003,2011,부암동,"16,000",부암스카이빌,3,0,19,64.6,129-10,11110,2
2004,2011,부암동,"3,000",부암별서,3,60,20,56.19,95-21,11110,1
2003,2011,부암동,"3,000",(148-25),3,35,25,26.18,148-25,11110,3
2002,2011,부암동,"10,000",유림빌라,3,0,26,60.15,44-6,11110,
2009,2011,부암동,"16,000",화이트빌,3,0,30,60.24,208-43,11110,4
1974,2011,부암동,"10,000",(Atomosphere),3,130,31,81.92,275,11110,1
1979,2011,홍지동,"9,000",홍지연립,3,0,4,59.37,35-3,11110,2
2003,2011,신영동,"15,500",예인파크,3,0,8,55.17,235-14,11110,2
2004,2011,신영동,"17,000",기린하이츠빌라,3,0,10,58.95,206,11110,2
1997,2011,신영동,"3,000",(117-1),3,40,12,31.02,117-1,11110,2
1984,2011,신영동,"14,000",북악빌라,3,0,15,82.08,168-1,11110,2
1983,2011,신영동,"16,000",신영빌라,3,0,16,104.05,3-3,11110,3
1987,2011,신영동,"17,000",삼성중앙빌라,3,0,23,79.56,150-6,11110,3
1991,2011,신영동,"2,000",삼오빌라,3,100,24,66.6,105-13,11110,3
1997,2011,신영동,"4,000",(117-1),3,0,24,31.02,117-1,11110,
1981,2011,신영동,"14,000",자하주택,3,0,26,109.09,150-1,11110,2
1988,2011,청운동,"32,000",청운벽산빌리지,4,0,9,83.61,1,11110,3
1988,2011,청운동,"45,000",청운벽산빌리지,4,0,26,167.6,1,11110,1
1997,2011,신교동,"14,000",(24-0),4,0,2,59.31,24,11110,3
1997,2011,신교동,"2,000",(17-42),4,30,4,22.35,17-42,11110,3
2000,2011,신교동,"9,500",(17-45),4,0,19,25.38,17-45,11110,
1996,2011,신교동,"13,000",(17-11),4,0,21,50.4,17-11,11110,4
1996,2011,신교동,"3,000",(36-5),4,50,30,41.01,36-5,11110,1
2003,2011,효자동,"11,000",신라빌라,4,50,20,65.1,50-19,11110,2
2001,2011,창성동,"30,000",씨티하우스3차,4,0,15,73.89,39-2,11110,1
2001,2011,누상동,"13,000",에덴빌라,4,0,4,59.82,166-139,11110,2
1998,2011,누상동,"15,000",166-203,4,0,8,59.3,166-203,11110,2
2004,2011,누상동,"2,000",스카이라이프빌,4,40,12,16.86,151-8,11110,
2003,2011,누상동,"18,000",루미빌,4,0,13,78.48,14,11110,4
1999,2011,누상동,"7,000",(166-89),4,20,20,35.1,166-89,11110,2
2000,2011,누상동,"16,500",(70-0),4,0,26,59.64,70,11110,3
2002,2011,누상동,"21,500",진영하이빌,4,0,27,78.69,33-1,11110,1
2002,2011,누상동,"24,000",진영하이빌,4,0,27,78.69,33-1,11110,1
2003,2011,누상동,"13,000",루미빌,4,0,28,52.89,14,11110,1
1996,2011,옥인동,"6,000",(178-19),4,50,7,56.05,178-19,11110,2
1980,2011,옥인동,"13,000",옥인,4,0,20,56.3,182,11110,2
2005,2011,체부동,"24,000",진선미빌라,4,0,10,74.31,202,11110,2
2000,2011,사직동,"6,500",여유당,4,0,28,25.66,288,11110,2
1995,2011,내수동,"15,000",경희궁빌,4,0,1,65.93,110-18,11110,4
1996,2011,계동,"15,000",(60-0),4,35,11,63,60,11110,
1997,2011,원서동,"16,000",상원주택,4,0,3,59.64,77-4,11110,2
1997,2011,원서동,"11,000",(86-3),4,0,9,46.31,86-3,11110,2
1997,2011,원서동,"6,000",(86-20),4,0,12,25.94,86-20,11110,3
1997,2011,원서동,"3,000",(86-3),4,50,26,46.31,86-3,11110,1
1996,2011,원서동,"15,000",(76-30),4,0,27,57.15,76-30,11110,1
1998,2011,원서동,"16,500",미래아트빌,4,0,29,59.22,135-78,11110,3
2003,2011,원서동,"25,000",(135-33),4,70,30,96.22,135-33,11110,1
1994,2011,이화동,"18,000",오이빌라,4,0,28,80.34,29,11110,2
1996,2011,연건동,"5,000",(124-1),4,30,15,28.66,124-1,11110,3
2003,2011,동숭동,"16,000",(201-23),4,0,2,69.445,201-23,11110,1
1996,2011,동숭동,"7,000",영빌라(129-21),4,0,22,44.16,129-21,11110,-1
2004,2011,동숭동,"20,000",동숭테크노타운,4,10,25,59.22,5-9,11110,5
2004,2011,혜화동,"2,000",(10-24),4,85,2,43.1,10-24,11110,2
1994,2011,혜화동,"16,000",(26-39),4,0,5,54.06,26-39,11110,1
2003,2011,혜화동,"23,000",혜화쉐르빌(20-22),4,0,8,76.16,20-22,11110,3
2010,2011,혜화동,"7,000",GREEN HOUSE C동,4,0,12,41.18,20-11,11110,3
2010,2011,혜화동,"16,000",아마레스,4,30,20,47.12,22-87,11110,1
2000,2011,명륜1가,"10,000",태영빌라,4,0,3,34.79,5-5,11110,2
2008,2011,명륜1가,"20,000",명륜쉐르빌(A동),4,0,18,69.365,23-14,11110,2
1996,2011,명륜2가,"13,000",대보빌라(86-9),4,0,14,48.96,86-9,11110,1
2009,2011,명륜2가,"6,000",파인하우스,4,90,24,56.64,43-3,11110,4
1998,2011,명륜4가,"9,000",서울시티빌,4,0,5,27.62,188-12,11110,5
2000,2011,명륜3가,"20,000",도시빌리지,4,0,2,76.05,61-4,11110,1
1976,2011,명륜3가,"4,700",(1-988),4,0,14,46.87,1-988,11110,1
1976,2011,명륜3가,"7,300",(1-988),4,0,14,80,1-988,11110,2
2000,2011,창신동,"4,000",(627-170),4,75,1,53.73,627-170,11110,3
2000,2011,창신동,"1,000",(638-10),4,45,2,26.79,638-10,11110,-1
2007,2011,창신동,"4,000",(629-44),4,0,2,16.91,629-44,11110,5
1999,2011,창신동,"8,500",장미주택,4,0,3,42.12,623-1,11110,4
2000,2011,창신동,"3,000",(625-13),4,0,4,27.54,625-13,11110,-1
1996,2011,창신동,"9,000",(638-17),4,0,4,45.49,638-17,11110,2
1994,2011,창신동,500,(639-29),4,40,8,32.25,639-29,11110,
2001,2011,창신동,"11,000",(660-118),4,0,10,51.68,660-118,11110,2
1998,2011,창신동,"9,000",(627-173),4,0,11,59.74,627-173,11110,4
1997,2011,창신동,"8,500",(629-51),4,0,11,53.42,629-51,11110,4
2001,2011,창신동,"5,500",(660-120),4,0,13,34.64,660-120,11110,1
1998,2011,창신동,"4,000",(626-11),4,35,14,40.62,626-11,11110,1
1999,2011,창신동,"8,000",장미주택,4,0,19,42.12,623-1,11110,3
1995,2011,창신동,"12,000",성준빌라4차,4,0,26,58.89,629-69,11110,3
1998,2011,창신동,"2,000",(627-6),4,50,27,59.63,627-6,11110,3
2006,2011,창신동,"2,000",(626-12),4,20,29,50.36,626-12,11110,2
1998,2011,창신동,"6,000",(616-2),4,10,30,54.95,616-2,11110,2
2002,2011,창신동,"7,000",(640-60),4,0,30,51.26,640-60,11110,1
2003,2011,숭인동,"13,000",진주빌라,4,0,5,55.05,179-25,11110,1
2003,2011,숭인동,"7,000",가은빌라,4,40,11,48.62,178-104,11110,4
2004,2011,숭인동,"9,000",늘푸른 빌라,4,30,13,54.73,672,11110,3
2002,2011,숭인동,"15,500",한서베스트빌B,4,0,14,79.14,856,11110,3
2001,2011,숭인동,"12,000",세원아트빌A동,4,0,17,79.9,814,11110,1
2005,2011,숭인동,"10,000",드림타운(181-68),4,0,18,42.34,181-68,11110,1
2004,2011,숭인동,"6,500",무궁화빌라,4,0,21,35.02,179-39,11110,1
2007,2011,숭인동,"6,000",명성하우추,4,0,22,24.28,520,11110,2
1993,2011,숭인동,"10,500",현도빌라,4,0,23,44.36,573,11110,1
2003,2011,숭인동,"7,500",카라하우스,4,0,23,38.01,179-12,11110,4
2005,2011,숭인동,"11,000",드림타운(181-68),4,0,23,42.34,181-68,11110,4
2003,2011,숭인동,"6,000",목련빌라,4,20,25,51.16,179-31,11110,1
2001,2011,숭인동,"8,500",좋은빌라,4,0,26,53.3,809,11110,-1
2000,2011,숭인동,"3,000",월드투룸,4,42,27,36.01,181-179,11110,2
2000,2011,숭인동,"4,000",월드투룸,4,0,27,36.1,181-179,11110,
2005,2011,숭인동,"5,000",한우빌라트(500-0),4,0,28,21.85,500,11110,1
2003,2011,평동,"18,000",마루빌,4,0,3,78.13,21-1,11110,2
1999,2011,홍파동,"6,500",한영빌라,4,0,12,46.46,2-30,11110,4
1999,2011,행촌동,"10,000",(210-562),4,0,2,49.81,210-562,11110,
1995,2011,행촌동,"4,200",(210-166),4,0,15,19.5,210-166,11110,4
1995,2011,행촌동,"6,000",(210-53),4,0,20,33,210-53,11110,
1995,2011,행촌동,"5,000",(210-166),4,0,27,24.27,210-166,11110,2
2003,2011,구기동,"34,000","삼보월드빌(가,나동)",4,0,11,113.53,69-2,11110,1
1997,2011,구기동,"22,000",삼성운정빌라트(C동),4,0,11,118.02,36-13,11110,3
1996,2011,구기동,"35,000",동익빌라,4,0,13,144.33,40,11110,3
1984,2011,구기동,"20,000","삼진파크맨션(가,나동)",4,0,16,141.09,238-1,11110,2
1983,2011,구기동,"3,000",북악파크,4,67,25,82.01,125-5,11110,2
1994,2011,평창동,"25,000",안성빌라(B동),4,0,6,100.19,275-1,11110,1
1992,2011,평창동,"21,000",금강주택,4,0,11,84.95,170,11110,2
1989,2011,평창동,"8,000",금강하이츠빌라,4,0,11,39.67,64-3,11110,2
1986,2011,평창동,"13,000",동남빌라,4,0,13,54.51,37,11110,
1996,2011,평창동,"4,000",건우빌라B동,4,19,13,29.1,202-13,11110,2
1986,2011,평창동,"22,000",럭키평창빌라,4,0,23,84.84,329-2,11110,3
2001,2011,평창동,"15,000",(571-8),4,0,29,88.09,571-8,11110,1
1996,2011,평창동,"1,500",건우빌라C동,4,20,30,23.34,202-14,11110,1
1995,2011,홍지동,"1,000",임가주택,4,40,16,23.08,36-34,11110,2
2005,2011,홍지동,"5,500",정암,4,0,28,21.83,94-7,11110,1
1983,2011,신영동,"12,000",신영빌라,4,0,7,104.05,3-3,11110,2
1989,2011,신영동,"11,500",완성빌라,4,0,8,49.32,212-1,11110,3
1987,2011,신영동,"17,000",삼성중앙빌라,4,0,19,79.56,150-6,11110,3
1991,2011,신영동,"25,000",청만빌라,4,0,20,156.44,214-63,11110,1
2004,2011,신영동,"16,000",동오블루빌(2차),4,0,20,86.12,105-3,11110,-1
2009,2011,신영동,"7,000",동국주택,4,80,29,81.1,229-1,11110,2
1981,2011,무악동,"12,000",무악복합상가,4,0,19,80.76,63-4,11110,4
2000,2011,청운동,"30,000",경복파크빌,5,0,20,101.97,52-15,11110,1
1996,2011,신교동,"1,000",(17-7),5,35,6,31.04,17-7,11110,-1
1996,2011,신교동,"7,500",(49-0),5,0,22,31.98,49,11110,2
2006,2011,신교동,"5,000",럭스빌,5,120,25,74.67,70-1,11110,4
2002,2011,효자동,"28,000",씨티하우스,5,0,10,77.4,50-15,11110,4
2002,2011,통인동,"23,000",세종아트빌,5,0,11,94.74,89-2,11110,2
2000,2011,누상동,"11,000",청마F동,5,0,5,34.65,74,11110,4
2002,2011,누상동,"16,000",페트라빌,5,0,8,59.98,143,11110,
2002,2011,누상동,"12,000",문화빌라,5,30,9,56.26,139-1,11110,2
2007,2011,누상동,"17,500",예원리츠빌,5,0,13,77.03,166-109,11110,1
1996,2011,누상동,"9,500",(166-99),5,0,16,55.68,166-99,11110,
1997,2011,누상동,"14,000",원빌라,5,0,16,59.91,166-54,11110,2
2003,2011,누상동,"21,000",아름다운집,5,0,16,83.75,166-119,11110,1
2001,2011,누상동,"5,000",은행골드빌,5,10,20,17.24,166-140,11110,1
2003,2011,누상동,"13,000",루미빌,5,50,21,79.29,14,11110,4
2007,2011,누상동,"19,000",해오름빌,5,0,23,65.66,29-8,11110,1
1997,2011,누상동,"15,000",계동빌라,5,0,26,49.55,166-131,11110,
2003,2011,누상동,"16,000",선우하이빌,5,0,30,58.62,166-204,11110,2
2002,2011,누상동,"15,000",문화빌라,5,0,31,56.26,139-1,11110,1
1994,2011,누하동,"3,000",남전빌라,5,90,23,52.02,126,11110,2
1996,2011,옥인동,"12,000",신혼빌라,5,0,20,46.47,178-35,11110,3
1996,2011,옥인동,"12,000",신혼빌라,5,0,22,46.15,178-35,11110,
1978,2011,사직동,"3,000",(262-19),5,60,16,55.74,262-19,11110,1
2002,2011,사직동,"10,000",삼화주택,5,0,16,58.26,282-2,11110,2
1997,2011,계동,"25,000",계동빌라,5,0,2,79.15,75-4,11110,2
2002,2011,원서동,"1,000",운현빌라,5,60,2,35.65,76-43,11110,3
1964,2011,이화동,"2,200",이화,5,0,21,18.61,9-7,11110,3
1998,2011,연건동,"5,000",(66-0),5,80,15,59.97,66,11110,3
1996,2011,연건동,"6,000",(94-1),5,0,27,42.02,94-1,11110,
2000,2011,동숭동,"5,000",(4-170),5,0,2,35.3,4-170,11110,4
1999,2011,동숭동,"2,000",(4-69),5,40,7,22.97,4-69,11110,1
1998,2011,동숭동,"5,000",(4-168),5,7,18,42.81,4-168,11110,5
2000,2011,동숭동,"11,000",(6-10),5,0,21,45.21,6-10,11110,3
1980,2011,동숭동,"12,000",스카이빌라,5,0,23,67,189-10,11110,2
2009,2011,동숭동,"10,000",기린하이츠빌,5,0,26,26.03,129-82,11110,1
1996,2011,동숭동,"6,000",(4-99),5,0,26,42.42,4-99,11110,2
1991,2011,동숭동,"8,000",(129-29),5,0,27,72.22,129-29,11110,2
1996,2011,혜화동,"16,000",(26-1),5,0,7,53.64,26-1,11110,4
1997,2011,명륜1가,"3,000",칼라하우스A동,5,50,25,37.59,78-15,11110,3
1997,2011,명륜1가,300,(5-84),5,40,26,15.35,5-84,11110,2
1994,2011,명륜1가,"6,500",수정빌라,5,0,26,36.35,16-2,11110,
1994,2011,명륜1가,"6,500",수정빌라,5,0,26,61.78,16-2,11110,1
1997,2011,명륜1가,"13,000",르느와르5,5,0,27,66.66,7-19,11110,5
2003,2011,명륜1가,"5,000",아이캐슬,5,60,27,36.46,33-21,11110,2
1996,2011,명륜2가,"13,000",대보빌라(86-9),5,0,2,78.07,86-9,11110,
1993,2011,명륜2가,"1,000",강남빌라,5,80,28,52.29,109,11110,4
1996,2011,명륜3가,"4,000",(1-79),5,30,9,39.31,1-79,11110,3
2005,2011,명륜3가,"6,500",(1-265),5,0,11,23.25,1-265,11110,2
1994,2011,명륜3가,"22,000",현숙주택,5,0,14,89.13,72-4,11110,3
1998,2011,창신동,"5,000",(616-2),5,0,1,54.09,616-2,11110,2
2000,2011,창신동,"5,000",(640-185),5,0,3,26.18,640-185,11110,
2000,2011,창신동,"13,000",대성연립,5,0,4,56.09,14-4,11110,1
2001,2011,창신동,"4,700",(616-11),5,0,13,35.98,616-11,11110,-1
2000,2011,창신동,"14,000",(660-127),5,0,16,53.24,660-127,11110,
2001,2011,창신동,"7,000",(660-85),5,0,17,39.51,660-85,11110,
2001,2011,창신동,"11,000",성터공원빌라,5,0,20,65.91,660-80,11110,2
1996,2011,창신동,"13,000",이화맨션,5,0,25,63.75,609,11110,3
1996,2011,창신동,"3,500",(629-38),5,0,31,24.24,629-38,11110,4
1994,2011,숭인동,"7,000",(527-0),5,0,2,32.1,527,11110,1
2003,2011,숭인동,"5,500",한서아이빌,5,0,5,19.2,714,11110,2
1996,2011,숭인동,"11,000",(181-117),5,0,14,51.67,181-117,11110,2
2004,2011,숭인동,"13,000",늘푸른 빌라,5,25,16,65.21,672,11110,2
2002,2011,숭인동,"10,000",삼성타운,5,20,16,55.68,518,11110,2
2003,2011,숭인동,"5,500",(181-63),5,0,17,33.93,181-63,11110,4
2001,2011,숭인동,"3,500",한서그린타운B,5,50,20,50.26,843,11110,2
2003,2011,숭인동,"9,000",목련빌라,5,0,24,51.16,179-31,11110,2
2007,2011,숭인동,"5,000",한서빌,5,0,24,19.56,664,11110,2
2006,2011,숭인동,"5,000",(181-162),5,0,28,19.8,181-162,11110,3
2004,2011,평동,"10,000",수정빌-1,5,0,3,56.16,26-46,11110,2
1999,2011,홍파동,"9,000",석촌빌라,5,20,20,58.93,2-22,11110,3
2000,2011,행촌동,"4,000",(210-487),5,0,12,21.19,210-487,11110,
1998,2011,행촌동,"1,000",(210-189),5,50,16,38.16,210-189,11110,
1999,2011,행촌동,"9,500",(210-365),5,0,18,47.01,210-365,11110,4
1999,2011,행촌동,"12,000",소망빌라,5,0,21,57.81,1-4,11110,4
1984,2011,구기동,"22,000","삼진파크맨션(가,나동)",5,0,4,138.92,238-1,11110,2
1986,2011,구기동,"32,000",현대구기빌라,5,0,9,84.42,130,11110,3
1986,2011,구기동,"25,000",현대구기빌라,5,0,12,84.42,130,11110,1
2001,2011,구기동,"19,500","한솔리더빌(A,B동)",5,0,12,79.5,20-11,11110,3
1998,2011,구기동,"25,000",운상하이츠,5,0,24,91.17,134-4,11110,2
2000,2011,구기동,"10,000",씨제이빌라,5,0,26,157.17,27-2,11110,2
1986,2011,구기동,"16,000",현대구기빌라,5,0,30,73.4,130,11110,3
1984,2011,평창동,"18,000",한양빌라,5,0,10,152.53,327-10,11110,2
2008,2011,평창동,"15,000",행복트,5,0,10,156.12,68-1,11110,3
1996,2011,평창동,"10,000",평창아트빌라,5,0,13,36.06,234-25,11110,1
1998,2011,평창동,"3,300",안성타워,5,0,16,39.6,66-72,11110,
2010,2011,평창동,"3,000",가만 빌리지,5,70,24,84.7,234-30,11110,2
1998,2011,평창동,"12,000",(181-0),5,0,24,55.48,181,11110,1
1986,2011,평창동,"24,000",현대평창빌라,5,0,27,84.96,176,11110,3
1992,2011,평창동,"20,000",금강주택,5,0,30,84.95,170,11110,1
1996,2011,평창동,"1,000",건우빌라B동,5,15,31,23.34,202-13,11110,1
