건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2008,2011,신림동,"14,000",관악산휴먼시아 2단지,1,0,15,59.99,1735,11620,2
1997,2011,신림동,"15,000",금호(1차),1,0,15,59.4,1705,11620,17
1996,2011,신림동,"19,000",LIG 대학마을(건영아파트3차),1,0,15,84.82,1703-1,11620,9
1995,2011,신림동,"15,000",태흥,1,0,15,59.86,1698,11620,16
2000,2011,신림동,"15,500",삼성산주공(주공3단지),1,0,16,58.55,1714,11620,9
2008,2011,신림동,"5,000",관악산휴먼시아 2단지,1,90,17,84.98,1735,11620,17
2003,2011,신림동,"10,000",우민조원,1,50,17,73.36,1719,11620,2
2008,2011,신림동,"20,000",관악산휴먼시아 2단지,1,0,17,84.97,1735,11620,13
2008,2011,신림동,"18,000",관악산휴먼시아 2단지,1,0,17,84.97,1735,11620,9
2000,2011,신림동,"5,000",삼성산주공(주공3단지),1,78,17,58.55,1714,11620,20
2003,2011,신림동,"18,000",그대家,1,0,17,84.77,1727,11620,4
1993,2011,신림동,"20,000",동부,1,0,17,60.38,1695,11620,19
1995,2011,신림동,"14,000",동마,1,0,18,59.99,1699,11620,5
2008,2011,신림동,"18,500",관악산휴먼시아 1단지,1,0,18,84.97,1735-1,11620,12
2008,2011,신림동,"21,000",관악산휴먼시아 2단지,1,0,18,84.97,1735,11620,15
2008,2011,신림동,"22,000",관악산휴먼시아 1단지,1,0,18,114.7,1735-1,11620,2
1995,2011,신림동,"22,000",LIG5차,1,0,18,84.42,233-11,11620,5
2008,2011,신림동,"20,000",관악산휴먼시아 2단지,1,0,18,84.97,1735,11620,18
1998,2011,신림동,"20,000",성우,1,0,18,84.97,10-622,11620,1
1993,2011,신림동,"11,000",신림현대,1,0,19,34.86,1694,11620,13
1993,2011,신림동,"12,000",신림현대,1,0,19,34.86,1694,11620,15
1993,2011,신림동,"12,000",신림현대,1,0,19,34.86,1694,11620,6
1993,2011,신림동,"20,000",신림현대,1,0,19,82.2,1694,11620,5
2000,2011,신림동,"19,000",삼성산주공(주공3단지),1,0,19,113.31,1714,11620,2
2003,2011,신림동,"14,000",그대家,1,0,19,59.6,1727,11620,7
1993,2011,신림동,"6,000",신림현대,1,60,20,59.85,1694,11620,4
2000,2011,신림동,"20,000",삼성산주공(주공3단지),1,0,20,113.31,1714,11620,14
2005,2011,신림동,"7,000",신림푸르지오,1,100,20,84.79,1730,11620,10
1996,2011,신림동,"19,000",LIG 대학마을(건영아파트3차),1,0,20,69.17,1703-1,11620,13
1993,2011,신림동,"15,000",동부,1,0,20,50.57,1695,11620,16
2008,2011,신림동,"18,500",관악산휴먼시아 2단지,1,0,21,84.96,1735,11620,13
1999,2011,신림동,"16,000",우방,1,0,21,59.74,1715,11620,6
2000,2011,신림동,"5,000",삼성산주공(주공3단지),1,70,21,58.55,1714,11620,10
2008,2011,신림동,"18,000",관악산휴먼시아 2단지,1,0,21,59.96,1735,11620,13
2008,2011,신림동,"18,000",관악산휴먼시아 2단지,1,0,21,59.96,1735,11620,4
2008,2011,신림동,"17,000",관악산휴먼시아 2단지,1,0,21,59.96,1735,11620,4
2008,2011,신림동,"17,000",관악산휴먼시아 2단지,1,0,21,59.96,1735,11620,12
2007,2011,신림동,"20,000",신림2차푸르지오,1,0,21,84.8098,1736,11620,11
2008,2011,신림동,"3,000",관악산휴먼시아 2단지,1,100,21,84.97,1735,11620,15
2010,2011,신림동,"8,500",아데나,1,0,22,18,534-1,11620,3
1993,2011,신림동,"18,500",신림현대,1,0,22,82.2,1694,11620,5
2008,2011,신림동,"24,000",관악산휴먼시아 2단지,1,0,22,114.7,1735,11620,13
2005,2011,신림동,"23,000",신림푸르지오,1,0,22,84.79,1730,11620,4
2008,2011,신림동,"19,500",관악산휴먼시아 2단지,1,0,24,84.97,1735,11620,12
2008,2011,신림동,"18,000",관악산휴먼시아 2단지,1,0,24,84.97,1735,11620,19
1993,2011,신림동,"12,000",신림현대,1,0,24,34.86,1694,11620,5
2003,2011,신림동,"18,000",그대家,1,0,24,84.77,1727,11620,3
2008,2011,신림동,"20,000",관악산휴먼시아 2단지,1,0,25,84.97,1735,11620,8
2004,2011,신림동,"19,000",우정하이비전,1,0,25,84.58,1721,11620,7
2000,2011,신림동,"9,000",삼성산주공(주공3단지),1,40,25,58.55,1714,11620,13
1996,2011,신림동,"15,000",LIG 대학마을(건영아파트3차),1,0,25,58.9,1703-1,11620,3
2008,2011,신림동,"18,000",관악산휴먼시아 1단지,1,0,25,59.99,1735-1,11620,16
2008,2011,신림동,"3,000",관악산휴먼시아 2단지,1,100,25,84.98,1735,11620,10
1988,2011,신림동,"10,000",건영2,1,0,25,43.92,721-2,11620,3
2005,2011,신림동,"24,000",신림푸르지오,1,0,25,84.87,1730,11620,5
1993,2011,신림동,"5,000",신림현대,1,70,26,59.85,1694,11620,14
2008,2011,신림동,"20,000",관악산휴먼시아 1단지,1,0,26,84.97,1735-1,11620,9
2009,2011,신림동,"16,000",파로스프라자,1,0,26,84.17,1738,11620,3
1988,2011,신림동,"11,000",건영2,1,0,26,59.76,721-2,11620,11
1993,2011,신림동,"12,000",신림현대,1,0,27,34.86,1694,11620,2
2008,2011,신림동,"19,500",관악산휴먼시아 1단지,1,0,27,84.97,1735-1,11620,8
2008,2011,신림동,"20,000",관악산휴먼시아 2단지,1,0,27,114.7,1735,11620,7
2009,2011,신림동,"20,000",파로스프라자(1738-1),1,0,27,84.17,1738-1,11620,5
1983,2011,신림동,"2,000",관악,1,70,27,57.43,244,11620,3
1993,2011,신림동,"1,000",신림현대,1,60,27,34.86,1694,11620,14
2005,2011,신림동,"20,000",신림푸르지오,1,0,27,59.95,1730,11620,14
2007,2011,신림동,"23,000",신림2차푸르지오,1,0,28,114.7143,1736,11620,8
1993,2011,신림동,"15,000",국제산장,1,0,28,84.15,1693,11620,12
1984,2011,신림동,"15,500",건영1,1,0,28,74.16,746-43,11620,2
2005,2011,신림동,"22,000",벽산블루밍,1,0,29,84.95,1733,11620,7
2005,2011,신림동,"27,000",신림푸르지오,1,0,29,114.84,1730,11620,19
2005,2011,신림동,"23,000",신림푸르지오,1,0,29,84.79,1730,11620,12
2007,2011,신림동,"17,000",신림2차푸르지오,1,0,29,59.985,1736,11620,14
2002,2011,신림동,"20,000",두영,1,0,29,84.84,1717,11620,7
1998,2011,신림동,"11,000",쌍용,1,0,29,59.26,1686,11620,2
1997,2011,신림동,"8,000",태영,1,40,29,42.24,1424-28,11620,10
2003,2011,신림동,"4,000",보라매갑을,1,80,29,74.7,1718,11620,14
1996,2011,신림동,"5,000",LIG 대학마을(건영아파트3차),1,80,30,69.17,1703-1,11620,7
1991,2011,신림동,"12,000",현대,1,0,30,71.9,255-189,11620,4
1984,2011,신림동,"5,000",건영1,1,40,30,41.04,746-43,11620,3
1974,2011,신림동,"1,000",강남,1,33,30,42.35,1644,11620,1
1996,2011,신림동,"18,000",LIG 대학마을(건영아파트3차),1,0,31,69.17,1703-1,11620,11
2008,2011,신림동,"18,000",관악산휴먼시아 2단지,1,0,31,84.97,1735,11620,10
1993,2011,신림동,"5,000",신림현대,1,80,31,59.85,1694,11620,12
2007,2011,신림동,"20,000",신림2차푸르지오,1,0,31,84.8098,1736,11620,3
2007,2011,신림동,"5,000",신림2차푸르지오,1,100,31,84.8098,1736,11620,7
1993,2011,신림동,"12,500",신림현대,1,0,31,34.86,1694,11620,4
1991,2011,신림동,"5,000",현대,1,55,31,71.9,255-189,11620,3
2005,2011,남현동,"23,000",관악산대창센시티,1,0,3,80.26,1137,11620,6
2005,2011,남현동,"27,000",남현동한일유앤아이,1,0,6,84.99,1136,11620,8
2003,2011,남현동,"10,000",예성그린캐슬1차,1,0,9,63.43,1084-1,11620,10
2006,2011,남현동,"32,000",e산이랑,1,0,10,142.02,602-153,11620,1
2004,2011,남현동,"30,000",우림루미아트,1,0,10,84.53,1135,11620,6
2000,2011,남현동,"33,000",삼성홈타운,1,0,15,98.76,602-200,11620,6
2004,2011,남현동,"26,000",예촌그린,1,0,15,99.84,1072-46,11620,3
2004,2011,남현동,"27,000",예성2차그린캐슬,1,0,21,84.1,1134,11620,3
2003,2011,남현동,"26,000",흥화브라운빌,1,0,22,84.95,1132,11620,2
2004,2011,남현동,"27,000",예성2차그린캐슬,1,0,24,84.33,1134,11620,2
2004,2011,남현동,"28,000",우림루미아트,1,0,28,84.51,1135,11620,3
2000,2011,남현동,"35,000",양지빌라트,1,0,28,155.91,602-212,11620,5
2003,2011,남현동,"21,000",문영마운틴,1,0,29,83.27,1072-57,11620,4
2003,2011,남현동,"27,000",예성그린캐슬III,1,0,31,84.38,1133,11620,5
1985,2011,봉천동,"2,000",일두(1021),2,40,1,57.66,1021,11620,1
2005,2011,봉천동,"24,000",관악월드메르디앙,2,0,1,84.56,1724,11620,9
2004,2011,봉천동,"26,000",관악푸르지오,2,0,1,84.75,1717,11620,4
2005,2011,봉천동,"19,000",벽산블루밍,2,0,1,59.99,1718,11620,2
2003,2011,봉천동,"23,000",관악드림(동아),2,0,1,84.96,1712,11620,7
2004,2011,봉천동,"7,000",관악푸르지오,2,60,2,59.58,1717,11620,15
2002,2011,봉천동,"22,000",낙성대현대홈타운,2,20,5,84.923,1713,11620,6
2004,2011,봉천동,"21,000",관악푸르지오,2,0,5,59.58,1717,11620,7
2003,2011,봉천동,"19,000",관악드림(동아),2,0,5,59.83,1712,11620,27
2003,2011,봉천동,"24,000",관악드림(동아),2,0,5,114.75,1712,11620,1
2004,2011,봉천동,"30,000",관악동부센트레빌,2,0,5,113.83,1719,11620,18
2003,2011,봉천동,"22,500",관악드림(동아),2,0,6,84.96,1712,11620,18
2000,2011,봉천동,"20,000",두산,2,0,6,59.92,1708,11620,1
2005,2011,봉천동,"22,500",새진8차,2,0,6,84.09,180-422,11620,6
1998,2011,봉천동,"19,500",인헌,2,0,7,59.75,1725,11620,2
2004,2011,봉천동,"19,000",관악푸르지오,2,0,7,59.58,1717,11620,12
2000,2011,봉천동,"8,000",봉천동아,2,55,7,59.76,1703,11620,21
2005,2011,봉천동,"24,500",벽산블루밍,2,0,7,114.97,1718,11620,8
2005,2011,봉천동,"20,500",벽산블루밍,2,0,7,59.99,1718,11620,7
1992,2011,봉천동,"24,000",현대(관악),2,0,7,116.86,1000,11620,7
2004,2011,봉천동,"22,000",관악푸르지오,2,0,7,59.58,1717,11620,18
2004,2011,봉천동,"21,000",관악푸르지오,2,0,7,59.58,1717,11620,21
2003,2011,봉천동,"23,000",관악드림(삼성),2,0,7,84.96,1712,11620,15
1996,2011,봉천동,"18,000",해태보라매타워,2,0,7,59.94,729-32,11620,15
2006,2011,봉천동,"10,000",서울대입구아이원 (1560-61),2,110,8,84.89,1560-61,11620,4
1992,2011,봉천동,"16,500",현대(관악),2,0,8,58.59,1000,11620,12
2002,2011,봉천동,"30,000",낙성대현대홈타운,2,0,8,84.925,1713,11620,10
2004,2011,봉천동,"25,000",벽산블루밍3차,2,0,8,111.04,1720,11620,3
2000,2011,봉천동,"29,000",두산,2,0,8,114.99,1708,11620,22
1999,2011,봉천동,"14,000",그린,2,0,8,72.53,1702,11620,1
1996,2011,봉천동,"23,000",선경,2,0,8,76.5,1697,11620,2
1998,2011,봉천동,"23,000",낙성대현대(296),2,0,8,59.78,296,11620,13
1985,2011,봉천동,"8,000",일두(1021),2,0,8,38.92,1021,11620,2
2004,2011,봉천동,"8,000",관악푸르지오,2,70,9,59.58,1717,11620,2
2003,2011,봉천동,"15,000",관악드림(동아),2,20,9,59.83,1712,11620,2
2000,2011,봉천동,"23,000",봉천우성,2,0,9,84.96,1706,11620,12
1985,2011,봉천동,"3,000",일두(1021),2,45,9,57.66,1021,11620,6
2004,2011,봉천동,"23,000",관악동부센트레빌,2,0,9,59.75,1719,11620,9
2004,2011,봉천동,"20,000",관악푸르지오,2,0,9,59.58,1717,11620,7
2004,2011,봉천동,"19,000",관악푸르지오,2,0,9,59.58,1717,11620,20
2004,2011,봉천동,"17,500",관악푸르지오,2,0,9,59.58,1717,11620,12
2003,2011,봉천동,"12,000",관악드림(삼성),2,80,9,114.75,1712,11620,2
2003,2011,봉천동,"22,000",관악드림(동아),2,0,9,84.96,1712,11620,21
2003,2011,봉천동,"27,000",관악드림(동아),2,0,9,114.75,1712,11620,20
1998,2011,봉천동,"1,000",관악캠퍼스타워,2,55,9,24.96,875-1,11620,12
2004,2011,봉천동,"28,000",경원로얄시티,2,0,9,91.41,148-139,11620,5
1988,2011,봉천동,"21,500",낙성대현대아파트,2,0,9,61.74,179-58,11620,10
2000,2011,봉천동,"5,000",봉천동아,2,75,10,59.76,1703,11620,16
2000,2011,봉천동,"27,000",두산,2,0,10,84.87,1708,11620,19
2000,2011,봉천동,"26,500",두산,2,0,10,84.73,1708,11620,10
2003,2011,봉천동,"21,000",관악드림(삼성),2,0,10,84.96,1712,11620,20
1999,2011,봉천동,"30,000",서울대입구삼성,2,0,10,114.87,1591-2,11620,10
2000,2011,봉천동,"26,000",두산,2,0,10,84.87,1708,11620,14
2000,2011,봉천동,"22,000",두산,2,0,11,59.92,1708,11620,13
1998,2011,봉천동,"10,000",낙성대현대(296),2,150,11,84.97,296,11620,10
1998,2011,봉천동,"8,500",관악캠퍼스타워,2,0,11,26.76,875-1,11620,8
1992,2011,봉천동,"5,000",현대(관악),2,110,11,105.84,1000,11620,2
2005,2011,봉천동,"20,000",벽산블루밍,2,0,11,59.99,1718,11620,22
2003,2011,봉천동,"21,000",관악드림(삼성),2,0,11,60,1712,11620,15
2000,2011,봉천동,"1,023",두산(임대),2,14,11,31.53,1708-2,11620,20
2003,2011,봉천동,"5,000",관악드림(삼성),2,80,11,59.83,1712,11620,18
2000,2011,봉천동,"24,000",봉천우성,2,0,12,84.96,1706,11620,1
2001,2011,봉천동,"23,000",은천1,2,0,12,84.65,1707,11620,15
2000,2011,봉천동,"27,000",두산,2,0,12,114.99,1708,11620,20
2003,2011,봉천동,"24,000",관악드림(동아),2,0,12,84.96,1712,11620,9
2005,2011,봉천동,"21,000",벽산블루밍,2,0,12,84.99,1718,11620,3
1998,2011,봉천동,"17,500",낙성대현대(296),2,0,12,59.78,296,11620,3
2007,2011,봉천동,"23,000",대우디오슈페리움1단지,2,30,12,78.4,856-5,11620,5
1998,2011,봉천동,"12,000",관악캠퍼스타워,2,0,12,35.76,875-1,11620,14
1996,2011,봉천동,"20,500",보라매삼성,2,0,12,84.84,1698-1,11620,15
1999,2011,봉천동,"31,000",건영6,2,0,12,107.7,1701,11620,11
2000,2011,봉천동,"19,000",봉천우성,2,0,12,59.76,1706,11620,16
2000,2011,봉천동,"23,000",봉천동아,2,0,12,84.87,1703,11620,22
2009,2011,봉천동,"23,000",관악청광플러스원,2,0,12,59.81,1726,11620,6
2009,2011,봉천동,"23,000",관악청광플러스원,2,0,12,59.81,1726,11620,12
2004,2011,봉천동,"23,000",벽산블루밍3차,2,0,12,84.72,1720,11620,10
2005,2011,봉천동,"18,000",벽산블루밍,2,0,12,59.99,1718,11620,12
2005,2011,봉천동,"22,000",벽산블루밍,2,0,12,84.99,1718,11620,3
2005,2011,봉천동,"22,500",벽산블루밍,2,0,12,84.99,1718,11620,10
2004,2011,봉천동,"18,000",관악푸르지오,2,0,12,59.58,1717,11620,6
2004,2011,봉천동,"26,000",관악푸르지오,2,0,12,84.75,1717,11620,10
2004,2011,봉천동,"24,500",관악푸르지오,2,0,12,84.75,1717,11620,10
2004,2011,봉천동,"21,000",관악푸르지오,2,0,12,59.58,1717,11620,3
2002,2011,봉천동,"32,000",낙성대현대홈타운,2,0,12,114.919,1713,11620,3
2003,2011,봉천동,"5,000",관악드림(동아),2,85,12,59.85,1712,11620,10
2003,2011,봉천동,"7,000",관악드림(삼성),2,110,12,84.96,1712,11620,18
2003,2011,봉천동,"19,500",관악드림(동아),2,0,12,59.83,1712,11620,20
2000,2011,봉천동,"5,000",두산,2,100,12,59.92,1708,11620,11
2000,2011,봉천동,"19,000",은천2단지아파트,2,0,12,59.93,1707-1,11620,4
2000,2011,봉천동,"24,000",봉천동아,2,0,12,84.87,1703,11620,7
2000,2011,봉천동,"27,000",봉천동아,2,0,12,114.69,1703,11620,21
2000,2011,봉천동,"23,500",봉천동아,2,0,12,84.87,1703,11620,6
1996,2011,봉천동,"23,000",보라매삼성,2,0,13,84.84,1698-1,11620,8
2003,2011,봉천동,"5,000",관악드림(삼성),2,100,13,84.96,1712,11620,2
2000,2011,봉천동,"14,000",봉천우성,2,0,13,59.76,1706,11620,5
2005,2011,봉천동,"7,000",벽산블루밍,2,120,13,101.95,1718,11620,18
1988,2011,봉천동,"13,000",낙성대현대아파트,2,20,13,61.74,179-58,11620,13
1998,2011,봉천동,"1,000",관악캠퍼스타워,2,60,13,25.86,875-1,11620,17
1999,2011,봉천동,"28,000",건영6,2,0,13,82.75,1701,11620,10
2003,2011,봉천동,"20,000",관악드림(동아),2,0,14,60,1712,11620,2
2003,2011,봉천동,"21,000",관악드림(삼성),2,0,14,59.83,1712,11620,6
2003,2011,봉천동,"6,000",관악드림(삼성),2,100,14,84.96,1712,11620,8
2005,2011,봉천동,"18,000",벽산블루밍,2,0,14,59.99,1718,11620,5
2004,2011,봉천동,"30,000",벽산블루밍3차,2,0,14,111.04,1720,11620,5
2004,2011,봉천동,"26,000",관악푸르지오,2,0,14,84.75,1717,11620,17
2004,2011,봉천동,"5,000",관악푸르지오,2,130,14,84.2,1717,11620,17
2009,2011,봉천동,"26,000",관악유앤아이,2,0,14,84.877,1727,11620,6
2008,2011,봉천동,"20,000",일동행복세상,2,0,14,84.93,41-346,11620,3
2007,2011,봉천동,"24,000",대우디오슈페리움2단지,2,30,14,84.92,856-1,11620,8
2000,2011,봉천동,"24,000",봉천동아,2,0,14,114.69,1703,11620,1
2000,2011,봉천동,"18,000",봉천동아,2,0,14,59.76,1703,11620,9
1999,2011,봉천동,"17,000",신봉,2,0,14,59.75,1705,11620,3
2000,2011,봉천동,"24,000",봉천우성,2,0,14,84.96,1706,11620,15
2000,2011,봉천동,"27,000",두산,2,0,14,84.87,1708,11620,8
2003,2011,봉천동,"20,000",관악드림(동아),2,0,14,60,1712,11620,12
2003,2011,봉천동,"22,000",관악드림(동아),2,0,15,84.96,1712,11620,21
2003,2011,봉천동,"24,000",관악드림(동아),2,0,15,102,1712,11620,17
2000,2011,봉천동,"2,778",두산(임대),2,0,15,31.53,1708-2,11620,9
2000,2011,봉천동,"1,023",두산(임대),2,14,15,31.53,1708-2,11620,2
2000,2011,봉천동,"19,500",봉천우성,2,0,15,59.76,1706,11620,15
1996,2011,봉천동,"20,000",보라매삼성,2,0,15,84.84,1698-1,11620,2
2010,2011,봉천동,"21,000",금강아미움(103동),2,0,15,71.1203,1522-30,11620,2
2005,2011,봉천동,"21,000",브라운스톤관악,2,0,15,59.67,1721,11620,7
2004,2011,봉천동,"23,000",하이캐슬,2,0,15,84.97,1718-6,11620,7
2000,2011,봉천동,"25,000",봉천우성,2,0,15,84.96,1706,11620,10
2007,2011,봉천동,"27,000",대우디오슈페리움2단지,2,0,15,84.92,856-1,11620,12
2007,2011,봉천동,"29,000",대우디오슈페리움2단지,2,0,15,84.93,856-1,11620,12
2005,2011,봉천동,"24,000",벽산블루밍,2,0,15,84.99,1718,11620,13
2004,2011,봉천동,"20,000",관악푸르지오,2,0,15,59.58,1717,11620,7
2003,2011,봉천동,"24,000",관악드림(삼성),2,0,15,84.96,1712,11620,23
2003,2011,봉천동,"24,000",관악드림(삼성),2,0,15,84.96,1712,11620,8
2000,2011,봉천동,"18,600",두산,2,0,16,84.87,1708,11620,7
2003,2011,봉천동,"21,000",관악드림(동아),2,0,16,84.96,1712,11620,9
2003,2011,봉천동,"10,000",관악드림(삼성),2,60,16,59.85,1712,11620,9
2000,2011,봉천동,"19,000",봉천우성,2,0,16,59.76,1706,11620,2
2004,2011,봉천동,"18,000",관악푸르지오,2,50,16,84.2,1717,11620,15
2005,2011,봉천동,"14,000",벽산블루밍,2,30,16,59.99,1718,11620,10
1996,2011,봉천동,"22,000",보라매삼성,2,0,16,84.84,1698-1,11620,9
1999,2011,봉천동,"2,000",동아타운,2,68,16,32.76,1629-2,11620,9
2000,2011,봉천동,"19,000",봉천우성,2,0,16,59.76,1706,11620,17
2000,2011,봉천동,"22,500",봉천우성,2,0,17,84.96,1706,11620,9
2000,2011,봉천동,"19,000",봉천우성,2,0,17,59.76,1706,11620,15
2000,2011,봉천동,"22,500",봉천동아,2,0,17,84.87,1703,11620,21
2005,2011,봉천동,"5,000",벽산블루밍,2,70,17,59.99,1718,11620,15
1999,2011,봉천동,"20,000",서울대입구삼성,2,0,17,59.78,1591-2,11620,10
2010,2011,봉천동,"34,000",관악위버폴리스,2,0,17,104.913,859-17,11620,12
2000,2011,봉천동,"7,000",봉천동아,2,90,18,84.87,1703,11620,20
2001,2011,봉천동,"26,000",은천1,2,0,18,84.65,1707,11620,5
1998,2011,봉천동,"21,000",인헌,2,0,18,59.75,1725,11620,4
1998,2011,봉천동,"19,500",낙성대현대(296),2,0,18,59.78,296,11620,2
2003,2011,봉천동,"18,500",관악드림(삼성),2,0,18,60,1712,11620,16
2003,2011,봉천동,"25,000",관악드림(삼성),2,0,18,114.75,1712,11620,23
2000,2011,봉천동,"2,778",두산(임대),2,0,18,31.53,1708-2,11620,20
2004,2011,봉천동,"25,000",관악푸르지오,2,0,18,84.75,1717,11620,1
1996,2011,봉천동,"19,000",보라매삼성,2,0,18,84.99,1698-1,11620,6
2003,2011,봉천동,"24,000",관악드림(동아),2,0,18,84.96,1712,11620,9
1996,2011,봉천동,"19,000",보라매삼성,2,0,18,84.84,1698-1,11620,4
1985,2011,봉천동,"3,000",일두(1021),2,30,18,38.92,1021,11620,5
1992,2011,봉천동,"25,000",현대(관악),2,0,18,116.86,1000,11620,11
2005,2011,봉천동,"24,000",벽산블루밍,2,0,19,84.99,1718,11620,12
2004,2011,봉천동,"20,000",벽산블루밍3차,2,0,19,59.8,1720,11620,13
2000,2011,봉천동,"32,000",두산,2,0,19,114.99,1708,11620,15
2000,2011,봉천동,"25,000",두산,2,0,19,84.87,1708,11620,22
2005,2011,봉천동,"20,000",브라운스톤관악,2,40,19,84.41,1721,11620,5
2000,2011,봉천동,"25,000",봉천우성,2,0,19,84.96,1706,11620,16
1998,2011,봉천동,"10,000",낙성대현대(296),2,60,19,59.78,296,11620,15
1988,2011,봉천동,"18,000",낙성대현대아파트,2,0,19,61.74,179-58,11620,11
2005,2011,봉천동,"21,000",벽산블루밍,2,0,19,84.99,1718,11620,1
1998,2011,봉천동,500,관악캠퍼스타워,2,55,19,24.96,875-1,11620,17
1998,2011,봉천동,"2,500",관악캠퍼스타워,2,45,19,26.76,875-1,11620,12
2010,2011,봉천동,"30,500",관악위버폴리스,2,40,19,104.913,859-17,11620,15
2000,2011,봉천동,"18,000",봉천우성,2,30,19,84.96,1706,11620,5
