건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2008,2011,충정로3가,"26,000",우리유앤미,2,0,18,84.73,466,11410,3
2004,2011,충정로3가,"2,000",충정리시온,2,100,18,45.75,465,11410,20
2004,2011,충정로3가,"18,000",충정리시온,2,0,21,44.88,465,11410,20
2003,2011,충정로3가,"20,000",동호,2,0,24,79.52,1-37,11410,2
2004,2011,충정로3가,"1,000",충정리시온,2,85,28,33.32,465,11410,20
2004,2011,충정로3가,"17,000",충정리시온,2,0,28,45.89,465,11410,15
2004,2011,충정로3가,"19,000",충정리시온,2,0,28,45.89,465,11410,19
2011,2011,냉천동,"26,000",돈의문센트레빌,2,0,5,59.98,261,11410,5
2002,2011,냉천동,"21,000",동부센트레빌,2,0,18,59.86,260,11410,7
2011,2011,냉천동,"27,000",돈의문센트레빌,2,0,19,59.98,261,11410,3
2002,2011,냉천동,"1,436",동부센트레빌(임대),2,15,23,28.05,260-1,11410,3
2002,2011,냉천동,"3,314",동부센트레빌(임대),2,0,23,28.05,260-1,11410,10
2011,2011,냉천동,"44,000",돈의문센트레빌,2,0,23,114.98,261,11410,5
2011,2011,냉천동,"27,000",돈의문센트레빌,2,0,24,59.98,261,11410,7
2006,2011,천연동,"22,000",천연뜨란채,2,0,5,57.78,145,11410,17
2006,2011,천연동,"18,500",천연뜨란채,2,0,9,57.78,145,11410,9
2006,2011,천연동,"22,000",천연뜨란채,2,0,9,57.78,145,11410,7
2006,2011,천연동,"21,500",천연뜨란채,2,0,10,57.78,145,11410,10
2006,2011,천연동,"18,000",천연뜨란채,2,0,25,56.08,145,11410,3
2006,2011,천연동,"20,500",천연뜨란채,2,0,28,56.08,145,11410,6
2006,2011,천연동,"21,000",천연뜨란채,2,0,28,55.85,145,11410,17
1995,2011,영천동,"29,000",독립문삼호,2,0,5,84.78,100,11410,5
1995,2011,영천동,"32,000",독립문삼호,2,0,7,108.63,100,11410,15
1995,2011,영천동,"23,000",독립문삼호,2,0,20,75.66,100,11410,8
1995,2011,영천동,"27,000",독립문삼호,2,0,20,84.78,100,11410,15
1995,2011,영천동,"23,000",독립문삼호,2,0,20,84.78,100,11410,1
1995,2011,영천동,"20,000",독립문삼호,2,0,24,75.66,100,11410,5
1995,2011,영천동,"25,000",독립문삼호,2,0,25,75.66,100,11410,15
1995,2011,영천동,"35,000",독립문삼호,2,0,28,114.63,100,11410,13
1998,2011,현저동,"4,000",독립문극동(200-0),2,110,6,59.58,200,11410,19
1998,2011,현저동,"27,000",독립문극동(200-0),2,0,12,84.87,200,11410,21
1998,2011,현저동,"21,000",독립문극동(200-0),2,0,15,59.58,200,11410,8
1998,2011,현저동,"24,000",독립문극동(200-0),2,0,16,59.58,200,11410,12
1998,2011,현저동,"35,000",독립문극동(200-0),2,0,17,114.51,200,11410,15
1998,2011,현저동,"5,000",독립문극동(200-0),2,100,19,59.58,200,11410,3
1998,2011,현저동,"28,000",독립문극동(200-0),2,0,21,84.87,200,11410,2
1998,2011,현저동,812,독립문극동(201-0),2,12,24,27,201,11410,10
1998,2011,현저동,"2,214",독립문극동(201-0),2,0,24,27,201,11410,8
2000,2011,현저동,"17,000",독립문파크빌,2,0,26,59.4,1019,11410,12
1998,2011,현저동,"37,000",독립문극동(200-0),2,0,26,114.51,200,11410,20
1998,2011,현저동,"25,000",독립문극동(200-0),2,0,28,59.58,200,11410,8
1998,2011,현저동,"10,000",독립문극동(200-0),2,70,28,59.58,200,11410,13
1998,2011,현저동,"23,000",독립문극동(200-0),2,0,28,59.58,200,11410,2
1975,2011,북아현동,"13,000",북아현맨션,2,19,9,84.95,114-1,11410,1
1999,2011,북아현동,"18,500",두산,2,0,14,59.96,1009,11410,7
1999,2011,북아현동,"19,000",두산,2,0,15,59.96,1009,11410,9
1975,2011,북아현동,"12,500",북아현맨션,2,20,15,84.95,114-1,11410,1
1999,2011,북아현동,"18,000",두산,2,0,18,59.96,1009,11410,2
2001,2011,북아현동,"22,000",우민A,2,0,19,84.75,1-50,11410,2
1999,2011,북아현동,"19,000",두산,2,0,19,59.96,1009,11410,10
1999,2011,북아현동,"3,000",두산,2,90,25,59.96,1009,11410,16
1999,2011,북아현동,"18,000",두산,2,0,25,59.96,1009,11410,15
2002,2011,북아현동,"8,000",삼우빌라,2,0,25,35.64,123-1,11410,3
2001,2011,북아현동,"23,000",우민A,2,0,26,84.75,1-50,11410,6
1999,2011,북아현동,"10,000",두산,2,50,26,59.96,1009,11410,11
1999,2011,북아현동,"15,500",두산,2,0,26,59.96,1009,11410,4
1999,2011,북아현동,"17,500",두산,2,0,28,59.96,1009,11410,16
1999,2011,북아현동,"18,000",두산,2,0,28,59.96,1009,11410,8
1999,2011,북아현동,"18,000",두산,2,0,28,59.96,1009,11410,7
1998,2011,홍제동,"11,000",성원,2,0,1,41.5,456,11410,5
2000,2011,홍제동,"4,000",홍제원현대(459-0),2,30,1,59.93,459,11410,16
1994,2011,홍제동,"24,000",청구1차,2,0,5,84.78,453,11410,15
2001,2011,홍제동,"30,000",홍제삼성래미안,2,0,7,114.75,461,11410,14
1972,2011,홍제동,"10,000",서울맨션,2,0,7,76.99,315-7,11410,1
2000,2011,홍제동,"19,000",홍제원현대(459-0),2,0,7,59.93,459,11410,2
1994,2011,홍제동,"22,000",청구1차,2,0,7,84.78,453,11410,3
1994,2011,홍제동,"20,000",청구1차,2,0,7,84.78,453,11410,1
1994,2011,홍제동,"25,000",청구1차,2,0,8,84.78,453,11410,6
1999,2011,홍제동,"14,000",남양,2,0,8,59.94,457,11410,13
2000,2011,홍제동,"29,000",인왕산현대,2,0,8,114.72,460,11410,2
2006,2011,홍제동,"20,000",홍제비콘드림힐,2,0,8,84.946,468,11410,10
1992,2011,홍제동,"23,000",홍제현대,2,0,9,106.18,331,11410,3
2000,2011,홍제동,"25,000",인왕산현대,2,0,9,84.9,460,11410,4
2000,2011,홍제동,"12,000",인왕산현대,2,60,9,84.9,460,11410,6
1974,2011,홍제동,"11,000",인왕궁맨숀,2,0,9,71.4,104-6,11410,3
2000,2011,홍제동,"2,000",인왕산현대,2,100,9,59.93,460,11410,9
1993,2011,홍제동,"17,000",홍제한양,2,0,9,60.06,82,11410,4
1993,2011,홍제동,"17,000",홍제한양,2,0,10,60.06,82,11410,8
1993,2011,홍제동,"20,000",홍제한양,2,0,10,60.06,82,11410,2
2002,2011,홍제동,"14,500",문화촌현대,2,0,10,59.94,463,11410,1
2003,2011,홍제동,"2,500",홍제그린,2,140,10,164.71,157-3,11410,8
1994,2011,홍제동,"22,000",청구1차,2,0,10,84.78,453,11410,4
1993,2011,홍제동,"2,000",홍제한양,2,95,10,60.06,82,11410,12
1974,2011,홍제동,"8,000",인왕궁맨숀,2,0,10,54.02,104-6,11410,1
2000,2011,홍제동,"20,000",홍제원현대(459-0),2,0,11,59.93,459,11410,18
2002,2011,홍제동,"15,000",문화촌현대,2,0,11,59.94,463,11410,11
1975,2011,홍제동,"9,500",고은,2,0,11,62.48,156-200,11410,1
2001,2011,홍제동,"23,000",청구3차,2,0,11,84.96,462,11410,8
2000,2011,홍제동,"24,000",인왕산현대,2,0,12,84.9,460,11410,8
2000,2011,홍제동,"26,000",인왕산현대,2,0,12,84.9,460,11410,13
1994,2011,홍제동,"23,000",청구1차,2,0,12,84.78,453,11410,10
1994,2011,홍제동,"23,000",청구1차,2,0,12,84.78,453,11410,9
2002,2011,홍제동,"15,500",문화촌현대,2,0,12,84.99,463,11410,5
1997,2011,홍제동,"23,000",청구2차,2,0,12,84.81,453-1,11410,1
1993,2011,홍제동,"21,000",홍제한양,2,0,12,84.77,82,11410,12
2000,2011,홍제동,"21,000",인왕산현대,2,0,12,59.93,460,11410,14
2002,2011,홍제동,"16,000",문화촌현대,2,0,12,59.94,463,11410,8
2002,2011,홍제동,"13,000",문화촌현대,2,15,12,59.94,463,11410,12
2000,2011,홍제동,"5,000",인왕산현대,2,90,14,59.93,460,11410,12
1993,2011,홍제동,"17,000",홍제한양,2,0,14,60.06,82,11410,6
2001,2011,홍제동,"20,000",청구3차,2,0,14,59.4,462,11410,12
2002,2011,홍제동,"21,000",문화촌현대,2,0,15,84.99,463,11410,8
2003,2011,홍제동,"21,000",인왕산벽산,2,0,15,84.63,465,11410,11
2001,2011,홍제동,"13,000",홍제삼성래미안,2,0,15,32.76,461,11410,8
1994,2011,홍제동,"8,000",청구1차,2,100,15,84.78,453,11410,8
2000,2011,홍제동,"8,610",홍제원현대(459-1),2,12,15,32.67,459-1,11410,2
1992,2011,홍제동,"25,000",홍제현대,2,0,15,119.32,331,11410,3
1994,2011,홍제동,"18,000",청구1차,2,0,16,84.78,453,11410,10
1996,2011,홍제동,"8,000",유원하나,2,45,16,58.77,454,11410,11
1994,2011,홍제동,"22,000",청구1차,2,0,16,84.78,453,11410,7
2000,2011,홍제동,"26,000",홍제원현대(459-0),2,0,16,84.9,459,11410,13
2001,2011,홍제동,"19,000",청구3차,2,0,16,59.4,462,11410,4
2000,2011,홍제동,"25,000",인왕산현대,2,0,16,84.9,460,11410,14
2003,2011,홍제동,"12,500",송도그린빌B동,2,0,17,73.36,322-91,11410,2
2002,2011,홍제동,"16,000",문화촌현대,2,0,17,59.94,463,11410,16
2001,2011,홍제동,"17,000",청구3차,2,40,17,84.96,462,11410,12
1994,2011,홍제동,"23,000",청구1차,2,0,17,84.78,453,11410,11
1998,2011,홍제동,"16,000",성원,2,0,17,55.35,456,11410,12
1996,2011,홍제동,"14,000",현대그린,2,45,18,84.96,455,11410,2
1993,2011,홍제동,"16,500",홍제한양,2,0,18,60.06,82,11410,9
1992,2011,홍제동,"7,000",홍제현대,2,80,18,75.15,331,11410,12
2000,2011,홍제동,"27,000",홍제원현대(459-0),2,0,18,84.9,459,11410,12
2001,2011,홍제동,"35,000",무악재한화,2,0,18,114.17,464,11410,4
1993,2011,홍제동,"15,000",홍제한양,2,0,18,60.06,82,11410,9
1992,2011,홍제동,"20,000",홍제현대,2,0,18,75.15,331,11410,2
2002,2011,홍제동,"17,000",문화촌현대,2,0,19,84.99,463,11410,16
1972,2011,홍제동,"8,000",서울맨션,2,0,19,45.32,315-7,11410,2
2006,2011,홍제동,"19,000",홍제비콘드림힐,2,0,19,84.946,468,11410,9
1998,2011,홍제동,"14,000",성원,2,0,19,55.35,456,11410,2
1993,2011,홍제동,"19,000",홍제한양,2,0,19,60.06,82,11410,6
2001,2011,홍제동,"18,000",홍제삼성래미안,2,0,19,60,461,11410,1
2000,2011,홍제동,"25,000",인왕산현대,2,0,19,84.9,460,11410,8
1969,2011,홍제동,"9,500",홍일,2,0,19,50.48,247-19,11410,2
2000,2011,홍제동,"2,428",홍제원현대(459-1),2,0,21,32.67,459-1,11410,11
1993,2011,홍제동,"16,000",홍제한양,2,0,21,60.06,82,11410,3
1996,2011,홍제동,"20,000",유원하나,2,0,21,103.11,454,11410,2
2000,2011,홍제동,"21,000",홍제원현대(459-0),2,0,21,59.93,459,11410,5
2000,2011,홍제동,"17,000",인왕산현대,2,0,22,59.93,460,11410,1
1993,2011,홍제동,"22,000",홍제한양,2,0,22,84.77,82,11410,13
1993,2011,홍제동,"20,000",홍제한양,2,0,22,60.06,82,11410,11
1994,2011,홍제동,"21,000",청구1차,2,0,23,84.78,453,11410,4
1993,2011,홍제동,"19,500",홍제한양,2,0,23,60.06,82,11410,11
1993,2011,홍제동,"19,500",홍제한양,2,0,23,84.77,82,11410,3
2002,2011,홍제동,"16,000",문화촌현대,2,0,23,59.94,463,11410,15
1996,2011,홍제동,"20,000",유원하나,2,0,23,112.14,454,11410,10
1996,2011,홍제동,"16,000",유원하나,2,0,23,82.35,454,11410,3
2006,2011,홍제동,"33,000",인왕산어울림,2,0,23,120.34,467,11410,1
2001,2011,홍제동,"2,000",홍제삼성래미안,2,100,23,84.33,461,11410,13
2000,2011,홍제동,"21,000",인왕산현대,2,0,24,59.93,460,11410,11
1996,2011,홍제동,"17,000",현대그린,2,0,24,84.96,455,11410,3
1993,2011,홍제동,"18,000",홍제한양,2,0,24,60.06,82,11410,6
1996,2011,홍제동,508,유원하나,2,7,24,28.71,454,11410,10
2000,2011,홍제동,"25,000",홍제원현대(459-0),2,0,24,84.9,459,11410,12
1992,2011,홍제동,"20,000",홍제현대,2,0,24,75.15,331,11410,5
1994,2011,홍제동,"9,000",청구1차,2,100,24,84.78,453,11410,3
1997,2011,홍제동,"16,500",청구2차,2,0,24,59.89,453-1,11410,14
2000,2011,홍제동,"35,000",홍제원현대(459-0),2,0,25,114.72,459,11410,4
2000,2011,홍제동,"20,000",홍제원현대(459-0),2,0,25,59.93,459,11410,4
1992,2011,홍제동,"32,000",홍제현대,2,0,25,106.18,331,11410,13
1993,2011,홍제동,"18,000",홍제한양,2,0,25,60.06,82,11410,15
1994,2011,홍제동,"23,000",청구1차,2,0,26,84.78,453,11410,4
1998,2011,홍제동,"12,000",성원,2,0,26,41.5,456,11410,2
2002,2011,홍제동,"14,000",문화촌현대,2,0,27,59.94,463,11410,1
2000,2011,홍제동,"22,000",인왕산현대,2,0,27,84.9,460,11410,4
1992,2011,홍제동,"18,500",홍제현대,2,0,28,75.15,331,11410,12
1994,2011,홍제동,"23,000",청구1차,2,0,28,84.78,453,11410,5
1996,2011,홍제동,508,유원하나,2,7,28,28.71,454,11410,4
1996,2011,홍제동,508,유원하나,2,7,28,28.71,454,11410,3
1996,2011,홍제동,508,유원하나,2,7,28,28.71,454,11410,9
2000,2011,홍제동,"1,544",홍제원현대(459-1),2,7,28,32.67,459-1,11410,1
2002,2011,홍제동,"22,000",문화촌현대,2,0,28,84.99,463,11410,7
1999,2011,대현동,"19,000",럭키대현,2,0,6,59.7,144,11410,7
1999,2011,대현동,"25,000",럭키대현,2,0,8,83.38,144,11410,7
1999,2011,대현동,"4,000",럭키대현,2,90,9,59.7,144,11410,8
1999,2011,대현동,"4,000",럭키대현,2,100,14,83.38,144,11410,14
1999,2011,대현동,"25,000",럭키대현,2,0,14,83.38,144,11410,1
1999,2011,대현동,"26,000",럭키대현,2,0,17,83.38,144,11410,7
1999,2011,대현동,500,럭키대현,2,35,17,59.7,144,11410,3
1999,2011,대현동,900,럭키대현,2,45,19,83.38,144,11410,4
1999,2011,대현동,"24,000",럭키대현,2,0,20,83.38,144,11410,10
1999,2011,대현동,"15,000",럭키대현,2,0,21,59.7,144,11410,2
1999,2011,대현동,"5,000",럭키대현,2,130,24,83.38,144,11410,10
1999,2011,대현동,"23,000",럭키대현,2,0,25,83.38,144,11410,15
1999,2011,대현동,"2,000",럭키대현,2,90,26,59.7,144,11410,11
1999,2011,대현동,700,럭키대현,2,60,27,83.38,144,11410,4
2000,2011,창천동,"20,000",광남캐스빌1(512-4),2,0,6,70.45,512-4,11410,2
2002,2011,창천동,"5,500",삼성아트빌,2,0,10,19.86,501-14,11410,5
2003,2011,창천동,500,래디앙,2,10,25,110.43,511-5,11410,4
2001,2011,연희동,"26,000",성원,2,0,1,84.95,740,11410,8
1983,2011,연희동,500,홍연,2,18,1,52.59,729,11410,1
2001,2011,연희동,"36,000",성원,2,0,7,115.06,740,11410,5
2001,2011,연희동,"35,000",성원,2,0,9,120.2,740,11410,17
2001,2011,연희동,"40,000",성원,2,0,11,135.2,740,11410,4
1981,2011,연희동,"6,000",홍연(723-9),2,0,12,40.33,723-9,11410,5
2002,2011,연희동,"8,000",대우푸르지오,2,70,12,59.79,739,11410,2
2003,2011,연희동,"47,000",제이아델리아,2,0,12,185.01,81-6,11410,5
1981,2011,연희동,"2,900",홍연(723-9),2,0,15,40.33,723-9,11410,3
2005,2011,연희동,"70,000",성원쌍떼빌팰리스,2,0,15,186.47,742,11410,17
2001,2011,연희동,"19,000",성원,2,0,15,59.61,740,11410,14
2004,2011,연희동,"5,000",금보,2,65,16,62.12,151-41,11410,4
2001,2011,연희동,"26,000",성원,2,0,17,84.95,740,11410,5
2002,2011,연희동,"20,000",대우푸르지오,2,0,19,59.584,739,11410,19
2001,2011,연희동,"43,000",성원,2,0,19,135.2,740,11410,4
2002,2011,연희동,"28,000",대우푸르지오,2,0,19,84.706,739,11410,17
2002,2011,연희동,"3,000",대우푸르지오,2,40,23,59.584,739,11410,2
2003,2011,연희동,"17,000",충우,2,0,24,70.33,105-16,11410,6
2002,2011,연희동,"23,000",대우푸르지오,2,0,24,59.584,739,11410,19
2002,2011,연희동,"19,000",대우푸르지오,2,0,25,59.584,739,11410,7
1981,2011,연희동,"1,500",홍연(723-9),2,50,26,52.23,723-9,11410,5
2011,2011,연희동,"18,000",연희에스엠,2,0,27,68.06,705-4,11410,6
2004,2011,연희동,"10,000",백광,2,0,28,105.76,69-21,11410,1
2002,2011,연희동,500,대우푸르지오,2,30,28,114.705,739,11410,7
2011,2011,홍은동,"18,000",반석블레스,2,0,4,59.98,440-1,11410,10
1997,2011,홍은동,"5,000",홍은동벽산,2,70,8,58.64,455,11410,1
2011,2011,홍은동,"6,000",반석블레스,2,80,9,84.92,440-1,11410,7
1992,2011,홍은동,"20,000",동아빌라(188-72),2,0,9,164.92,188-72,11410,7
1970,2011,홍은동,"15,000",유진맨션,2,0,9,143.74,48-84,11410,2
2011,2011,홍은동,"9,000",반석블레스,2,50,10,59.98,440-1,11410,8
1990,2011,홍은동,"13,000",풍림2,2,0,10,58.5,453-2,11410,10
1987,2011,홍은동,"11,000",유원,2,0,10,54.54,22,11410,4
2011,2011,홍은동,"17,500",반석블레스,2,0,10,84.92,440-1,11410,6
1988,2011,홍은동,"18,000","현대(1,2차)",2,0,11,91.19,202-5,11410,12
1997,2011,홍은동,"16,000",동일,2,0,11,84.98,457,11410,16
1990,2011,홍은동,"5,000",풍림2,2,70,12,58.5,453-2,11410,7
1995,2011,홍은동,"14,800",극동,2,0,12,84.92,454,11410,13
2011,2011,홍은동,"17,000",반석블레스,2,0,12,59.98,440-1,11410,6
2002,2011,홍은동,"15,500",진흥,2,30,14,78.02,459,11410,5
1997,2011,홍은동,"19,000",두산,2,0,14,84.84,456,11410,6
2011,2011,홍은동,"23,000",반석블레스,2,0,14,84.96,440-1,11410,5
2011,2011,홍은동,"21,000",반석블레스,2,0,14,84.96,440-1,11410,3
2002,2011,홍은동,"17,000",세한숲속마을,2,0,15,83.9,산11-244,11410,6
1997,2011,홍은동,"17,000",동일,2,0,15,97.1,457,11410,9
1997,2011,홍은동,"25,000",홍은동벽산,2,0,15,142.98,455,11410,13
1990,2011,홍은동,"16,000",풍림2,2,0,15,66.69,453-2,11410,10
1997,2011,홍은동,"18,500",홍은동벽산,2,0,17,84.78,455,11410,4
1997,2011,홍은동,697,벽산임대(108동),2,9,17,30.17,455-1,11410,15
1997,2011,홍은동,"3,000",홍은동벽산,2,150,17,142.98,455,11410,6
2011,2011,홍은동,"18,000",반석블레스,2,0,18,59.98,440-1,11410,11
1995,2011,홍은동,"15,000",극동,2,0,20,84.92,454,11410,3
1989,2011,홍은동,"15,000",서강2차(2동),2,0,21,138.07,186-25,11410,3
1990,2011,홍은동,"12,500",풍림2,2,0,21,58.5,453-2,11410,8
1988,2011,홍은동,"14,000","현대(1,2차)",2,0,21,64.69,202-5,11410,15
1997,2011,홍은동,"19,000",두산,2,0,21,84.84,456,11410,6
2011,2011,홍은동,"24,000",반석블레스,2,0,23,84.96,440-1,11410,9
1995,2011,홍은동,"14,000",극동,2,0,23,84.92,454,11410,15
2002,2011,홍은동,"17,000",홍은동풍림아이원,2,0,23,84.918,460,11410,19
2002,2011,홍은동,"18,000",진흥,2,0,25,78.02,459,11410,2
2009,2011,홍은동,"24,000",홍은센트레빌,2,30,25,114.83,461,11410,9
2009,2011,홍은동,"1,363",홍은센트레빌,2,14,25,30.38,461,11410,3
1997,2011,홍은동,"18,500",두산,2,0,28,84.84,456,11410,12
1998,2011,북가좌동,"26,000",월드컵현대,2,0,6,111.13,371-1,11410,9
2009,2011,북가좌동,"15,000",DMC아이파크,2,60,8,84.95,458,11410,9
1987,2011,북가좌동,"10,000",연희한양,2,0,8,116.76,431,11410,13
1987,2011,북가좌동,"15,500",연희한양,2,0,9,84.33,431,11410,3
2007,2011,북가좌동,"23,000",북가좌동두산위브,2,0,9,84.962,459,11410,4
2009,2011,북가좌동,"25,000",DMC아이파크,2,0,9,84.93,458,11410,6
1998,2011,북가좌동,"18,000",월드컵현대,2,0,10,84.93,371-1,11410,15
2007,2011,북가좌동,"23,500",북가좌동이랜드해가든,2,0,10,84.91,460,11410,15
2009,2011,북가좌동,"23,500",DMC아이파크,2,0,11,84.95,458,11410,3
2008,2011,북가좌동,"24,500",휴먼빌,2,0,12,129.57,456,11410,11
1987,2011,북가좌동,"13,000",연희한양,2,0,12,65.34,431,11410,12
2004,2011,북가좌동,"13,000",동도하이츠비동,2,0,12,82.5,273-17,11410,4
2009,2011,북가좌동,"23,000",DMC아이파크,2,0,12,84.95,458,11410,1
1996,2011,북가좌동,"17,500",북가좌삼호,2,0,14,75.75,449,11410,15
2009,2011,북가좌동,"28,500",DMC아이파크,2,0,14,114.94,458,11410,6
2008,2011,북가좌동,"15,000",휴먼빌,2,0,14,84.21,456,11410,2
2005,2011,북가좌동,"17,000",신일해피트리,2,0,15,84.98,455,11410,2
2007,2011,북가좌동,"22,500",북가좌동두산위브,2,0,15,84.992,459,11410,11
1996,2011,북가좌동,"19,000",북가좌삼호,2,0,15,84.57,449,11410,12
2007,2011,북가좌동,"17,000",북가좌동두산위브,2,0,16,84.962,459,11410,1
2009,2011,북가좌동,"25,000",DMC아이파크,2,0,16,84.95,458,11410,3
2009,2011,북가좌동,"22,000",DMC아이파크,2,0,17,59.96,458,11410,5
2009,2011,북가좌동,"22,200",DMC아이파크,2,0,18,84.95,458,11410,15
1998,2011,북가좌동,"19,000",월드컵현대,2,0,18,84.93,371-1,11410,2
1996,2011,북가좌동,"23,000",북가좌삼호,2,0,18,114.03,449,11410,5
2009,2011,북가좌동,"22,000",DMC아이파크,2,0,19,84.95,458,11410,2
2008,2011,북가좌동,"22,000",휴먼빌,2,0,19,84.21,456,11410,8
2008,2011,북가좌동,"21,000",서부101동,2,0,19,84.66,467,11410,2
1987,2011,북가좌동,"14,000",연희한양,2,0,21,65.34,431,11410,11
1998,2011,북가좌동,"15,300",월드컵현대,2,0,21,84.93,371-1,11410,18
2009,2011,북가좌동,"16,000",DMC아이파크,2,0,21,114.94,458,11410,9
2009,2011,북가좌동,"18,500",DMC아이파크,2,0,22,59.96,458,11410,9
2004,2011,북가좌동,"14,000",충우팰리스1,2,0,24,72.52,325-18,11410,7
2007,2011,북가좌동,"20,000",북가좌동두산위브,2,0,25,84.992,459,11410,1
2009,2011,북가좌동,"26,000",DMC아이파크,2,0,25,84.92,458,11410,5
1996,2011,북가좌동,"14,000",북가좌삼호,2,0,25,75.75,449,11410,16
2009,2011,북가좌동,"24,500",DMC아이파크,2,0,26,84.93,458,11410,10
2007,2011,북가좌동,"21,500",북가좌동두산위브,2,0,26,84.962,459,11410,7
2005,2011,북가좌동,"16,000",신일해피트리,2,0,28,59.23,455,11410,8
2000,2011,남가좌동,"23,000",남가좌삼성,2,0,1,84.9,377,11410,14
2000,2011,남가좌동,"16,000",남가좌삼성,2,0,1,59.97,377,11410,2
1999,2011,남가좌동,"25,000",남가좌동현대,2,0,5,114.9,376,11410,2
1999,2011,남가좌동,"3,114",남가좌동현대(임대),2,0,8,32.76,376-2,11410,13
2010,2011,남가좌동,"5,236",DMC센트레빌,2,0,8,32.86,381,11410,2
2000,2011,남가좌동,"18,000",남가좌삼성,2,0,9,59.59,377,11410,15
