건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1983,2011,도원동,"6,000",도원,2,0,12,34.81,3-7,11170,4
2001,2011,도원동,"5,000",삼성래미안,2,130,15,84.69,23,11170,16
2001,2011,도원동,"28,000",삼성래미안,2,0,15,84.69,23,11170,21
2001,2011,도원동,"26,000",삼성래미안,2,0,15,84.69,23,11170,16
2001,2011,도원동,"27,500",삼성래미안,2,0,17,84.69,23,11170,19
2001,2011,도원동,"22,000",삼성래미안,2,0,18,59.94,23,11170,21
2001,2011,도원동,"26,500",삼성래미안,2,0,18,84.69,23,11170,2
2001,2011,도원동,"26,000",삼성래미안,2,0,20,84.69,23,11170,4
2001,2011,도원동,"20,000",삼성래미안,2,0,21,59.94,23,11170,14
2001,2011,도원동,"27,000",삼성래미안,2,0,21,84.69,23,11170,11
2001,2011,도원동,"10,000",삼성래미안,2,90,24,84.69,23,11170,14
2001,2011,도원동,"28,000",삼성래미안,2,0,25,84.69,23,11170,14
2001,2011,도원동,"27,000",삼성래미안,2,0,25,84.69,23,11170,21
2001,2011,도원동,"24,000",삼성래미안,2,0,25,59.94,23,11170,11
2001,2011,도원동,"23,000",삼성래미안,2,0,25,59.94,23,11170,22
2002,2011,용문동,"11,000",대성2차,2,0,22,28.95,38-235,11170,6
2011,2011,용문동,"26,500",브라운스톤,2,0,28,59.94,90,11170,6
2007,2011,문배동,"39,000",CJ나인파크,2,0,18,123.47,24-6,11170,18
2004,2011,문배동,"22,000",지오베르크,2,0,20,84.94,17-1,11170,5
2010,2011,문배동,"48,000",리첸시아용산B,2,0,24,145.75,40-31,11170,17
2007,2011,문배동,"22,000",아크로타워,2,30,24,84.97,24-21,11170,5
2007,2011,문배동,"32,000",이안용산프리미어,2,0,25,109.74,3-3,11170,18
2006,2011,문배동,"29,000",이안용산3차,2,0,26,96.41,40-39,11170,13
2011,2011,신계동,"33,000",용산e편한세상,2,0,4,84.89,48,11170,14
2011,2011,신계동,"44,000",용산e편한세상,2,0,7,124.08,48,11170,6
2011,2011,신계동,"36,000",용산e편한세상,2,0,8,84.89,48,11170,10
2011,2011,신계동,"38,000",용산e편한세상,2,0,9,84.89,48,11170,22
2011,2011,신계동,"38,000",용산e편한세상,2,0,10,84.21,48,11170,19
2011,2011,신계동,"34,000",용산e편한세상,2,0,12,84.89,48,11170,19
2011,2011,신계동,"30,000",용산e편한세상,2,0,12,59.66,48,11170,7
2011,2011,신계동,"38,000",용산e편한세상,2,0,12,84.89,48,11170,25
2011,2011,신계동,"7,000",용산e편한세상,2,200,12,84.21,48,11170,1
2011,2011,신계동,"10,000",용산e편한세상,2,0,13,84.89,48,11170,14
2011,2011,신계동,"46,000",용산e편한세상,2,0,14,124.96,48,11170,3
2011,2011,신계동,"30,000",용산e편한세상,2,0,15,84.89,48,11170,2
2011,2011,신계동,"36,000",용산e편한세상,2,0,15,84.89,48,11170,13
2011,2011,신계동,"31,000",용산e편한세상,2,0,15,59.66,48,11170,10
2011,2011,신계동,"49,000",용산e편한세상,2,0,16,124.96,48,11170,18
2011,2011,신계동,"33,700",용산e편한세상,2,0,16,84.21,48,11170,5
2011,2011,신계동,"31,000",용산e편한세상,2,0,18,59.66,48,11170,11
2011,2011,신계동,"37,000",용산e편한세상,2,0,20,84.89,48,11170,22
2011,2011,신계동,"15,000",용산e편한세상,2,130,21,84.89,48,11170,15
2011,2011,신계동,"35,000",용산e편한세상,2,85,21,124.96,48,11170,15
2011,2011,신계동,"40,000",용산e편한세상,2,0,21,124.96,48,11170,1
2011,2011,신계동,"31,500",용산e편한세상,2,0,22,59.66,48,11170,18
2011,2011,신계동,"50,000",용산e편한세상,2,0,23,84.89,48,11170,16
2011,2011,신계동,"31,000",용산e편한세상,2,0,24,59.66,48,11170,3
2011,2011,신계동,"35,000",용산e편한세상,2,0,24,84.89,48,11170,9
2011,2011,신계동,"55,000",용산e편한세상,2,0,25,158.26,48,11170,20
2011,2011,신계동,"35,000",용산e편한세상,2,0,25,84.21,48,11170,22
2011,2011,신계동,"35,000",용산e편한세상,2,0,25,84.89,48,11170,17
2011,2011,신계동,"5,048",용산e편한세상,2,0,28,33.85,48,11170,13
2011,2011,신계동,"35,000",용산e편한세상,2,0,28,84.89,48,11170,7
2007,2011,한강로1가,"52,000",대우월드마크용산,2,0,7,141.945,64,11170,35
1970,2011,한강로1가,"3,000",삼각아파트,2,50,14,70.74,231-24,11170,1
2005,2011,한강로2가,"34,000",벽산메가트리움,2,0,7,84.97,2-8,11170,28
2004,2011,한강로2가,"15,000",한강로대우아이빌,2,0,9,28.22,2-11,11170,12
2005,2011,한강로2가,"33,000",벽산메가트리움,2,0,10,84.87,2-8,11170,9
2007,2011,한강로2가,"32,000",용산파크e-편한세상,2,0,10,84.67,417,11170,21
2007,2011,한강로2가,"4,500",용산아이피아대주피오레,2,0,15,84.6,2-185,11170,9
2005,2011,한강로2가,"32,000",벽산메가트리움,2,0,18,84.74,2-8,11170,8
2005,2011,한강로2가,"34,000",벽산메가트리움,2,0,19,84.97,2-8,11170,19
2009,2011,용산동5가,"32,000",용산파크타워(24-0),2,63,8,131.53,24,11170,29
2009,2011,용산동5가,"73,000",용산파크타워(24-0),2,0,10,134.02,24,11170,27
2009,2011,용산동5가,"60,000",용산파크타워(24-0),2,0,11,134.02,24,11170,4
2009,2011,용산동5가,"54,000",용산파크타워(24-0),2,0,12,100.29,24,11170,6
2009,2011,용산동5가,"61,000",용산파크타워(24-0),2,0,13,137.63,24,11170,39
2009,2011,용산동5가,"30,000",용산파크타워(24-0),2,150,14,118.2,24,11170,33
2009,2011,용산동5가,"48,000",용산파크타워(24-0),2,0,25,100.29,24,11170,10
2009,2011,용산동5가,"51,000",용산파크타워(24-0),2,0,28,118.2,24,11170,4
2007,2011,한강로3가,"65,000",용산 시티파크(1단지),2,0,1,146.53,63-389,11170,19
2006,2011,한강로3가,"23,500",우림필유,2,0,6,84.99,91,11170,9
1978,2011,한강로3가,"18,000",철우,2,0,8,68.76,65-500,11170,5
1978,2011,한강로3가,"20,000",철우,2,0,9,68.76,65-500,11170,1
2006,2011,한강로3가,"23,500",우림필유,2,0,14,84.99,91,11170,5
2003,2011,한강로3가,"30,000",쌍용스윗닷홈,2,0,14,84.98,89,11170,5
2003,2011,한강로3가,"32,000",쌍용스윗닷홈,2,0,16,84.98,89,11170,9
2007,2011,한강로3가,"47,000",용산 시티파크(1단지),2,0,17,146.56,63-389,11170,15
2006,2011,한강로3가,"24,000",한강자이에클라트,2,0,19,82.28,16-85,11170,26
2006,2011,한강로3가,"20,000",한강자이에클라트,2,0,24,79.73,16-85,11170,15
2007,2011,한강로3가,"20,000",용산 시티파크(1단지),2,200,28,114.17,63-389,11170,35
1999,2011,이촌동,"2,000",이촌코오롱(B),2,140,1,59.82,414,11170,7
1998,2011,이촌동,"42,000",강촌,2,0,7,84.85,402,11170,10
1998,2011,이촌동,"41,500",한가람,2,0,7,84.89,404,11170,11
1994,2011,이촌동,"30,000",대림,2,0,8,114.96,395,11170,10
2000,2011,이촌동,"29,000",한강(대우),2,0,8,60,415,11170,4
1998,2011,이촌동,"41,000",한가람,2,0,8,84.89,404,11170,8
1998,2011,이촌동,"28,000",한가람,2,0,8,59.88,404,11170,19
1999,2011,이촌동,"28,500",동아그린,2,0,8,114.96,411,11170,7
1994,2011,이촌동,"22,000",대림,2,0,8,84.78,395,11170,6
1998,2011,이촌동,"28,000",강촌,2,0,8,59.12,402,11170,22
1999,2011,이촌동,"3,000",이촌코오롱(A),2,135,9,59.82,412,11170,16
1971,2011,이촌동,"20,000",한강맨숀,2,0,9,87.54,300-23,11170,1
1997,2011,이촌동,"25,000",현대한강,2,0,9,84.88,400,11170,5
1999,2011,이촌동,"53,000",이촌코오롱(A),2,0,10,114.69,412,11170,12
1998,2011,이촌동,"27,000",강촌,2,0,10,59.12,402,11170,17
1999,2011,이촌동,"46,000",이촌코오롱(A),2,0,10,114.69,412,11170,11
1998,2011,이촌동,"37,000",한가람,2,0,10,84.89,404,11170,15
1998,2011,이촌동,"45,000",강촌,2,0,10,106.645,402,11170,11
1998,2011,이촌동,"2,000",한가람,2,150,10,59.88,404,11170,20
1998,2011,이촌동,"28,000",강촌,2,0,11,59.12,402,11170,12
1998,2011,이촌동,"2,000",강촌,2,140,11,59.12,402,11170,6
2001,2011,이촌동,"8,000",북한강(성원),2,0,11,59.55,422,11170,10
1998,2011,이촌동,"39,000",강촌,2,0,11,84.85,402,11170,18
2000,2011,이촌동,"32,000",한강(대우),2,0,11,60,415,11170,19
1998,2011,이촌동,"39,000",한가람,2,0,11,84.96,404,11170,16
1999,2011,이촌동,"28,000",이촌코오롱(A),2,0,11,59.82,412,11170,8
1974,2011,이촌동,"55,000",점보,2,0,11,177.62,300-10,11170,18
1974,2011,이촌동,"37,000",현대맨숀,2,0,12,139.97,301-162,11170,8
1999,2011,이촌동,"22,000",동아그린,2,0,12,59.58,411,11170,17
2009,2011,이촌동,"40,000",보람더하임,2,0,13,84.5343,435,11170,3
1979,2011,이촌동,"2,000",삼익,2,150,13,104.86,300-301,11170,4
1971,2011,이촌동,"25,000",한강맨숀,2,0,14,87.54,300-23,11170,4
1999,2011,이촌동,"35,000",이촌코오롱(A),2,25,14,84.78,412,11170,19
2009,2011,이촌동,"38,000",보람더하임,2,0,14,84.5343,435,11170,5
2000,2011,이촌동,"34,000",한강(대우),2,0,14,84.98,415,11170,1
1998,2011,이촌동,"40,000",한가람,2,0,14,84.96,404,11170,18
1998,2011,이촌동,"25,000",강촌,2,0,14,59.12,402,11170,5
1994,2011,이촌동,"15,000",대림,2,0,15,59.22,395,11170,20
1970,2011,이촌동,"5,500",시범(중산1차),2,0,15,59.5,211-2,11170,5
1999,2011,이촌동,"51,000",이촌코오롱(A),2,0,16,114.69,412,11170,15
1999,2011,이촌동,"25,000",동아그린,2,0,16,84.82,411,11170,11
1997,2011,이촌동,"28,000",현대한강,2,0,16,84.88,400,11170,17
1997,2011,이촌동,"26,000",현대한강,2,0,16,84.88,400,11170,2
1998,2011,이촌동,"26,500",한가람,2,0,16,59.88,404,11170,11
1998,2011,이촌동,"28,000",한가람,2,0,16,59.88,404,11170,16
1974,2011,이촌동,"42,000",현대맨숀,2,0,18,146.38,301-162,11170,11
1994,2011,이촌동,"30,000",대림,2,0,18,114.96,395,11170,21
1971,2011,이촌동,"2,060",강변,2,45,18,64.43,193-3,11170,4
1974,2011,이촌동,"34,000",현대맨숀,2,0,18,126.1,301-162,11170,6
1972,2011,이촌동,"34,500",로얄맨숀,2,0,18,147.74,301-10,11170,3
2001,2011,이촌동,"18,500",북한강(성원),2,0,18,59.55,422,11170,14
1999,2011,이촌동,"47,000",이촌코오롱(A),2,0,18,114.69,412,11170,7
1998,2011,이촌동,"25,000",강촌,2,0,18,59.12,402,11170,2
1998,2011,이촌동,"37,000",강촌,2,0,18,84.85,402,11170,12
2001,2011,이촌동,"47,000",동부센트레빌,2,0,18,100.8,418,11170,14
1998,2011,이촌동,"37,000",강촌,2,0,18,84.77,402,11170,16
1971,2011,이촌동,"10,000",강변,2,0,19,63.93,193-3,11170,6
1970,2011,이촌동,"5,000",시범(중산1차),2,0,19,49.59,211-2,11170,4
1997,2011,이촌동,"3,000",현대한강,2,150,19,84.88,400,11170,14
2001,2011,이촌동,"11,000",북한강(성원),2,25,19,59.55,422,11170,15
1999,2011,이촌동,"18,000",이촌코오롱(A),2,0,20,59.82,412,11170,1
1999,2011,이촌동,"35,000",이촌코오롱(A),2,0,20,84.78,412,11170,4
1998,2011,이촌동,"28,000",한가람,2,0,21,59.88,404,11170,5
2000,2011,이촌동,"30,000",한강(대우),2,0,21,60,415,11170,10
1998,2011,이촌동,"39,000",한가람,2,0,21,84.96,404,11170,11
1998,2011,이촌동,"2,000",강촌,2,190,21,84.77,402,11170,6
1974,2011,이촌동,"24,000",왕궁,2,0,21,102.48,300-11,11170,5
1971,2011,이촌동,"29,000",한강맨숀,2,0,21,101.95,300-23,11170,1
2008,2011,이촌동,"35,000",한강동부,2,0,21,83.77,302-63,11170,2
1994,2011,이촌동,"5,000",대림,2,115,21,84.78,395,11170,12
1998,2011,이촌동,"49,000",한가람,2,0,21,114.96,404,11170,3
1998,2011,이촌동,"2,000",한가람,2,140,21,59.88,404,11170,19
1999,2011,이촌동,"26,000",이촌코오롱(A),2,0,22,59.82,412,11170,2
1998,2011,이촌동,"40,000",한가람,2,0,22,84.96,404,11170,20
2003,2011,이촌동,"45,000",LG한강자이,2,0,22,66.39,430,11170,14
1971,2011,이촌동,"11,000",강변,2,0,22,64.43,193-3,11170,5
1998,2011,이촌동,"28,000",한가람,2,0,22,59.88,404,11170,9
1998,2011,이촌동,"38,000",한가람,2,0,22,84.96,404,11170,16
1999,2011,이촌동,"27,000",이촌코오롱(A),2,0,23,59.82,412,11170,4
1998,2011,이촌동,"26,000",한가람,2,0,23,59.88,404,11170,2
1998,2011,이촌동,"26,000",한가람,2,0,23,59.88,404,11170,1
2000,2011,이촌동,"2,000",한강(대우),2,160,23,60,415,11170,12
1998,2011,이촌동,"23,500",강촌,2,0,23,59.12,402,11170,4
1998,2011,이촌동,"26,000",한가람,2,0,23,59.88,404,11170,5
2009,2011,이촌동,"38,500",보람더하임,2,0,23,84.5343,435,11170,8
2000,2011,이촌동,"45,000",한강(대우),2,0,23,134.13,415,11170,24
1999,2011,이촌동,"20,000",이촌코오롱(A),2,0,24,59.82,412,11170,20
2001,2011,이촌동,"45,000",동부센트레빌,2,0,24,100.92,418,11170,13
2000,2011,이촌동,"51,000",한강(대우),2,0,24,135.27,415,11170,24
1971,2011,이촌동,"25,000",한강맨숀,2,100,24,120.56,300-23,11170,1
1999,2011,이촌동,"23,100",동아그린,2,0,24,48.76,411,11170,1
1998,2011,이촌동,"26,000",한가람,2,0,24,59.88,404,11170,17
1998,2011,이촌동,"36,000",한가람,2,0,24,84.89,404,11170,6
1998,2011,이촌동,"19,000",강촌,2,0,24,59.12,402,11170,15
1998,2011,이촌동,"42,000",한가람,2,0,24,84.96,404,11170,17
1998,2011,이촌동,"36,000",강촌,2,90,24,84.905,402,11170,1
2003,2011,이촌동,"80,000",LG한강자이,2,0,25,171.74,430,11170,9
1999,2011,이촌동,"23,000",동아그린,2,0,25,84.82,411,11170,4
2001,2011,이촌동,"15,000",북한강(성원),2,0,25,59.55,422,11170,20
1998,2011,이촌동,"48,000",강촌,2,0,25,114.595,402,11170,6
1998,2011,이촌동,"28,000",강촌,2,0,25,59.12,402,11170,18
1998,2011,이촌동,"60,000",강촌,2,0,25,114.595,402,11170,18
1974,2011,이촌동,"25,000",현대맨숀,2,0,25,99.13,301-162,11170,4
2001,2011,이촌동,"53,000",동부센트레빌,2,0,25,100.8,418,11170,18
1999,2011,이촌동,"24,000",동아그린,2,0,25,84.82,411,11170,4
1994,2011,이촌동,"18,000",대림,2,0,26,59.22,395,11170,16
1974,2011,이촌동,"37,000",현대맨숀,2,0,27,146.38,301-162,11170,10
1999,2011,이촌동,"22,000",동아그린,2,0,27,59.58,411,11170,19
1974,2011,이촌동,"15,000",왕궁,2,45,27,102.48,300-11,11170,2
1998,2011,이촌동,"27,000",한가람,2,0,28,59.88,404,11170,9
1999,2011,이촌동,"39,000",이촌코오롱(A),2,0,28,84.78,412,11170,10
2009,2011,이촌동,"40,000",보람더하임,2,0,28,84.5343,435,11170,7
1999,2011,이촌동,"25,000",이촌코오롱(A),2,0,28,59.82,412,11170,22
1997,2011,이촌동,"20,000",현대한강,2,0,28,59.55,400,11170,3
1998,2011,이촌동,"25,000",강촌,2,0,28,59.12,402,11170,5
1971,2011,이촌동,"21,500",한강맨숀,2,0,28,87.54,300-23,11170,2
1999,2011,이촌동,"20,000",이촌코오롱(A),2,0,28,114.69,412,11170,5
1997,2011,이촌동,"27,000",현대한강,2,0,28,84.88,400,11170,6
1982,2011,이태원동,"25,000",청화1,2,0,7,104.66,22-2,11170,10
1994,2011,이태원동,"38,000",남산대림,2,0,9,134.68,729,11170,1
1994,2011,이태원동,"28,000",남산대림,2,0,10,84.75,729,11170,5
1982,2011,이태원동,"25,000",청화1,2,0,11,104.69,22-2,11170,8
1994,2011,이태원동,"20,000",남산대림,2,0,12,59.92,729,11170,2
1982,2011,이태원동,"33,000",청화1,2,0,14,142.71,22-2,11170,11
1994,2011,이태원동,"26,000",남산대림,2,0,15,84.75,729,11170,3
1994,2011,이태원동,"2,000",남산대림,2,130,18,59.92,729,11170,2
1994,2011,이태원동,"20,000",남산대림,2,0,21,59.92,729,11170,4
2002,2011,이태원동,110,이태원(이테크빌),2,110,26,53.95,730,11170,8
1994,2011,이태원동,"15,000",남산대림,2,0,27,59.92,729,11170,5
2004,2011,한남동,"28,000",한남동리첸시아,2,0,2,72.06,72-1,11170,9
1976,2011,한남동,"12,000",장미1,2,0,11,90.21,732-19,11170,2
2004,2011,한남동,"27,000",한남동리첸시아,2,0,14,72.06,72-1,11170,4
2001,2011,한남동,"26,000",리버탑,2,0,17,84.77,802,11170,3
2005,2011,한남동,"58,000",대림아르빌,2,0,17,151.85,808,11170,1
1976,2011,한남동,"1,000",장미1,2,85,19,85.97,732-19,11170,4
1976,2011,한남동,"4,000",장미1,2,50,21,86.05,732-19,11170,1
2002,2011,한남동,"100,000",현대하이페리온,2,0,23,225.13,805,11170,6
1984,2011,서빙고동,"45,000",신동아,2,0,8,140.81,241-21,11170,12
1984,2011,서빙고동,"31,000",신동아,2,0,8,95.66,241-21,11170,10
1984,2011,서빙고동,"30,000",신동아,2,0,8,95.66,241-21,11170,3
2002,2011,서빙고동,"30,000",금호베스트빌1,2,0,11,84.94,296,11170,7
1984,2011,서빙고동,"70,000",신동아,2,0,14,210.25,241-21,11170,12
2002,2011,서빙고동,"30,000",금호베스트빌1,2,0,15,84.94,296,11170,15
1984,2011,서빙고동,"80,000",신동아,2,0,15,210.25,241-21,11170,11
2000,2011,서빙고동,"20,000",그린파크(코오롱 하늘채),2,0,18,59.98,293,11170,4
1984,2011,서빙고동,"49,000",신동아,2,0,19,140.81,241-21,11170,6
1984,2011,서빙고동,"31,000",신동아,2,0,21,95.66,241-21,11170,9
1984,2011,서빙고동,"58,000",신동아,2,0,22,166.98,241-21,11170,2
1984,2011,서빙고동,"45,000",신동아,2,0,24,140.81,241-21,11170,8
1984,2011,서빙고동,"27,000",신동아,2,0,24,95.66,241-21,11170,10
1985,2011,서빙고동,"40,000",신동아,2,0,26,140.81,241-21,11170,2
1984,2011,서빙고동,"72,000",신동아,2,0,26,210.25,241-21,11170,7
1973,2011,보광동,"11,000",주미,2,0,8,77.59,260-6,11170,6
2000,2011,보광동,"25,500",리버빌(삼성),2,0,9,84.74,151,11170,5
2000,2011,보광동,"18,000",리버빌(삼성),2,0,9,59.7,151,11170,8
1992,2011,보광동,"2,000",신동아1,2,140,14,84.93,448,11170,13
2000,2011,보광동,"1,000",리버빌(삼성),2,130,14,84.74,151,11170,1
2000,2011,보광동,"27,000",리버빌(삼성),2,0,14,84.74,151,11170,9
2005,2011,후암동,"8,000",삼안리치10차,3,80,8,84.14,123-51,11170,1
1980,2011,후암동,"4,000",후암미주,3,60,14,63.31,423-1,11170,1
2002,2011,후암동,"17,000",후암,3,0,15,75.65,244-106,11170,1
1971,2011,후암동,"1,000",신후암,3,60,19,49.03,244-86,11170,5
2005,2011,후암동,"6,000",삼안리치10차,3,0,21,84.69,123-51,11170,2
2003,2011,후암동,"30,000",남산애지앙,3,0,24,125.67,1-10,11170,3
1980,2011,후암동,"13,000",후암미주,3,0,29,62.28,423-1,11170,6
1980,2011,후암동,"11,000",후암미주,3,0,30,62.28,423-1,11170,4
1980,2011,후암동,"10,000",후암미주,3,0,31,63.44,423-1,11170,5
2005,2011,신창동,"26,000",세방리버하이빌,3,0,10,84.54,102,11170,4
2001,2011,산천동,"25,000",리버힐삼성,3,0,1,114.48,193,11170,14
2001,2011,산천동,"32,000",리버힐삼성,3,0,2,114.48,193,11170,13
2001,2011,산천동,"27,000",리버힐삼성,3,0,2,84.98,193,11170,4
2001,2011,산천동,"26,000",리버힐삼성,3,0,3,84.98,193,11170,10
2001,2011,산천동,"23,000",리버힐삼성,3,0,4,59.98,193,11170,10
2001,2011,산천동,"2,699",리버힐삼성아파트(임대),3,14,4,32.99,194,11170,16
2001,2011,산천동,"26,000",리버힐삼성,3,0,7,84.98,193,11170,6
2001,2011,산천동,"20,500",리버힐삼성,3,0,9,59.55,193,11170,12
2001,2011,산천동,"3,000",리버힐삼성,3,95,11,59.55,193,11170,8
2001,2011,산천동,"5,000",리버힐삼성,3,110,13,84.98,193,11170,2
2001,2011,산천동,"5,000",리버힐삼성,3,80,14,59.55,193,11170,6
2001,2011,산천동,"26,000",리버힐삼성,3,0,14,84.98,193,11170,17
2001,2011,산천동,"17,000",한강타운,3,0,15,59.69,204,11170,3
2001,2011,산천동,"18,000",리버힐삼성,3,0,17,59.55,193,11170,5
2001,2011,산천동,"33,000",리버힐삼성,3,0,21,114.48,193,11170,4
2001,2011,산천동,"2,320",리버힐삼성아파트(임대),3,3,21,32.99,194,11170,4
2001,2011,산천동,"19,000",한강타운,3,0,21,59.69,204,11170,7
2001,2011,산천동,"32,000",리버힐삼성,3,0,25,114.48,193,11170,4
2001,2011,산천동,"20,000",리버힐삼성,3,0,26,59.55,193,11170,7
2001,2011,산천동,"20,000",리버힐삼성,3,0,27,59.55,193,11170,6
2001,2011,산천동,"20,000",리버힐삼성,3,0,30,84.98,193,11170,7
2001,2011,산천동,966,리버힐삼성아파트(임대),3,14,31,32.99,194,11170,10
1971,2011,원효로3가,"8,500",금성,3,0,12,35.14,124-1,11170,5
1999,2011,원효로4가,"10,000",강변삼성스위트,3,80,3,59.92,178,11170,10
1971,2011,원효로4가,"10,000",풍전,3,10,5,76.56,109-4,11170,4
1999,2011,원효로4가,"11,000",강변삼성스위트,3,80,5,59.94,178,11170,22
1999,2011,원효로4가,"3,000",강변삼성스위트,3,160,7,84.94,178,11170,10
1971,2011,원효로4가,"20,000",풍전,3,0,7,81.72,109-4,11170,2
1999,2011,원효로4가,"27,000",강변삼성스위트,3,0,11,84.94,178,11170,5
1999,2011,원효로4가,"21,000",강변삼성스위트,3,0,28,59.94,178,11170,15
1971,2011,원효로4가,"14,000",풍전,3,0,28,76.56,109-4,11170,4
1987,2011,효창동,"18,000",효창한신,3,0,2,71.77,5-145,11170,4
1987,2011,효창동,"23,000",효창한신,3,0,8,121.41,5-145,11170,5
2003,2011,효창동,"15,000",화이트타운,3,0,9,68.54,5-45,11170,7
2004,2011,효창동,"12,000",예빌리지,3,0,18,51.47,5-262,11170,7
2010,2011,효창동,"29,000",효창파크푸르지오,3,0,19,59.41,274,11170,9
2004,2011,효창동,500,효삼골드빌,3,105,23,95.25,3-3,11170,7
2001,2011,도원동,"23,000",삼성래미안,3,0,1,59.94,23,11170,6
