건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2000,2018,이문동,"15,000",쌍용,8,93,27,114.35,64,11230,1
2000,2018,이문동,"28,000",현대,8,0,28,59.92,54,11230,14
2000,2018,이문동,"5,000",현대,8,70,29,59.92,54,11230,3
2004,2018,이문동,"40,000",래미안이문2차,8,0,30,59.79,311,11230,11
2018,2018,신설동,"25,000",로얄팰리스,9,0,7,29.44,45-2,11230,6
2018,2018,신설동,"26,000",로얄팰리스,9,0,10,25.33,45-2,11230,5
2018,2018,신설동,"35,000",로얄팰리스,9,0,14,40.88,45-2,11230,4
2018,2018,신설동,"34,000",로얄팰리스,9,0,17,38.86,45-2,11230,4
2018,2018,신설동,"26,000",로얄팰리스,9,0,18,25.33,45-2,11230,4
2016,2018,용두동,"2,000",동대문푸르지오시티(도시형생활주택),9,93,1,30.11,104-3,11230,15
2011,2018,용두동,"50,000",래미안 허브리츠,9,52,1,114.98,792,11230,8
1994,2018,용두동,"27,000",신동아,9,0,1,58.59,779,11230,8
2011,2018,용두동,"57,000",래미안 허브리츠,9,0,4,84.97,792,11230,18
2009,2018,용두동,"5,000",롯데캐슬피렌체,9,65,5,30.4,790,11230,10
2016,2018,용두동,"29,000",동대문푸르지오시티(도시형생활주택),9,0,5,30.11,104-3,11230,17
2016,2018,용두동,"18,000",동대문푸르지오시티(도시형생활주택),9,0,6,19.51,104-3,11230,8
2016,2018,용두동,"29,000",동대문푸르지오시티(도시형생활주택),9,0,7,30.11,104-3,11230,2
2016,2018,용두동,"27,300",동대문푸르지오시티(도시형생활주택),9,0,7,30.11,104-3,11230,2
2016,2018,용두동,"10,000",동대문푸르지오시티(도시형생활주택),9,20,7,19.51,104-3,11230,18
2007,2018,용두동,"5,500",청계천대성스카이렉스2,9,140,8,84.99,255-66,11230,19
2009,2018,용두동,"2,000",롯데캐슬피렌체,9,80,8,30.4,790,11230,8
2016,2018,용두동,"16,000",동대문푸르지오시티(도시형생활주택),9,0,11,19.51,104-3,11230,17
2009,2018,용두동,"9,000",롯데캐슬피렌체,9,53,11,37.73,790,11230,10
2016,2018,용두동,"27,800",동대문푸르지오시티(도시형생활주택),9,0,12,30.11,104-3,11230,12
2009,2018,용두동,"45,000",롯데캐슬피렌체,9,0,14,59.43,790,11230,8
2009,2018,용두동,"5,000",용두 두산위브,9,150,15,84.99,791,11230,20
2007,2018,용두동,"30,000",청계천대성스카이렉스2,9,50,15,84.99,255-66,11230,8
1994,2018,용두동,"29,000",신동아,9,15,17,84.63,779,11230,7
2007,2018,용두동,"25,000",청계천대성스카이렉스2,9,55,17,84.99,255-66,11230,19
2011,2018,용두동,"2,715",래미안 허브리츠(임대),9,26,17,39.94,792-1,11230,3
2009,2018,용두동,"42,000",용두 두산위브,9,0,17,59.99,791,11230,1
2011,2018,용두동,"10,000",래미안 허브리츠,9,110,19,59.98,792,11230,5
2016,2018,용두동,"29,000",동대문푸르지오시티(도시형생활주택),9,0,19,30.11,104-3,11230,3
2018,2018,용두동,"22,000",천우네오젠,9,0,26,28.69,39-610,11230,2
2009,2018,용두동,"45,000",용두 두산위브,9,0,28,59.99,791,11230,8
1994,2018,용두동,"6,000",신동아,9,60,29,49.68,779,11230,14
1994,2018,용두동,"17,000",신동아,9,10,29,49.68,779,11230,8
2003,2018,제기동,"46,000",안암골벽산,9,0,1,116.69,153,11230,6
1971,2018,제기동,"16,000",홍파,9,0,4,61.72,120-10,11230,2
2004,2018,제기동,"5,000",한신,9,80,4,59.84,1212,11230,12
2004,2018,제기동,"36,000",한신,9,0,4,84.76,1212,11230,10
2005,2018,제기동,"41,000",이수브라운스톤,9,0,8,84.9,252,11230,17
1977,2018,제기동,"24,000",경동미주,9,0,11,67.21,892-68,11230,7
2003,2018,제기동,"46,000",안암골벽산,9,0,19,116.69,153,11230,17
1977,2018,제기동,"24,000",경동미주,9,0,20,67.21,892-68,11230,2
2012,2018,전농동,"10,000",래미안아름숲,9,80,1,59.9,688,11230,6
2005,2018,전농동,"43,000",전농동신성미소지움,9,0,1,80.325,687,11230,10
1997,2018,전농동,"40,000",동아,9,0,1,114.81,645-2,11230,21
2000,2018,전농동,"43,000",전농동삼성래미안,9,0,1,114.89,155,11230,12
2000,2018,전농동,"36,000",전농SK,9,0,1,84.95,10,11230,11
2000,2018,전농동,"29,000",전농SK,9,0,1,59.34,10,11230,9
2000,2018,전농동,"39,000",전농SK,9,0,1,84.95,10,11230,11
2014,2018,전농동,"52,000",래미안 크레시티,9,0,1,84.97,690,11230,5
2018,2018,전농동,"5,000",동대문 롯데캐슬 노블레스,9,160,3,84.98,695,11230,12
2018,2018,전농동,"53,000",동대문 롯데캐슬 노블레스,9,0,3,84.98,695,11230,17
2014,2018,전농동,"50,000",래미안 크레시티,9,0,3,84.97,690,11230,4
2012,2018,전농동,"45,000",래미안아름숲,9,0,4,84.91,688,11230,1
1992,2018,전농동,"3,000",전농우성,9,80,5,59.78,6,11230,6
2014,2018,전농동,"15,000",래미안 크레시티,9,100,5,84.98,690,11230,12
2000,2018,전농동,"3,288",전농SK(임대),9,3,5,32.77,10-1,11230,15
2000,2018,전농동,"5,000",전농SK,9,110,5,84.95,10,11230,17
2012,2018,전농동,"55,000",래미안아름숲,9,0,5,114.92,688,11230,14
2005,2018,전농동,"15,000",전농동신성미소지움,9,60,6,55.371,687,11230,6
2018,2018,전농동,"20,000",동대문 롯데캐슬 노블레스,9,110,6,84.98,695,11230,10
1997,2018,전농동,"15,000",동아,9,40,7,57.9,645-2,11230,6
1992,2018,전농동,"31,000",전농우성,9,0,7,84.84,6,11230,10
2014,2018,전농동,"70,000",래미안 크레시티,9,0,7,121.93,690,11230,9
2018,2018,전농동,"54,000",동대문 롯데캐슬 노블레스,9,0,7,84.98,695,11230,21
2014,2018,전농동,"50,000",래미안 크레시티,9,0,7,84.96,690,11230,6
2000,2018,전농동,"33,000",전농SK,9,0,8,59.96,10,11230,12
2014,2018,전농동,"5,000",래미안 크레시티,9,130,8,59.99,690,11230,12
2005,2018,전농동,"32,000",전농동신성미소지움,9,0,8,55.371,687,11230,9
2005,2018,전농동,"32,000",전농동신성미소지움,9,0,8,55.371,687,11230,9
2014,2018,전농동,"42,000",래미안 크레시티,9,0,8,84.96,690,11230,21
2018,2018,전농동,"55,000",동대문 롯데캐슬 노블레스,9,0,8,84.98,695,11230,25
2018,2018,전농동,"53,000",동대문 롯데캐슬 노블레스,9,0,8,84.98,695,11230,29
1997,2018,전농동,"5,000",동아,9,70,10,57.9,645-2,11230,17
2000,2018,전농동,"2,742",전농SK(임대),9,6,10,32.77,10-1,11230,5
2000,2018,전농동,"36,800",전농SK,9,0,10,84.95,10,11230,1
1997,2018,전농동,"30,000",동아,9,0,10,70.03,645-2,11230,8
2000,2018,전농동,"35,000",전농SK,9,0,10,84.95,10,11230,20
2014,2018,전농동,"20,000",래미안 크레시티,9,150,10,121.93,690,11230,15
1992,2018,전농동,"34,000",전농우성,9,0,11,115.56,6,11230,4
2018,2018,전농동,"55,000",동대문 롯데캐슬 노블레스,9,0,11,84.98,695,11230,17
2000,2018,전농동,"3,788",전농SK(임대),9,0,12,32.77,10-1,11230,6
1992,2018,전농동,"3,000",전농우성,9,65,12,44.24,6,11230,15
2018,2018,전농동,"55,000",동대문 롯데캐슬 노블레스,9,0,12,84.98,695,11230,17
1992,2018,전농동,"25,000",전농우성,9,0,12,59.78,6,11230,6
2014,2018,전농동,"45,000",래미안 크레시티,9,0,12,59.99,690,11230,21
2014,2018,전농동,"54,000",래미안 크레시티,9,0,12,84.96,690,11230,12
2018,2018,전농동,"20,000",샤인파크,9,0,12,29.95,103-233,11230,6
2000,2018,전농동,"27,000",전농SK,9,20,13,84.95,10,11230,1
2005,2018,전농동,"31,000",전농동신성미소지움,9,0,14,55.371,687,11230,18
2000,2018,전농동,"43,000",전농SK,9,0,14,114.3,10,11230,9
2000,2018,전농동,"3,788",전농SK(임대),9,0,14,32.77,10-1,11230,13
2014,2018,전농동,"5,000",래미안 크레시티,9,140,14,84.96,690,11230,5
2005,2018,전농동,"33,000",전농동신성미소지움,9,0,14,55.371,687,11230,10
2018,2018,전농동,"19,000",오크밸리,9,0,14,29.89,127-34,11230,5
2014,2018,전농동,"5,000",래미안 크레시티,9,140,14,84.96,690,11230,5
2018,2018,전농동,"51,000",동대문 롯데캐슬 노블레스,9,0,15,84.98,695,11230,3
2014,2018,전농동,"51,000",래미안 크레시티,9,0,15,84.98,690,11230,4
2000,2018,전농동,"31,000",전농SK,9,0,15,59.34,10,11230,21
2000,2018,전농동,"30,000",전농동삼성래미안,9,0,15,59.93,155,11230,13
2014,2018,전농동,"42,000",래미안 크레시티,9,0,15,59.99,690,11230,5
2014,2018,전농동,"45,000",래미안 크레시티,9,0,15,59.99,690,11230,3
2018,2018,전농동,"15,000",동대문 롯데캐슬 노블레스,9,150,15,84.98,695,11230,26
2018,2018,전농동,"10,000",동대문 롯데캐슬 노블레스,9,120,15,59.98,695,11230,8
2014,2018,전농동,"50,000",래미안 크레시티,9,0,16,84.96,690,11230,9
2012,2018,전농동,"5,000",래미안아름숲,9,140,17,84.91,688,11230,3
2018,2018,전농동,"21,000",샤인파크,9,0,17,29.95,103-233,11230,2
2000,2018,전농동,"1,170",전농SK(임대),9,15,18,32.77,10-1,11230,10
2018,2018,전농동,"10,000",동대문 롯데캐슬 노블레스,9,150,18,84.98,695,11230,19
2000,2018,전농동,"32,000",전농SK,9,0,19,59.96,10,11230,10
2018,2018,전농동,"5,000",동대문 롯데캐슬 노블레스,9,140,19,59.98,695,11230,8
2018,2018,전농동,"10,000",동대문 롯데캐슬 노블레스,9,120,19,59.98,695,11230,13
2000,2018,전농동,"3,788",전농SK(임대),9,0,19,32.77,10-1,11230,7
2000,2018,전농동,"10,000",전농SK,9,100,19,84.95,10,11230,13
2018,2018,전농동,"52,000",동대문 롯데캐슬 노블레스,9,0,21,84.98,695,11230,7
2014,2018,전농동,"44,000",래미안 크레시티,9,0,21,59.99,690,11230,1
1992,2018,전농동,"35,000",전농우성,9,0,22,126.63,6,11230,10
2018,2018,전농동,"20,000",샤인파크,9,0,22,29.97,103-233,11230,5
2018,2018,전농동,"23,000",샤인파크,9,0,22,29.95,103-233,11230,3
2000,2018,전농동,"40,000",전농동삼성래미안,9,0,25,84.98,155,11230,14
2018,2018,전농동,"2,730",동대문 롯데캐슬 노블레스,9,16,28,42.21,695,11230,22
2000,2018,전농동,"3,788",전농SK(임대),9,0,29,32.77,10-1,11230,2
1997,2018,전농동,"30,000",동아,9,0,29,70.03,645-2,11230,1
2000,2018,전농동,"3,000",전농SK,9,100,29,59.34,10,11230,14
2014,2018,전농동,"44,000",래미안 크레시티,9,0,29,59.99,690,11230,6
2012,2018,전농동,"15,000",래미안아름숲,9,100,29,84.92,688,11230,14
2001,2018,답십리동,"37,000",동아,9,0,1,84.72,10,11230,18
2014,2018,답십리동,"46,000",래미안위브,9,0,1,59.96,1003,11230,5
2014,2018,답십리동,"30,000",래미안위브,9,50,1,59.97,1003,11230,8
2014,2018,답십리동,"13,500",래미안위브,9,0,1,84.98,1003,11230,18
2014,2018,답십리동,"42,000",래미안위브,9,0,1,59.96,1003,11230,1
2014,2018,답십리동,"42,000",래미안위브,9,0,1,59.99,1003,11230,6
2014,2018,답십리동,"50,000",래미안위브,9,0,1,84.99,1003,11230,5
1997,2018,답십리동,"29,000",우성그린,9,0,1,84.98,989-1,11230,2
2018,2018,답십리동,"51,000",힐스테이트 청계,9,0,2,84.85,1009,11230,4
2018,2018,답십리동,"52,000",힐스테이트 청계,9,0,2,84.85,1009,11230,5
2010,2018,답십리동,"50,000",청계한신휴플러스,9,0,3,90.62,1002,11230,17
2012,2018,답십리동,"1,000",청계 지웰,9,60,3,18.585,498-7,11230,14
2018,2018,답십리동,"10,487",힐스테이트 청계,9,14,3,40.6,1009,11230,7
2014,2018,답십리동,"44,500",래미안위브,9,0,4,59.99,1003,11230,5
2018,2018,답십리동,"7,677",힐스테이트 청계,9,28,4,40.6,1009,11230,6
2010,2018,답십리동,"45,000",청계한신휴플러스,9,0,4,73.96,1002,11230,19
2018,2018,답십리동,"47,000",래미안 미드카운티,9,0,4,59.98,1013,11230,17
2010,2018,답십리동,"48,000",청계한신휴플러스,9,0,4,84.73,1002,11230,15
2014,2018,답십리동,"44,000",래미안위브,9,0,4,59.99,1003,11230,1
2016,2018,답십리동,"3,000",현대썬앤빌청계,9,40,4,14.72,530-15,11230,5
2018,2018,답십리동,"6,877",힐스테이트 청계,9,31,5,40.6,1009,11230,14
2010,2018,답십리동,"5,000",청계한신휴플러스,9,140,5,84.73,1002,11230,16
2000,2018,답십리동,"38,000",답십리청솔우성,9,0,5,84.94,80,11230,13
2014,2018,답십리동,"55,000",래미안위브,9,0,5,84.98,1003,11230,13
2018,2018,답십리동,"10,000",힐스테이트 청계,9,140,5,84.9,1009,11230,26
2000,2018,답십리동,"34,500",두산,9,0,6,84.83,990,11230,11
2003,2018,답십리동,"31,000",대림,9,0,6,59.65,808,11230,5
1983,2018,답십리동,"19,000",삼희,9,0,6,58.77,530-5,11230,5
2013,2018,답십리동,"8,900",센시티16,9,0,6,14.244,488-18,11230,4
1987,2018,답십리동,"21,000",신답극동,9,0,6,46.53,464-1,11230,1
2018,2018,답십리동,"7,077",힐스테이트 청계,9,30,6,40.6,1009,11230,22
2011,2018,답십리동,"56,700",래미안엘파인아파트,9,0,6,84.9,1000,11230,2
2014,2018,답십리동,"75,000",래미안위브,9,0,6,140.62,1003,11230,15
2014,2018,답십리동,"55,000",래미안위브,9,0,6,84.99,1003,11230,4
2018,2018,답십리동,"51,000",힐스테이트 청계,9,0,6,84.85,1009,11230,2
2001,2018,답십리동,"20,000",동아,9,50,7,114.84,10,11230,9
1997,2018,답십리동,"27,000",우성그린,9,0,7,59.36,989-1,11230,8
2000,2018,답십리동,"4,163",답십리두산(임대),9,15,7,32.93,990-1,11230,1
2010,2018,답십리동,"42,000",청계한신휴플러스,9,0,8,59.74,1002,11230,18
2000,2018,답십리동,"28,000",답십리청솔우성,9,0,8,59.74,80,11230,2
1987,2018,답십리동,"25,000",신답극동,9,0,8,53.1,464-1,11230,12
2006,2018,답십리동,"40,000",청계벽산메가트리움,9,0,8,84.96,999,11230,9
2011,2018,답십리동,"15,000",래미안엘파인아파트,9,85,8,84.9,1000,11230,12
2014,2018,답십리동,"44,000",래미안위브,9,0,8,59.97,1003,11230,6
2014,2018,답십리동,"4,300",래미안위브,9,0,8,59.99,1003,11230,4
2014,2018,답십리동,"55,000",래미안위브,9,0,8,84.99,1003,11230,4
2010,2018,답십리동,"39,000",청계한신휴플러스,9,0,8,73.96,1002,11230,24
2001,2018,답십리동,"37,000",동아,9,0,8,84.72,10,11230,18
2001,2018,답십리동,"9,000",동아,9,60,8,59.88,10,11230,12
2014,2018,답십리동,"5,000",래미안위브,9,130,9,59.96,1003,11230,6
2014,2018,답십리동,"45,000",래미안위브,9,0,9,59.96,1003,11230,3
2014,2018,답십리동,"5,000",래미안위브,9,160,9,84.98,1003,11230,18
2014,2018,답십리동,"15,000",래미안위브,9,130,9,84.98,1003,11230,14
2018,2018,답십리동,"53,000",힐스테이트 청계,9,0,9,84.9,1009,11230,25
2018,2018,답십리동,"58,000",힐스테이트 청계,9,0,10,84.85,1009,11230,21
2000,2018,답십리동,"37,000",답십리청솔우성,9,0,10,84.94,80,11230,5
1989,2018,답십리동,"28,000",동서울한양,9,0,11,76.41,41,11230,14
2010,2018,답십리동,"30,000",청계한신휴플러스,9,35,11,59.74,1002,11230,4
2010,2018,답십리동,"52,000",청계한신휴플러스,9,0,12,84.73,1002,11230,24
1989,2018,답십리동,"33,000",동서울한양,9,0,12,76.41,41,11230,13
2013,2018,답십리동,"1,000",센시티16,9,45,12,14.244,488-18,11230,4
2013,2018,답십리동,"9,000",센시티16,9,0,12,14.244,488-18,11230,5
2014,2018,답십리동,"42,000",래미안위브,9,0,12,59.97,1003,11230,12
2010,2018,답십리동,"10,000",청계한신휴플러스,9,110,13,73.96,1002,11230,17
1983,2018,답십리동,"24,000",삼희,9,0,13,69.57,530-5,11230,8
2018,2018,답십리동,"20,000",래미안 미드카운티,9,100,13,84.99,1013,11230,4
2018,2018,답십리동,"50,000",힐스테이트 청계,9,0,13,84.85,1009,11230,4
2001,2018,답십리동,"36,000",동아,9,0,14,84.72,10,11230,10
1989,2018,답십리동,580,동서울한양,9,12,14,59.67,41,11230,5
2016,2018,답십리동,"12,500",현대썬앤빌청계,9,0,14,14.82,530-15,11230,9
2018,2018,답십리동,"5,000",래미안 미드카운티,9,130,15,59.98,1013,11230,10
2007,2018,답십리동,"50,000",두산위브,9,0,15,114.96,998,11230,16
2014,2018,답십리동,"45,000",래미안위브,9,0,15,59.97,1003,11230,10
2000,2018,답십리동,"30,000",답십리청솔우성,9,0,15,59.74,80,11230,5
1989,2018,답십리동,"20,000",동서울한양,9,0,16,59.67,41,11230,6
2014,2018,답십리동,"50,000",래미안위브,9,0,17,84.99,1003,11230,1
2010,2018,답십리동,"48,000",청계한신휴플러스,9,0,17,84.73,1002,11230,17
2014,2018,답십리동,"50,000",래미안위브,9,0,18,84.99,1003,11230,6
2018,2018,답십리동,"55,000",래미안 미드카운티,9,0,18,84.99,1013,11230,12
2014,2018,답십리동,"43,000",래미안위브,9,0,18,59.96,1003,11230,13
2000,2018,답십리동,"23,000",두산,9,0,18,59.96,990,11230,2
2018,2018,답십리동,"49,000",힐스테이트 청계,9,0,19,84.85,1009,11230,4
2002,2018,답십리동,"40,000",답십리대우,9,0,19,114.94,111,11230,17
2014,2018,답십리동,"51,000",래미안위브,9,0,19,84.98,1003,11230,3
2014,2018,답십리동,"10,000",래미안위브,9,120,19,59.96,1003,11230,7
2014,2018,답십리동,"40,000",래미안위브,9,40,19,84.98,1003,11230,10
2014,2018,답십리동,"55,000",래미안위브,9,0,19,84.99,1003,11230,1
2014,2018,답십리동,"52,000",래미안위브,9,0,20,84.99,1003,11230,7
1992,2018,답십리동,"18,000",동답한신,9,0,20,35.45,42,11230,15
2015,2018,답십리동,"1,000",청계푸르지오시티,9,60,21,18.92,497-23,11230,11
2010,2018,답십리동,"43,000",청계한신휴플러스,9,0,21,59.74,1002,11230,11
2011,2018,답십리동,"37,000",래미안엘파인아파트,9,0,21,59.95,1000,11230,17
2014,2018,답십리동,"55,000",래미안위브,9,0,22,84.99,1003,11230,4
2014,2018,답십리동,"30,000",래미안위브,9,40,22,59.99,1003,11230,2
1991,2018,답십리동,"29,000",신답경남,9,0,22,59.24,645-8,11230,12
2014,2018,답십리동,"44,000",래미안위브,9,0,26,59.97,1003,11230,8
1991,2018,답십리동,"40,000",신답경남,9,0,27,82.5,645-8,11230,3
2014,2018,답십리동,"47,000",래미안위브,9,0,28,84.99,1003,11230,20
2001,2018,답십리동,"37,000",동아,9,0,28,84.72,10,11230,1
2010,2018,답십리동,"48,000",청계한신휴플러스,9,0,28,90.62,1002,11230,13
2000,2018,답십리동,"20,000",답십리청솔우성,9,30,28,59.89,80,11230,7
2000,2018,답십리동,"34,000",두산,9,0,28,84.83,990,11230,11
1992,2018,답십리동,"4,000",동답한신,9,60,28,44.35,42,11230,13
2007,2018,답십리동,"5,000",두산위브,9,110,28,59.91,998,11230,12
2010,2018,답십리동,"43,000",청계한신휴플러스,9,0,29,73.96,1002,11230,11
2010,2018,답십리동,"48,000",청계한신휴플러스,9,0,29,90.62,1002,11230,14
2010,2018,답십리동,"41,000",한신휴플러스그린파크,9,0,29,84.98,1001,11230,6
2014,2018,답십리동,"47,200",래미안위브,9,0,29,59.97,1003,11230,15
1987,2018,답십리동,"23,500",신답극동,9,0,29,53.1,464-1,11230,6
2005,2018,답십리동,"35,000",세양청마루,9,0,29,84.98,997,11230,3
2003,2018,장안동,"38,000",장안현대홈타운(336),9,0,1,59.54,336,11230,4
2007,2018,장안동,"37,000",래미안장안2차,9,0,1,81.05,329-3,11230,17
2005,2018,장안동,"32,000",공감대6차(384-1),9,0,1,82.47,384-1,11230,14
2003,2018,장안동,"38,000",장안현대홈타운(336),9,0,1,59.54,336,11230,4
2003,2018,장안동,"42,000",장안현대홈타운(336),9,0,3,84.87,336,11230,4
2007,2018,장안동,"33,000",래미안장안2차,9,0,3,54.43,329-3,11230,6
2012,2018,장안동,500,장안뉴시티,9,50,4,17.53,372-5,11230,13
2003,2018,장안동,"33,000",래미안장안,9,40,4,84.774,354-2,11230,20
1984,2018,장안동,"24,000",장안현대,9,0,4,95.45,95-1,11230,10
2018,2018,장안동,"30,000",U포그니 2차,9,0,4,55.06,586,11230,6
2007,2018,장안동,"32,000",래미안장안2차,9,30,4,81.05,329-3,11230,3
2013,2018,장안동,300,장안푸르미에,9,55,5,12.9043,466-5,11230,2
2007,2018,장안동,"42,000",래미안장안2차,9,0,5,81.05,329-3,11230,16
2003,2018,장안동,"43,000",장안현대홈타운(336),9,0,5,84.87,336,11230,3
2003,2018,장안동,"45,000",장안현대홈타운(336),9,0,5,84.87,336,11230,25
2013,2018,장안동,"36,000",우성5차에비뉴,9,0,6,84.17,583,11230,7
2007,2018,장안동,"42,000",래미안장안2차,9,0,6,81.05,329-3,11230,3
2016,2018,장안동,"5,000",스타파크아파트,9,100,6,59.95,456-8,11230,3
2003,2018,장안동,"47,000",래미안장안,9,0,7,84.774,354-2,11230,20
2003,2018,장안동,"45,000",장안현대홈타운(336),9,0,7,84.78,336,11230,20
