건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2010,2011,진관동,"12,000",은평뉴타운 구파발(금호어울림10단지),1,0,16,101.84,27,11380,4
2009,2011,진관동,"15,000",은평뉴타운 박석고개(힐스테이트1단지),1,70,16,101.76,102,11380,1
2010,2011,진관동,"16,000",제각말(푸르지오6단지),1,0,16,84.89,94,11380,3
2010,2011,진관동,"20,000",제각말(푸르지오8단지),1,0,16,84.74,154,11380,3
2008,2011,진관동,"25,000",은평뉴타운상림마을(현대아이파크B-13),1,0,16,134.75,11,11380,6
2010,2011,진관동,"10,000",은평뉴타운 우물골(두산위브7단지),1,170,17,167.71,84,11380,8
2008,2011,진관동,"20,000",은평뉴타운상림마을(푸르지오C-5),1,0,17,84.42,5,11380,4
2009,2011,진관동,"3,000",은평뉴타운 박석고개(힐스테이트1단지),1,90,17,59.63,102,11380,13
2010,2011,진관동,"20,000",제각말(푸르지오8단지),1,0,17,101.83,154,11380,2
2009,2011,진관동,"19,000",은평뉴타운 우물골(두산위브8단지),1,0,18,84.54,88,11380,5
2009,2011,진관동,"19,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,18,59.85,102,11380,7
2010,2011,진관동,"21,000",은평뉴타운 구파발(금호어울림10단지),1,0,18,84.8,27,11380,1
2009,2011,진관동,"10,000",은평뉴타운 박석고개(힐스테이트1단지),1,40,19,59.63,102,11380,3
2010,2011,진관동,"23,000",제각말(푸르지오8단지),1,0,19,101.83,154,11380,6
2008,2011,진관동,"19,000",은평뉴타운상림마을(롯데캐슬A-2),1,0,19,59.28,14,11380,3
2009,2011,진관동,"22,000",은평뉴타운 우물골(두산위브8단지),1,0,19,84.79,88,11380,5
2008,2011,진관동,"30,000",은평뉴타운상림마을(푸르지오C-5),1,0,19,167.69,5,11380,3
2008,2011,진관동,"23,000",은평뉴타운상림마을(푸르지오C-7),1,0,19,101.93,2,11380,8
2009,2011,진관동,"3,000",은평뉴타운 박석고개(힐스테이트1단지),1,150,20,101.76,102,11380,13
2009,2011,진관동,"10,000",은평뉴타운 박석고개(힐스테이트1단지),1,50,20,59.85,102,11380,8
2009,2011,진관동,"22,000",은평뉴타운 박석고개(힐스테이트12단지),1,0,21,84.49,101,11380,4
2010,2011,진관동,"21,000",은평뉴타운 구파발(금호어울림10단지),1,0,21,84.85,27,11380,4
2008,2011,진관동,"24,000",은평뉴타운상림마을(현대아이파크B-14),1,0,21,101.82,10,11380,7
2008,2011,진관동,"20,000",은평뉴타운상림마을(푸르지오C-7),1,0,21,84.79,2,11380,4
2009,2011,진관동,"19,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,22,59.82,102,11380,5
2010,2011,진관동,"20,000",제각말(푸르지오2-9단지),1,0,22,84.87,92,11380,6
2009,2011,진관동,"22,000",은평뉴타운 우물골(두산위브5단지),1,0,22,84.27,83,11380,13
2010,2011,진관동,"19,500",제각말(푸르지오2-9단지),1,0,22,84.89,92,11380,8
2010,2011,진관동,"25,000",은평뉴타운 구파발(금호어울림10단지),1,0,22,101.84,27,11380,9
2009,2011,진관동,"17,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,22,59.85,102,11380,7
2010,2011,진관동,"20,000",제각말(푸르지오2-9단지),1,0,23,84.89,92,11380,1
2008,2011,진관동,"30,000",은평뉴타운상림마을(푸르지오C-5),1,0,24,167.69,5,11380,7
2009,2011,진관동,"5,000",은평뉴타운 우물골(두산위브6단지),1,120,24,84.71,81,11380,6
2010,2011,진관동,"15,000",제각말(푸르지오6단지),1,0,24,84.89,94,11380,1
2009,2011,진관동,"20,000",은평뉴타운 박석고개(힐스테이트12단지),1,0,24,59.85,101,11380,8
2010,2011,진관동,"15,000",제각말(푸르지오8단지),1,0,25,84.89,154,11380,1
2008,2011,진관동,"20,000",은평뉴타운상림마을(푸르지오C-7),1,0,25,84.79,2,11380,3
2008,2011,진관동,"23,000",은평뉴타운 박석고개(힐스테이트13단지),1,0,25,101.76,123,11380,9
2010,2011,진관동,"20,000",은평뉴타운 구파발(금호어울림10단지),1,0,26,84.8,27,11380,4
2009,2011,진관동,"3,000",은평뉴타운 마고정2단지,1,110,26,59.37,105,11380,3
2010,2011,진관동,"20,000",제각말(푸르지오2-9단지),1,0,26,84.97,92,11380,10
2009,2011,진관동,"19,000",은평뉴타운 박석고개(힐스테이트12단지),1,0,27,59.85,101,11380,4
2009,2011,진관동,"22,000",은평뉴타운 박석고개(힐스테이트12단지),1,0,27,84.49,101,11380,3
2008,2011,진관동,"23,000",은평뉴타운상림마을(현대아이파크B-14),1,0,27,101.82,10,11380,3
2008,2011,진관동,"10,000",은평뉴타운상림마을(롯데캐슬A-1),1,0,28,84.79,19,11380,6
2008,2011,진관동,"24,000",은평뉴타운상림마을(현대아이파크B-13),1,0,28,134.96,11,11380,3
2009,2011,진관동,"18,500",은평뉴타운 박석고개(힐스테이트1단지),1,0,28,59.85,102,11380,9
2009,2011,진관동,"10,000",은평뉴타운 우물골(두산위브6단지),1,75,28,84.51,81,11380,3
2010,2011,진관동,"20,000",제각말(푸르지오7단지),1,0,29,84.89,155,11380,1
2009,2011,진관동,"23,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,29,84.72,102,11380,14
2010,2011,진관동,"20,000",제각말(푸르지오8단지),1,0,29,101.83,154,11380,6
2010,2011,진관동,"7,000",제각말(푸르지오2-9단지),1,100,29,84.89,92,11380,4
2010,2011,진관동,"20,000",제각말(푸르지오8단지),1,0,29,84.89,154,11380,6
2010,2011,진관동,"15,200",은평뉴타운 구파발10단지(장기전세),1,0,29,84.78,28,11380,7
2010,2011,진관동,"22,000",은평뉴타운 구파발(금호어울림10단지),1,0,29,84.78,27,11380,5
2009,2011,진관동,"23,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,30,84.85,102,11380,7
2008,2011,진관동,"28,000",은평뉴타운상림마을(현대아이파크B-10),1,0,30,134.96,12,11380,5
2008,2011,진관동,"19,000",은평뉴타운상림마을(롯데캐슬A-1),1,0,30,84.79,19,11380,3
2008,2011,진관동,"21,000",은평뉴타운상림마을(롯데캐슬A-2),1,0,30,84.73,14,11380,2
2009,2011,진관동,"19,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,30,59.85,102,11380,8
2010,2011,진관동,"23,000",은평뉴타운 구파발(금호어울림10단지),1,0,31,84.85,27,11380,10
2009,2011,진관동,"20,000",은평뉴타운 우물골(두산위브5단지),1,0,31,59.92,83,11380,6
2009,2011,진관동,"15,000",은평뉴타운 박석고개(힐스테이트1단지),1,70,31,84.72,102,11380,1
2008,2011,진관동,"25,000",은평뉴타운 박석고개(힐스테이트13단지),1,0,31,101.76,123,11380,9
2009,2011,진관동,"21,000",은평뉴타운 박석고개(힐스테이트1단지),1,0,31,84.72,102,11380,1
2008,2011,진관동,"27,000",은평뉴타운상림마을(푸르지오C-5),1,0,31,134.96,5,11380,2
2003,2011,수색동,"15,000",대림한숲,2,0,7,59.895,415-1,11380,9
2003,2011,수색동,"17,500",대림한숲,2,0,8,84.951,415-1,11380,5
2003,2011,수색동,"15,000",대림한숲,2,0,11,59.895,415-1,11380,9
2003,2011,수색동,"18,000",대림한숲,2,0,11,84.951,415-1,11380,8
2003,2011,수색동,"20,000",대림한숲,2,0,12,114.18,415-1,11380,10
2007,2011,수색동,500,제일아파트가동(345-4),2,50,12,79.84,345-4,11380,4
2003,2011,수색동,"11,000",대림한숲,2,0,12,59.895,415-1,11380,7
2003,2011,수색동,"18,000",대림한숲,2,0,13,84.951,415-1,11380,10
2003,2011,수색동,"18,000",진흥엣세벨,2,0,13,78.2853,416-1,11380,1
2003,2011,수색동,"3,000",대림한숲,2,90,15,84.951,415-1,11380,4
2003,2011,수색동,"18,000",대림한숲,2,0,16,84.951,415-1,11380,10
2003,2011,수색동,"20,000",대림한숲,2,0,17,114.18,415-1,11380,14
2003,2011,수색동,"16,000",대림한숲,2,0,17,84.951,415-1,11380,8
2003,2011,수색동,"19,000",대림한숲,2,0,19,84.951,415-1,11380,13
2003,2011,수색동,"13,500",대림한숲,2,0,19,59.895,415-1,11380,4
2003,2011,수색동,"22,000",대림한숲,2,0,21,114.18,415-1,11380,6
2003,2011,수색동,"15,000",진흥엣세벨,2,0,21,57.5033,416-1,11380,12
2003,2011,수색동,"17,500",진흥엣세벨,2,0,22,78.2853,416-1,11380,12
2003,2011,수색동,"17,000",진흥엣세벨,2,0,22,78.2853,416-1,11380,1
2003,2011,수색동,"14,000",대림한숲,2,0,23,59.895,415-1,11380,7
2003,2011,수색동,"16,000",대림한숲,2,15,25,84.951,415-1,11380,4
2003,2011,수색동,"18,000",진흥엣세벨,2,0,25,78.2853,416-1,11380,4
2003,2011,수색동,"19,000",대림한숲,2,0,26,84.951,415-1,11380,12
2003,2011,수색동,"19,000",진흥엣세벨,2,0,26,106.423,416-1,11380,9
2003,2011,수색동,"18,000",진흥엣세벨,2,0,27,78.2853,416-1,11380,7
2003,2011,수색동,"15,000",진흥엣세벨,2,0,27,57.5033,416-1,11380,9
2003,2011,수색동,"13,000",대림한숲,2,0,28,59.895,415-1,11380,1
2003,2011,수색동,"21,000",대림한숲,2,0,28,114.18,415-1,11380,12
2001,2011,녹번동,"23,000",녹번2현대,2,0,1,84.94,278-1,11380,2
1993,2011,녹번동,"17,000",대림아파트(276),2,0,7,84.94,276,11380,14
2002,2011,녹번동,"16,000",녹번JR아파트,2,0,9,59.866,280-1,11380,9
1989,2011,녹번동,"17,000",녹번현대아파트,2,0,10,79.52,100-55,11380,12
2007,2011,녹번동,"18,000",리베하임,2,0,10,84.61,29-108,11380,5
2008,2011,녹번동,"20,000",세민HIPARK,2,0,17,57.57,83-51,11380,12
2002,2011,녹번동,"5,000",녹번JR아파트,2,50,19,59.866,280-1,11380,1
2001,2011,녹번동,"21,000",해주드림빌,2,0,20,78.8,279-1,11380,3
2002,2011,녹번동,"11,000",녹번JR아파트,2,0,21,59.866,280-1,11380,13
1993,2011,녹번동,"17,500",대림아파트(276),2,0,21,84.94,276,11380,6
2002,2011,녹번동,"16,000",녹번JR아파트,2,0,22,59.866,280-1,11380,8
2002,2011,녹번동,"15,500",녹번JR아파트,2,0,28,59.866,280-1,11380,15
2004,2011,불광동,"28,000",북한산현대홈타운,2,0,1,114.9984,633,11380,2
2004,2011,불광동,"24,000",북한산현대홈타운,2,0,5,84.9956,633,11380,12
1988,2011,불광동,"15,500",라이프미성,2,0,5,66.7,248,11380,8
2004,2011,불광동,"27,000",북한산현대홈타운,2,0,7,114.9984,633,11380,3
2004,2011,불광동,"5,000",북한산현대홈타운,2,100,7,59.9765,633,11380,10
2009,2011,불광동,"30,000",북한산힐스테이트1차아파트,2,0,8,114.942,635,11380,8
2005,2011,불광동,"14,000",해피플러스1,2,0,8,81.51,483-11,11380,5
2009,2011,불광동,"22,000",북한산힐스테이트1차아파트,2,0,8,84.734,635,11380,4
1988,2011,불광동,"15,000",라이프미성,2,0,9,66.7,248,11380,6
1997,2011,불광동,"14,000",대암아파트,2,0,9,110.29,230-3,11380,8
1992,2011,불광동,"17,000",삼익(217-9),2,0,10,84.91,217-9,11380,9
1988,2011,불광동,"15,000",라이프미성,2,0,10,66.7,248,11380,15
2001,2011,불광동,"12,000",남해그린힐,2,0,10,59.87,632,11380,2
2009,2011,불광동,"22,500",북한산힐스테이트1차아파트,2,0,11,84.734,635,11380,5
1988,2011,불광동,"17,000",라이프미성,2,0,12,84.65,248,11380,9
2010,2011,불광동,"14,000",두진아이브(305-22),2,0,12,44.04,305-22,11380,10
2010,2011,불광동,"18,000",동호스카이,2,0,12,77.01,217,11380,5
2010,2011,불광동,"18,000",동호스카이,2,0,14,78.81,217,11380,5
2000,2011,불광동,"25,000",대호프라자 아파트,2,0,14,114.03,631-1,11380,6
1988,2011,불광동,"13,750",라이프미성,2,0,15,66.7,248,11380,1
1988,2011,불광동,"15,000",라이프미성,2,0,16,66.7,248,11380,3
1988,2011,불광동,"21,000",라이프미성,2,0,17,125.75,248,11380,4
1988,2011,불광동,"20,000",라이프미성,2,0,17,84.65,248,11380,12
2004,2011,불광동,"20,000",북한산현대홈타운,2,0,18,114.9984,633,11380,12
1988,2011,불광동,"22,000",라이프미성,2,0,18,125.75,248,11380,1
1988,2011,불광동,"16,000",라이프미성,2,0,18,84.65,248,11380,10
1988,2011,불광동,"15,500",라이프미성,2,0,19,66.7,248,11380,6
2004,2011,불광동,"21,000",북한산현대홈타운,2,0,19,59.9765,633,11380,12
1988,2011,불광동,"15,700",라이프미성,2,0,20,66.7,248,11380,9
2004,2011,불광동,"30,000",북한산현대홈타운,2,0,20,114.9984,633,11380,7
1988,2011,불광동,"16,000",라이프미성,2,0,21,66.7,248,11380,2
1988,2011,불광동,"18,000",라이프미성,2,0,21,84.65,248,11380,1
1988,2011,불광동,"23,000",라이프미성,2,0,22,125.75,248,11380,7
2009,2011,불광동,"25,000",북한산힐스테이트1차아파트,2,0,23,84.734,635,11380,10
1988,2011,불광동,"16,000",라이프미성,2,0,23,66.7,248,11380,6
2010,2011,불광동,"3,529",북한산래미안아파트(임대),2,32,23,37.62,637-1,11380,5
2010,2011,불광동,"2,638",북한산힐스테이트3차아파트(임대),2,24,23,30.73,640,11380,8
1997,2011,불광동,"13,000",대암아파트,2,0,23,75.12,230-3,11380,4
1988,2011,불광동,"16,000",라이프미성,2,0,24,66.7,248,11380,4
1988,2011,불광동,"18,000",라이프미성,2,0,24,84.65,248,11380,4
2004,2011,불광동,"17,000",북한산현대홈타운,2,50,25,84.9956,633,11380,15
1988,2011,불광동,"17,000",라이프미성,2,0,25,84.65,248,11380,10
1988,2011,불광동,"18,500",라이프미성,2,0,25,84.65,248,11380,14
1988,2011,불광동,"16,500",라이프미성,2,0,26,84.65,248,11380,4
2001,2011,불광동,"8,500",남해그린힐,2,20,26,59.87,632,11380,7
1988,2011,불광동,"15,000",라이프미성,2,0,28,66.7,248,11380,12
1997,2011,갈현동,"16,000",한솔,2,0,7,84.93,539,11380,2
2001,2011,갈현동,"11,000",갈현건영,2,0,8,84.38,541-1,11380,10
1998,2011,갈현동,"9,500",우남,2,0,9,59.92,540,11380,1
1997,2011,갈현동,"13,500",미미,2,0,9,59.595,538,11380,12
1997,2011,갈현동,"12,000",한솔,2,0,13,59.94,539,11380,5
2003,2011,갈현동,"10,000",코오롱하늘채,2,50,14,59.9793,545,11380,8
2001,2011,갈현동,"13,000",갈현건영,2,0,14,82.94,541-1,11380,12
2002,2011,갈현동,"14,000",행운,2,0,15,68.96,474-4,11380,6
1998,2011,갈현동,"18,000",우남,2,0,18,133.02,540,11380,6
2002,2011,갈현동,"12,000",천지,2,0,18,73.33,276-37,11380,2
1997,2011,갈현동,"15,000",갈현동현대,2,0,20,59.25,537,11380,14
1997,2011,갈현동,"22,000",갈현동현대,2,0,21,109.33,537,11380,9
2004,2011,갈현동,"30,000",동광갈현베르빌,2,0,21,134.715,465-12,11380,9
2004,2011,갈현동,"15,000",웰빙,2,0,23,84.94,522-16,11380,3
2003,2011,갈현동,"20,000",코오롱하늘채,2,0,23,123.2858,545,11380,2
1997,2011,갈현동,"12,000",한솔,2,0,24,59.94,539,11380,12
1997,2011,갈현동,"25,000",갈현동현대,2,0,24,109.33,537,11380,11
1997,2011,갈현동,"10,000",한솔,2,0,26,59.94,539,11380,10
1974,2011,갈현동,"9,000",역촌맨션,2,0,26,65.78,467-2,11380,3
1997,2011,갈현동,"12,000",갈현동현대,2,0,27,59.25,537,11380,11
2003,2011,갈현동,"20,000",코오롱하늘채,2,0,28,84.9462,545,11380,7
2004,2011,구산동,"16,500",경남아너스빌,2,0,1,84.69,224,11380,13
2004,2011,구산동,"19,000",경남아너스빌,2,0,7,84.99,224,11380,11
1998,2011,구산동,"9,500",갈현현대,2,0,10,53.54,382,11380,6
1989,2011,구산동,"14,000",경향,2,0,12,84.06,162-1,11380,1
2004,2011,구산동,"18,000",경남아너스빌,2,0,12,84.99,224,11380,12
2004,2011,구산동,"15,000",갈현1단지e-편한세상,2,0,13,84.618,547,11380,1
2004,2011,구산동,"15,000",송학,2,0,13,71.38,24-59,11380,3
1998,2011,구산동,"10,000",갈현현대,2,15,13,59.94,382,11380,2
2004,2011,구산동,"19,000",경남아너스빌,2,0,15,84.69,224,11380,8
2006,2011,구산동,"18,000",브라운스톤구산,2,0,15,84.89,159-10,11380,1
2004,2011,구산동,"17,000",경남아너스빌,2,0,17,84.69,224,11380,7
2004,2011,구산동,"23,000",경남아너스빌,2,0,19,122.77,224,11380,2
2004,2011,구산동,"21,000",갈현1단지e-편한세상,2,0,24,84.618,547,11380,10
1989,2011,구산동,"15,500",경향,2,0,24,124.81,162-1,11380,11
2003,2011,구산동,"22,000",세화샤이닝2,2,0,28,106.0852,223,11380,4
2004,2011,구산동,"15,000",경남아너스빌,2,0,28,84.69,224,11380,6
2010,2011,대조동,"22,000",대조동 아트캐슬 주상복합,2,0,7,84.8,198-10,11380,10
2003,2011,대조동,"13,000",신세계드림빌2,2,0,8,61.08,195-20,11380,7
1997,2011,대조동,"19,500",삼성타운,2,0,12,84.83,231,11380,21
2010,2011,대조동,"22,000",대조동 아트캐슬 주상복합,2,0,21,84.8,198-10,11380,8
2004,2011,대조동,"15,000",부림베스트빌,2,0,21,84.8,191-24,11380,1
2001,2011,대조동,"14,500",장미빌라트,2,0,22,71.21,31-17,11380,4
1995,2011,응암동,"7,000",경남,2,30,6,59.36,714,11380,4
1995,2011,응암동,"18,000",경남,2,0,8,84.9,714,11380,12
2003,2011,응암동,"27,500",서강스카이빌2,2,0,10,84.87,116-17,11380,4
1995,2011,응암동,"8,000",경남,2,35,11,59.36,714,11380,9
2003,2011,응암동,"17,000",프라임팰리스,2,0,11,71.16,111-48,11380,8
2008,2011,응암동,"24,000",대우푸르지오,2,0,14,114.92,176,11380,5
2001,2011,응암동,"13,000",남청파인힐,2,0,15,55.14,742-3,11380,17
2004,2011,응암동,"20,000",경향렉스빌,2,0,16,84.781,96-18,11380,21
2008,2011,응암동,"17,000",대우푸르지오,2,0,17,59.58,176,11380,5
2003,2011,응암동,"21,000",서강스카이빌2,2,0,19,84.87,116-17,11380,6
1998,2011,응암동,"16,500",응암동금호,2,0,19,84.3,739,11380,21
2008,2011,응암동,"16,000",대우푸르지오,2,0,19,59.58,176,11380,2
1988,2011,응암동,"19,000",우성,2,0,20,115.67,694-1,11380,8
1990,2011,응암동,"11,000",신동아,2,0,22,52.71,197-78,11380,10
2004,2011,응암동,"21,000",경향렉스빌,2,0,22,84.781,96-18,11380,13
1998,2011,응암동,"15,000",응암동금호,2,0,23,59.82,739,11380,8
1998,2011,응암동,"21,000",응암동금호,2,0,23,84.3,739,11380,19
2005,2011,응암동,"20,000",자선메르시안(400),2,0,25,77.58,400,11380,6
1998,2011,응암동,"19,000",응암동금호,2,0,26,84.3,739,11380,17
1990,2011,응암동,"10,000",신동아,2,0,26,52.71,197-78,11380,1
1988,2011,응암동,"9,500",우성,2,15,27,64.62,694-1,11380,7
2003,2011,응암동,"18,500",대주파크빌,2,0,28,84.92,669-1,11380,8
1988,2011,응암동,"13,000",우성,2,20,28,115.67,694-1,11380,3
2009,2011,역촌동,"24,000",아그네스풍림아이원,2,0,5,103.87,31-6,11380,4
2001,2011,역촌동,"15,000",청운퀸즈,2,0,5,75.665,83-67,11380,2
2004,2011,역촌동,"35,000",센타폴리스,2,0,5,106.38,85-12,11380,15
2006,2011,역촌동,"21,000",리더스파크,2,0,9,84.52,85-41,11380,4
2011,2011,역촌동,"20,000",역촌센트레빌,2,0,9,84.89,232,11380,6
2011,2011,역촌동,"17,700",역촌센트레빌,2,0,9,84.99,232,11380,1
2002,2011,역촌동,"18,000",진주하이츠(10-89),2,0,9,84.58,10-89,11380,5
2011,2011,역촌동,"5,000",역촌센트레빌,2,100,10,84.99,232,11380,9
2011,2011,역촌동,"20,000",역촌센트레빌,2,0,10,84.84,232,11380,15
2011,2011,역촌동,"22,000",역촌센트레빌,2,0,11,113.92,232,11380,8
2009,2011,역촌동,"24,000",아그네스풍림아이원,2,0,11,104.83,31-6,11380,4
2003,2011,역촌동,"9,500",월드,2,25,11,68.47,57-39,11380,2
2011,2011,역촌동,"19,500",역촌센트레빌,2,0,11,84.99,232,11380,11
2011,2011,역촌동,"19,000",역촌센트레빌,2,0,12,84.89,232,11380,7
2011,2011,역촌동,"20,000",역촌센트레빌,2,0,13,84.89,232,11380,13
2011,2011,역촌동,"20,000",역촌센트레빌,2,0,13,84.89,232,11380,6
2011,2011,역촌동,"25,000",역촌센트레빌,2,0,13,113.92,232,11380,10
2011,2011,역촌동,"25,000",역촌센트레빌,2,0,14,113.92,232,11380,6
2009,2011,역촌동,"23,000",아그네스풍림아이원,2,0,14,88.01,31-6,11380,5
2011,2011,역촌동,"18,500",역촌센트레빌,2,0,15,84.89,232,11380,2
2003,2011,역촌동,"18,000",서안,2,0,16,84.6,32-37,11380,7
2011,2011,역촌동,"20,000",역촌센트레빌,2,0,17,84.89,232,11380,6
2011,2011,역촌동,"20,500",역촌센트레빌,2,0,18,84.89,232,11380,1
2011,2011,역촌동,"21,000",역촌센트레빌,2,0,21,84.99,232,11380,5
2011,2011,역촌동,"24,300",역촌센트레빌,2,0,22,113.92,232,11380,1
2011,2011,역촌동,"22,000",역촌센트레빌,2,0,22,84.89,232,11380,5
2004,2011,역촌동,"16,000",명남뉴,2,0,24,78.86,32-3,11380,2
2011,2011,역촌동,"25,000",역촌센트레빌,2,0,24,113.92,232,11380,7
2011,2011,역촌동,"25,000",역촌센트레빌,2,0,26,113.92,232,11380,11
2011,2011,역촌동,"22,000",역촌센트레빌,2,0,26,113.92,232,11380,2
