거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"87,000",2016,142,신길동,133.52,6,21,단독,11560,1973
"45,000",2016,145,신길동,84.39,6,21,단독,11560,1999
"60,000",2016,126,신길동,210.97,6,21,다가구,11560,2001
"56,000",2016,129,신길동,187.38,6,21,단독,11560,1999
"75,200",2016,142,신길동,247.75,6,22,다가구,11560,1999
"56,000",2016,128,신길동,165.06,6,23,다가구,11560,1999
"40,700",2016,104.3,신길동,135.85,6,26,다가구,11560,1980
"48,500",2016,139,신길동,72.01,6,27,단독,11560,1999
"47,500",2016,109,신길동,121.65,6,27,다가구,11560,1978
"115,000",2016,169,신길동,345.18,6,28,다가구,11560,1997
"49,000",2016,112,신길동,183.6,6,29,다가구,11560,1988
"42,200",2016,93,신길동,85.63,6,29,단독,11560,1999
"72,000",2016,132,신길동,200.9,6,29,다가구,11560,1996
"45,000",2016,126,신길동,91.9,6,30,단독,11560,1971
"47,000",2016,122,신길동,140.17,6,30,다가구,11560,1979
"17,130",2016,26,신길동,36.13,6,30,단독,11560,1999
"108,000",2016,102,신길동,88.33,6,30,다가구,11560,1970
"40,000",2016,99.7,대림동,148.05,6,1,단독,11560,1999
"43,000",2016,99.7,대림동,148.05,6,1,단독,11560,1999
"68,000",2016,123,대림동,179.28,6,1,단독,11560,1999
"48,500",2016,99.9,대림동,199.5,6,1,단독,11560,1999
"52,700",2016,101.8,대림동,148.05,6,2,다가구,11560,1999
"43,200",2016,106,대림동,163.22,6,2,단독,11560,1990
"61,000",2016,119,대림동,176.76,6,6,단독,11560,1990
"34,400",2016,79,대림동,106.06,6,6,다가구,11560,1999
"64,000",2016,136,대림동,224.09,6,7,단독,11560,1985
"40,300",2016,98.9,대림동,156.59,6,8,다가구,11560,1985
"54,000",2016,145,대림동,136.3,6,10,단독,11560,1975
"44,600",2016,115.9,대림동,167.4,6,10,다가구,11560,1990
"56,600",2016,122,대림동,82.65,6,16,단독,11560,1976
"57,000",2016,111,대림동,165.87,6,16,단독,11560,1999
"78,900",2016,185,대림동,150.97,6,17,다가구,11560,1977
"44,100",2016,104.1,대림동,147.65,6,20,단독,11560,1999
"134,900",2016,230.7,대림동,372.99,6,20,다가구,11560,1999
"43,800",2016,106,대림동,150.93,6,21,단독,11560,1988
"58,800",2016,116,대림동,158.49,6,22,다가구,11560,1988
"45,000",2016,99,대림동,137.79,6,22,단독,11560,1990
"78,000",2016,149,대림동,205.94,6,22,단독,11560,1977
"64,796",2016,139,대림동,237.6,6,24,다가구,11560,1995
"31,500",2016,89,대림동,121.55,6,25,다가구,11560,1999
"78,166",2016,152,대림동,157.35,6,25,단독,11560,1978
"82,500",2016,155,대림동,170.43,6,26,다가구,11560,1974
"75,444",2016,172,대림동,246.24,6,26,다가구,11560,1990
"66,500",2016,129,대림동,162.21,6,27,단독,11560,1977
"70,000",2016,136,대림동,211.38,6,27,다가구,11560,1989
"67,100",2016,139,대림동,149,6,28,다가구,11560,1974
"63,500",2016,124.9,대림동,265.92,6,28,다가구,11560,1999
"56,700",2016,126,대림동,193.06,6,28,단독,11560,1986
"41,000",2016,116,대림동,49.45,6,28,단독,11560,1972
"40,500",2016,99,대림동,145.26,6,29,다가구,11560,1999
"53,300",2016,142,대림동,199.93,6,30,다가구,11560,1999
"73,800",2016,136,대림동,202.17,6,30,단독,11560,1989
"30,000",2016,40,영등포동,135,7,7,단독,11560,1999
"39,500",2016,86,영등포동,144.87,7,22,다가구,11560,1999
"50,000",2016,133,영등포동,119.65,7,26,단독,11560,1968
"120,000",2016,202,영등포동4가,69.42,7,2,단독,11560,1957
"135,000",2016,133.6,영등포동7가,312.17,7,12,다가구,11560,2014
"50,000",2016,73.7,영등포동7가,149.08,7,18,다가구,11560,1993
"62,000",2016,100.5,당산동1가,116.36,7,19,다가구,11560,2007
"48,000",2016,75.7,당산동1가,127.92,7,25,다가구,11560,1991
"87,400",2016,103.2,당산동3가,129.72,7,20,단독,11560,1976
"218,000",2016,307,당산동6가,647.84,7,8,다가구,11560,1997
"134,800",2016,200.7,도림동,475.39,7,8,다가구,11560,1991
"43,700",2016,126,도림동,189.63,7,11,다가구,11560,1991
"72,000",2016,159,도림동,186.97,7,12,다가구,11560,2006
"56,700",2016,138,도림동,196.53,7,17,다가구,11560,1993
"46,500",2016,97,도림동,134.7,7,21,다가구,11560,1994
"72,300",2016,145,도림동,194.14,7,26,단독,11560,1985
"30,000",2016,96,도림동,88.71,7,27,다가구,11560,1991
"75,700",2016,167,도림동,310.88,7,29,다가구,11560,1992
"59,500",2016,221,도림동,180.76,7,30,단독,11560,1973
"55,000",2016,116,도림동,158.97,7,30,다가구,11560,1983
"48,000",2016,94.9,문래동4가,74.88,7,5,단독,11560,1959
"12,000",2016,32.1,양평동1가,18.76,7,9,단독,11560,1961
"66,000",2016,164,양평동1가,199.22,7,13,단독,11560,1983
"73,500",2016,138.8,양평동2가,328.8,7,4,다가구,11560,1994
"374,741",2016,253.9,양평동4가,369.75,7,10,단독,11560,1970
"139,896",2016,241.7,양평동4가,335.43,7,10,다가구,11560,1992
"279,000",2016,371.2,양평동5가,634.71,7,20,다가구,11560,1999
"49,000",2016,99,신길동,119.98,7,1,다가구,11560,1985
"62,400",2016,129,신길동,134.81,7,2,다가구,11560,1974
"32,150",2016,76,신길동,46.48,7,2,단독,11560,1964
"35,000",2016,68,신길동,99.51,7,3,다가구,11560,1999
"41,000",2016,99,신길동,145.56,7,4,다가구,11560,1987
"28,800",2016,79,신길동,27.8,7,4,단독,11560,1999
"58,500",2016,128,신길동,170.25,7,4,단독,11560,1989
"50,646",2016,107,신길동,179.31,7,4,다가구,11560,1995
"99,000",2016,164,신길동,129.76,7,5,단독,11560,1966
"106,000",2016,179,신길동,163.23,7,5,단독,11560,1974
"50,800",2016,112,신길동,163.79,7,5,단독,11560,1999
"30,200",2016,83,신길동,59.17,7,6,단독,11560,1971
"57,000",2016,145,신길동,82.35,7,6,단독,11560,1999
"61,700",2016,136,신길동,145.92,7,6,단독,11560,1999
"50,400",2016,122,신길동,137.01,7,6,다가구,11560,1988
"22,000",2016,79,신길동,64.36,7,7,단독,11560,1968
"57,000",2016,126,신길동,129.41,7,7,단독,11560,1999
"27,200",2016,60,신길동,29.75,7,8,단독,11560,1966
"53,038",2016,108,신길동,169.56,7,8,단독,11560,1990
"41,700",2016,86,신길동,133.02,7,9,다가구,11560,1995
"47,194",2016,97,신길동,99.38,7,9,다가구,11560,1999
"46,600",2016,102,신길동,62.37,7,9,단독,11560,1974
"57,400",2016,102,신길동,120.24,7,12,다가구,11560,1991
"37,500",2016,83,신길동,112.17,7,12,단독,11560,1999
"57,600",2016,140,신길동,149.43,7,13,다가구,11560,1999
"50,500",2016,119,신길동,186.78,7,13,다가구,11560,1999
"51,000",2016,132,신길동,157.17,7,14,단독,11560,1975
"33,917",2016,110,신길동,24.64,7,15,단독,11560,1985
"46,000",2016,76,신길동,119.16,7,15,다가구,11560,1997
"77,500",2016,155,신길동,91.86,7,15,다가구,11560,1975
"53,000",2016,106,신길동,73.25,7,15,다가구,11560,1974
"23,200",2016,63,신길동,109.18,7,16,다가구,11560,1996
"46,000",2016,96,신길동,123.84,7,16,단독,11560,1990
"24,440",2016,47,신길동,59.5,7,17,단독,11560,1999
"134,000",2016,202.6,신길동,247.59,7,18,다가구,11560,1987
"48,800",2016,109,신길동,161.19,7,18,단독,11560,1988
"34,000",2016,79,신길동,106.56,7,19,다가구,11560,1992
"48,210",2016,102,신길동,149.94,7,20,다가구,11560,1991
"55,000",2016,149,신길동,151.91,7,20,단독,11560,1999
"64,000",2016,169.9,신길동,149.76,7,20,다가구,11560,1993
"25,000",2016,73,신길동,52.23,7,20,단독,11560,1969
"72,000",2016,149,신길동,197.61,7,22,단독,11560,1993
"47,200",2016,96,신길동,110.12,7,22,단독,11560,1976
"86,300",2016,179,신길동,193.09,7,22,단독,11560,1982
"65,000",2016,205,신길동,83.1,7,23,단독,11560,1999
"57,000",2016,122,신길동,149.43,7,23,다가구,11560,1992
"10,400",2016,70,신길동,44.46,7,25,단독,11560,1970
"78,000",2016,116,신길동,131.8,7,25,단독,11560,1974
"102,000",2016,188,신길동,164.38,7,25,단독,11560,1978
"51,000",2016,99,신길동,105.72,7,27,단독,11560,1974
"51,000",2016,116,신길동,161.73,7,27,다가구,11560,1989
"44,600",2016,102,신길동,164.73,7,28,다가구,11560,1991
"49,200",2016,99,신길동,133.29,7,28,단독,11560,1990
"44,340",2016,85,신길동,133.98,7,28,단독,11560,1990
"58,000",2016,132,신길동,190.98,7,28,다가구,11560,1993
"41,300",2016,101.4,신길동,160.22,7,31,다가구,11560,1983
"215,000",2016,264,대림동,590.56,7,1,다가구,11560,1992
"72,000",2016,132,대림동,205.59,7,5,다가구,11560,1985
"95,000",2016,195,대림동,275.58,7,6,단독,11560,1992
"68,400",2016,126,대림동,184.98,7,7,단독,11560,1985
"58,200",2016,147,대림동,214.08,7,7,다가구,11560,1999
"90,000",2016,106,대림동,266.24,7,8,다가구,11560,1993
"30,000",2016,76,대림동,35.24,7,11,단독,11560,1971
"129,000",2016,284,대림동,329.4,7,11,다가구,11560,1990
"44,000",2016,89,대림동,131.94,7,12,다가구,11560,1991
"109,000",2016,180,대림동,364.74,7,12,다가구,11560,1995
"54,600",2016,129,대림동,150.08,7,13,단독,11560,1999
"112,000",2016,194,대림동,304.89,7,14,다가구,11560,1983
"70,500",2016,106,대림동,228.54,7,14,단독,11560,1993
"70,508",2016,149,대림동,174.77,7,15,단독,11560,1977
"59,400",2016,122,대림동,181.8,7,15,다가구,11560,1986
"60,289",2016,139,대림동,260.73,7,18,다가구,11560,1993
"71,600",2016,132,대림동,193.95,7,18,다가구,11560,1986
"27,000",2016,89,대림동,100.15,7,18,단독,11560,1974
"57,300",2016,126,대림동,91.6,7,20,단독,11560,1976
"85,000",2016,155,대림동,228.75,7,21,단독,11560,1999
"82,000",2016,152,대림동,174.55,7,26,단독,11560,1977
"56,000",2016,116,대림동,167.7,7,28,단독,11560,1988
"85,800",2016,155,대림동,228.75,7,31,다가구,11560,1990
"49,000",2016,121,영등포동,71.73,8,2,다가구,11560,1999
"40,500",2016,104,영등포동,101.82,8,2,다가구,11560,1999
"66,000",2016,130,영등포동,185.28,8,10,단독,11560,1990
"72,300",2016,172,영등포동,248.15,8,22,다가구,11560,1995
"63,000",2016,119,영등포동5가,199.2,8,16,단독,11560,1995
"45,000",2016,107.1,당산동1가,33.06,8,13,단독,11560,1999
"65,500",2016,99.8,당산동1가,246,8,18,다가구,11560,1990
"60,000",2016,129,당산동6가,140.04,8,12,단독,11560,1996
"115,000",2016,165,당산동6가,226.32,8,25,다가구,11560,1988
"30,000",2016,76,당산동6가,48.46,8,30,단독,11560,1962
"45,000",2016,99,도림동,153.06,8,7,다가구,11560,1999
"40,000",2016,107,도림동,19.7,8,8,단독,11560,2010
"37,000",2016,122,도림동,144.82,8,22,다가구,11560,1976
"75,000",2016,172,도림동,274.9,8,29,다가구,11560,1983
"45,000",2016,76,양평동1가,181.04,8,6,단독,11560,1985
"12,500",2016,29.8,양평동1가,18.76,8,11,단독,11560,1959
"16,500",2016,42,양평동1가,18.76,8,17,단독,11560,1959
"15,000",2016,32.1,양평동1가,18.76,8,24,단독,11560,1966
"16,000",2016,39.7,양평동1가,18.76,8,30,단독,11560,1999
"16,500",2016,50,신길동,24.66,8,1,단독,11560,1960
"102,000",2016,169,신길동,163.31,8,1,단독,11560,1978
"40,200",2016,71.25,신길동,110.08,8,2,단독,11560,1968
"35,000",2016,111,신길동,77.85,8,2,단독,11560,1972
"42,000",2016,89,신길동,29.85,8,2,단독,11560,1971
"50,000",2016,109,신길동,170.39,8,2,다가구,11560,1992
"75,689",2016,166,신길동,216.24,8,3,단독,11560,1982
"74,660",2016,155,신길동,230.79,8,3,단독,11560,1990
"108,000",2016,180,신길동,261.84,8,3,다가구,11560,1993
"126,000",2016,139,신길동,163.66,8,4,단독,11560,1999
"79,000",2016,215,신길동,190.41,8,5,단독,11560,1979
"38,700",2016,99.1,신길동,191.4,8,8,다가구,11560,1980
"39,800",2016,108.8,신길동,149.67,8,10,다가구,11560,1994
"20,000",2016,66,신길동,26.45,8,10,단독,11560,1999
"52,600",2016,109,신길동,136.95,8,11,다가구,11560,1991
"83,000",2016,182,신길동,205.5,8,11,다가구,11560,1990
"56,330",2016,116,신길동,152.68,8,11,다가구,11560,1985
"46,000",2016,85.6,신길동,265,8,12,단독,11560,1970
"89,000",2016,159,신길동,162.47,8,12,단독,11560,1974
"35,300",2016,78.8,신길동,133.68,8,12,다가구,11560,1992
"51,000",2016,106,신길동,163.98,8,12,다가구,11560,1992
"54,500",2016,93,신길동,161.46,8,12,다가구,11560,1991
"48,000",2016,108,신길동,95.87,8,12,단독,11560,1999
"38,000",2016,89,신길동,119.7,8,12,다가구,11560,1994
"50,500",2016,104,신길동,194.4,8,13,다가구,11560,1999
"65,880",2016,119,신길동,172.02,8,14,다가구,11560,1988
"65,000",2016,136,신길동,202.32,8,15,다가구,11560,1989
"146,177",2016,220,신길동,546.1,8,16,단독,11560,1987
"77,442",2016,163,신길동,240.66,8,16,단독,11560,1986
"93,100",2016,162,신길동,233.67,8,16,단독,11560,1986
"61,877",2016,159,신길동,69.02,8,17,단독,11560,1962
"11,500",2016,36,신길동,22.23,8,19,단독,11560,1985
"125,000",2016,255,신길동,470.67,8,20,다가구,11560,1996
"43,500",2016,126,신길동,47.64,8,21,단독,11560,1970
"56,800",2016,126,신길동,166.32,8,22,단독,11560,1988
"46,900",2016,106,신길동,45.29,8,23,단독,11560,1966
"51,300",2016,120.6,신길동,326.88,8,23,단독,11560,2007
"52,000",2016,96,신길동,105.65,8,23,단독,11560,1973
"71,820",2016,119,신길동,177.39,8,23,다가구,11560,1990
"42,000",2016,99,신길동,136.71,8,24,단독,11560,1990
"54,000",2016,123.6,신길동,271.1,8,24,다가구,11560,1999
"64,600",2016,119,신길동,149.76,8,24,다가구,11560,1999
"44,500",2016,93,신길동,143.04,8,24,다가구,11560,1990
"76,000",2016,136,신길동,154.41,8,25,단독,11560,1978
"58,500",2016,116,신길동,185.49,8,25,다가구,11560,1992
"76,728",2016,184,신길동,241.02,8,27,단독,11560,1988
"71,000",2016,175,신길동,90.25,8,27,단독,11560,1976
"24,000",2016,86,신길동,42.98,8,29,단독,11560,1970
"50,600",2016,109,신길동,129.36,8,29,단독,11560,1974
"44,000",2016,101.2,신길동,189.6,8,30,단독,11560,1999
"32,218",2016,79,신길동,41.33,8,30,단독,11560,1966
"55,500",2016,109,신길동,162,8,30,다가구,11560,1988
"108,000",2016,238,신길동,129.08,8,31,단독,11560,1984
"93,413",2016,188,대림동,326.46,8,1,다가구,11560,1993
"47,600",2016,112,대림동,127.71,8,2,단독,11560,1974
"59,000",2016,121.2,대림동,254.04,8,2,단독,11560,1999
"89,000",2016,155,대림동,214.25,8,2,다가구,11560,1968
"120,000",2016,231,대림동,313.12,8,4,단독,11560,1987
"173,094",2016,336.6,대림동,156.57,8,8,단독,11560,1992
"41,000",2016,109,대림동,145.7,8,10,다가구,11560,1990
"53,200",2016,123.3,대림동,182.76,8,11,다가구,11560,1987
"40,150",2016,86,대림동,124.68,8,11,다가구,11560,1991
"71,856",2016,132,대림동,199.92,8,15,다가구,11560,1992
"63,000",2016,116,대림동,168.75,8,19,다가구,11560,1986
"47,643",2016,105,대림동,162.4,8,20,다가구,11560,1991
"135,000",2016,215,대림동,331.38,8,20,다가구,11560,1996
"90,000",2016,149,대림동,280.94,8,22,다가구,11560,2002
"120,000",2016,198,대림동,237.9,8,22,다가구,11560,1988
"62,500",2016,136,대림동,89.42,8,24,다가구,11560,1977
"59,500",2016,116,대림동,199.02,8,25,다가구,11560,1991
"65,800",2016,129,대림동,182.82,8,26,다가구,11560,1987
"70,500",2016,126,대림동,205.91,8,26,다가구,11560,2001
"82,600",2016,161,대림동,196.92,8,31,다가구,11560,1988
"59,700",2016,139,대림동,163.24,8,31,다가구,11560,1974
"44,000",2016,127,영등포동,139.98,9,5,다가구,11560,1994
"161,000",2016,302,영등포동,330.58,9,9,다가구,11560,1980
"41,800",2016,69.1,영등포동2가,39.67,9,13,단독,11560,1999
"31,000",2016,69.1,영등포동2가,39.67,9,14,단독,11560,1999
"45,000",2016,11,영등포동4가,11.27,9,1,단독,11560,1999
"100,000",2016,137,영등포동4가,42.41,9,8,단독,11560,1999
"136,000",2016,169.2,영등포동4가,62.81,9,27,단독,11560,1999
"16,500",2016,33,영등포동5가,30.08,9,19,단독,11560,1960
"74,500",2016,99.2,영등포동8가,288.84,9,10,단독,11560,2000
"59,000",2016,57,당산동1가,39.6,9,7,단독,11560,1999
"36,000",2016,54.5,당산동1가,26.45,9,9,단독,11560,1999
"191,400",2016,219.2,당산동4가,193.39,9,22,단독,11560,1982
"51,750",2016,89,당산동6가,134.08,9,13,다가구,11560,1990
"80,000",2016,126,당산동6가,78.68,9,30,단독,11560,1999
"42,000",2016,109,도림동,129.81,9,8,다가구,11560,1993
"15,000",2016,32.1,양평동1가,18.76,9,5,단독,11560,1960
"20,000",2016,43,양평동1가,9.1,9,23,단독,11560,1961
"16,000",2016,30.7,양평동1가,18.76,9,27,단독,11560,1959
"47,500",2016,74,양평동1가,128.07,9,28,다가구,11560,1993
"45,000",2016,108.8,양평동2가,49.59,9,23,단독,11560,1972
"32,000",2016,63.8,양평동3가,36.04,9,17,단독,11560,1985
"105,200",2016,166,신길동,262.54,9,1,다가구,11560,2005
"46,100",2016,102,신길동,63.57,9,1,단독,11560,1976
"44,000",2016,152,신길동,148.55,9,1,단독,11560,1979
"37,800",2016,93,신길동,105.36,9,2,단독,11560,1993
"43,000",2016,112,신길동,160.53,9,2,단독,11560,1990
"62,400",2016,112.42,신길동,179.4,9,3,다가구,11560,1996
"41,350",2016,99,신길동,39.24,9,3,단독,11560,
"90,000",2016,159,신길동,217.89,9,3,다가구,11560,1984
"65,250",2016,149,신길동,94.88,9,4,단독,11560,1977
"60,000",2016,126,신길동,195.3,9,6,다가구,11560,1993
"50,500",2016,106,신길동,149.16,9,6,다가구,11560,1991
"183,000",2016,228,신길동,514.36,9,6,다가구,11560,2012
"26,130",2016,50,신길동,45.96,9,7,다가구,11560,1985
"41,000",2016,86,신길동,115.59,9,8,다가구,11560,1999
"57,000",2016,126,신길동,177.42,9,8,단독,11560,1992
"47,000",2016,82.3,신길동,184,9,9,다가구,11560,1999
"138,000",2016,169,신길동,256.08,9,9,다가구,11560,2013
"69,000",2016,152,신길동,216,9,10,단독,11560,1990
"32,000",2016,99,신길동,57.59,9,11,단독,11560,1975
"30,000",2016,86,신길동,36.36,9,12,단독,11560,1969
"70,300",2016,122,신길동,295.64,9,12,다가구,11560,2005
"36,000",2016,76,신길동,117.12,9,13,다가구,11560,2000
"50,298",2016,99,신길동,147.69,9,13,단독,11560,1991
"60,000",2016,132,신길동,168.93,9,14,다가구,11560,1992
"44,300",2016,99,신길동,153.9,9,17,다가구,11560,1996
"54,850",2016,122,신길동,177.15,9,19,단독,11560,1988
"10,500",2016,17,신길동,32.06,9,20,단독,11560,1970
"38,580",2016,62,신길동,111.54,9,20,다가구,11560,1995
"160,000",2016,264.1,신길동,329.13,9,20,다가구,11560,1983
"32,000",2016,132,신길동,80.99,9,20,다가구,11560,1985
"18,000",2016,53.3,신길동,52.4,9,20,단독,11560,1960
"53,370",2016,102,신길동,146.1,9,20,다가구,11560,1988
"169,400",2016,230.02,신길동,491.08,9,21,다가구,11560,1999
"17,000",2016,61.11,신길동,94.94,9,22,단독,11560,1991
"52,000",2016,116,신길동,95.87,9,22,단독,11560,1965
"45,000",2016,112,신길동,119.94,9,22,다가구,11560,1999
"35,800",2016,76,신길동,119.76,9,23,단독,11560,2000
"120,000",2016,152,신길동,275.13,9,23,다가구,11560,2008
"41,500",2016,96,신길동,139.86,9,24,다가구,11560,1995
"57,200",2016,87,신길동,36.81,9,26,단독,11560,1985
"52,700",2016,102,신길동,149.58,9,26,단독,11560,1992
"54,000",2016,102,신길동,140.61,9,27,다가구,11560,1990
"53,500",2016,96,신길동,152.51,9,27,단독,11560,1991
"48,000",2016,99,신길동,61.62,9,27,단독,11560,1974
"29,100",2016,60,신길동,29.75,9,27,단독,11560,1966
"65,600",2016,106,신길동,201.6,9,28,다가구,11560,1989
"53,980",2016,96,신길동,148.23,9,28,다가구,11560,1994
"53,200",2016,116,신길동,187.91,9,29,다가구,11560,1992
"12,892",2016,36,신길동,29.44,9,29,단독,11560,1985
"44,400",2016,123,신길동,155.07,9,29,단독,11560,1990
