거래금액,건축년도,년,단지,법정동,시군구,월,일,전용면적,지번,지역코드,층
"9,000",1991,2012,용산전자오피스텔,한강로3가,용산구,1,30,26.62,16-58,11170,15
"26,500",2006,2012,지에스 한강에클라스,한강로3가,용산구,1,31,46.42,16-85,11170,8
"24,000",2004,2012,갈월동 에이트리움,갈월동,용산구,2,2,40.98,101-49,11170,10
"20,400",2004,2012,갈월동 에이트리움,갈월동,용산구,2,13,30.97,101-49,11170,14
"27,300",2004,2012,갈월동 에이트리움,갈월동,용산구,2,15,40.93,101-49,11170,14
"19,800",2004,2012,서울역풍림아이원플러스,서계동,용산구,2,6,28.11,219-17,11170,6
"19,000",2004,2012,서울역풍림아이원플러스,서계동,용산구,2,27,28.11,219-17,11170,7
"14,300",2004,2012,디아뜨 센트럴,원효로1가,용산구,2,4,25.5,112-4,11170,4
"14,500",2004,2012,디아뜨 센트럴,원효로1가,용산구,2,6,25.5,112-4,11170,2
"14,500",2004,2012,디아뜨 센트럴,원효로1가,용산구,2,8,25.5,112-4,11170,4
"15,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,2,13,25.5,112-4,11170,9
"14,600",2004,2012,디아뜨 센트럴,원효로1가,용산구,2,18,25.19,112-4,11170,5
"15,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,2,23,25.19,112-4,11170,15
"13,600",2003,2012,e테크밸리,원효로3가,용산구,2,16,38.12,51-37,11170,8
"38,000",2007,2012,용산아크로타워,문배동,용산구,2,14,51.45,24-21,11170,6
"17,300",2007,2012,이안용산프리미어,문배동,용산구,2,28,24.78,3-3,11170,7
"15,400",2004,2012,삼라마이다스빌,문배동,용산구,2,28,28.23,40-19,11170,2
"34,000",2005,2012,용산파크자이,한강로1가,용산구,2,2,42.39,50-1,11170,20
"18,300",2005,2012,용산파크자이,한강로1가,용산구,2,4,39.03,50-1,11170,13
"30,200",2005,2012,용산파크자이,한강로1가,용산구,2,10,39.03,50-1,11170,24
"26,900",2005,2012,용산파크자이,한강로1가,용산구,2,13,31.83,50-1,11170,16
"34,400",2005,2012,용산파크자이,한강로1가,용산구,2,18,42.39,50-1,11170,19
"35,000",2005,2012,용산파크자이,한강로1가,용산구,2,27,52.84,50-1,11170,2
"21,300",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,2,3,33.95,312-4,11170,8
"21,600",2005,2012,한강현대하이엘,한강로2가,용산구,2,6,39.37,2-36,11170,7
"16,300",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,2,8,22.05,312-4,11170,14
"25,000",2005,2012,한강현대하이엘,한강로2가,용산구,2,11,41.8,2-36,11170,5
"19,250",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,2,13,29.66,312-4,11170,4
"18,900",2004,2012,한강로 대우아이빌,한강로2가,용산구,2,23,33.54,2-11,11170,9
"23,500",2005,2012,한강현대하이엘,한강로2가,용산구,2,27,39.37,2-36,11170,6
"22,500",2005,2012,한강로벽산메가트리움,한강로2가,용산구,2,27,32.15,2-8,11170,21
"21,500",2005,2012,한강로벽산메가트리움,한강로2가,용산구,2,29,32.15,2-8,11170,7
"23,700",2002,2012,용성비즈텔,한강로2가,용산구,2,29,42.66,314-1,11170,15
"23,500",2006,2012,지에스 한강에클라스,한강로3가,용산구,2,1,40.86,16-85,11170,11
"11,000",1991,2012,용산전자오피스텔,한강로3가,용산구,2,8,31.35,16-58,11170,13
"9,000",1990,2012,(16-91),한강로3가,용산구,2,18,25.79,16-91,11170,3
"20,800",2004,2012,갈월동 에이트리움,갈월동,용산구,3,9,30.97,101-49,11170,12
"20,500",2004,2012,갈월동 에이트리움,갈월동,용산구,3,13,30.97,101-49,11170,18
"20,350",2004,2012,갈월동 에이트리움,갈월동,용산구,3,24,30.97,101-49,11170,20
"21,400",2004,2012,서울역풍림아이원플러스,서계동,용산구,3,27,30.02,219-17,11170,12
"23,650",2004,2012,서울역풍림아이원플러스,서계동,용산구,3,30,41.24,219-17,11170,13
"15,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,3,3,25.5,112-4,11170,15
"14,400",2004,2012,디아뜨 센트럴,원효로1가,용산구,3,28,25.5,112-4,11170,6
"20,500",2005,2012,이안 용산1차(11-29),문배동,용산구,3,12,39.2,11-29,11170,14
"44,950",2007,2012,용산씨제이나인파크,문배동,용산구,3,13,70.92,24-6,11170,9
"32,000",2005,2012,이안 용산1차(11-14),문배동,용산구,3,15,61.06,11-14,11170,7
"31,500",2007,2012,용산아크로타워,문배동,용산구,3,18,46.29,24-21,11170,4
"27,000",2005,2012,용산파크자이,한강로1가,용산구,3,3,31.83,50-1,11170,26
"31,000",2005,2012,용산파크자이,한강로1가,용산구,3,7,38.1,50-1,11170,28
"57,900",2007,2012,대우 월드마크 용산,한강로1가,용산구,3,17,79.65,64,11170,7
"27,250",2005,2012,용산파크자이,한강로1가,용산구,3,17,33.6,50-1,11170,21
"31,000",2005,2012,용산파크자이,한강로1가,용산구,3,21,39.03,50-1,11170,32
"27,400",2005,2012,용산파크자이,한강로1가,용산구,3,31,31.83,50-1,11170,32
"21,450",2005,2012,한강로벽산메가트리움,한강로2가,용산구,3,3,30.35,2-8,11170,16
"24,500",2002,2012,용성비즈텔,한강로2가,용산구,3,5,49.05,314-1,11170,12
"22,900",2005,2012,한강로벽산메가트리움,한강로2가,용산구,3,14,32.15,2-8,11170,28
"23,500",2005,2012,한강현대하이엘,한강로2가,용산구,3,14,41.82,2-36,11170,4
"22,300",2005,2012,한강로벽산메가트리움,한강로2가,용산구,3,20,32.15,2-8,11170,24
"22,000",2004,2012,한강로 대우아이빌,한강로2가,용산구,3,20,37.85,2-11,11170,8
"22,600",2005,2012,한강로벽산메가트리움,한강로2가,용산구,3,21,29.54,2-8,11170,27
"7,400",1990,2012,(16-91),한강로3가,용산구,3,6,29.01,16-91,11170,8
"10,200",1991,2012,용산전자오피스텔,한강로3가,용산구,3,23,31.35,16-58,11170,6
"19,500",2004,2012,서울역풍림아이원플러스,서계동,용산구,4,10,28.11,219-17,11170,13
"19,450",2004,2012,서울역풍림아이원플러스,서계동,용산구,4,17,28.11,219-17,11170,14
"19,500",2004,2012,서울역풍림아이원플러스,서계동,용산구,4,19,28.11,219-17,11170,9
"14,500",2004,2012,디아뜨 센트럴,원효로1가,용산구,4,10,25.19,112-4,11170,14
"13,300",2003,2012,e테크밸리,원효로3가,용산구,4,27,38.12,51-37,11170,9
"32,000",2005,2012,이안 용산1차(11-14),문배동,용산구,4,14,63.2,11-14,11170,5
"17,100",2005,2012,이안 용산1차(11-29),문배동,용산구,4,21,30.04,11-29,11170,3
"18,400",2005,2012,이안 용산1차(11-29),문배동,용산구,4,26,30.04,11-29,11170,6
"15,100",2004,2012,삼라마이다스빌,문배동,용산구,4,27,28.23,40-19,11170,5
"32,000",2005,2012,용산파크자이,한강로1가,용산구,4,24,39.25,50-1,11170,25
"16,450",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,4,2,22.05,312-4,11170,18
"22,800",2005,2012,한강로벽산메가트리움,한강로2가,용산구,4,7,32.15,2-8,11170,23
"19,000",2004,2012,한강로 대우아이빌,한강로2가,용산구,4,9,34.83,2-11,11170,5
"22,000",2004,2012,한강로 대우아이빌,한강로2가,용산구,4,23,37.85,2-11,11170,10
"16,450",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,4,27,23.85,312-4,11170,6
"62,500",2009,2012,파크타워,용산동5가,용산구,4,28,84.3,24,11170,9
"34,500",2006,2012,지에스 한강에클라스,한강로3가,용산구,4,3,62.83,16-85,11170,9
"13,000",1991,2012,삼구빌딩,한강로3가,용산구,4,25,39.84,16-49,11170,14
"17,000",1991,2012,삼구빌딩,한강로3가,용산구,4,25,49.44,16-49,11170,18
"19,300",2004,2012,서울역풍림아이원플러스,서계동,용산구,5,24,28.11,219-17,11170,11
"20,500",2004,2012,서울역풍림아이원플러스,서계동,용산구,5,25,28.79,219-17,11170,8
"15,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,5,3,25.5,112-4,11170,12
"14,500",2004,2012,디아뜨 센트럴,원효로1가,용산구,5,7,25.5,112-4,11170,3
"15,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,5,9,25.19,112-4,11170,10
"15,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,5,15,25.5,112-4,11170,3
"30,500",2007,2012,용산아크로타워,문배동,용산구,5,14,46.29,24-21,11170,4
"27,000",2007,2012,용산아크로타워,문배동,용산구,5,23,38.37,24-21,11170,8
"27,900",2005,2012,용산파크자이,한강로1가,용산구,5,7,31.83,50-1,11170,27
"30,000",2005,2012,용산파크자이,한강로1가,용산구,5,12,39.03,50-1,11170,12
"24,200",2005,2012,용산파크자이,한강로1가,용산구,5,14,33.6,50-1,11170,3
"26,000",2005,2012,용산파크자이,한강로1가,용산구,5,16,37.26,50-1,11170,2
"29,900",2005,2012,용산파크자이,한강로1가,용산구,5,23,39.03,50-1,11170,13
"88,000",2007,2012,대우 월드마크 용산,한강로1가,용산구,5,30,104.29,64,11170,24
"20,500",2005,2012,한강로벽산메가트리움,한강로2가,용산구,5,8,29.89,2-8,11170,12
"20,500",2005,2012,한강로벽산메가트리움,한강로2가,용산구,5,8,32.15,2-8,11170,4
"19,000",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,5,11,29.66,312-4,11170,3
"21,000",2005,2012,한강로벽산메가트리움,한강로2가,용산구,5,14,29.54,2-8,11170,12
"22,000",2005,2012,한강로벽산메가트리움,한강로2가,용산구,5,14,30.11,2-8,11170,19
"23,900",2005,2012,한강로벽산메가트리움,한강로2가,용산구,5,16,33.02,2-8,11170,17
"19,000",2004,2012,한강로 대우아이빌,한강로2가,용산구,5,19,33.54,2-11,11170,10
"32,500",2002,2012,용성비즈텔,한강로2가,용산구,5,22,56.67,314-1,11170,15
"22,750",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,5,31,36.69,312-4,11170,10
"10,500",1991,2012,용산전자오피스텔,한강로3가,용산구,5,9,31.35,16-58,11170,14
"20,000",2006,2012,지에스 한강에클라스,한강로3가,용산구,5,18,35.06,16-85,11170,11
"21,500",2004,2012,한강대우트럼프월드3,한강로3가,용산구,5,18,30.91,65-230,11170,10
"38,000",2007,2012,용산 시티파크(63-387),한강로3가,용산구,5,24,43.77,63-387,11170,2
"18,300",2004,2012,갈월동 에이트리움,갈월동,용산구,6,3,30.97,101-49,11170,6
"19,000",2004,2012,서울역풍림아이원플러스,서계동,용산구,6,1,27.95,219-17,11170,4
"9,150",2004,2012,삼라마이다스빌,문배동,용산구,6,12,21.99,40-19,11170,1
"18,500",2005,2012,이안 용산1차(11-29),문배동,용산구,6,21,30.04,11-29,11170,15
"30,500",2005,2012,용산파크자이,한강로1가,용산구,6,5,42.39,50-1,11170,17
"30,000",2005,2012,용산파크자이,한강로1가,용산구,6,5,37.26,50-1,11170,24
"27,900",2005,2012,용산파크자이,한강로1가,용산구,6,19,32.1,50-1,11170,30
"29,000",2005,2012,용산파크자이,한강로1가,용산구,6,25,33.6,50-1,11170,35
"20,000",2005,2012,한강로벽산메가트리움,한강로2가,용산구,6,1,30.29,2-8,11170,4
"18,800",2005,2012,한강로벽산메가트리움,한강로2가,용산구,6,13,29.54,2-8,11170,6
"22,000",2004,2012,한강로 대우아이빌,한강로2가,용산구,6,28,39.76,2-11,11170,6
"21,000",2004,2012,한강로 대우아이빌,한강로2가,용산구,6,30,39.76,2-11,11170,3
"45,300",2007,2012,용산 시티파크(63-387),한강로3가,용산구,6,4,54,63-387,11170,4
"10,000",1990,2012,(16-91),한강로3가,용산구,6,13,25.91,16-91,11170,10
"18,300",2004,2012,한강대우트럼프월드3,한강로3가,용산구,6,13,25.59,65-230,11170,8
"19,000",2004,2012,한강대우트럼프월드3,한강로3가,용산구,6,15,25.59,65-230,11170,12
"11,000",1991,2012,용산전자오피스텔,한강로3가,용산구,6,25,30.03,16-58,11170,7
"15,300",2004,2012,디아뜨 센트럴,원효로1가,용산구,7,22,25.5,112-4,11170,8
"30,500",2005,2012,용산파크자이,한강로1가,용산구,7,12,42.39,50-1,11170,7
"34,800",2005,2012,용산파크자이,한강로1가,용산구,7,17,42.39,50-1,11170,29
"20,500",2005,2012,한강현대하이엘,한강로2가,용산구,7,9,39.37,2-36,11170,14
"21,400",2005,2012,한강로벽산메가트리움,한강로2가,용산구,7,28,29.54,2-8,11170,11
"28,700",2004,2012,한강대우트럼프월드3,한강로3가,용산구,7,13,38.14,65-230,11170,5
"20,000",2004,2012,서울역풍림아이원플러스,서계동,용산구,8,6,28.79,219-17,11170,8
"19,500",2004,2012,서울역풍림아이원플러스,서계동,용산구,8,13,28.11,219-17,11170,4
"15,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,8,2,25.5,112-4,11170,6
"15,200",2004,2012,디아뜨 센트럴,원효로1가,용산구,8,15,25.19,112-4,11170,6
"15,300",2004,2012,삼라마이다스빌,문배동,용산구,8,11,28.23,40-19,11170,2
"30,500",2006,2012,용산 토투벨리,한강로2가,용산구,8,7,47.99,2-37,11170,13
"21,900",2005,2012,한강로벽산메가트리움,한강로2가,용산구,8,17,30.29,2-8,11170,18
"22,000",2004,2012,한강대우트럼프월드3,한강로3가,용산구,8,3,30.91,65-230,11170,5
"11,300",1990,2012,(16-91),한강로3가,용산구,8,13,29.01,16-91,11170,5
"15,500",2004,2012,디아뜨 센트럴,원효로1가,용산구,9,5,25.5,112-4,11170,10
"22,500",2005,2012,용산파크자이,한강로1가,용산구,9,1,28.46,50-1,11170,8
"30,000",2005,2012,용산파크자이,한강로1가,용산구,9,14,39.03,50-1,11170,27
"17,500",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,9,3,22.05,312-4,11170,4
"21,200",2004,2012,한강로 대우아이빌,한강로2가,용산구,9,6,39.76,2-11,11170,4
"22,000",2005,2012,한강로벽산메가트리움,한강로2가,용산구,9,13,32.15,2-8,11170,28
"19,000",2004,2012,서울역풍림아이원플러스,서계동,용산구,10,11,27.95,219-17,11170,5
"15,200",2004,2012,디아뜨 센트럴,원효로1가,용산구,10,5,25.19,112-4,11170,6
"14,000",2004,2012,디아뜨 센트럴,원효로1가,용산구,10,19,25.5,112-4,11170,2
"13,000",2003,2012,e테크밸리,원효로3가,용산구,10,24,40.2,51-37,11170,14
"29,500",2005,2012,용산파크자이,한강로1가,용산구,10,15,39.03,50-1,11170,21
"33,500",2005,2012,용산파크자이,한강로1가,용산구,10,17,39.25,50-1,11170,23
"64,753",2007,2012,대우 월드마크 용산,한강로1가,용산구,10,25,79.65,64,11170,34
"19,000",2005,2012,한강로벽산메가트리움,한강로2가,용산구,10,12,33.02,2-8,11170,4
"21,100",2005,2012,한강로벽산메가트리움,한강로2가,용산구,10,16,29.54,2-8,11170,23
"21,800",2004,2012,대우디오빌한강로오피스텔,한강로2가,용산구,10,20,33.95,312-4,11170,14
"19,500",2004,2012,한강로 대우아이빌,한강로2가,용산구,10,25,34.83,2-11,11170,6
"18,500",2004,2012,한강로 대우아이빌,한강로2가,용산구,10,30,35.28,2-11,11170,9
"23,000",2005,2012,한강현대하이엘,한강로2가,용산구,10,30,41.8,2-36,11170,15
"39,000",2007,2012,용산 시티파크(63-389),한강로3가,용산구,10,4,41.57,63-389,11170,10
"15,000",1990,2012,(16-91),한강로3가,용산구,10,11,39.03,16-91,11170,5
